,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
23,AutoDataset,class5,300,KNeighborsClassifier,931,0.7832925597171105,0.5521706629866022,0.785234899328859,0.5591397849462365,0.013550435466049462,0.04697046346167629,"[0.7647849462365591, 0.7758389261744967, 0.785234899328859, 0.7906040268456376, 0.8]","[0.48128342245989303, 0.5591397849462365, 0.5591397849462365, 0.6129032258064516, 0.5483870967741935]","[[[60, 8, 0, 0, 0], [16, 8, 1, 9, 0], [9, 9, 4, 7, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[54, 12, 1, 0, 0], [26, 1, 6, 0, 0], [15, 7, 8, 0, 0], [0, 2, 0, 8, 8], [0, 0, 0, 5, 33]], [[53, 9, 5, 0, 0], [19, 10, 4, 0, 0], [11, 10, 8, 1, 0], [0, 0, 0, 1, 17], [0, 0, 1, 5, 32]], [[62, 4, 1, 0, 0], [17, 10, 6, 0, 0], [12, 11, 7, 0, 0], [1, 1, 0, 5, 11], [2, 0, 1, 5, 30]], [[52, 15, 1, 0, 0], [20, 11, 2, 0, 0], [12, 11, 6, 0, 0], [1, 0, 1, 1, 15], [1, 0, 2, 3, 32]]]",KNeighborsClassifier()
24,AutoDataset,class5,300,ExtraTreeClassifier,931,1.0,0.44040595710424935,1.0,0.44623655913978494,0.0,0.04118061433055341,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.42245989304812837, 0.3870967741935484, 0.44623655913978494, 0.5, 0.44623655913978494]","[[[48, 14, 5, 0, 1], [20, 7, 2, 1, 4], [10, 4, 6, 7, 2], [0, 5, 1, 11, 1], [3, 4, 1, 23, 7]], [[30, 23, 11, 1, 2], [14, 10, 8, 0, 1], [9, 12, 7, 1, 1], [1, 3, 5, 3, 6], [1, 0, 1, 14, 22]], [[35, 21, 4, 5, 2], [24, 1, 7, 0, 1], [16, 3, 7, 2, 2], [2, 2, 0, 10, 4], [0, 0, 1, 7, 30]], [[39, 14, 12, 1, 1], [12, 11, 7, 0, 3], [7, 7, 10, 2, 4], [2, 1, 0, 11, 4], [3, 5, 2, 6, 22]], [[39, 20, 6, 0, 3], [16, 9, 6, 1, 1], [14, 2, 10, 0, 3], [4, 1, 2, 5, 6], [4, 4, 4, 6, 20]]]",ExtraTreeClassifier()
25,AutoDataset,class5,300,RandomForestClassifier,931,1.0,0.5940313955494221,1.0,0.6129032258064516,0.0,0.12429169476729433,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5508021390374331, 0.6129032258064516, 0.6989247311827957, 0.7043010752688172, 0.4032258064516129]","[[[65, 0, 3, 0, 0], [15, 4, 11, 4, 0], [5, 3, 13, 8, 0], [0, 0, 0, 18, 0], [0, 0, 0, 35, 3]], [[46, 16, 5, 0, 0], [29, 3, 1, 0, 0], [10, 1, 19, 0, 0], [0, 0, 0, 8, 10], [0, 0, 0, 0, 38]], [[59, 4, 4, 0, 0], [23, 9, 1, 0, 0], [4, 3, 22, 0, 1], [0, 0, 0, 2, 16], [0, 0, 0, 0, 38]], [[67, 0, 0, 0, 0], [31, 1, 1, 0, 0], [3, 0, 27, 0, 0], [3, 1, 0, 2, 12], [4, 0, 0, 0, 34]], [[23, 45, 0, 0, 0], [26, 0, 7, 0, 0], [14, 0, 14, 0, 1], [0, 0, 1, 3, 14], [1, 1, 1, 0, 35]]]",RandomForestClassifier()
26,AutoDataset,class5,300,LinearSVC,931,0.9997311827956988,0.5500143752515669,1.0,0.5752688172043011,0.0006010935423386526,0.044210798617930015,"[0.9986559139784946, 1.0, 1.0, 1.0, 1.0]","[0.48663101604278075, 0.521505376344086, 0.5913978494623656, 0.5752688172043011, 0.5752688172043011]","[[[55, 6, 5, 2, 0], [12, 4, 1, 17, 0], [4, 8, 8, 9, 0], [1, 0, 2, 15, 0], [1, 0, 3, 25, 9]], [[37, 19, 10, 0, 1], [13, 10, 9, 1, 0], [12, 7, 10, 1, 0], [0, 0, 2, 7, 9], [0, 0, 0, 5, 33]], [[47, 5, 15, 0, 0], [10, 12, 10, 1, 0], [6, 5, 17, 1, 1], [0, 1, 2, 3, 12], [0, 0, 2, 5, 31]], [[54, 8, 5, 0, 0], [16, 6, 10, 1, 0], [11, 3, 14, 1, 1], [0, 0, 1, 3, 14], [0, 1, 1, 6, 30]], [[43, 13, 10, 0, 2], [14, 14, 5, 0, 0], [9, 3, 15, 2, 0], [1, 0, 1, 4, 12], [1, 1, 2, 3, 31]]]",LinearSVC()
27,AutoDataset,class5,300,AdaBoostClassifier,931,0.6672764667676987,0.43072853774941056,0.6912751677852349,0.489247311827957,0.08632823535878746,0.1298683897607032,"[0.6048387096774194, 0.7369127516778523, 0.6912751677852349, 0.5516778523489932, 0.7516778523489933]","[0.42245989304812837, 0.489247311827957, 0.532258064516129, 0.5, 0.20967741935483872]","[[[59, 0, 0, 0, 9], [20, 0, 0, 1, 13], [18, 1, 0, 0, 10], [0, 0, 0, 5, 13], [0, 0, 0, 23, 15]], [[31, 25, 11, 0, 0], [29, 4, 0, 0, 0], [4, 4, 22, 0, 0], [0, 0, 4, 11, 3], [0, 0, 2, 13, 23]], [[33, 17, 17, 0, 0], [17, 10, 6, 0, 0], [5, 13, 12, 0, 0], [0, 0, 3, 7, 8], [0, 0, 1, 0, 37]], [[40, 9, 18, 0, 0], [9, 6, 17, 0, 1], [6, 6, 15, 0, 3], [0, 1, 3, 7, 7], [0, 1, 4, 8, 25]], [[8, 51, 8, 0, 1], [26, 0, 7, 0, 0], [18, 0, 11, 0, 0], [0, 0, 9, 7, 2], [3, 3, 15, 4, 13]]]",AdaBoostClassifier(n_estimators=100)
28,AutoDataset,class5,300,GradientBoostingClassifier,931,1.0,0.653113679489391,1.0,0.6935483870967742,0.0,0.17098730412533866,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.6042780748663101, 0.7043010752688172, 0.6935483870967742, 0.8655913978494624, 0.3978494623655914]","[[[65, 3, 0, 0, 0], [26, 4, 2, 2, 0], [7, 9, 7, 5, 1], [0, 0, 0, 16, 2], [0, 0, 0, 17, 21]], [[22, 17, 5, 1, 22], [1, 32, 0, 0, 0], [0, 0, 30, 0, 0], [0, 0, 2, 12, 4], [1, 0, 0, 2, 35]], [[49, 12, 6, 0, 0], [9, 24, 0, 0, 0], [14, 2, 13, 0, 1], [3, 1, 2, 5, 7], [0, 0, 0, 0, 38]], [[67, 0, 0, 0, 0], [23, 8, 2, 0, 0], [0, 0, 30, 0, 0], [0, 0, 0, 18, 0], [0, 0, 0, 0, 38]], [[17, 51, 0, 0, 0], [18, 2, 13, 0, 0], [5, 0, 24, 0, 0], [0, 2, 0, 6, 10], [4, 9, 0, 0, 25]]]",GradientBoostingClassifier()
29,AutoDataset,class5,300,VotingClassifier,931,1.0,0.5972572020010349,1.0,0.5752688172043011,0.0,0.05000837176107602,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5508021390374331, 0.5752688172043011, 0.6397849462365591, 0.6612903225806451, 0.5591397849462365]","[[[63, 2, 3, 0, 0], [17, 6, 1, 10, 0], [5, 7, 8, 9, 0], [0, 0, 0, 18, 0], [0, 0, 1, 29, 8]], [[42, 20, 5, 0, 0], [19, 9, 5, 0, 0], [13, 6, 11, 0, 0], [0, 0, 1, 10, 7], [0, 0, 0, 3, 35]], [[53, 4, 10, 0, 0], [15, 10, 8, 0, 0], [4, 5, 20, 1, 0], [0, 0, 0, 2, 16], [0, 0, 1, 3, 34]], [[60, 4, 3, 0, 0], [19, 7, 7, 0, 0], [8, 4, 18, 0, 0], [0, 0, 0, 3, 15], [0, 0, 0, 3, 35]], [[45, 16, 7, 0, 0], [15, 14, 4, 0, 0], [15, 4, 9, 1, 0], [1, 0, 1, 4, 12], [1, 1, 2, 2, 32]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
30,AutoDataset,class5,400,GaussianNB,931,0.7403597459767627,0.6176758093266632,0.7087248322147651,0.6290322580645161,0.061266825612656936,0.05874022957466654,"[0.8400537634408602, 0.7583892617449665, 0.7087248322147651, 0.6926174496644295, 0.702013422818792]","[0.5614973262032086, 0.6290322580645161, 0.6881720430107527, 0.6559139784946236, 0.553763440860215]","[[[66, 0, 0, 2, 0], [3, 8, 0, 23, 0], [4, 2, 13, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[51, 6, 10, 0, 0], [26, 3, 4, 0, 0], [16, 1, 13, 0, 0], [0, 0, 0, 16, 2], [0, 0, 0, 4, 34]], [[55, 2, 10, 0, 0], [20, 2, 11, 0, 0], [1, 0, 28, 0, 1], [0, 0, 0, 6, 12], [0, 0, 0, 1, 37]], [[64, 1, 2, 0, 0], [15, 1, 17, 0, 0], [4, 2, 24, 0, 0], [1, 0, 4, 0, 13], [3, 0, 2, 0, 33]], [[48, 9, 11, 0, 0], [16, 9, 8, 0, 0], [12, 2, 14, 0, 1], [0, 0, 3, 0, 15], [1, 0, 5, 0, 32]]]",GaussianNB()
31,AutoDataset,class5,400,MLPClassifier,931,1.0,0.6230866540164454,1.0,0.6344086021505376,0.0,0.06541843389102286,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5294117647058824, 0.6344086021505376, 0.6397849462365591, 0.7096774193548387, 0.6021505376344086]","[[[59, 8, 1, 0, 0], [19, 7, 1, 7, 0], [5, 8, 8, 8, 0], [0, 0, 0, 18, 0], [0, 0, 0, 31, 7]], [[45, 18, 4, 0, 0], [13, 13, 7, 0, 0], [4, 12, 14, 0, 0], [0, 0, 0, 11, 7], [0, 0, 0, 3, 35]], [[53, 7, 7, 0, 0], [8, 10, 15, 0, 0], [7, 2, 20, 1, 0], [0, 0, 0, 2, 16], [0, 0, 1, 3, 34]], [[64, 1, 2, 0, 0], [16, 9, 8, 0, 0], [4, 6, 20, 0, 0], [0, 0, 1, 4, 13], [1, 0, 0, 2, 35]], [[52, 12, 4, 0, 0], [13, 16, 4, 0, 0], [3, 12, 12, 2, 0], [0, 0, 1, 2, 15], [0, 0, 1, 7, 30]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
32,AutoDataset,class5,400,LogisticRegression,931,0.7537594717471314,0.5929963774366052,0.7543624161073825,0.6075268817204301,0.0036174201484588577,0.054709146499426736,"[0.7540322580645161, 0.7557046979865771, 0.7543624161073825, 0.7476510067114094, 0.7570469798657719]","[0.5133689839572193, 0.6075268817204301, 0.6505376344086021, 0.6290322580645161, 0.5645161290322581]","[[[65, 1, 2, 0, 0], [21, 1, 1, 11, 0], [6, 5, 9, 9, 0], [0, 0, 0, 18, 0], [0, 0, 0, 35, 3]], [[62, 3, 2, 0, 0], [29, 1, 3, 0, 0], [18, 4, 8, 0, 0], [0, 0, 0, 5, 13], [0, 0, 0, 1, 37]], [[57, 3, 7, 0, 0], [19, 6, 8, 0, 0], [9, 1, 20, 0, 0], [0, 0, 0, 0, 18], [0, 0, 0, 0, 38]], [[66, 0, 1, 0, 0], [23, 1, 9, 0, 0], [10, 3, 17, 0, 0], [2, 0, 1, 0, 15], [5, 0, 0, 0, 33]], [[60, 7, 1, 0, 0], [25, 3, 5, 0, 0], [17, 3, 8, 0, 1], [1, 0, 2, 0, 15], [1, 0, 3, 0, 34]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
33,AutoDataset,class5,400,KNeighborsClassifier,931,0.809607779461644,0.5511011442700247,0.8093959731543624,0.553763440860215,0.018973840184175576,0.05102761404988408,"[0.7889784946236559, 0.7932885906040269, 0.8228187919463087, 0.8093959731543624, 0.8335570469798658]","[0.47593582887700536, 0.553763440860215, 0.5645161290322581, 0.6182795698924731, 0.543010752688172]","[[[56, 12, 0, 0, 0], [19, 6, 0, 9, 0], [7, 5, 9, 8, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[52, 14, 1, 0, 0], [23, 5, 5, 0, 0], [13, 9, 8, 0, 0], [0, 2, 0, 8, 8], [0, 0, 0, 8, 30]], [[48, 12, 7, 0, 0], [17, 10, 6, 0, 0], [10, 8, 11, 1, 0], [0, 0, 0, 2, 16], [0, 0, 1, 3, 34]], [[60, 4, 3, 0, 0], [11, 11, 11, 0, 0], [8, 11, 11, 0, 0], [1, 1, 0, 4, 12], [2, 0, 2, 5, 29]], [[51, 13, 4, 0, 0], [19, 11, 3, 0, 0], [14, 9, 6, 0, 0], [1, 0, 2, 1, 14], [1, 1, 1, 3, 32]]]",KNeighborsClassifier()
34,AutoDataset,class5,400,ExtraTreeClassifier,931,1.0,0.4780633661089069,1.0,0.46774193548387094,0.0,0.07068198782832945,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.40106951871657753, 0.5860215053763441, 0.5, 0.46774193548387094, 0.43548387096774194]","[[[36, 6, 23, 2, 1], [13, 12, 4, 3, 2], [5, 5, 9, 7, 3], [0, 1, 1, 12, 4], [3, 2, 3, 24, 6]], [[37, 15, 9, 2, 4], [14, 14, 4, 0, 1], [10, 3, 14, 1, 2], [0, 0, 1, 14, 3], [0, 0, 1, 7, 30]], [[35, 13, 17, 1, 1], [15, 7, 10, 0, 1], [11, 4, 10, 2, 3], [1, 0, 3, 12, 2], [1, 2, 1, 5, 29]], [[40, 4, 15, 0, 8], [19, 5, 5, 0, 4], [9, 7, 12, 1, 1], [3, 1, 2, 5, 7], [6, 2, 0, 5, 25]], [[40, 12, 14, 2, 0], [11, 15, 6, 0, 1], [13, 13, 1, 0, 2], [2, 0, 2, 3, 11], [1, 5, 2, 8, 22]]]",ExtraTreeClassifier()
35,AutoDataset,class5,400,RandomForestClassifier,931,1.0,0.6219883847967339,1.0,0.6720430107526881,0.0,0.1680729614111983,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5508021390374331, 0.6720430107526881, 0.7849462365591398, 0.7365591397849462, 0.3655913978494624]","[[[68, 0, 0, 0, 0], [19, 5, 2, 8, 0], [8, 1, 12, 8, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[40, 11, 16, 0, 0], [29, 4, 0, 0, 0], [0, 1, 29, 0, 0], [0, 0, 0, 14, 4], [0, 0, 0, 0, 38]], [[64, 3, 0, 0, 0], [18, 12, 3, 0, 0], [0, 1, 29, 0, 0], [0, 0, 0, 3, 15], [0, 0, 0, 0, 38]], [[67, 0, 0, 0, 0], [19, 9, 5, 0, 0], [3, 1, 26, 0, 0], [4, 0, 0, 1, 13], [4, 0, 0, 0, 34]], [[17, 51, 0, 0, 0], [25, 0, 8, 0, 0], [12, 0, 17, 0, 0], [2, 0, 0, 1, 15], [1, 2, 1, 1, 33]]]",RandomForestClassifier()
36,AutoDataset,class5,400,LinearSVC,931,1.0,0.5650911390949341,1.0,0.5591397849462365,0.0,0.08250139349501476,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.46524064171123, 0.510752688172043, 0.6182795698924731, 0.6720430107526881, 0.5591397849462365]","[[[53, 12, 1, 2, 0], [6, 4, 0, 24, 0], [4, 9, 6, 10, 0], [0, 0, 0, 17, 1], [0, 0, 1, 30, 7]], [[35, 17, 13, 0, 2], [14, 10, 9, 0, 0], [6, 11, 13, 0, 0], [0, 1, 2, 8, 7], [0, 0, 1, 8, 29]], [[54, 8, 5, 0, 0], [11, 10, 12, 0, 0], [7, 7, 15, 1, 0], [0, 0, 2, 2, 14], [0, 0, 2, 2, 34]], [[61, 2, 4, 0, 0], [12, 10, 9, 2, 0], [9, 4, 17, 0, 0], [0, 1, 1, 4, 12], [2, 0, 1, 2, 33]], [[47, 16, 5, 0, 0], [13, 15, 5, 0, 0], [3, 13, 12, 1, 0], [1, 0, 1, 2, 14], [1, 2, 2, 5, 28]]]",LinearSVC()
37,AutoDataset,class5,400,AdaBoostClassifier,931,0.6377441004546439,0.4639986199758496,0.6469798657718121,0.48128342245989303,0.08743213706499935,0.15067965809903908,"[0.5967741935483871, 0.6469798657718121, 0.6832214765100671, 0.5154362416107383, 0.7463087248322148]","[0.48128342245989303, 0.3870967741935484, 0.5591397849462365, 0.6397849462365591, 0.25268817204301075]","[[[58, 0, 0, 10, 0], [20, 1, 2, 7, 4], [18, 2, 1, 7, 1], [0, 0, 0, 1, 17], [0, 0, 0, 9, 29]], [[31, 33, 3, 0, 0], [33, 0, 0, 0, 0], [0, 23, 7, 0, 0], [4, 0, 0, 0, 14], [4, 0, 0, 0, 34]], [[51, 10, 0, 0, 6], [23, 10, 0, 0, 0], [4, 26, 0, 0, 0], [0, 0, 0, 6, 12], [0, 1, 0, 0, 37]], [[65, 2, 0, 0, 0], [1, 27, 5, 0, 0], [0, 26, 4, 0, 0], [1, 0, 0, 7, 10], [3, 0, 0, 19, 16]], [[17, 51, 0, 0, 0], [28, 0, 4, 0, 1], [23, 0, 6, 0, 0], [0, 1, 2, 5, 10], [1, 9, 7, 2, 19]]]",AdaBoostClassifier(n_estimators=100)
38,AutoDataset,class5,400,GradientBoostingClassifier,931,1.0,0.6616698292220115,1.0,0.6470588235294118,0.0,0.18867026988972585,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.6470588235294118, 0.5913978494623656, 0.8064516129032258, 0.8709677419354839, 0.3924731182795699]","[[[66, 0, 0, 0, 2], [17, 6, 0, 6, 5], [2, 6, 13, 6, 2], [0, 0, 0, 17, 1], [0, 0, 0, 19, 19]], [[13, 8, 29, 0, 17], [10, 23, 0, 0, 0], [0, 1, 29, 0, 0], [0, 0, 0, 13, 5], [2, 1, 0, 3, 32]], [[61, 6, 0, 0, 0], [14, 19, 0, 0, 0], [1, 5, 24, 0, 0], [1, 5, 1, 8, 3], [0, 0, 0, 0, 38]], [[67, 0, 0, 0, 0], [17, 9, 7, 0, 0], [0, 0, 30, 0, 0], [0, 0, 0, 18, 0], [0, 0, 0, 0, 38]], [[13, 51, 4, 0, 0], [22, 2, 9, 0, 0], [0, 0, 29, 0, 0], [0, 3, 0, 5, 10], [3, 8, 3, 0, 24]]]",GradientBoostingClassifier()
39,AutoDataset,class5,400,VotingClassifier,931,1.0,0.6112701972284514,1.0,0.5967741935483871,0.0,0.06887410127529751,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5187165775401069, 0.5967741935483871, 0.6451612903225806, 0.7043010752688172, 0.5913978494623656]","[[[61, 6, 1, 0, 0], [15, 6, 0, 13, 0], [4, 9, 7, 9, 0], [0, 0, 0, 17, 1], [0, 0, 0, 32, 6]], [[44, 16, 7, 0, 0], [20, 8, 5, 0, 0], [6, 9, 15, 0, 0], [0, 0, 1, 9, 8], [0, 0, 0, 3, 35]], [[56, 7, 4, 0, 0], [12, 9, 12, 0, 0], [8, 2, 19, 1, 0], [0, 0, 0, 1, 17], [0, 0, 1, 2, 35]], [[65, 1, 1, 0, 0], [17, 9, 6, 1, 0], [6, 4, 20, 0, 0], [0, 1, 1, 4, 12], [3, 0, 0, 2, 33]], [[50, 15, 3, 0, 0], [15, 14, 4, 0, 0], [4, 11, 13, 1, 0], [1, 0, 1, 2, 14], [0, 2, 1, 4, 31]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
40,AutoDataset,class5,500,GaussianNB,931,0.773117197084506,0.6187740785463746,0.738255033557047,0.6344086021505376,0.05712880487501836,0.07538261414225593,"[0.8615591397849462, 0.8, 0.738255033557047, 0.72751677852349, 0.738255033557047]","[0.5401069518716578, 0.6344086021505376, 0.7096774193548387, 0.6666666666666666, 0.543010752688172]","[[[63, 0, 0, 5, 0], [4, 7, 0, 23, 0], [3, 3, 13, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[49, 7, 11, 0, 0], [26, 4, 3, 0, 0], [15, 1, 14, 0, 0], [0, 0, 0, 17, 1], [0, 0, 0, 4, 34]], [[55, 2, 10, 0, 0], [18, 5, 10, 0, 0], [1, 0, 28, 1, 0], [0, 0, 0, 7, 11], [0, 0, 0, 1, 37]], [[62, 2, 3, 0, 0], [15, 2, 16, 0, 0], [3, 0, 27, 0, 0], [1, 0, 4, 0, 13], [3, 0, 2, 0, 33]], [[50, 6, 12, 0, 0], [18, 6, 9, 0, 0], [12, 3, 13, 0, 1], [1, 0, 3, 0, 14], [1, 0, 5, 0, 32]]]",GaussianNB()
41,AutoDataset,class5,500,MLPClassifier,931,1.0,0.6306250359381289,1.0,0.6451612903225806,0.0,0.07125323855625147,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5187165775401069, 0.6236559139784946, 0.6451612903225806, 0.7150537634408602, 0.6505376344086021]","[[[65, 3, 0, 0, 0], [24, 4, 0, 6, 0], [5, 9, 7, 8, 0], [0, 0, 0, 18, 0], [0, 0, 0, 35, 3]], [[43, 19, 5, 0, 0], [16, 11, 6, 0, 0], [4, 11, 15, 0, 0], [0, 0, 0, 10, 8], [0, 0, 0, 1, 37]], [[50, 13, 4, 0, 0], [6, 13, 14, 0, 0], [6, 3, 20, 1, 0], [0, 0, 1, 1, 16], [0, 0, 0, 2, 36]], [[63, 1, 3, 0, 0], [18, 9, 6, 0, 0], [6, 5, 18, 1, 0], [0, 0, 1, 6, 11], [0, 0, 0, 1, 37]], [[54, 10, 4, 0, 0], [11, 18, 4, 0, 0], [7, 9, 12, 0, 1], [0, 0, 1, 3, 14], [0, 0, 1, 3, 34]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
42,AutoDataset,class5,500,LogisticRegression,931,0.7674529118856895,0.596222183888218,0.7704697986577181,0.6129032258064516,0.006865786339412943,0.058005489940961975,"[0.7620967741935484, 0.7704697986577181, 0.774496644295302, 0.7583892617449665, 0.7718120805369127]","[0.5133689839572193, 0.6129032258064516, 0.6612903225806451, 0.6290322580645161, 0.5645161290322581]","[[[65, 1, 2, 0, 0], [22, 1, 1, 10, 0], [5, 6, 9, 9, 0], [0, 0, 0, 18, 0], [0, 0, 0, 35, 3]], [[63, 3, 1, 0, 0], [29, 0, 4, 0, 0], [20, 2, 8, 0, 0], [0, 0, 0, 6, 12], [0, 0, 0, 1, 37]], [[57, 5, 5, 0, 0], [21, 6, 6, 0, 0], [7, 1, 22, 0, 0], [0, 0, 0, 0, 18], [0, 0, 0, 0, 38]], [[66, 0, 1, 0, 0], [23, 1, 9, 0, 0], [11, 2, 17, 0, 0], [2, 0, 2, 0, 14], [5, 0, 0, 0, 33]], [[61, 3, 4, 0, 0], [24, 4, 5, 0, 0], [17, 5, 6, 0, 1], [1, 0, 2, 0, 15], [1, 0, 3, 0, 34]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
43,AutoDataset,class5,500,KNeighborsClassifier,931,0.8114862524355921,0.5382036685641999,0.8093959731543624,0.543010752688172,0.01927923506681444,0.052845627928568416,"[0.7862903225806451, 0.8013422818791947, 0.825503355704698, 0.8093959731543624, 0.8348993288590604]","[0.47058823529411764, 0.543010752688172, 0.5645161290322581, 0.6075268817204301, 0.5053763440860215]","[[[54, 12, 2, 0, 0], [20, 5, 0, 9, 0], [7, 3, 11, 8, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[47, 16, 4, 0, 0], [22, 7, 4, 0, 0], [18, 7, 5, 0, 0], [0, 2, 0, 9, 7], [0, 0, 0, 5, 33]], [[50, 10, 7, 0, 0], [20, 9, 4, 0, 0], [10, 8, 11, 1, 0], [0, 0, 0, 1, 17], [0, 0, 1, 3, 34]], [[58, 5, 4, 0, 0], [16, 9, 8, 0, 0], [6, 13, 11, 0, 0], [1, 1, 0, 6, 10], [1, 0, 4, 4, 29]], [[48, 19, 1, 0, 0], [19, 9, 5, 0, 0], [13, 10, 6, 0, 0], [1, 0, 2, 1, 14], [1, 1, 1, 5, 30]]]",KNeighborsClassifier()
44,AutoDataset,class5,500,ExtraTreeClassifier,931,1.0,0.42535219366338917,1.0,0.42245989304812837,0.0,0.025376082364669834,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.42245989304812837, 0.4032258064516129, 0.42473118279569894, 0.46774193548387094, 0.40860215053763443]","[[[38, 15, 13, 0, 2], [12, 8, 8, 3, 3], [7, 5, 11, 4, 2], [0, 0, 1, 9, 8], [4, 0, 1, 20, 13]], [[23, 14, 21, 2, 7], [16, 8, 9, 0, 0], [9, 5, 15, 0, 1], [0, 1, 1, 5, 11], [1, 1, 5, 7, 24]], [[37, 18, 5, 2, 5], [12, 9, 7, 0, 5], [9, 10, 7, 0, 4], [0, 2, 0, 3, 13], [1, 3, 1, 10, 23]], [[46, 11, 5, 2, 3], [10, 7, 8, 4, 4], [5, 8, 16, 0, 1], [3, 4, 4, 3, 4], [14, 2, 4, 3, 15]], [[42, 11, 11, 1, 3], [5, 1, 3, 14, 10], [14, 3, 9, 3, 0], [4, 0, 3, 2, 9], [6, 5, 2, 3, 22]]]",ExtraTreeClassifier()
45,AutoDataset,class5,500,RandomForestClassifier,931,1.0,0.6488701052268414,1.0,0.6290322580645161,0.0,0.1539703487622664,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5508021390374331, 0.6290322580645161, 0.8064516129032258, 0.8010752688172043, 0.45698924731182794]","[[[68, 0, 0, 0, 0], [14, 4, 5, 11, 0], [0, 7, 13, 9, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[42, 18, 7, 0, 0], [30, 3, 0, 0, 0], [0, 0, 30, 0, 0], [0, 0, 0, 4, 14], [0, 0, 0, 0, 38]], [[65, 2, 0, 0, 0], [17, 14, 2, 0, 0], [1, 0, 28, 1, 0], [0, 0, 0, 5, 13], [0, 0, 0, 0, 38]], [[67, 0, 0, 0, 0], [12, 14, 7, 0, 0], [0, 0, 30, 0, 0], [0, 0, 1, 4, 13], [4, 0, 0, 0, 34]], [[25, 43, 0, 0, 0], [16, 2, 15, 0, 0], [11, 0, 18, 0, 0], [2, 0, 0, 3, 13], [0, 1, 0, 0, 37]]]",RandomForestClassifier()
46,AutoDataset,class5,500,LinearSVC,931,1.0,0.5994537404404576,1.0,0.6021505376344086,0.0,0.06374271968493037,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5080213903743316, 0.5806451612903226, 0.6236559139784946, 0.6827956989247311, 0.6021505376344086]","[[[63, 4, 1, 0, 0], [14, 3, 0, 17, 0], [3, 11, 5, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 32, 6]], [[42, 17, 8, 0, 0], [16, 6, 11, 0, 0], [7, 9, 14, 0, 0], [0, 1, 1, 9, 7], [0, 0, 0, 1, 37]], [[50, 12, 5, 0, 0], [8, 12, 12, 0, 1], [7, 7, 15, 1, 0], [0, 0, 2, 3, 13], [0, 0, 0, 2, 36]], [[62, 1, 4, 0, 0], [14, 11, 6, 2, 0], [8, 8, 14, 0, 0], [2, 0, 1, 4, 11], [1, 0, 0, 1, 36]], [[48, 16, 4, 0, 0], [12, 15, 6, 0, 0], [6, 8, 14, 0, 1], [0, 0, 0, 3, 15], [0, 0, 2, 4, 32]]]",LinearSVC()
