,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
23,AutoDataset,class5,300,KNeighborsClassifier,931,0.7322706935123042,0.47379104134322353,0.7208053691275168,0.46774193548387094,0.03170410925683451,0.07958704441959329,"[0.7083333333333334, 0.7248322147651006, 0.7208053691275168, 0.7194630872483222, 0.7879194630872484]","[0.37433155080213903, 0.5967741935483871, 0.4731182795698925, 0.46774193548387094, 0.45698924731182794]","[[[45, 4, 19, 0, 0], [7, 2, 22, 2, 1], [6, 2, 20, 1, 0], [2, 0, 14, 2, 0], [4, 0, 30, 3, 1]], [[62, 1, 4, 0, 0], [20, 5, 7, 1, 0], [14, 1, 13, 1, 1], [1, 0, 3, 11, 3], [3, 0, 4, 11, 20]], [[46, 1, 19, 0, 1], [12, 2, 19, 0, 0], [5, 2, 23, 0, 0], [1, 1, 7, 4, 5], [3, 0, 20, 2, 13]], [[54, 2, 11, 0, 0], [11, 5, 17, 0, 0], [3, 4, 21, 0, 2], [1, 0, 16, 0, 1], [5, 0, 25, 1, 7]], [[56, 2, 6, 1, 3], [19, 1, 9, 4, 0], [9, 8, 10, 2, 0], [2, 1, 6, 1, 8], [5, 1, 10, 5, 17]]]",KNeighborsClassifier()
24,AutoDataset,class5,300,ExtraTreeClassifier,931,1.0,0.3748663101604278,1.0,0.37433155080213903,0.0,0.011643964417520577,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.37433155080213903, 0.3924731182795699, 0.3602150537634409, 0.3763440860215054, 0.3709677419354839]","[[[40, 12, 6, 3, 7], [14, 4, 4, 4, 8], [4, 9, 6, 2, 8], [4, 1, 2, 9, 2], [4, 3, 7, 13, 11]], [[44, 6, 7, 1, 9], [10, 4, 9, 5, 5], [13, 3, 9, 0, 5], [2, 4, 3, 3, 6], [4, 8, 3, 10, 13]], [[36, 13, 8, 3, 7], [18, 5, 7, 1, 2], [15, 3, 5, 3, 4], [1, 4, 2, 3, 8], [4, 4, 6, 6, 18]], [[39, 18, 5, 2, 3], [9, 7, 6, 4, 7], [9, 5, 7, 4, 5], [3, 3, 1, 1, 10], [13, 1, 4, 4, 16]], [[38, 13, 5, 4, 8], [16, 8, 2, 3, 4], [4, 9, 7, 1, 8], [3, 3, 6, 3, 3], [6, 6, 7, 6, 13]]]",ExtraTreeClassifier()
25,AutoDataset,class5,300,RandomForestClassifier,931,1.0,0.5672301765280892,1.0,0.5860215053763441,0.0,0.05275822925299391,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.47593582887700536, 0.6021505376344086, 0.5860215053763441, 0.6021505376344086, 0.5698924731182796]","[[[66, 1, 1, 0, 0], [8, 0, 2, 24, 0], [3, 6, 7, 10, 3], [3, 0, 0, 14, 1], [2, 0, 1, 33, 2]], [[60, 5, 0, 0, 2], [25, 3, 5, 0, 0], [13, 5, 10, 0, 2], [1, 3, 0, 1, 13], [0, 0, 0, 0, 38]], [[62, 3, 1, 0, 1], [24, 3, 4, 0, 2], [8, 1, 7, 2, 12], [0, 1, 0, 4, 13], [2, 0, 3, 0, 33]], [[66, 0, 0, 0, 1], [24, 1, 6, 0, 2], [10, 2, 10, 0, 8], [0, 1, 4, 0, 13], [0, 0, 3, 0, 35]], [[62, 6, 0, 0, 0], [26, 3, 4, 0, 0], [7, 7, 12, 0, 3], [0, 1, 2, 0, 15], [2, 1, 6, 0, 29]]]",RandomForestClassifier()
26,AutoDataset,class5,300,LinearSVC,931,0.9975828101320632,0.5274452302915301,0.9973154362416108,0.5053763440860215,0.0017513680235443137,0.04836756110877589,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.47593582887700536, 0.5913978494623656, 0.5645161290322581, 0.5053763440860215, 0.5]","[[[49, 14, 2, 2, 1], [12, 12, 2, 7, 1], [4, 8, 11, 6, 0], [2, 3, 2, 11, 0], [0, 1, 5, 26, 6]], [[46, 14, 4, 3, 0], [11, 11, 8, 2, 1], [1, 10, 13, 3, 3], [0, 2, 2, 12, 2], [0, 2, 3, 5, 28]], [[49, 11, 3, 2, 2], [13, 11, 6, 2, 1], [6, 9, 11, 3, 1], [1, 1, 0, 7, 9], [0, 1, 3, 7, 27]], [[53, 9, 2, 3, 0], [11, 7, 11, 3, 1], [3, 4, 13, 1, 9], [2, 5, 3, 4, 4], [1, 1, 9, 10, 17]], [[47, 10, 6, 4, 1], [14, 10, 7, 2, 0], [5, 10, 11, 2, 1], [0, 3, 3, 2, 10], [1, 2, 6, 6, 23]]]",LinearSVC()
27,AutoDataset,class5,300,AdaBoostClassifier,931,0.5413599624738399,0.43498936231384044,0.5355704697986577,0.41397849462365593,0.025829779448644407,0.03778486350396636,"[0.5658602150537635, 0.512751677852349, 0.5355704697986577, 0.5221476510067115, 0.5704697986577181]","[0.45989304812834225, 0.41397849462365593, 0.40860215053763443, 0.489247311827957, 0.4032258064516129]","[[[49, 8, 10, 0, 1], [6, 2, 4, 12, 10], [2, 2, 11, 5, 9], [1, 1, 0, 1, 15], [2, 1, 0, 12, 23]], [[40, 18, 7, 0, 2], [10, 13, 7, 0, 3], [8, 9, 7, 0, 6], [0, 3, 1, 4, 10], [0, 3, 13, 9, 13]], [[25, 26, 16, 0, 0], [12, 6, 11, 0, 4], [2, 2, 21, 0, 5], [0, 1, 8, 2, 7], [0, 0, 8, 8, 22]], [[32, 25, 9, 1, 0], [6, 17, 10, 0, 0], [0, 12, 13, 0, 5], [0, 4, 4, 1, 9], [0, 2, 7, 1, 28]], [[38, 15, 12, 3, 0], [17, 8, 4, 3, 1], [9, 7, 3, 4, 6], [0, 5, 2, 5, 6], [1, 1, 8, 7, 21]]]",AdaBoostClassifier(n_estimators=100)
28,AutoDataset,class5,300,GradientBoostingClassifier,931,1.0,0.5597262952101661,1.0,0.5860215053763441,0.0,0.06619783086943923,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.45454545454545453, 0.6290322580645161, 0.5860215053763441, 0.5860215053763441, 0.543010752688172]","[[[55, 11, 2, 0, 0], [4, 3, 2, 24, 1], [3, 4, 7, 11, 4], [0, 0, 2, 15, 1], [0, 0, 3, 30, 5]], [[59, 6, 1, 0, 1], [17, 11, 5, 0, 0], [7, 7, 11, 1, 4], [0, 3, 0, 6, 9], [1, 1, 0, 6, 30]], [[55, 10, 1, 1, 0], [17, 8, 5, 1, 2], [4, 8, 11, 0, 7], [0, 1, 0, 3, 14], [1, 0, 3, 2, 32]], [[61, 3, 2, 1, 0], [21, 5, 7, 0, 0], [5, 6, 11, 0, 8], [0, 1, 3, 2, 12], [0, 0, 8, 0, 30]], [[60, 7, 1, 0, 0], [21, 9, 3, 0, 0], [5, 9, 11, 0, 4], [0, 1, 2, 0, 15], [0, 3, 13, 1, 21]]]",GradientBoostingClassifier()
29,AutoDataset,class5,300,VotingClassifier,931,0.9989258136681822,0.5381806681616929,0.9986577181208054,0.5161290322580645,0.001123141695419132,0.0452270133934161,"[0.9986559139784946, 0.9986577181208054, 1.0, 0.9973154362416108, 1.0]","[0.4919786096256685, 0.5967741935483871, 0.5752688172043011, 0.5161290322580645, 0.510752688172043]","[[[56, 10, 2, 0, 0], [17, 10, 2, 5, 0], [6, 7, 10, 6, 0], [3, 3, 1, 11, 0], [3, 2, 4, 24, 5]], [[49, 14, 3, 1, 0], [15, 7, 8, 2, 1], [6, 7, 13, 3, 1], [0, 1, 3, 11, 3], [1, 1, 2, 3, 31]], [[52, 9, 3, 1, 2], [15, 10, 7, 1, 0], [12, 6, 10, 2, 0], [3, 1, 1, 5, 8], [1, 1, 2, 4, 30]], [[56, 7, 1, 2, 1], [17, 6, 9, 0, 1], [5, 5, 13, 1, 6], [5, 3, 4, 0, 6], [2, 2, 9, 4, 21]], [[50, 10, 4, 3, 1], [16, 9, 7, 1, 0], [7, 11, 10, 0, 1], [0, 4, 3, 1, 10], [2, 1, 6, 4, 25]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
30,AutoDataset,class5,400,GaussianNB,931,0.44494623655913984,0.3341900983267207,0.42473118279569894,0.3225806451612903,0.06306676304860404,0.10881846368019252,"[0.42473118279569894, 0.5422818791946309, 0.3946308724832215, 0.3919463087248322, 0.47114093959731546]","[0.20320855614973263, 0.4946236559139785, 0.3225806451612903, 0.27956989247311825, 0.3709677419354839]","[[[11, 4, 51, 0, 2], [1, 0, 5, 26, 2], [0, 1, 10, 10, 8], [1, 0, 0, 16, 1], [0, 0, 0, 37, 1]], [[30, 5, 26, 0, 6], [7, 0, 22, 0, 4], [4, 1, 13, 0, 12], [0, 0, 0, 15, 3], [0, 1, 0, 3, 34]], [[4, 0, 55, 1, 7], [3, 2, 22, 0, 6], [2, 0, 12, 1, 15], [0, 0, 1, 8, 9], [0, 0, 4, 0, 34]], [[2, 0, 54, 0, 11], [5, 0, 20, 0, 8], [2, 0, 13, 0, 15], [0, 0, 1, 0, 17], [0, 0, 1, 0, 37]], [[21, 8, 27, 1, 11], [10, 2, 13, 0, 8], [4, 1, 12, 1, 11], [0, 0, 2, 0, 16], [0, 0, 4, 0, 34]]]",GaussianNB()
31,AutoDataset,class5,400,MLPClassifier,931,1.0,0.47156000230004025,1.0,0.489247311827957,0.0,0.036698749751278424,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.44919786096256686, 0.489247311827957, 0.489247311827957, 0.41935483870967744, 0.510752688172043]","[[[47, 13, 3, 2, 3], [16, 9, 3, 3, 3], [4, 8, 13, 3, 1], [7, 6, 2, 3, 0], [11, 4, 1, 10, 12]], [[42, 14, 5, 3, 3], [12, 7, 8, 4, 2], [7, 4, 14, 1, 4], [2, 2, 3, 7, 4], [4, 1, 4, 8, 21]], [[45, 13, 5, 1, 3], [18, 7, 4, 2, 2], [7, 9, 8, 2, 4], [3, 3, 2, 3, 7], [5, 2, 0, 3, 28]], [[40, 6, 8, 5, 8], [17, 8, 5, 1, 2], [7, 8, 9, 3, 3], [5, 4, 4, 2, 3], [5, 3, 7, 4, 19]], [[49, 10, 6, 3, 0], [9, 11, 7, 3, 3], [5, 11, 11, 0, 2], [4, 3, 3, 4, 4], [3, 5, 3, 7, 20]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
32,AutoDataset,class5,400,LogisticRegression,931,0.6527910081547232,0.5264447127824737,0.6550335570469799,0.5645161290322581,0.006987950900907497,0.06927010394484605,"[0.646505376344086, 0.6550335570469799, 0.6590604026845638, 0.6442953020134228, 0.6590604026845638]","[0.40641711229946526, 0.5698924731182796, 0.5645161290322581, 0.5268817204301075, 0.5645161290322581]","[[[67, 0, 0, 0, 1], [30, 1, 0, 2, 1], [19, 1, 4, 0, 5], [13, 0, 2, 3, 0], [29, 0, 5, 3, 1]], [[62, 3, 0, 0, 2], [33, 0, 0, 0, 0], [15, 3, 9, 0, 3], [2, 2, 0, 0, 14], [1, 2, 0, 0, 35]], [[66, 0, 0, 0, 1], [30, 1, 1, 0, 1], [13, 5, 5, 0, 7], [0, 2, 0, 0, 16], [2, 3, 0, 0, 33]], [[67, 0, 0, 0, 0], [28, 0, 2, 0, 3], [17, 0, 4, 0, 9], [4, 3, 1, 0, 10], [3, 8, 0, 0, 27]], [[65, 0, 0, 0, 3], [27, 2, 1, 0, 3], [15, 1, 7, 0, 6], [2, 1, 1, 0, 14], [3, 0, 4, 0, 31]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
33,AutoDataset,class5,400,KNeighborsClassifier,931,0.5523904885617379,0.4028060491058594,0.49798657718120803,0.3924731182795699,0.10620264888044302,0.02178637171408714,"[0.6545698924731183, 0.45100671140939597, 0.4791946308724832, 0.49798657718120803, 0.6791946308724832]","[0.39037433155080214, 0.41397849462365593, 0.3924731182795699, 0.3817204301075269, 0.43548387096774194]","[[[63, 2, 0, 1, 2], [24, 3, 2, 3, 2], [18, 3, 2, 5, 1], [14, 1, 2, 1, 0], [24, 1, 2, 7, 4]], [[65, 0, 0, 1, 1], [32, 0, 1, 0, 0], [27, 1, 2, 0, 0], [16, 0, 0, 2, 0], [29, 0, 0, 1, 8]], [[67, 0, 0, 0, 0], [32, 0, 1, 0, 0], [29, 0, 1, 0, 0], [13, 0, 0, 0, 5], [33, 0, 0, 0, 5]], [[67, 0, 0, 0, 0], [33, 0, 0, 0, 0], [27, 1, 1, 0, 1], [18, 0, 0, 0, 0], [35, 0, 0, 0, 3]], [[65, 3, 0, 0, 0], [28, 2, 2, 0, 1], [16, 3, 3, 3, 4], [12, 1, 0, 0, 5], [18, 3, 3, 3, 11]]]",KNeighborsClassifier()
34,AutoDataset,class5,400,ExtraTreeClassifier,931,1.0,0.33626013455235465,1.0,0.3064516129032258,0.0,0.06742742785729787,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.27807486631016043, 0.3064516129032258, 0.27956989247311825, 0.41935483870967744, 0.3978494623655914]","[[[31, 11, 11, 5, 10], [9, 4, 2, 5, 14], [8, 4, 7, 3, 7], [4, 4, 6, 1, 3], [12, 9, 4, 4, 9]], [[31, 12, 8, 9, 7], [21, 4, 3, 1, 4], [11, 7, 3, 3, 6], [4, 3, 0, 3, 8], [2, 5, 9, 6, 16]], [[21, 14, 13, 5, 14], [14, 5, 8, 3, 3], [12, 5, 7, 1, 5], [3, 3, 3, 2, 7], [10, 1, 7, 3, 17]], [[40, 10, 8, 2, 7], [13, 5, 5, 2, 8], [10, 4, 10, 0, 6], [3, 2, 4, 3, 6], [4, 4, 6, 4, 20]], [[44, 7, 7, 4, 6], [21, 2, 3, 5, 2], [8, 3, 6, 9, 3], [1, 1, 3, 2, 11], [5, 3, 7, 3, 20]]]",ExtraTreeClassifier()
35,AutoDataset,class5,400,RandomForestClassifier,931,1.0,0.5521936633891092,1.0,0.5806451612903226,0.0,0.05243118199285319,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.45989304812834225, 0.5806451612903226, 0.5591397849462365, 0.5806451612903226, 0.5806451612903226]","[[[64, 3, 1, 0, 0], [14, 1, 1, 18, 0], [7, 4, 5, 7, 6], [3, 0, 0, 14, 1], [7, 0, 0, 29, 2]], [[62, 3, 1, 0, 1], [26, 2, 5, 0, 0], [14, 3, 9, 0, 4], [0, 1, 0, 1, 16], [1, 2, 0, 1, 34]], [[62, 4, 0, 0, 1], [26, 2, 3, 0, 2], [8, 5, 5, 1, 11], [0, 2, 0, 2, 14], [2, 1, 2, 0, 33]], [[65, 0, 0, 0, 2], [25, 1, 5, 0, 2], [12, 1, 8, 0, 9], [0, 0, 5, 0, 13], [0, 0, 4, 0, 34]], [[61, 6, 1, 0, 0], [24, 4, 5, 0, 0], [7, 5, 14, 0, 3], [0, 1, 3, 0, 14], [2, 0, 6, 1, 29]]]",RandomForestClassifier()
36,AutoDataset,class5,400,LinearSVC,931,1.0,0.5210051175895578,1.0,0.532258064516129,0.0,0.0398247015043463,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.46524064171123, 0.5376344086021505, 0.532258064516129, 0.5698924731182796, 0.5]","[[[45, 18, 2, 3, 0], [12, 10, 3, 9, 0], [0, 7, 12, 7, 3], [1, 6, 3, 7, 1], [2, 5, 1, 17, 13]], [[42, 16, 6, 2, 1], [13, 8, 8, 3, 1], [3, 6, 18, 1, 2], [1, 3, 2, 7, 5], [0, 1, 2, 10, 25]], [[46, 12, 5, 3, 1], [14, 11, 3, 5, 0], [4, 11, 9, 3, 3], [1, 1, 4, 4, 8], [2, 2, 3, 2, 29]], [[53, 6, 4, 3, 1], [13, 8, 9, 2, 1], [3, 7, 15, 3, 2], [0, 3, 2, 7, 6], [0, 2, 9, 4, 23]], [[45, 11, 7, 4, 1], [12, 11, 7, 1, 2], [4, 13, 9, 3, 0], [2, 5, 2, 4, 5], [0, 2, 6, 6, 24]]]",LinearSVC()
37,AutoDataset,class5,400,AdaBoostClassifier,931,0.5542530850833514,0.45544247024322926,0.5476510067114094,0.46236559139784944,0.026597102217847526,0.02365124627843547,"[0.592741935483871, 0.538255033557047, 0.5476510067114094, 0.5248322147651007, 0.5677852348993289]","[0.4385026737967914, 0.46236559139784944, 0.4838709677419355, 0.46774193548387094, 0.42473118279569894]","[[[40, 21, 6, 0, 1], [6, 4, 0, 10, 14], [2, 7, 7, 3, 10], [1, 0, 0, 3, 14], [0, 0, 0, 10, 28]], [[40, 9, 16, 1, 1], [11, 10, 8, 0, 4], [7, 6, 11, 0, 6], [0, 2, 0, 2, 14], [0, 2, 7, 6, 23]], [[39, 15, 11, 1, 1], [10, 15, 5, 0, 3], [1, 8, 9, 2, 10], [0, 2, 2, 3, 11], [1, 1, 5, 7, 24]], [[37, 16, 11, 0, 3], [7, 13, 11, 0, 2], [2, 6, 14, 0, 8], [0, 4, 5, 2, 7], [0, 4, 10, 3, 21]], [[29, 22, 14, 0, 3], [7, 18, 5, 0, 3], [10, 6, 8, 2, 3], [0, 2, 2, 4, 10], [1, 4, 9, 4, 20]]]",AdaBoostClassifier(n_estimators=100)
38,AutoDataset,class5,400,GradientBoostingClassifier,931,1.0,0.5597492956126733,1.0,0.5967741935483871,0.0,0.07942847859422222,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.43315508021390375, 0.6290322580645161, 0.5967741935483871, 0.6075268817204301, 0.532258064516129]","[[[53, 13, 2, 0, 0], [5, 2, 3, 22, 2], [2, 4, 7, 11, 5], [1, 0, 2, 14, 1], [0, 0, 3, 30, 5]], [[60, 6, 0, 0, 1], [17, 9, 7, 0, 0], [10, 7, 9, 1, 3], [0, 3, 0, 7, 8], [1, 1, 0, 4, 32]], [[56, 9, 1, 1, 0], [17, 9, 4, 1, 2], [5, 10, 10, 0, 5], [0, 2, 0, 3, 13], [1, 2, 2, 0, 33]], [[61, 4, 2, 0, 0], [18, 5, 9, 0, 1], [6, 4, 13, 0, 7], [1, 0, 4, 1, 12], [0, 0, 5, 0, 33]], [[61, 6, 1, 0, 0], [21, 5, 6, 0, 1], [5, 9, 12, 0, 3], [0, 1, 3, 0, 14], [2, 1, 12, 2, 21]]]",GradientBoostingClassifier()
39,AutoDataset,class5,400,VotingClassifier,931,1.0,0.544649531366799,1.0,0.5591397849462365,0.0,0.038879594635156375,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.47593582887700536, 0.5645161290322581, 0.5698924731182796, 0.5591397849462365, 0.553763440860215]","[[[51, 14, 1, 2, 0], [16, 10, 1, 7, 0], [6, 6, 13, 3, 1], [3, 6, 2, 6, 1], [9, 6, 1, 13, 9]], [[50, 11, 3, 2, 1], [19, 7, 7, 0, 0], [9, 6, 15, 0, 0], [1, 3, 2, 7, 5], [0, 1, 3, 8, 26]], [[54, 8, 2, 2, 1], [20, 8, 3, 2, 0], [10, 11, 8, 1, 0], [2, 1, 3, 3, 9], [1, 2, 1, 1, 33]], [[58, 5, 3, 1, 0], [19, 7, 6, 0, 1], [7, 9, 11, 1, 2], [3, 5, 2, 2, 6], [1, 3, 6, 2, 26]], [[56, 7, 4, 1, 0], [16, 10, 6, 1, 0], [7, 12, 10, 0, 0], [2, 5, 2, 3, 6], [1, 2, 6, 5, 24]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
40,AutoDataset,class5,500,GaussianNB,931,0.4854918091939092,0.3621240871715255,0.45698924731182794,0.3333333333333333,0.07380605337396602,0.11349849416965262,"[0.45698924731182794, 0.5838926174496645, 0.4268456375838926, 0.4174496644295302, 0.5422818791946309]","[0.22459893048128343, 0.532258064516129, 0.3333333333333333, 0.3225806451612903, 0.3978494623655914]","[[[12, 3, 52, 0, 1], [1, 0, 5, 26, 2], [0, 1, 12, 12, 4], [1, 0, 0, 17, 0], [0, 0, 0, 37, 1]], [[36, 5, 21, 0, 5], [6, 0, 25, 0, 2], [4, 0, 16, 0, 10], [0, 0, 0, 14, 4], [0, 1, 1, 3, 33]], [[5, 1, 55, 0, 6], [3, 0, 25, 0, 5], [1, 1, 15, 0, 13], [0, 0, 1, 8, 9], [0, 0, 4, 0, 34]], [[4, 0, 55, 0, 8], [4, 0, 23, 0, 6], [1, 0, 19, 0, 10], [0, 0, 3, 0, 15], [0, 0, 1, 0, 37]], [[23, 10, 28, 0, 7], [11, 3, 13, 0, 6], [4, 1, 15, 1, 8], [0, 0, 2, 0, 16], [0, 0, 5, 0, 33]]]",GaussianNB()
41,AutoDataset,class5,500,MLPClassifier,931,1.0,0.39852222413892247,1.0,0.37433155080213903,0.0,0.06736842777341777,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.37433155080213903, 0.4731182795698925, 0.3333333333333333, 0.34408602150537637, 0.46774193548387094]","[[[40, 14, 2, 5, 7], [13, 9, 7, 3, 2], [4, 10, 10, 2, 3], [12, 3, 2, 0, 1], [7, 5, 6, 9, 11]], [[42, 12, 4, 5, 4], [15, 7, 4, 2, 5], [7, 2, 15, 1, 5], [4, 2, 3, 6, 3], [9, 2, 2, 7, 18]], [[27, 15, 11, 6, 8], [14, 11, 3, 2, 3], [8, 7, 6, 4, 5], [4, 4, 4, 2, 4], [12, 4, 4, 2, 16]], [[32, 10, 10, 5, 10], [12, 7, 8, 1, 5], [7, 11, 4, 3, 5], [3, 6, 3, 3, 3], [7, 5, 5, 3, 18]], [[47, 9, 2, 6, 4], [10, 9, 5, 2, 7], [5, 9, 9, 4, 2], [6, 4, 3, 2, 3], [5, 5, 2, 6, 20]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
42,AutoDataset,class5,500,LogisticRegression,931,0.6522537345745834,0.5242941751480651,0.6550335570469799,0.5645161290322581,0.006632051477416336,0.06847663117328473,"[0.6451612903225806, 0.6550335570469799, 0.6604026845637584, 0.6456375838926175, 0.6550335570469799]","[0.40641711229946526, 0.5645161290322581, 0.5645161290322581, 0.521505376344086, 0.5645161290322581]","[[[67, 0, 0, 0, 1], [29, 1, 1, 2, 1], [19, 1, 4, 0, 5], [13, 0, 2, 3, 0], [29, 0, 5, 3, 1]], [[62, 3, 0, 0, 2], [33, 0, 0, 0, 0], [16, 2, 9, 0, 3], [2, 2, 0, 0, 14], [2, 2, 0, 0, 34]], [[66, 0, 0, 0, 1], [30, 0, 2, 0, 1], [13, 5, 6, 0, 6], [1, 2, 0, 0, 15], [2, 3, 0, 0, 33]], [[67, 0, 0, 0, 0], [28, 0, 2, 0, 3], [17, 0, 4, 0, 9], [3, 3, 1, 0, 11], [4, 8, 0, 0, 26]], [[65, 0, 0, 0, 3], [26, 2, 2, 0, 3], [15, 1, 7, 0, 6], [2, 1, 1, 0, 14], [3, 0, 4, 0, 31]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
43,AutoDataset,class5,500,KNeighborsClassifier,931,0.4417168218229054,0.37810361681329424,0.4147651006711409,0.36363636363636365,0.05595264472083622,0.024201199457672785,"[0.3951612903225806, 0.47114093959731546, 0.4147651006711409, 0.40134228187919463, 0.5261744966442953]","[0.36363636363636365, 0.41397849462365593, 0.3602150537634409, 0.3602150537634409, 0.3924731182795699]","[[[68, 0, 0, 0, 0], [34, 0, 0, 0, 0], [29, 0, 0, 0, 0], [18, 0, 0, 0, 0], [38, 0, 0, 0, 0]], [[67, 0, 0, 0, 0], [32, 1, 0, 0, 0], [28, 0, 1, 0, 1], [16, 0, 0, 1, 1], [29, 0, 0, 2, 7]], [[67, 0, 0, 0, 0], [33, 0, 0, 0, 0], [30, 0, 0, 0, 0], [17, 0, 0, 0, 1], [38, 0, 0, 0, 0]], [[67, 0, 0, 0, 0], [33, 0, 0, 0, 0], [29, 0, 0, 0, 1], [18, 0, 0, 0, 0], [38, 0, 0, 0, 0]], [[68, 0, 0, 0, 0], [33, 0, 0, 0, 0], [27, 0, 0, 0, 2], [16, 0, 0, 0, 2], [32, 0, 0, 1, 5]]]",KNeighborsClassifier()
44,AutoDataset,class5,500,ExtraTreeClassifier,931,1.0,0.3372836524639181,1.0,0.32620320855614976,0.0,0.04839153641351674,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.32620320855614976, 0.2849462365591398, 0.3010752688172043, 0.3978494623655914, 0.3763440860215054]","[[[38, 13, 7, 6, 4], [17, 1, 9, 3, 4], [7, 5, 8, 4, 5], [5, 4, 2, 2, 5], [13, 3, 2, 8, 12]], [[22, 20, 10, 7, 8], [13, 4, 10, 4, 2], [8, 7, 7, 2, 6], [2, 4, 2, 3, 7], [5, 6, 2, 8, 17]], [[28, 16, 15, 1, 7], [8, 4, 10, 4, 7], [12, 3, 5, 4, 6], [3, 5, 0, 4, 6], [12, 2, 4, 5, 15]], [[39, 8, 8, 5, 7], [12, 6, 8, 3, 4], [12, 4, 8, 0, 6], [8, 0, 0, 4, 6], [9, 2, 7, 3, 17]], [[37, 17, 13, 0, 1], [17, 5, 5, 2, 4], [7, 5, 9, 2, 6], [5, 2, 2, 3, 6], [3, 3, 8, 8, 16]]]",ExtraTreeClassifier()
45,AutoDataset,class5,500,RandomForestClassifier,931,1.0,0.552199413489736,1.0,0.5752688172043011,0.0,0.05568781204259046,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.45454545454545453, 0.5860215053763441, 0.5752688172043011, 0.5860215053763441, 0.5591397849462365]","[[[67, 1, 0, 0, 0], [17, 0, 2, 14, 1], [9, 3, 5, 9, 3], [5, 0, 0, 12, 1], [6, 0, 1, 30, 1]], [[61, 4, 1, 0, 1], [24, 2, 7, 0, 0], [15, 2, 8, 0, 5], [0, 2, 0, 1, 15], [1, 0, 0, 0, 37]], [[62, 2, 2, 0, 1], [26, 2, 3, 0, 2], [8, 3, 8, 0, 11], [0, 1, 0, 2, 15], [2, 0, 3, 0, 33]], [[67, 0, 0, 0, 0], [27, 0, 5, 0, 1], [13, 2, 7, 0, 8], [0, 0, 5, 0, 13], [0, 0, 3, 0, 35]], [[63, 4, 1, 0, 0], [25, 3, 5, 0, 0], [10, 3, 11, 0, 5], [0, 0, 2, 0, 16], [4, 0, 7, 0, 27]]]",RandomForestClassifier()
46,AutoDataset,class5,500,LinearSVC,931,1.0,0.46943821516876544,1.0,0.46774193548387094,0.0,0.04098383465396999,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.42245989304812837, 0.5268817204301075, 0.44086021505376344, 0.46774193548387094, 0.489247311827957]","[[[44, 15, 3, 4, 2], [12, 10, 4, 7, 1], [0, 9, 10, 7, 3], [1, 4, 4, 7, 2], [3, 5, 6, 16, 8]], [[42, 14, 6, 4, 1], [11, 7, 9, 2, 4], [2, 3, 19, 3, 3], [1, 2, 2, 8, 5], [2, 1, 4, 9, 22]], [[30, 23, 6, 6, 2], [10, 12, 6, 2, 3], [1, 13, 9, 3, 4], [2, 2, 2, 5, 7], [1, 4, 2, 5, 26]], [[43, 15, 5, 3, 1], [10, 9, 10, 3, 1], [4, 8, 8, 6, 4], [1, 3, 3, 6, 5], [2, 4, 6, 5, 21]], [[46, 11, 2, 7, 2], [13, 10, 3, 4, 3], [4, 11, 10, 3, 1], [1, 3, 4, 4, 6], [1, 3, 6, 7, 21]]]",LinearSVC()
