,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
23,AutoDataset,class5,300,KNeighborsClassifier,931,0.7408681532799307,0.5844172273014777,0.7395973154362416,0.6021505376344086,0.010541783810867202,0.06392674985990322,"[0.7338709677419355, 0.7395973154362416, 0.7315436241610739, 0.7409395973154362, 0.7583892617449665]","[0.4919786096256685, 0.6344086021505376, 0.6021505376344086, 0.6451612903225806, 0.5483870967741935]","[[[56, 11, 1, 0, 0], [22, 5, 1, 6, 0], [2, 7, 12, 8, 0], [0, 0, 0, 18, 0], [0, 0, 0, 37, 1]], [[60, 6, 1, 0, 0], [22, 6, 5, 0, 0], [10, 11, 9, 0, 0], [0, 0, 1, 8, 9], [0, 1, 0, 2, 35]], [[55, 9, 3, 0, 0], [19, 7, 7, 0, 0], [8, 10, 10, 0, 2], [0, 0, 1, 5, 12], [0, 2, 1, 0, 35]], [[63, 2, 2, 0, 0], [17, 7, 9, 0, 0], [3, 9, 17, 0, 1], [0, 1, 7, 1, 9], [0, 0, 3, 3, 32]], [[61, 5, 2, 0, 0], [19, 6, 8, 0, 0], [12, 13, 4, 0, 0], [0, 0, 4, 1, 13], [1, 1, 5, 1, 30]]]",KNeighborsClassifier()
24,AutoDataset,class5,300,ExtraTreeClassifier,931,1.0,0.48656201483525957,1.0,0.49732620320855614,0.0,0.05315588848248835,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.49732620320855614, 0.543010752688172, 0.4731182795698925, 0.5161290322580645, 0.4032258064516129]","[[[49, 9, 9, 1, 0], [9, 7, 7, 9, 2], [3, 8, 6, 5, 7], [0, 0, 2, 6, 10], [0, 4, 1, 8, 25]], [[52, 8, 6, 0, 1], [22, 5, 4, 2, 0], [15, 7, 6, 1, 1], [1, 2, 0, 8, 7], [0, 0, 1, 7, 30]], [[42, 14, 5, 1, 5], [11, 8, 11, 0, 3], [6, 8, 10, 1, 5], [2, 2, 2, 3, 9], [3, 1, 3, 6, 25]], [[53, 9, 5, 0, 0], [17, 6, 10, 0, 0], [7, 5, 12, 3, 3], [1, 3, 6, 1, 7], [3, 1, 7, 3, 24]], [[36, 15, 11, 3, 3], [20, 7, 6, 0, 0], [12, 8, 8, 0, 1], [1, 1, 3, 3, 10], [1, 3, 2, 11, 21]]]",ExtraTreeClassifier()
25,AutoDataset,class5,300,RandomForestClassifier,931,1.0,0.615490771088494,1.0,0.6182795698924731,0.0,0.0354345198220047,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5935828877005348, 0.6344086021505376, 0.6182795698924731, 0.6612903225806451, 0.5698924731182796]","[[[68, 0, 0, 0, 0], [16, 9, 4, 5, 0], [4, 3, 16, 6, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[60, 3, 4, 0, 0], [28, 3, 2, 0, 0], [16, 1, 13, 0, 0], [0, 0, 0, 5, 13], [0, 0, 1, 0, 37]], [[56, 2, 9, 0, 0], [18, 3, 8, 0, 4], [3, 6, 17, 0, 4], [0, 0, 2, 3, 13], [0, 0, 2, 0, 36]], [[66, 0, 1, 0, 0], [19, 0, 14, 0, 0], [3, 5, 21, 0, 1], [0, 0, 5, 0, 13], [0, 0, 2, 0, 36]], [[63, 3, 2, 0, 0], [28, 1, 4, 0, 0], [16, 2, 11, 0, 0], [0, 0, 2, 0, 16], [0, 0, 6, 1, 31]]]",RandomForestClassifier()
26,AutoDataset,class5,300,LinearSVC,931,0.9782467345024177,0.5951756655741475,0.9771812080536912,0.5967741935483871,0.008253156185463604,0.07052341537448509,"[0.9690860215053764, 0.9812080536912752, 0.9731543624161074, 0.9771812080536912, 0.9906040268456375]","[0.48663101604278075, 0.6397849462365591, 0.5967741935483871, 0.6720430107526881, 0.5806451612903226]","[[[57, 10, 1, 0, 0], [8, 4, 8, 14, 0], [2, 7, 10, 10, 0], [0, 1, 0, 16, 1], [1, 0, 0, 33, 4]], [[59, 7, 1, 0, 0], [20, 8, 5, 0, 0], [9, 8, 11, 2, 0], [0, 0, 0, 12, 6], [0, 0, 0, 9, 29]], [[53, 12, 2, 0, 0], [12, 11, 10, 0, 0], [5, 10, 12, 1, 2], [0, 0, 3, 1, 14], [0, 2, 0, 2, 34]], [[63, 2, 1, 0, 1], [7, 8, 17, 1, 0], [5, 2, 22, 1, 0], [0, 1, 3, 5, 9], [0, 1, 0, 10, 27]], [[61, 6, 1, 0, 0], [21, 7, 5, 0, 0], [9, 9, 10, 1, 0], [0, 0, 2, 2, 14], [0, 0, 2, 8, 28]]]",LinearSVC()
27,AutoDataset,class5,300,AdaBoostClassifier,931,0.5867207909359891,0.507072623770916,0.5906040268456376,0.510752688172043,0.04725948964047294,0.07294584261421333,"[0.5349462365591398, 0.5906040268456376, 0.6590604026845638, 0.5932885906040268, 0.5557046979865772]","[0.42245989304812837, 0.44623655913978494, 0.5913978494623656, 0.5645161290322581, 0.510752688172043]","[[[42, 24, 2, 0, 0], [8, 2, 20, 0, 4], [2, 8, 18, 0, 1], [0, 0, 2, 16, 0], [0, 0, 2, 35, 1]], [[54, 8, 5, 0, 0], [14, 5, 14, 0, 0], [8, 9, 13, 0, 0], [0, 3, 2, 3, 10], [0, 0, 4, 26, 8]], [[48, 7, 12, 0, 0], [13, 7, 13, 0, 0], [4, 4, 21, 1, 0], [0, 0, 2, 5, 11], [0, 0, 6, 3, 29]], [[54, 4, 9, 0, 0], [8, 2, 23, 0, 0], [1, 5, 24, 0, 0], [0, 1, 5, 6, 6], [0, 0, 8, 11, 19]], [[44, 15, 9, 0, 0], [9, 15, 8, 0, 1], [7, 9, 11, 0, 2], [0, 0, 2, 8, 8], [0, 0, 4, 17, 17]]]",AdaBoostClassifier(n_estimators=100)
28,AutoDataset,class5,300,GradientBoostingClassifier,931,1.0,0.6273244781783681,1.0,0.6182795698924731,0.0,0.0534315573976731,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5882352941176471, 0.6451612903225806, 0.6182795698924731, 0.7096774193548387, 0.5752688172043011]","[[[65, 3, 0, 0, 0], [10, 11, 2, 11, 0], [2, 4, 14, 8, 1], [0, 0, 0, 17, 1], [0, 0, 0, 35, 3]], [[56, 4, 7, 0, 0], [18, 8, 7, 0, 0], [10, 7, 13, 0, 0], [0, 0, 0, 7, 11], [0, 0, 1, 1, 36]], [[53, 8, 6, 0, 0], [15, 7, 10, 1, 0], [2, 7, 17, 0, 4], [0, 0, 2, 3, 13], [0, 0, 0, 3, 35]], [[65, 2, 0, 0, 0], [14, 12, 7, 0, 0], [4, 6, 19, 0, 1], [0, 0, 6, 2, 10], [0, 0, 2, 2, 34]], [[59, 6, 3, 0, 0], [25, 4, 4, 0, 0], [9, 6, 14, 0, 0], [0, 1, 1, 0, 16], [0, 1, 6, 1, 30]]]",GradientBoostingClassifier()
29,AutoDataset,class5,300,VotingClassifier,931,0.9863029515768205,0.6219998849979874,0.9852348993288591,0.6182795698924731,0.005329122453490904,0.06029064345072219,"[0.978494623655914, 0.9906040268456375, 0.9852348993288591, 0.9852348993288591, 0.9919463087248322]","[0.5401069518716578, 0.6182795698924731, 0.6720430107526881, 0.6881720430107527, 0.5913978494623656]","[[[61, 7, 0, 0, 0], [15, 10, 3, 6, 0], [6, 8, 9, 6, 0], [0, 0, 0, 17, 1], [1, 0, 0, 33, 4]], [[56, 9, 2, 0, 0], [23, 5, 5, 0, 0], [12, 5, 13, 0, 0], [0, 0, 0, 10, 8], [0, 0, 0, 7, 31]], [[55, 8, 4, 0, 0], [16, 11, 6, 0, 0], [6, 3, 20, 0, 1], [0, 0, 1, 3, 14], [0, 1, 0, 1, 36]], [[65, 1, 1, 0, 0], [13, 6, 14, 0, 0], [5, 2, 22, 1, 0], [0, 1, 2, 2, 13], [0, 0, 0, 5, 33]], [[60, 8, 0, 0, 0], [22, 5, 6, 0, 0], [11, 4, 14, 0, 0], [0, 0, 1, 2, 15], [0, 1, 4, 4, 29]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
30,AutoDataset,class5,400,GaussianNB,931,0.6560211445478819,0.563987119774596,0.6442953020134228,0.5645161290322581,0.01871787916307712,0.06579078401957097,"[0.678763440860215, 0.6389261744966444, 0.6442953020134228, 0.6442953020134228, 0.6738255033557047]","[0.4919786096256685, 0.6182795698924731, 0.5645161290322581, 0.6397849462365591, 0.5053763440860215]","[[[56, 0, 8, 4, 0], [3, 7, 1, 23, 0], [1, 5, 11, 10, 2], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[55, 10, 2, 0, 0], [24, 6, 3, 0, 0], [14, 10, 6, 0, 0], [0, 0, 0, 17, 1], [0, 0, 2, 5, 31]], [[56, 1, 9, 0, 1], [18, 3, 9, 2, 1], [6, 4, 10, 4, 6], [0, 0, 2, 8, 8], [0, 0, 0, 10, 28]], [[59, 5, 3, 0, 0], [19, 3, 11, 0, 0], [2, 0, 25, 0, 3], [0, 0, 7, 1, 10], [0, 0, 6, 1, 31]], [[50, 9, 8, 1, 0], [21, 10, 2, 0, 0], [11, 8, 10, 0, 0], [0, 0, 4, 0, 14], [0, 0, 9, 5, 24]]]",GaussianNB()
31,AutoDataset,class5,400,MLPClassifier,931,0.9752940751966517,0.6467080673911794,0.9704697986577181,0.6827956989247311,0.00798103701387688,0.06544726479646344,"[0.9704301075268817, 0.978523489932886, 0.9691275167785235, 0.9704697986577181, 0.9879194630872483]","[0.5614973262032086, 0.6935483870967742, 0.6827956989247311, 0.7043010752688172, 0.5913978494623656]","[[[60, 8, 0, 0, 0], [13, 14, 2, 5, 0], [2, 7, 12, 8, 0], [0, 0, 0, 17, 1], [0, 0, 0, 36, 2]], [[58, 7, 2, 0, 0], [18, 11, 4, 0, 0], [6, 8, 16, 0, 0], [0, 1, 0, 12, 5], [0, 0, 0, 6, 32]], [[52, 11, 4, 0, 0], [12, 16, 5, 0, 0], [5, 4, 20, 0, 1], [0, 0, 1, 3, 14], [0, 0, 0, 2, 36]], [[65, 1, 1, 0, 0], [10, 7, 16, 0, 0], [3, 1, 25, 1, 0], [0, 0, 2, 5, 11], [0, 0, 0, 9, 29]], [[54, 12, 2, 0, 0], [19, 11, 3, 0, 0], [9, 8, 12, 0, 0], [0, 0, 1, 3, 14], [0, 1, 4, 3, 30]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
32,AutoDataset,class5,400,LogisticRegression,931,0.5792170022371365,0.5467713184980736,0.5785234899328859,0.5591397849462365,0.008814857067950552,0.024760947491119123,"[0.5833333333333334, 0.5919463087248322, 0.5704697986577181, 0.5718120805369128, 0.5785234899328859]","[0.5026737967914439, 0.5591397849462365, 0.5591397849462365, 0.5591397849462365, 0.553763440860215]","[[[68, 0, 0, 0, 0], [33, 0, 0, 1, 0], [20, 4, 0, 2, 3], [0, 0, 0, 12, 6], [3, 0, 0, 21, 14]], [[66, 1, 0, 0, 0], [32, 0, 0, 0, 1], [25, 3, 0, 0, 2], [0, 3, 0, 0, 15], [0, 0, 0, 0, 38]], [[66, 0, 0, 0, 1], [29, 0, 0, 0, 4], [17, 0, 1, 0, 12], [1, 0, 0, 0, 17], [1, 0, 0, 0, 37]], [[67, 0, 0, 0, 0], [31, 0, 0, 0, 2], [21, 1, 2, 0, 6], [6, 0, 0, 0, 12], [2, 1, 0, 0, 35]], [[68, 0, 0, 0, 0], [33, 0, 0, 0, 0], [27, 1, 1, 0, 0], [2, 0, 0, 0, 16], [4, 0, 0, 0, 34]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
33,AutoDataset,class5,400,KNeighborsClassifier,931,0.7454347982968896,0.5812086711517451,0.7449664429530202,0.6129032258064516,0.005829911838908123,0.06721812480187611,"[0.7446236559139785, 0.7369127516778523, 0.7449664429530202, 0.7476510067114094, 0.7530201342281879]","[0.47593582887700536, 0.6236559139784946, 0.6129032258064516, 0.6397849462365591, 0.553763440860215]","[[[56, 11, 1, 0, 0], [23, 3, 2, 6, 0], [3, 7, 11, 8, 0], [0, 0, 0, 18, 0], [0, 0, 0, 37, 1]], [[59, 6, 2, 0, 0], [23, 5, 5, 0, 0], [9, 11, 10, 0, 0], [0, 0, 2, 8, 8], [0, 2, 0, 2, 34]], [[56, 9, 2, 0, 0], [19, 4, 9, 0, 1], [10, 7, 11, 0, 2], [0, 1, 0, 6, 11], [0, 0, 1, 0, 37]], [[63, 2, 2, 0, 0], [15, 6, 12, 0, 0], [4, 9, 16, 0, 1], [0, 2, 6, 2, 8], [0, 0, 3, 3, 32]], [[60, 8, 0, 0, 0], [19, 8, 6, 0, 0], [13, 12, 4, 0, 0], [0, 0, 4, 1, 13], [1, 1, 5, 1, 30]]]",KNeighborsClassifier()
34,AutoDataset,class5,400,ExtraTreeClassifier,931,1.0,0.4726410212178713,1.0,0.46236559139784944,0.0,0.03298860342368525,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.44385026737967914, 0.5268817204301075, 0.45161290322580644, 0.478494623655914, 0.46236559139784944]","[[[47, 17, 2, 1, 1], [8, 12, 11, 2, 1], [4, 8, 9, 4, 4], [2, 4, 3, 8, 1], [1, 0, 1, 29, 7]], [[38, 10, 17, 0, 2], [11, 10, 10, 1, 1], [8, 7, 11, 3, 1], [1, 0, 1, 8, 8], [0, 0, 3, 4, 31]], [[36, 15, 15, 0, 1], [11, 9, 9, 2, 2], [7, 7, 6, 1, 9], [1, 1, 0, 6, 10], [0, 2, 4, 5, 27]], [[48, 11, 8, 0, 0], [16, 7, 9, 0, 1], [9, 5, 7, 3, 6], [1, 1, 1, 7, 8], [1, 0, 2, 15, 20]], [[43, 22, 3, 0, 0], [13, 11, 7, 1, 1], [17, 7, 5, 0, 0], [1, 2, 1, 0, 14], [1, 3, 4, 3, 27]]]",ExtraTreeClassifier()
35,AutoDataset,class5,400,RandomForestClassifier,931,1.0,0.6391409349663619,1.0,0.6397849462365591,0.0,0.04011343618318747,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5989304812834224, 0.6397849462365591, 0.6612903225806451, 0.6935483870967742, 0.6021505376344086]","[[[68, 0, 0, 0, 0], [13, 11, 7, 3, 0], [3, 4, 15, 7, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[63, 3, 1, 0, 0], [26, 4, 3, 0, 0], [17, 4, 9, 0, 0], [0, 0, 0, 6, 12], [0, 0, 1, 0, 37]], [[58, 3, 6, 0, 0], [19, 3, 6, 1, 4], [3, 2, 23, 0, 2], [0, 1, 1, 2, 14], [0, 0, 1, 0, 37]], [[66, 1, 0, 0, 0], [20, 2, 11, 0, 0], [4, 0, 25, 0, 1], [0, 0, 5, 0, 13], [0, 0, 2, 0, 36]], [[61, 7, 0, 0, 0], [25, 5, 3, 0, 0], [13, 2, 14, 0, 0], [0, 1, 0, 1, 16], [0, 0, 7, 0, 31]]]",RandomForestClassifier()
36,AutoDataset,class5,400,LinearSVC,931,0.9916720790935989,0.6220401357023748,0.9959731543624161,0.6505376344086021,0.008934544074372575,0.08572355668158968,"[0.978494623655914, 1.0, 0.9865771812080537, 0.9959731543624161, 0.9973154362416108]","[0.5026737967914439, 0.6935483870967742, 0.6505376344086021, 0.6989247311827957, 0.5645161290322581]","[[[60, 7, 1, 0, 0], [11, 3, 7, 13, 0], [2, 7, 10, 9, 1], [0, 1, 0, 17, 0], [1, 0, 0, 33, 4]], [[59, 6, 2, 0, 0], [14, 11, 8, 0, 0], [6, 7, 17, 0, 0], [0, 0, 0, 13, 5], [0, 0, 0, 9, 29]], [[58, 8, 1, 0, 0], [12, 10, 10, 0, 1], [6, 4, 17, 1, 2], [0, 0, 3, 1, 14], [0, 1, 0, 2, 35]], [[64, 1, 1, 0, 1], [11, 10, 11, 1, 0], [4, 2, 21, 3, 0], [0, 1, 3, 6, 8], [0, 1, 0, 8, 29]], [[52, 14, 2, 0, 0], [20, 7, 6, 0, 0], [6, 9, 14, 0, 0], [0, 0, 2, 2, 14], [0, 1, 1, 6, 30]]]",LinearSVC()
37,AutoDataset,class5,400,AdaBoostClassifier,931,0.6393746842750956,0.4994364901385774,0.6706989247311828,0.4946236559139785,0.05225315500360827,0.01919344916037381,"[0.6706989247311828, 0.5731543624161074, 0.6711409395973155, 0.6885906040268457, 0.5932885906040268]","[0.5240641711229946, 0.4731182795698925, 0.4946236559139785, 0.510752688172043, 0.4946236559139785]","[[[59, 3, 6, 0, 0], [6, 4, 21, 3, 0], [4, 4, 18, 2, 1], [0, 0, 3, 13, 2], [0, 1, 5, 28, 4]], [[53, 13, 1, 0, 0], [19, 9, 5, 0, 0], [11, 9, 10, 0, 0], [0, 3, 1, 8, 6], [0, 0, 2, 28, 8]], [[43, 14, 10, 0, 0], [18, 2, 11, 0, 2], [4, 8, 13, 2, 3], [0, 2, 1, 4, 11], [0, 0, 4, 4, 30]], [[48, 17, 2, 0, 0], [13, 4, 16, 0, 0], [1, 11, 18, 0, 0], [0, 3, 8, 2, 5], [0, 2, 7, 6, 23]], [[38, 27, 3, 0, 0], [7, 14, 12, 0, 0], [1, 9, 19, 0, 0], [0, 1, 1, 7, 9], [0, 3, 7, 14, 14]]]",AdaBoostClassifier(n_estimators=100)
38,AutoDataset,class5,400,GradientBoostingClassifier,931,1.0,0.6026277959864297,1.0,0.6021505376344086,0.0,0.056526339278959954,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5561497326203209, 0.6505376344086021, 0.6666666666666666, 0.6021505376344086, 0.5376344086021505]","[[[66, 1, 1, 0, 0], [13, 3, 8, 10, 0], [3, 5, 13, 8, 0], [0, 0, 0, 17, 1], [0, 0, 0, 33, 5]], [[60, 2, 5, 0, 0], [25, 2, 6, 0, 0], [7, 5, 17, 0, 1], [0, 1, 0, 6, 11], [0, 0, 1, 1, 36]], [[60, 1, 6, 0, 0], [16, 4, 13, 0, 0], [4, 3, 21, 0, 2], [0, 1, 1, 3, 13], [0, 0, 0, 2, 36]], [[47, 17, 3, 0, 0], [18, 12, 3, 0, 0], [2, 11, 16, 0, 1], [0, 0, 3, 4, 11], [0, 0, 3, 2, 33]], [[45, 18, 5, 0, 0], [16, 9, 8, 0, 0], [7, 9, 13, 0, 0], [0, 0, 2, 1, 15], [1, 0, 5, 0, 32]]]",GradientBoostingClassifier()
39,AutoDataset,class5,400,VotingClassifier,931,0.9965079021433212,0.6273877292852625,0.9973154362416108,0.6666666666666666,0.002621309384358281,0.07282273843626437,"[0.9919354838709677, 0.9973154362416108, 0.9973154362416108, 0.9973154362416108, 0.9986577181208054]","[0.5294117647058824, 0.6827956989247311, 0.6666666666666666, 0.6881720430107527, 0.5698924731182796]","[[[63, 5, 0, 0, 0], [19, 6, 3, 6, 0], [5, 6, 11, 7, 0], [0, 1, 0, 17, 0], [0, 0, 0, 36, 2]], [[59, 5, 3, 0, 0], [20, 8, 5, 0, 0], [12, 3, 15, 0, 0], [0, 0, 0, 11, 7], [0, 0, 0, 4, 34]], [[54, 10, 3, 0, 0], [13, 14, 6, 0, 0], [6, 5, 18, 0, 1], [0, 0, 2, 2, 14], [0, 1, 0, 1, 36]], [[65, 1, 1, 0, 0], [14, 6, 13, 0, 0], [3, 2, 25, 0, 0], [0, 1, 4, 2, 11], [1, 0, 0, 7, 30]], [[60, 7, 1, 0, 0], [25, 5, 3, 0, 0], [13, 5, 11, 0, 0], [0, 0, 1, 2, 15], [0, 1, 6, 3, 28]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
40,AutoDataset,class5,500,GaussianNB,931,0.7081215270260518,0.6016157782761198,0.6966442953020134,0.6397849462365591,0.030658203698042445,0.08748322363676107,"[0.7526881720430108, 0.6966442953020134, 0.6805369127516778, 0.6845637583892618, 0.7261744966442953]","[0.49732620320855614, 0.6505376344086021, 0.6397849462365591, 0.6989247311827957, 0.521505376344086]","[[[57, 0, 8, 3, 0], [3, 7, 1, 23, 0], [1, 5, 11, 10, 2], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[58, 7, 2, 0, 0], [23, 7, 3, 0, 0], [12, 9, 9, 0, 0], [0, 0, 0, 17, 1], [0, 0, 2, 6, 30]], [[53, 4, 8, 1, 1], [3, 20, 7, 2, 1], [1, 6, 12, 5, 6], [0, 0, 2, 8, 8], [0, 0, 1, 11, 26]], [[61, 3, 3, 0, 0], [10, 12, 11, 0, 0], [1, 1, 25, 0, 3], [0, 0, 6, 2, 10], [0, 0, 5, 3, 30]], [[53, 6, 9, 0, 0], [20, 11, 2, 0, 0], [10, 10, 9, 0, 0], [0, 1, 3, 0, 14], [0, 0, 9, 5, 24]]]",GaussianNB()
41,AutoDataset,class5,500,MLPClassifier,931,0.9930168867720285,0.6520786613765741,0.9932885906040269,0.6774193548387096,0.00506220271999096,0.07645550111004165,"[0.9879032258064516, 0.9973154362416108, 0.9879194630872483, 0.9932885906040269, 0.9986577181208054]","[0.5668449197860963, 0.6774193548387096, 0.7096774193548387, 0.7311827956989247, 0.5752688172043011]","[[[63, 5, 0, 0, 0], [14, 12, 2, 6, 0], [1, 8, 11, 9, 0], [0, 0, 0, 18, 0], [0, 0, 0, 36, 2]], [[57, 8, 2, 0, 0], [16, 7, 10, 0, 0], [8, 5, 17, 0, 0], [0, 0, 0, 12, 6], [0, 0, 0, 5, 33]], [[53, 9, 5, 0, 0], [8, 20, 5, 0, 0], [2, 5, 22, 0, 1], [0, 1, 0, 2, 15], [0, 0, 0, 3, 35]], [[65, 1, 1, 0, 0], [8, 13, 12, 0, 0], [2, 3, 23, 2, 0], [0, 0, 2, 7, 9], [0, 0, 0, 10, 28]], [[57, 8, 3, 0, 0], [24, 6, 3, 0, 0], [10, 8, 11, 0, 0], [0, 0, 2, 2, 14], [0, 1, 3, 3, 31]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
42,AutoDataset,class5,500,LogisticRegression,931,0.5792170022371365,0.5467713184980736,0.5785234899328859,0.5591397849462365,0.008814857067950552,0.024760947491119123,"[0.5833333333333334, 0.5919463087248322, 0.5704697986577181, 0.5718120805369128, 0.5785234899328859]","[0.5026737967914439, 0.5591397849462365, 0.5591397849462365, 0.5591397849462365, 0.553763440860215]","[[[68, 0, 0, 0, 0], [33, 0, 0, 1, 0], [20, 4, 0, 2, 3], [0, 0, 0, 12, 6], [3, 0, 0, 21, 14]], [[66, 1, 0, 0, 0], [32, 0, 0, 0, 1], [25, 3, 0, 0, 2], [0, 3, 0, 0, 15], [0, 0, 0, 0, 38]], [[66, 0, 0, 0, 1], [29, 0, 0, 0, 4], [17, 0, 1, 0, 12], [1, 0, 0, 0, 17], [1, 0, 0, 0, 37]], [[67, 0, 0, 0, 0], [31, 0, 0, 0, 2], [21, 1, 2, 0, 6], [6, 0, 0, 0, 12], [2, 1, 0, 0, 35]], [[68, 0, 0, 0, 0], [33, 0, 0, 0, 0], [27, 1, 1, 0, 0], [2, 0, 0, 0, 16], [4, 0, 0, 0, 34]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
43,AutoDataset,class5,500,KNeighborsClassifier,931,0.7473143537562242,0.5801161520326605,0.7459677419354839,0.6075268817204301,0.00857533451891831,0.06105979980429868,"[0.7459677419354839, 0.7409395973154362, 0.7395973154362416, 0.748993288590604, 0.7610738255033557]","[0.4919786096256685, 0.6182795698924731, 0.6075268817204301, 0.6397849462365591, 0.543010752688172]","[[[57, 11, 0, 0, 0], [23, 3, 2, 6, 0], [2, 6, 13, 8, 0], [0, 0, 0, 18, 0], [0, 0, 0, 37, 1]], [[59, 7, 1, 0, 0], [25, 5, 3, 0, 0], [9, 11, 10, 0, 0], [0, 0, 1, 7, 10], [0, 2, 0, 2, 34]], [[58, 6, 3, 0, 0], [21, 4, 8, 0, 0], [11, 8, 9, 0, 2], [0, 1, 0, 5, 12], [0, 0, 1, 0, 37]], [[64, 1, 2, 0, 0], [15, 6, 12, 0, 0], [5, 8, 16, 0, 1], [0, 1, 7, 1, 9], [0, 0, 3, 3, 32]], [[59, 8, 1, 0, 0], [19, 7, 7, 0, 0], [13, 12, 4, 0, 0], [0, 0, 4, 1, 13], [1, 1, 5, 1, 30]]]",KNeighborsClassifier()
44,AutoDataset,class5,500,ExtraTreeClassifier,931,1.0,0.46512563969869475,1.0,0.44086021505376344,0.0,0.06463929973848445,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.43315508021390375, 0.3870967741935484, 0.532258064516129, 0.44086021505376344, 0.532258064516129]","[[[43, 20, 5, 0, 0], [11, 10, 3, 9, 1], [4, 6, 10, 7, 2], [1, 1, 4, 12, 0], [2, 0, 2, 28, 6]], [[35, 19, 13, 0, 0], [15, 8, 8, 2, 0], [11, 8, 5, 4, 2], [1, 4, 1, 6, 6], [3, 0, 8, 9, 18]], [[39, 18, 9, 0, 1], [7, 16, 6, 1, 3], [7, 7, 13, 0, 3], [1, 0, 3, 9, 5], [0, 1, 6, 9, 22]], [[40, 14, 10, 3, 0], [16, 5, 10, 0, 2], [5, 4, 13, 2, 6], [0, 2, 6, 2, 8], [1, 1, 3, 11, 22]], [[52, 9, 7, 0, 0], [22, 8, 3, 0, 0], [8, 11, 7, 0, 3], [2, 0, 3, 5, 8], [1, 1, 6, 3, 27]]]",ExtraTreeClassifier()
45,AutoDataset,class5,500,RandomForestClassifier,931,1.0,0.6337588407797136,1.0,0.6236559139784946,0.0,0.041674028342217756,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.6042780748663101, 0.6021505376344086, 0.6236559139784946, 0.7043010752688172, 0.6344086021505376]","[[[68, 0, 0, 0, 0], [11, 12, 7, 4, 0], [3, 7, 14, 5, 0], [0, 0, 0, 18, 0], [0, 0, 0, 37, 1]], [[60, 6, 1, 0, 0], [27, 1, 5, 0, 0], [15, 7, 8, 0, 0], [0, 0, 0, 6, 12], [0, 0, 1, 0, 37]], [[57, 6, 4, 0, 0], [18, 5, 7, 0, 3], [1, 6, 16, 0, 7], [0, 0, 2, 1, 15], [0, 0, 1, 0, 37]], [[66, 0, 1, 0, 0], [18, 5, 10, 0, 0], [2, 3, 24, 0, 1], [0, 0, 6, 0, 12], [0, 0, 2, 0, 36]], [[65, 3, 0, 0, 0], [24, 5, 4, 0, 0], [14, 2, 13, 0, 0], [0, 0, 2, 0, 16], [0, 1, 2, 0, 35]]]",RandomForestClassifier()
