,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,avg_tn,avg_fn,avg_fp,avg_tp,avg_TPR,avg_FNR,avg_FPR,avg_TNR,avg_precision,avg_F1,med_train_accuracy,med_test_accuracy,med_tn,med_fn,med_fp,med_tp,med_TPR,med_FNR,med_FPR,med_TNR,med_precision,med_F1,std_train_accuracy,std_test_accuracy,std_tn,std_fn,std_fp,std_tp,std_TPR,std_FNR,std_FPR,std_TNR,std_precision,std_F1,all_train_accuracy,all_test_accuracy,all_tn,all_fn,all_fp,all_tp,all_TPR,all_FNR,all_FPR,all_TNR,all_precision,all_F1,Confusion Matrix,estimator
113,AutoDataset,class2,1200,KNeighborsClassifier,931,0.9129999278343076,0.8324708182393191,45.0,20.2,11.0,110.0,0.8450381679389313,0.1549618320610687,0.19642857142857142,0.8035714285714286,0.9149123550828782,0.8718199583098933,0.912751677852349,0.8387096774193549,46.0,20.0,10.0,110.0,0.8461538461538461,0.15384615384615385,0.17857142857142858,0.8214285714285714,0.91,0.8799999999999999,0.00952641481476863,0.06341671515211887,7.106335201775948,17.28293956478469,7.106335201775948,17.05872210923198,0.13246504767273948,0.13246504767273948,0.12689884288885622,0.12689884288885617,0.046429303197321546,0.05840493025196994,"[0.9247311827956989, 0.9073825503355705, 0.9006711409395973, 0.912751677852349, 0.9194630872483222]","[0.8021390374331551, 0.8763440860215054, 0.9032258064516129, 0.8387096774193549, 0.7419354838709677]","[55, 36, 41, 46, 47]","[36, 3, 3, 20, 39]","[1, 20, 15, 10, 9]","[95, 127, 127, 110, 91]","[0.7251908396946565, 0.9769230769230769, 0.9769230769230769, 0.8461538461538461, 0.7]","[0.2748091603053435, 0.023076923076923078, 0.023076923076923078, 0.15384615384615385, 0.3]","[0.017857142857142856, 0.35714285714285715, 0.26785714285714285, 0.17857142857142858, 0.16071428571428573]","[0.9821428571428571, 0.6428571428571429, 0.7321428571428571, 0.8214285714285714, 0.8392857142857143]","[0.9895833333333334, 0.8639455782312925, 0.8943661971830986, 0.9166666666666666, 0.91]","[0.8370044052863436, 0.9169675090252707, 0.9338235294117647, 0.8799999999999999, 0.791304347826087]","[[[55, 1], [36, 95]], [[36, 20], [3, 127]], [[41, 15], [3, 127]], [[46, 10], [20, 110]], [[47, 9], [39, 91]]]",KNeighborsClassifier()
114,AutoDataset,class2,1200,ExtraTreeClassifier,931,1.0,0.7249726870220229,33.8,29.0,22.2,101.2,0.7773810921902525,0.2226189078097475,0.39642857142857146,0.6035714285714286,0.8257503851724282,0.7936102913198477,1.0,0.7754010695187166,31.0,31.0,25.0,99.0,0.7615384615384615,0.23846153846153847,0.44642857142857145,0.5535714285714286,0.7986577181208053,0.8141592920353982,0.0,0.09167309030816821,10.940749517286282,18.801595676963167,10.940749517286282,18.673510650116118,0.14432646602119176,0.14432646602119176,0.1953705270943979,0.19537052709439787,0.08281020195689472,0.0827632482748847,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.7754010695187166, 0.7795698924731183, 0.7956989247311828, 0.6989247311827957, 0.5752688172043011]","[53, 26, 28, 31, 31]","[39, 11, 10, 31, 54]","[3, 30, 28, 25, 25]","[92, 119, 120, 99, 76]","[0.7022900763358778, 0.9153846153846154, 0.9230769230769231, 0.7615384615384615, 0.5846153846153846]","[0.29770992366412213, 0.08461538461538462, 0.07692307692307693, 0.23846153846153847, 0.4153846153846154]","[0.05357142857142857, 0.5357142857142857, 0.5, 0.44642857142857145, 0.44642857142857145]","[0.9464285714285714, 0.4642857142857143, 0.5, 0.5535714285714286, 0.5535714285714286]","[0.968421052631579, 0.7986577181208053, 0.8108108108108109, 0.7983870967741935, 0.7524752475247525]","[0.8141592920353982, 0.8530465949820788, 0.8633093525179857, 0.7795275590551181, 0.658008658008658]","[[[53, 3], [39, 92]], [[26, 30], [11, 119]], [[28, 28], [10, 120]], [[31, 25], [31, 99]], [[31, 25], [54, 76]]]",ExtraTreeClassifier()
115,AutoDataset,class2,1200,RandomForestClassifier,931,1.0,0.8098901730780288,37.8,17.2,18.2,113.0,0.8681033470346448,0.13189665296535527,0.325,0.675,0.8689405807607447,0.8618995630084296,1.0,0.8064516129032258,34.0,14.0,22.0,116.0,0.8923076923076924,0.1076923076923077,0.39285714285714285,0.6071428571428571,0.847682119205298,0.8656716417910447,0.0,0.048431741955069184,9.731392500562292,15.642889758609181,9.731392500562292,15.362291495737216,0.11974737065510074,0.11974737065510074,0.1737748660814695,0.17377486608146947,0.06273056603652837,0.044341805065535374,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8021390374331551, 0.8655913978494624, 0.8387096774193549, 0.8064516129032258, 0.7365591397849462]","[54, 33, 29, 34, 39]","[35, 2, 3, 14, 32]","[2, 23, 27, 22, 17]","[96, 128, 127, 116, 98]","[0.732824427480916, 0.9846153846153847, 0.9769230769230769, 0.8923076923076924, 0.7538461538461538]","[0.26717557251908397, 0.015384615384615385, 0.023076923076923078, 0.1076923076923077, 0.24615384615384617]","[0.03571428571428571, 0.4107142857142857, 0.48214285714285715, 0.39285714285714285, 0.30357142857142855]","[0.9642857142857143, 0.5892857142857143, 0.5178571428571429, 0.6071428571428571, 0.6964285714285714]","[0.9795918367346939, 0.847682119205298, 0.8246753246753247, 0.8405797101449275, 0.8521739130434782]","[0.8384279475982532, 0.911032028469751, 0.8943661971830987, 0.8656716417910447, 0.8]","[[[54, 2], [35, 96]], [[33, 23], [2, 128]], [[29, 27], [3, 127]], [[34, 22], [14, 116]], [[39, 17], [32, 98]]]",RandomForestClassifier()
116,AutoDataset,class2,1200,LinearSVC,931,0.6146871617233167,0.6540911965959405,31.4,39.8,24.6,90.4,0.6945155607751027,0.30548443922489726,0.4392857142857142,0.5607142857142857,0.7904582185942827,0.7151959483423637,0.6993288590604027,0.6989247311827957,31.0,27.0,25.0,103.0,0.7923076923076923,0.2076923076923077,0.44642857142857145,0.5535714285714286,0.8046875,0.7984496124031009,0.18711096646412928,0.17964121866386906,20.707486568871655,36.51985761198967,20.707486568871655,36.40467003009367,0.28053160441657227,0.2805316044165723,0.36977654587270814,0.36977654587270814,0.16853486351488922,0.19898650779733204,"[0.7096774193548387, 0.6805369127516778, 0.7033557046979866, 0.6993288590604027, 0.28053691275167786]","[0.6951871657754011, 0.8118279569892473, 0.7204301075268817, 0.6989247311827957, 0.34408602150537637]","[56, 42, 31, 0, 28]","[57, 21, 27, 0, 94]","[0, 14, 25, 56, 28]","[74, 109, 103, 130, 36]","[0.5648854961832062, 0.8384615384615385, 0.7923076923076923, 1.0, 0.27692307692307694]","[0.4351145038167939, 0.16153846153846155, 0.2076923076923077, 0.0, 0.7230769230769231]","[0.0, 0.25, 0.44642857142857145, 1.0, 0.5]","[1.0, 0.75, 0.5535714285714286, 0.0, 0.5]","[1.0, 0.8861788617886179, 0.8046875, 0.6989247311827957, 0.5625]","[0.7219512195121952, 0.8616600790513834, 0.7984496124031009, 0.8227848101265823, 0.3711340206185567]","[[[56, 0], [57, 74]], [[42, 14], [21, 109]], [[31, 25], [27, 103]], [[0, 56], [0, 130]], [[28, 28], [94, 36]]]",LinearSVC()
117,AutoDataset,class2,1200,AdaBoostClassifier,931,0.9997315436241611,0.8292507618883331,42.8,18.6,13.2,111.6,0.8573458602466235,0.1426541397533764,0.2357142857142857,0.7642857142857143,0.9012065890296025,0.8727876437097988,1.0,0.8387096774193549,41.0,14.0,15.0,116.0,0.8923076923076924,0.1076923076923077,0.26785714285714285,0.7321428571428571,0.8880597014925373,0.8854961832061069,0.0006002867053690601,0.03669263743774297,8.228000972289685,14.536161804272817,8.228000972289685,14.24078649513432,0.1111862514169691,0.1111862514169691,0.14692858879088724,0.14692858879088724,0.05098482280890816,0.03782743799693818,"[1.0, 1.0, 0.9986577181208054, 1.0, 1.0]","[0.7967914438502673, 0.8655913978494624, 0.8602150537634409, 0.8387096774193549, 0.7849462365591398]","[54, 32, 41, 40, 47]","[36, 1, 11, 14, 31]","[2, 24, 15, 16, 9]","[95, 129, 119, 116, 99]","[0.7251908396946565, 0.9923076923076923, 0.9153846153846154, 0.8923076923076924, 0.7615384615384615]","[0.2748091603053435, 0.007692307692307693, 0.08461538461538462, 0.1076923076923077, 0.23846153846153847]","[0.03571428571428571, 0.42857142857142855, 0.26785714285714285, 0.2857142857142857, 0.16071428571428573]","[0.9642857142857143, 0.5714285714285714, 0.7321428571428571, 0.7142857142857143, 0.8392857142857143]","[0.979381443298969, 0.8431372549019608, 0.8880597014925373, 0.8787878787878788, 0.9166666666666666]","[0.8333333333333333, 0.9116607773851589, 0.9015151515151514, 0.8854961832061069, 0.8319327731092437]","[[[54, 2], [36, 95]], [[32, 24], [1, 129]], [[41, 15], [11, 119]], [[40, 16], [14, 116]], [[47, 9], [31, 99]]]",AdaBoostClassifier(n_estimators=100)
118,AutoDataset,class2,1200,GradientBoostingClassifier,931,0.9975835317889874,0.8238686677016848,41.6,18.4,14.4,111.8,0.8588725778038755,0.14112742219612448,0.2571428571428572,0.7428571428571429,0.8919920386627458,0.8692342121546975,0.9986559139784946,0.8279569892473119,41.0,17.0,15.0,113.0,0.8692307692307693,0.13076923076923078,0.26785714285714285,0.7321428571428571,0.8818181818181818,0.8759689922480621,0.0014700669222285857,0.04877156746391062,7.92464510246358,15.323185047502363,7.924645102463581,15.056560032092325,0.11731632233208956,0.11731632233208954,0.14151151968684964,0.14151151968684966,0.050984850939438164,0.045591663697328276,"[0.9986559139784946, 0.9986577181208054, 0.9986577181208054, 0.9959731543624161, 0.9959731543624161]","[0.8021390374331551, 0.8655913978494624, 0.8709677419354839, 0.8279569892473119, 0.7526881720430108]","[54, 33, 37, 41, 43]","[35, 2, 5, 17, 33]","[2, 23, 19, 15, 13]","[96, 128, 125, 113, 97]","[0.732824427480916, 0.9846153846153847, 0.9615384615384616, 0.8692307692307693, 0.7461538461538462]","[0.26717557251908397, 0.015384615384615385, 0.038461538461538464, 0.13076923076923078, 0.25384615384615383]","[0.03571428571428571, 0.4107142857142857, 0.3392857142857143, 0.26785714285714285, 0.23214285714285715]","[0.9642857142857143, 0.5892857142857143, 0.6607142857142857, 0.7321428571428571, 0.7678571428571429]","[0.9795918367346939, 0.847682119205298, 0.8680555555555556, 0.8828125, 0.8818181818181818]","[0.8384279475982532, 0.911032028469751, 0.9124087591240877, 0.8759689922480621, 0.8083333333333333]","[[[54, 2], [35, 96]], [[33, 23], [2, 128]], [[37, 19], [5, 125]], [[41, 15], [17, 113]], [[43, 13], [33, 97]]]",GradientBoostingClassifier()
119,AutoDataset,class2,1200,VotingClassifier,931,0.7889153496427799,0.7239836697142199,31.4,26.8,24.6,103.4,0.7945155607751028,0.20548443922489726,0.43928571428571433,0.5607142857142857,0.8247001002911464,0.7933306248745362,0.7208053691275168,0.6951871657754011,27.0,36.0,29.0,94.0,0.7230769230769231,0.27692307692307694,0.5178571428571429,0.48214285714285715,0.79375,0.746031746031746,0.09918593327936838,0.0796470684718312,13.939153489362257,23.784448700779254,13.939153489362257,23.469128658729534,0.18189788993292486,0.18189788993292488,0.2489134551671832,0.24891345516718316,0.09894906945538506,0.07767314371687273,"[0.7096774193548387, 0.8899328859060402, 0.9046979865771813, 0.7208053691275168, 0.7194630872483222]","[0.6951871657754011, 0.8118279569892473, 0.8064516129032258, 0.6505376344086021, 0.6559139784946236]","[56, 23, 23, 27, 28]","[57, 2, 3, 36, 36]","[0, 33, 33, 29, 28]","[74, 128, 127, 94, 94]","[0.5648854961832062, 0.9846153846153847, 0.9769230769230769, 0.7230769230769231, 0.7230769230769231]","[0.4351145038167939, 0.015384615384615385, 0.023076923076923078, 0.27692307692307694, 0.27692307692307694]","[0.0, 0.5892857142857143, 0.5892857142857143, 0.5178571428571429, 0.5]","[1.0, 0.4107142857142857, 0.4107142857142857, 0.48214285714285715, 0.5]","[1.0, 0.7950310559006211, 0.79375, 0.7642276422764228, 0.7704918032786885]","[0.7219512195121952, 0.8797250859106529, 0.8758620689655173, 0.7430830039525692, 0.746031746031746]","[[[56, 0], [57, 74]], [[23, 33], [2, 128]], [[23, 33], [3, 127]], [[27, 29], [36, 94]], [[28, 28], [36, 94]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
120,AutoDataset,class2,1300,GaussianNB,931,0.7067676986360685,0.7067793686389512,36.8,35.4,19.2,94.8,0.7283617146212567,0.2716382853787434,0.34285714285714286,0.6571428571428573,0.8451171614687458,0.774235132190199,0.7096774193548387,0.6951871657754011,31.0,36.0,25.0,94.0,0.7230769230769231,0.27692307692307694,0.44642857142857145,0.5535714285714286,0.8046875,0.746031746031746,0.01632782433646716,0.06539561976458742,12.275992831539126,13.649175799292792,12.275992831539126,13.255187663703596,0.10367182754981526,0.10367182754981528,0.21921415770605582,0.21921415770605582,0.09927408124895248,0.05641133750213606,"[0.7096774193548387, 0.6805369127516778, 0.7033557046979866, 0.7208053691275168, 0.7194630872483222]","[0.6951871657754011, 0.8118279569892473, 0.7204301075268817, 0.6505376344086021, 0.6559139784946236]","[56, 42, 31, 27, 28]","[57, 21, 27, 36, 36]","[0, 14, 25, 29, 28]","[74, 109, 103, 94, 94]","[0.5648854961832062, 0.8384615384615385, 0.7923076923076923, 0.7230769230769231, 0.7230769230769231]","[0.4351145038167939, 0.16153846153846155, 0.2076923076923077, 0.27692307692307694, 0.27692307692307694]","[0.0, 0.25, 0.44642857142857145, 0.5178571428571429, 0.5]","[1.0, 0.75, 0.5535714285714286, 0.48214285714285715, 0.5]","[1.0, 0.8861788617886179, 0.8046875, 0.7642276422764228, 0.7704918032786885]","[0.7219512195121952, 0.8616600790513834, 0.7984496124031009, 0.7430830039525692, 0.746031746031746]","[[[56, 0], [57, 74]], [[42, 14], [21, 109]], [[31, 25], [27, 103]], [[27, 29], [36, 94]], [[28, 28], [36, 94]]]",GaussianNB()
121,AutoDataset,class2,1300,MLPClassifier,931,0.7105260878978135,0.6841987234776608,28.4,31.2,27.6,99.0,0.760669406928949,0.23933059307105112,0.4928571428571429,0.5071428571428571,0.8076663353475814,0.7664600784052388,0.7096774193548387,0.6951871657754011,28.0,36.0,28.0,94.0,0.7230769230769231,0.27692307692307694,0.5,0.5,0.7704918032786885,0.746031746031746,0.009526884946768588,0.02993079548414622,19.85698869416005,20.632498636859278,19.85698869416005,20.322401432901575,0.15766883274182192,0.15766883274182192,0.35458908382428656,0.3545890838242866,0.1141213327836424,0.04225117922132503,"[0.7096774193548387, 0.6993288590604027, 0.7033557046979866, 0.7208053691275168, 0.7194630872483222]","[0.6951871657754011, 0.6989247311827957, 0.7204301075268817, 0.6505376344086021, 0.6559139784946236]","[56, 0, 31, 27, 28]","[57, 0, 27, 36, 36]","[0, 56, 25, 29, 28]","[74, 130, 103, 94, 94]","[0.5648854961832062, 1.0, 0.7923076923076923, 0.7230769230769231, 0.7230769230769231]","[0.4351145038167939, 0.0, 0.2076923076923077, 0.27692307692307694, 0.27692307692307694]","[0.0, 1.0, 0.44642857142857145, 0.5178571428571429, 0.5]","[1.0, 0.0, 0.5535714285714286, 0.48214285714285715, 0.5]","[1.0, 0.6989247311827957, 0.8046875, 0.7642276422764228, 0.7704918032786885]","[0.7219512195121952, 0.8227848101265823, 0.7984496124031009, 0.7430830039525692, 0.746031746031746]","[[[56, 0], [57, 74]], [[0, 56], [0, 130]], [[31, 25], [27, 103]], [[27, 29], [36, 94]], [[28, 28], [36, 94]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
122,AutoDataset,class2,1300,LogisticRegression,931,0.7105260878978135,0.6841987234776608,28.4,31.2,27.6,99.0,0.760669406928949,0.23933059307105112,0.4928571428571429,0.5071428571428571,0.8076663353475814,0.7664600784052388,0.7096774193548387,0.6951871657754011,28.0,36.0,28.0,94.0,0.7230769230769231,0.27692307692307694,0.5,0.5,0.7704918032786885,0.746031746031746,0.009526884946768588,0.02993079548414622,19.85698869416005,20.632498636859278,19.85698869416005,20.322401432901575,0.15766883274182192,0.15766883274182192,0.35458908382428656,0.3545890838242866,0.1141213327836424,0.04225117922132503,"[0.7096774193548387, 0.6993288590604027, 0.7033557046979866, 0.7208053691275168, 0.7194630872483222]","[0.6951871657754011, 0.6989247311827957, 0.7204301075268817, 0.6505376344086021, 0.6559139784946236]","[56, 0, 31, 27, 28]","[57, 0, 27, 36, 36]","[0, 56, 25, 29, 28]","[74, 130, 103, 94, 94]","[0.5648854961832062, 1.0, 0.7923076923076923, 0.7230769230769231, 0.7230769230769231]","[0.4351145038167939, 0.0, 0.2076923076923077, 0.27692307692307694, 0.27692307692307694]","[0.0, 1.0, 0.44642857142857145, 0.5178571428571429, 0.5]","[1.0, 0.0, 0.5535714285714286, 0.48214285714285715, 0.5]","[1.0, 0.6989247311827957, 0.8046875, 0.7642276422764228, 0.7704918032786885]","[0.7219512195121952, 0.8227848101265823, 0.7984496124031009, 0.7430830039525692, 0.746031746031746]","[[[56, 0], [57, 74]], [[0, 56], [0, 130]], [[31, 25], [27, 103]], [[27, 29], [36, 94]], [[28, 28], [36, 94]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
123,AutoDataset,class2,1300,KNeighborsClassifier,931,0.9132683842101464,0.8271002242539245,44.4,20.6,11.6,109.6,0.8419612448620082,0.1580387551379918,0.20714285714285716,0.7928571428571429,0.9095221148170521,0.8677352938116147,0.9140939597315436,0.8225806451612904,44.0,21.0,12.0,109.0,0.8384615384615385,0.16153846153846155,0.21428571428571427,0.7857142857142857,0.9008264462809917,0.8685258964143426,0.009536577615976257,0.06587260228705095,6.730527468185536,17.558473737771173,6.730527468185536,17.34358671094304,0.13460419150840416,0.1346041915084042,0.12018799050331314,0.12018799050331314,0.04261176155737969,0.06052264391449139,"[0.9247311827956989, 0.9073825503355705, 0.9006711409395973, 0.9140939597315436, 0.9194630872483222]","[0.7967914438502673, 0.8763440860215054, 0.9032258064516129, 0.8225806451612904, 0.7365591397849462]","[54, 36, 41, 44, 47]","[36, 3, 3, 21, 40]","[2, 20, 15, 12, 9]","[95, 127, 127, 109, 90]","[0.7251908396946565, 0.9769230769230769, 0.9769230769230769, 0.8384615384615385, 0.6923076923076923]","[0.2748091603053435, 0.023076923076923078, 0.023076923076923078, 0.16153846153846155, 0.3076923076923077]","[0.03571428571428571, 0.35714285714285715, 0.26785714285714285, 0.21428571428571427, 0.16071428571428573]","[0.9642857142857143, 0.6428571428571429, 0.7321428571428571, 0.7857142857142857, 0.8392857142857143]","[0.979381443298969, 0.8639455782312925, 0.8943661971830986, 0.9008264462809917, 0.9090909090909091]","[0.8333333333333333, 0.9169675090252707, 0.9338235294117647, 0.8685258964143426, 0.7860262008733625]","[[[54, 2], [36, 95]], [[36, 20], [3, 127]], [[41, 15], [3, 127]], [[44, 12], [21, 109]], [[47, 9], [40, 90]]]",KNeighborsClassifier()
124,AutoDataset,class2,1300,ExtraTreeClassifier,931,1.0,0.7250646886320511,30.6,25.8,25.4,104.4,0.8020551967116853,0.19794480328831476,0.45357142857142857,0.5464285714285715,0.8075081745791876,0.7985694746883196,1.0,0.7526881720430108,28.0,27.0,28.0,103.0,0.7923076923076923,0.2076923076923077,0.5,0.5,0.803921568627451,0.8174603174603174,0.0,0.07462564963630919,8.820430828479978,18.51215816699933,8.820430828479978,18.270194306574847,0.14176947582058583,0.14176947582058583,0.1575076933657139,0.1575076933657139,0.045385354076894154,0.0693802004116615,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.6898395721925134, 0.8010752688172043, 0.7688172043010753, 0.7526881720430108, 0.6129032258064516]","[42, 26, 20, 37, 28]","[44, 7, 7, 27, 44]","[14, 30, 36, 19, 28]","[87, 123, 123, 103, 86]","[0.6641221374045801, 0.9461538461538461, 0.9461538461538461, 0.7923076923076923, 0.6615384615384615]","[0.33587786259541985, 0.05384615384615385, 0.05384615384615385, 0.2076923076923077, 0.3384615384615385]","[0.25, 0.5357142857142857, 0.6428571428571429, 0.3392857142857143, 0.5]","[0.75, 0.4642857142857143, 0.35714285714285715, 0.6607142857142857, 0.5]","[0.8613861386138614, 0.803921568627451, 0.7735849056603774, 0.8442622950819673, 0.7543859649122807]","[0.75, 0.8692579505300353, 0.8512110726643598, 0.8174603174603174, 0.7049180327868853]","[[[42, 14], [44, 87]], [[26, 30], [7, 123]], [[20, 36], [7, 123]], [[37, 19], [27, 103]], [[28, 28], [44, 86]]]",ExtraTreeClassifier()
125,AutoDataset,class2,1300,RandomForestClassifier,931,1.0,0.803438560174803,37.6,18.2,18.4,112.0,0.8604110393423371,0.13958896065766296,0.32857142857142857,0.6714285714285714,0.8665270659617841,0.8564203543493436,1.0,0.8021390374331551,34.0,15.0,22.0,115.0,0.8846153846153846,0.11538461538461539,0.39285714285714285,0.6071428571428571,0.8421052631578947,0.8614232209737828,0.0,0.055422847578857085,9.864076236526156,16.604216332004352,9.864076236526156,16.355427233796124,0.1272071417341595,0.1272071417341595,0.17614421850939563,0.17614421850939563,0.06374549561846528,0.050636078245047005,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8021390374331551, 0.8602150537634409, 0.8387096774193549, 0.8010752688172043, 0.7150537634408602]","[54, 32, 29, 34, 39]","[35, 2, 3, 15, 36]","[2, 24, 27, 22, 17]","[96, 128, 127, 115, 94]","[0.732824427480916, 0.9846153846153847, 0.9769230769230769, 0.8846153846153846, 0.7230769230769231]","[0.26717557251908397, 0.015384615384615385, 0.023076923076923078, 0.11538461538461539, 0.27692307692307694]","[0.03571428571428571, 0.42857142857142855, 0.48214285714285715, 0.39285714285714285, 0.30357142857142855]","[0.9642857142857143, 0.5714285714285714, 0.5178571428571429, 0.6071428571428571, 0.6964285714285714]","[0.9795918367346939, 0.8421052631578947, 0.8246753246753247, 0.8394160583941606, 0.8468468468468469]","[0.8384279475982532, 0.9078014184397163, 0.8943661971830987, 0.8614232209737828, 0.7800829875518672]","[[[54, 2], [35, 96]], [[32, 24], [2, 128]], [[29, 27], [3, 127]], [[34, 22], [15, 115]], [[39, 17], [36, 94]]]",RandomForestClassifier()
126,AutoDataset,class2,1300,LinearSVC,931,0.5506819657934618,0.5039733195330918,20.0,56.4,36.0,73.8,0.5670229007633588,0.4329770992366412,0.6428571428571429,0.35714285714285715,0.6354330115299014,0.5944788114904791,0.7033557046979866,0.6505376344086021,27.0,36.0,29.0,94.0,0.7230769230769231,0.27692307692307694,0.5178571428571429,0.48214285714285715,0.7642276422764228,0.7430830039525692,0.22471509133961276,0.240216542139917,12.942179105544785,34.54417461743731,12.942179105544785,34.419471233591025,0.26517749183339473,0.26517749183339473,0.23111034117044257,0.2311103411704426,0.20730616767521304,0.24742538494755206,"[0.2903225806451613, 0.3194630872483222, 0.7033557046979866, 0.7208053691275168, 0.7194630872483222]","[0.3048128342245989, 0.1881720430107527, 0.7204301075268817, 0.6505376344086021, 0.6559139784946236]","[0, 14, 31, 27, 28]","[74, 109, 27, 36, 36]","[56, 42, 25, 29, 28]","[57, 21, 103, 94, 94]","[0.4351145038167939, 0.16153846153846155, 0.7923076923076923, 0.7230769230769231, 0.7230769230769231]","[0.5648854961832062, 0.8384615384615385, 0.2076923076923077, 0.27692307692307694, 0.27692307692307694]","[1.0, 0.75, 0.44642857142857145, 0.5178571428571429, 0.5]","[0.0, 0.25, 0.5535714285714286, 0.48214285714285715, 0.5]","[0.504424778761062, 0.3333333333333333, 0.8046875, 0.7642276422764228, 0.7704918032786885]","[0.4672131147540983, 0.21761658031088082, 0.7984496124031009, 0.7430830039525692, 0.746031746031746]","[[[0, 56], [74, 57]], [[14, 42], [109, 21]], [[31, 25], [27, 103]], [[27, 29], [36, 94]], [[28, 28], [36, 94]]]",LinearSVC()
127,AutoDataset,class2,1300,AdaBoostClassifier,931,1.0,0.8270944741532977,43.2,19.4,12.8,110.8,0.8511920140927774,0.14880798590722255,0.22857142857142856,0.7714285714285714,0.9030872352285396,0.8699544137600551,1.0,0.8387096774193549,41.0,15.0,15.0,115.0,0.8846153846153846,0.11538461538461539,0.26785714285714285,0.7321428571428571,0.8846153846153846,0.8846153846153846,0.0,0.05035799791072663,7.854934754662192,15.836666315863324,7.854934754662192,15.578831791889916,0.12126897777045098,0.12126897777045097,0.14026669204753917,0.14026669204753914,0.05162587495680531,0.04830271721400942,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8021390374331551, 0.8709677419354839, 0.8709677419354839, 0.8387096774193549, 0.7526881720430108]","[55, 34, 40, 41, 46]","[36, 2, 8, 15, 36]","[1, 22, 16, 15, 10]","[95, 128, 122, 115, 94]","[0.7251908396946565, 0.9846153846153847, 0.9384615384615385, 0.8846153846153846, 0.7230769230769231]","[0.2748091603053435, 0.015384615384615385, 0.06153846153846154, 0.11538461538461539, 0.27692307692307694]","[0.017857142857142856, 0.39285714285714285, 0.2857142857142857, 0.26785714285714285, 0.17857142857142858]","[0.9821428571428571, 0.6071428571428571, 0.7142857142857143, 0.7321428571428571, 0.8214285714285714]","[0.9895833333333334, 0.8533333333333334, 0.8840579710144928, 0.8846153846153846, 0.9038461538461539]","[0.8370044052863436, 0.9142857142857143, 0.9104477611940298, 0.8846153846153846, 0.8034188034188035]","[[[55, 1], [36, 95]], [[34, 22], [2, 128]], [[40, 16], [8, 122]], [[41, 15], [15, 115]], [[46, 10], [36, 94]]]",AdaBoostClassifier(n_estimators=100)
128,AutoDataset,class2,1300,GradientBoostingClassifier,931,0.9981204445406654,0.8249439365188891,40.8,17.4,15.2,112.8,0.8665648854961832,0.1334351145038168,0.2714285714285714,0.7285714285714285,0.8880732557615684,0.8709226383050657,0.9986559139784946,0.8548387096774194,41.0,13.0,15.0,117.0,0.9,0.1,0.26785714285714285,0.7321428571428571,0.8660714285714286,0.9034749034749034,0.0007348690430572718,0.05291604652610601,8.983317872590282,15.709869509324385,8.983317872590282,15.433729296576379,0.12027166771267084,0.12027166771267085,0.16041639058196933,0.16041639058196933,0.05731898057606223,0.048255118240815346,"[0.9986559139784946, 0.9986577181208054, 0.9973154362416108, 0.9986577181208054, 0.9973154362416108]","[0.8021390374331551, 0.8602150537634409, 0.8548387096774194, 0.8655913978494624, 0.7419354838709677]","[54, 33, 32, 44, 41]","[35, 3, 3, 13, 33]","[2, 23, 24, 12, 15]","[96, 127, 127, 117, 97]","[0.732824427480916, 0.9769230769230769, 0.9769230769230769, 0.9, 0.7461538461538462]","[0.26717557251908397, 0.023076923076923078, 0.023076923076923078, 0.1, 0.25384615384615383]","[0.03571428571428571, 0.4107142857142857, 0.42857142857142855, 0.21428571428571427, 0.26785714285714285]","[0.9642857142857143, 0.5892857142857143, 0.5714285714285714, 0.7857142857142857, 0.7321428571428571]","[0.9795918367346939, 0.8466666666666667, 0.8410596026490066, 0.9069767441860465, 0.8660714285714286]","[0.8384279475982532, 0.907142857142857, 0.9039145907473309, 0.9034749034749034, 0.8016528925619835]","[[[54, 2], [35, 96]], [[33, 23], [3, 127]], [[32, 24], [3, 127]], [[44, 12], [13, 117]], [[41, 15], [33, 97]]]",GradientBoostingClassifier()
