,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
23,AutoDataset,class5,300,KNeighborsClassifier,931,0.7615468716172332,0.5672474268299694,0.7610738255033557,0.5913978494623656,0.003072608598609393,0.06797392691526764,"[0.7620967741935484, 0.7610738255033557, 0.7597315436241611, 0.7583892617449665, 0.7664429530201342]","[0.45989304812834225, 0.5913978494623656, 0.6236559139784946, 0.6182795698924731, 0.543010752688172]","[[[51, 13, 4, 0, 0], [18, 6, 0, 7, 3], [2, 10, 8, 6, 3], [0, 0, 0, 17, 1], [0, 0, 0, 34, 4]], [[49, 15, 3, 0, 0], [19, 5, 9, 0, 0], [9, 10, 10, 0, 1], [0, 1, 1, 9, 7], [0, 1, 0, 0, 37]], [[50, 10, 7, 0, 0], [21, 4, 7, 0, 1], [6, 4, 19, 1, 0], [0, 0, 0, 7, 11], [0, 0, 0, 2, 36]], [[64, 3, 0, 0, 0], [18, 7, 8, 0, 0], [11, 6, 12, 0, 1], [0, 1, 6, 2, 9], [0, 3, 4, 1, 30]], [[60, 8, 0, 0, 0], [21, 6, 6, 0, 0], [14, 3, 12, 0, 0], [0, 0, 6, 1, 11], [1, 2, 8, 5, 22]]]",KNeighborsClassifier()
24,AutoDataset,class5,300,ExtraTreeClassifier,931,1.0,0.4544304525329193,1.0,0.45698924731182794,0.0,0.04775896039329314,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.37967914438502676, 0.45698924731182794, 0.4838709677419355, 0.5053763440860215, 0.44623655913978494]","[[[35, 6, 11, 0, 16], [10, 7, 1, 4, 12], [2, 11, 7, 6, 3], [0, 0, 0, 12, 6], [0, 0, 0, 28, 10]], [[38, 15, 9, 3, 2], [11, 9, 9, 1, 3], [12, 7, 8, 2, 1], [1, 1, 0, 6, 10], [0, 2, 2, 10, 24]], [[34, 18, 13, 0, 2], [16, 10, 7, 0, 0], [3, 9, 13, 3, 2], [1, 0, 0, 9, 8], [2, 1, 3, 8, 24]], [[51, 9, 7, 0, 0], [7, 12, 9, 0, 5], [11, 2, 12, 4, 1], [2, 1, 7, 2, 6], [6, 7, 5, 3, 17]], [[49, 7, 9, 1, 2], [10, 7, 11, 4, 1], [11, 6, 11, 0, 1], [0, 2, 4, 0, 12], [7, 5, 6, 4, 16]]]",ExtraTreeClassifier()
25,AutoDataset,class5,300,RandomForestClassifier,931,1.0,0.6618998332470818,1.0,0.7258064516129032,0.0,0.13423398300659484,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.43315508021390375, 0.6505376344086021, 0.7258064516129032, 0.7473118279569892, 0.7526881720430108]","[[[55, 12, 1, 0, 0], [11, 6, 0, 16, 1], [3, 17, 2, 5, 2], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[60, 5, 0, 0, 2], [18, 10, 5, 0, 0], [9, 8, 13, 0, 0], [0, 0, 0, 0, 18], [0, 0, 0, 0, 38]], [[62, 3, 2, 0, 0], [20, 10, 3, 0, 0], [4, 0, 24, 0, 2], [0, 0, 0, 1, 17], [0, 0, 0, 0, 38]], [[67, 0, 0, 0, 0], [11, 15, 6, 0, 1], [5, 1, 23, 0, 1], [0, 0, 7, 0, 11], [0, 1, 3, 0, 34]], [[68, 0, 0, 0, 0], [12, 19, 2, 0, 0], [11, 0, 18, 0, 0], [0, 0, 4, 3, 11], [2, 1, 3, 0, 32]]]",RandomForestClassifier()
26,AutoDataset,class5,300,LinearSVC,931,0.9986569964638811,0.5586510263929618,0.9986577181208054,0.5752688172043011,0.001343184616755649,0.07119536324189299,"[0.9973118279569892, 1.0, 0.9973154362416108, 0.9986577181208054, 1.0]","[0.45454545454545453, 0.5752688172043011, 0.6236559139784946, 0.6182795698924731, 0.521505376344086]","[[[52, 16, 0, 0, 0], [4, 9, 0, 20, 1], [2, 12, 6, 8, 1], [1, 0, 0, 16, 1], [2, 0, 0, 34, 2]], [[46, 12, 8, 1, 0], [12, 10, 11, 0, 0], [4, 9, 16, 1, 0], [0, 2, 1, 3, 12], [0, 0, 0, 6, 32]], [[50, 12, 5, 0, 0], [13, 13, 7, 0, 0], [4, 8, 17, 1, 0], [0, 0, 0, 3, 15], [0, 0, 0, 5, 33]], [[52, 8, 7, 0, 0], [10, 13, 10, 0, 0], [6, 7, 16, 0, 1], [0, 0, 4, 3, 11], [1, 1, 1, 4, 31]], [[57, 10, 1, 0, 0], [16, 7, 9, 0, 1], [13, 9, 5, 1, 1], [0, 1, 1, 4, 12], [2, 1, 2, 9, 24]]]",LinearSVC()
27,AutoDataset,class5,300,AdaBoostClassifier,931,0.6071223930143608,0.44263124604680587,0.574496644295302,0.45161290322580644,0.08324390511955392,0.09237601665192244,"[0.5309139784946236, 0.7409395973154362, 0.574496644295302, 0.5583892617449664, 0.6308724832214765]","[0.35294117647058826, 0.45161290322580644, 0.543010752688172, 0.521505376344086, 0.34408602150537637]","[[[47, 0, 16, 1, 4], [19, 0, 0, 15, 0], [20, 0, 3, 5, 1], [2, 0, 1, 15, 0], [0, 0, 0, 37, 1]], [[27, 12, 26, 0, 2], [22, 7, 4, 0, 0], [7, 8, 8, 0, 7], [0, 0, 0, 17, 1], [1, 0, 2, 10, 25]], [[56, 2, 6, 0, 3], [22, 2, 9, 0, 0], [8, 9, 11, 0, 2], [1, 1, 2, 4, 10], [0, 6, 1, 3, 28]], [[58, 0, 9, 0, 0], [27, 0, 5, 0, 1], [18, 1, 10, 0, 1], [1, 0, 0, 0, 17], [5, 3, 1, 0, 29]], [[13, 34, 21, 0, 0], [6, 11, 16, 0, 0], [1, 4, 24, 0, 0], [8, 0, 0, 4, 6], [15, 2, 5, 4, 12]]]",AdaBoostClassifier(n_estimators=100)
28,AutoDataset,class5,300,GradientBoostingClassifier,931,1.0,0.634230349031108,1.0,0.7634408602150538,0.0,0.2806903069115992,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.1657754010695187, 0.5913978494623656, 0.7795698924731183, 0.8709677419354839, 0.7634408602150538]","[[[6, 48, 13, 0, 1], [9, 3, 1, 18, 3], [0, 20, 3, 5, 1], [1, 0, 0, 17, 0], [0, 0, 0, 36, 2]], [[59, 7, 0, 1, 0], [18, 11, 2, 0, 2], [3, 9, 16, 1, 1], [0, 1, 1, 7, 9], [0, 0, 19, 2, 17]], [[62, 5, 0, 0, 0], [2, 31, 0, 0, 0], [12, 0, 16, 0, 2], [0, 0, 0, 1, 17], [0, 3, 0, 0, 35]], [[66, 0, 1, 0, 0], [9, 16, 4, 0, 4], [0, 0, 30, 0, 0], [0, 1, 0, 15, 2], [0, 0, 2, 1, 35]], [[59, 9, 0, 0, 0], [5, 21, 7, 0, 0], [2, 0, 27, 0, 0], [0, 0, 0, 9, 9], [10, 0, 2, 0, 26]]]",GradientBoostingClassifier()
29,AutoDataset,class5,300,VotingClassifier,931,0.9991942700440211,0.595238916681042,0.9986577181208054,0.6290322580645161,0.0007355278223537187,0.10757053403490775,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.42780748663101603, 0.6290322580645161, 0.6774193548387096, 0.6881720430107527, 0.553763440860215]","[[[50, 18, 0, 0, 0], [9, 6, 0, 19, 0], [4, 12, 5, 7, 1], [0, 0, 0, 18, 0], [1, 0, 0, 36, 1]], [[48, 14, 4, 1, 0], [14, 11, 8, 0, 0], [5, 6, 19, 0, 0], [0, 2, 1, 3, 12], [0, 0, 0, 2, 36]], [[55, 8, 4, 0, 0], [18, 11, 4, 0, 0], [2, 6, 22, 0, 0], [0, 0, 0, 3, 15], [0, 0, 0, 3, 35]], [[63, 2, 2, 0, 0], [13, 10, 10, 0, 0], [6, 4, 20, 0, 0], [0, 0, 7, 3, 8], [0, 1, 1, 4, 32]], [[62, 6, 0, 0, 0], [19, 6, 8, 0, 0], [17, 7, 4, 0, 1], [0, 1, 1, 6, 10], [1, 2, 4, 6, 25]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
30,AutoDataset,class5,400,GaussianNB,931,0.730171754347983,0.4611120694612156,0.6751677852348993,0.5591397849462365,0.09689978007011413,0.20460134571517238,"[0.8897849462365591, 0.6751677852348993, 0.6563758389261745, 0.6751677852348993, 0.7543624161073825]","[0.1657754010695187, 0.5967741935483871, 0.6505376344086021, 0.5591397849462365, 0.3333333333333333]","[[[7, 0, 0, 40, 21], [2, 5, 0, 27, 0], [0, 5, 1, 11, 12], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[44, 11, 10, 1, 1], [18, 2, 13, 0, 0], [5, 2, 23, 0, 0], [0, 0, 0, 13, 5], [0, 2, 0, 7, 29]], [[52, 3, 12, 0, 0], [19, 3, 11, 0, 0], [3, 0, 27, 0, 0], [0, 1, 1, 6, 10], [0, 1, 4, 0, 33]], [[63, 3, 1, 0, 0], [14, 2, 17, 0, 0], [6, 1, 23, 0, 0], [0, 0, 16, 0, 2], [0, 1, 21, 0, 16]], [[16, 46, 6, 0, 0], [0, 11, 22, 0, 0], [0, 5, 24, 0, 0], [0, 4, 6, 0, 8], [0, 4, 23, 0, 11]]]",GaussianNB()
31,AutoDataset,class5,400,MLPClassifier,931,1.0,0.6349433615088265,1.0,0.6666666666666666,0.0,0.11396491209524331,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5026737967914439, 0.6666666666666666, 0.7419354838709677, 0.7365591397849462, 0.5268817204301075]","[[[64, 4, 0, 0, 0], [10, 6, 1, 17, 0], [2, 14, 3, 9, 1], [0, 0, 0, 18, 0], [1, 0, 1, 33, 3]], [[48, 16, 2, 0, 1], [10, 14, 9, 0, 0], [2, 5, 22, 1, 0], [0, 1, 0, 5, 12], [0, 0, 0, 3, 35]], [[57, 6, 4, 0, 0], [12, 15, 6, 0, 0], [0, 4, 26, 0, 0], [0, 0, 0, 5, 13], [0, 0, 0, 3, 35]], [[65, 2, 0, 0, 0], [12, 8, 12, 1, 0], [2, 2, 26, 0, 0], [0, 0, 7, 6, 5], [0, 0, 2, 4, 32]], [[54, 12, 2, 0, 0], [24, 2, 7, 0, 0], [9, 10, 9, 0, 1], [0, 0, 1, 7, 10], [1, 2, 2, 7, 26]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
32,AutoDataset,class5,400,LogisticRegression,931,0.6538655553150032,0.5961876832844574,0.6523489932885906,0.5967741935483871,0.015084161197204512,0.04957153963243571,"[0.6491935483870968, 0.6523489932885906, 0.6536912751677852, 0.636241610738255, 0.6778523489932886]","[0.5454545454545454, 0.5967741935483871, 0.6075268817204301, 0.6720430107526881, 0.5591397849462365]","[[[64, 2, 2, 0, 0], [19, 0, 4, 10, 1], [5, 2, 13, 4, 5], [0, 0, 0, 18, 0], [3, 0, 0, 28, 7]], [[58, 2, 3, 0, 4], [21, 2, 10, 0, 0], [14, 1, 14, 0, 1], [0, 1, 0, 0, 17], [0, 0, 1, 0, 37]], [[58, 3, 6, 0, 0], [21, 0, 11, 0, 1], [8, 3, 18, 0, 1], [1, 0, 0, 0, 17], [0, 1, 0, 0, 37]], [[67, 0, 0, 0, 0], [20, 4, 9, 0, 0], [10, 1, 19, 0, 0], [0, 1, 11, 0, 6], [0, 1, 2, 0, 35]], [[63, 1, 4, 0, 0], [23, 2, 7, 0, 1], [16, 4, 9, 0, 0], [0, 2, 4, 0, 12], [1, 1, 6, 0, 30]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
33,AutoDataset,class5,400,KNeighborsClassifier,931,0.7682553943855092,0.5748030590535335,0.7651006711409396,0.5860215053763441,0.016349083248745667,0.08696866668891824,"[0.7513440860215054, 0.7838926174496644, 0.7651006711409396, 0.7543624161073825, 0.7865771812080536]","[0.43315508021390375, 0.5860215053763441, 0.6505376344086021, 0.6397849462365591, 0.5645161290322581]","[[[52, 13, 3, 0, 0], [18, 4, 2, 8, 2], [3, 13, 5, 5, 3], [0, 0, 0, 16, 2], [0, 0, 0, 34, 4]], [[48, 16, 3, 0, 0], [18, 6, 9, 0, 0], [9, 11, 9, 0, 1], [0, 1, 1, 9, 7], [0, 0, 0, 1, 37]], [[52, 9, 6, 0, 0], [18, 6, 8, 0, 1], [6, 4, 19, 1, 0], [0, 0, 0, 9, 9], [0, 0, 0, 3, 35]], [[63, 4, 0, 0, 0], [15, 9, 9, 0, 0], [12, 5, 12, 1, 0], [0, 1, 6, 3, 8], [0, 2, 3, 1, 32]], [[63, 5, 0, 0, 0], [21, 6, 6, 0, 0], [13, 2, 14, 0, 0], [0, 0, 6, 1, 11], [1, 4, 7, 5, 21]]]",KNeighborsClassifier()
34,AutoDataset,class5,400,ExtraTreeClassifier,931,1.0,0.4297395204416078,1.0,0.44086021505376344,0.0,0.06699136035818008,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.3422459893048128, 0.5, 0.4838709677419355, 0.3817204301075269, 0.44086021505376344]","[[[30, 25, 10, 0, 3], [8, 6, 5, 8, 7], [5, 6, 10, 5, 3], [2, 1, 0, 13, 2], [3, 0, 1, 29, 5]], [[44, 13, 2, 6, 2], [16, 13, 2, 0, 2], [6, 2, 14, 2, 6], [1, 1, 1, 6, 9], [6, 0, 8, 8, 16]], [[38, 18, 6, 2, 3], [9, 19, 4, 0, 1], [9, 6, 10, 0, 5], [1, 2, 0, 5, 10], [5, 9, 2, 4, 18]], [[35, 20, 11, 1, 0], [12, 12, 6, 1, 2], [8, 7, 6, 2, 7], [6, 0, 3, 3, 6], [5, 11, 4, 3, 15]], [[40, 12, 8, 2, 6], [21, 6, 3, 0, 3], [7, 7, 10, 0, 5], [0, 1, 4, 1, 12], [4, 2, 5, 2, 25]]]",ExtraTreeClassifier()
35,AutoDataset,class5,400,RandomForestClassifier,931,1.0,0.7382899200736013,1.0,0.8172043010752689,0.0,0.2169206955492751,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.39037433155080214, 0.8172043010752689, 0.8924731182795699, 0.9193548387096774, 0.6720430107526881]","[[[47, 21, 0, 0, 0], [5, 4, 1, 23, 1], [1, 18, 3, 6, 1], [0, 0, 0, 18, 0], [0, 0, 0, 37, 1]], [[65, 2, 0, 0, 0], [11, 22, 0, 0, 0], [0, 2, 28, 0, 0], [0, 0, 0, 1, 17], [0, 0, 0, 2, 36]], [[67, 0, 0, 0, 0], [3, 29, 0, 0, 1], [0, 0, 30, 0, 0], [0, 0, 0, 3, 15], [0, 0, 1, 0, 37]], [[67, 0, 0, 0, 0], [3, 29, 1, 0, 0], [0, 0, 30, 0, 0], [0, 0, 1, 8, 9], [0, 0, 1, 0, 37]], [[40, 28, 0, 0, 0], [5, 21, 7, 0, 0], [2, 2, 25, 0, 0], [0, 0, 2, 5, 11], [0, 2, 2, 0, 34]]]",RandomForestClassifier()
36,AutoDataset,class5,400,LinearSVC,931,0.99946272641986,0.5994882410442183,1.0,0.5806451612903226,0.0007356924250048568,0.0943886649915156,"[0.9986559139784946, 0.9986577181208054, 1.0, 1.0, 1.0]","[0.47593582887700536, 0.5806451612903226, 0.7043010752688172, 0.6827956989247311, 0.553763440860215]","[[[61, 7, 0, 0, 0], [8, 7, 0, 18, 1], [2, 16, 3, 8, 0], [0, 1, 0, 16, 1], [1, 0, 1, 34, 2]], [[44, 20, 2, 0, 1], [10, 12, 11, 0, 0], [6, 8, 16, 0, 0], [0, 2, 0, 4, 12], [2, 0, 0, 4, 32]], [[56, 8, 3, 0, 0], [15, 13, 5, 0, 0], [1, 5, 22, 2, 0], [0, 0, 0, 5, 13], [0, 0, 0, 3, 35]], [[57, 5, 5, 0, 0], [11, 8, 14, 0, 0], [2, 2, 26, 0, 0], [0, 0, 7, 4, 7], [0, 0, 2, 4, 32]], [[55, 11, 2, 0, 0], [23, 3, 6, 0, 1], [12, 7, 9, 0, 1], [0, 0, 0, 8, 10], [1, 2, 2, 5, 28]]]",LinearSVC()
37,AutoDataset,class5,400,AdaBoostClassifier,931,0.6941361766616151,0.541325973204531,0.7208053691275168,0.5668449197860963,0.05283520181592142,0.25264758687120564,"[0.657258064516129, 0.7422818791946308, 0.7208053691275168, 0.7302013422818792, 0.6201342281879194]","[0.5668449197860963, 0.5053763440860215, 0.7311827956989247, 0.7688172043010753, 0.13440860215053763]","[[[64, 0, 0, 0, 4], [13, 8, 0, 1, 12], [0, 0, 14, 1, 14], [0, 0, 0, 17, 1], [0, 0, 0, 35, 3]], [[51, 14, 0, 0, 2], [11, 20, 2, 0, 0], [0, 20, 10, 0, 0], [0, 1, 0, 11, 6], [0, 7, 13, 16, 2]], [[61, 5, 1, 0, 0], [0, 32, 0, 0, 1], [0, 17, 11, 0, 2], [1, 3, 0, 4, 10], [1, 3, 5, 1, 28]], [[67, 0, 0, 0, 0], [7, 15, 11, 0, 0], [0, 9, 20, 0, 1], [1, 0, 0, 16, 1], [0, 4, 5, 4, 25]], [[17, 37, 0, 0, 14], [0, 0, 0, 0, 33], [0, 26, 0, 0, 3], [0, 17, 0, 0, 1], [0, 30, 0, 0, 8]]]",AdaBoostClassifier(n_estimators=100)
38,AutoDataset,class5,400,GradientBoostingClassifier,931,1.0,0.7467713184980738,1.0,0.8548387096774194,0.0,0.2542766757610289,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5026737967914439, 0.8548387096774194, 0.9354838709677419, 0.9946236559139785, 0.44623655913978494]","[[[63, 1, 0, 4, 0], [8, 7, 0, 16, 3], [0, 2, 3, 9, 15], [0, 0, 0, 18, 0], [0, 0, 0, 35, 3]], [[66, 1, 0, 0, 0], [2, 31, 0, 0, 0], [0, 0, 30, 0, 0], [0, 1, 0, 5, 12], [1, 0, 8, 2, 27]], [[67, 0, 0, 0, 0], [0, 33, 0, 0, 0], [0, 0, 30, 0, 0], [0, 0, 0, 7, 11], [0, 0, 1, 0, 37]], [[67, 0, 0, 0, 0], [0, 33, 0, 0, 0], [0, 0, 30, 0, 0], [0, 0, 0, 18, 0], [0, 0, 1, 0, 37]], [[17, 30, 1, 0, 20], [0, 10, 18, 0, 5], [0, 0, 7, 0, 22], [0, 0, 0, 11, 7], [0, 0, 0, 0, 38]]]",GradientBoostingClassifier()
39,AutoDataset,class5,400,VotingClassifier,931,1.0,0.6553677189350814,1.0,0.6881720430107527,0.0,0.11660717797491835,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5080213903743316, 0.6881720430107527, 0.7688172043010753, 0.7526881720430108, 0.5591397849462365]","[[[66, 2, 0, 0, 0], [10, 6, 0, 18, 0], [2, 17, 3, 7, 0], [0, 0, 0, 18, 0], [1, 0, 1, 34, 2]], [[51, 14, 1, 0, 1], [10, 14, 9, 0, 0], [3, 4, 23, 0, 0], [0, 1, 0, 5, 12], [1, 0, 0, 2, 35]], [[58, 6, 3, 0, 0], [11, 18, 4, 0, 0], [0, 3, 27, 0, 0], [0, 0, 0, 5, 13], [0, 0, 0, 3, 35]], [[65, 2, 0, 0, 0], [14, 11, 8, 0, 0], [2, 1, 27, 0, 0], [0, 0, 7, 5, 6], [0, 0, 2, 4, 32]], [[53, 13, 2, 0, 0], [26, 2, 5, 0, 0], [10, 5, 13, 0, 1], [0, 0, 1, 7, 10], [1, 2, 2, 4, 29]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
40,AutoDataset,class5,500,GaussianNB,931,0.7623937360178971,0.4578920131102294,0.7248322147651006,0.5698924731182796,0.09427282181791051,0.1985708094585622,"[0.9166666666666666, 0.7248322147651006, 0.6805369127516778, 0.7060402684563758, 0.7838926174496644]","[0.16042780748663102, 0.6344086021505376, 0.5752688172043011, 0.5698924731182796, 0.34946236559139787]","[[[7, 0, 0, 61, 0], [3, 4, 0, 27, 0], [0, 4, 1, 12, 12], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[45, 13, 4, 4, 1], [17, 8, 7, 1, 0], [0, 1, 29, 0, 0], [0, 0, 0, 12, 6], [0, 1, 0, 13, 24]], [[44, 4, 19, 0, 0], [16, 3, 14, 0, 0], [4, 0, 26, 0, 0], [0, 0, 0, 6, 12], [0, 3, 4, 3, 28]], [[65, 1, 1, 0, 0], [7, 2, 23, 0, 1], [5, 1, 23, 0, 1], [1, 2, 9, 0, 6], [0, 2, 20, 0, 16]], [[16, 50, 2, 0, 0], [0, 9, 24, 0, 0], [0, 4, 25, 0, 0], [0, 3, 8, 0, 7], [0, 4, 19, 0, 15]]]",GaussianNB()
41,AutoDataset,class5,500,MLPClassifier,931,1.0,0.6683226956471738,1.0,0.7150537634408602,0.0,0.13415807262664545,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.45989304812834225, 0.7150537634408602, 0.7473118279569892, 0.8010752688172043, 0.6182795698924731]","[[[58, 6, 4, 0, 0], [10, 5, 0, 19, 0], [3, 12, 4, 9, 1], [0, 0, 0, 18, 0], [1, 0, 1, 35, 1]], [[59, 7, 0, 0, 1], [13, 8, 12, 0, 0], [1, 4, 25, 0, 0], [0, 1, 1, 5, 11], [0, 0, 0, 2, 36]], [[58, 5, 4, 0, 0], [8, 19, 6, 0, 0], [0, 6, 23, 1, 0], [0, 0, 0, 4, 14], [0, 0, 0, 3, 35]], [[67, 0, 0, 0, 0], [5, 17, 10, 1, 0], [1, 2, 27, 0, 0], [0, 0, 6, 6, 6], [0, 0, 2, 4, 32]], [[57, 11, 0, 0, 0], [15, 12, 6, 0, 0], [11, 5, 12, 0, 1], [0, 0, 1, 6, 11], [1, 2, 2, 5, 28]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
42,AutoDataset,class5,500,LogisticRegression,931,0.6535970989391643,0.595112414467253,0.6523489932885906,0.5967741935483871,0.016954822644891336,0.047531109665806044,"[0.6491935483870968, 0.6523489932885906, 0.6523489932885906, 0.6335570469798658, 0.6805369127516778]","[0.5454545454545454, 0.5967741935483871, 0.6075268817204301, 0.6666666666666666, 0.5591397849462365]","[[[64, 2, 2, 0, 0], [19, 0, 4, 10, 1], [5, 2, 13, 4, 5], [0, 0, 0, 18, 0], [3, 0, 0, 28, 7]], [[58, 2, 3, 0, 4], [21, 2, 10, 0, 0], [14, 1, 14, 0, 1], [0, 1, 0, 0, 17], [0, 0, 1, 0, 37]], [[58, 3, 6, 0, 0], [21, 0, 11, 0, 1], [8, 3, 18, 0, 1], [1, 0, 0, 0, 17], [0, 1, 0, 0, 37]], [[67, 0, 0, 0, 0], [20, 3, 10, 0, 0], [10, 1, 19, 0, 0], [0, 1, 11, 0, 6], [0, 1, 2, 0, 35]], [[63, 1, 4, 0, 0], [24, 2, 7, 0, 0], [16, 4, 9, 0, 0], [0, 2, 4, 0, 12], [1, 1, 6, 0, 30]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
43,AutoDataset,class5,500,KNeighborsClassifier,931,0.7760442375694594,0.5758725777701109,0.7758389261744967,0.5967741935483871,0.011244400891426547,0.08606578003900586,"[0.7647849462365591, 0.789261744966443, 0.7758389261744967, 0.7651006711409396, 0.785234899328859]","[0.4385026737967914, 0.5967741935483871, 0.6344086021505376, 0.6559139784946236, 0.553763440860215]","[[[53, 12, 3, 0, 0], [19, 5, 0, 8, 2], [4, 13, 4, 5, 3], [0, 0, 0, 16, 2], [0, 0, 0, 34, 4]], [[47, 18, 2, 0, 0], [17, 8, 8, 0, 0], [10, 9, 10, 0, 1], [0, 1, 1, 9, 7], [0, 0, 0, 1, 37]], [[51, 8, 8, 0, 0], [18, 5, 9, 0, 1], [6, 6, 17, 1, 0], [0, 0, 0, 8, 10], [0, 0, 0, 1, 37]], [[65, 2, 0, 0, 0], [16, 10, 7, 0, 0], [11, 6, 12, 1, 0], [0, 0, 7, 3, 8], [0, 1, 4, 1, 32]], [[63, 5, 0, 0, 0], [21, 7, 5, 0, 0], [14, 3, 12, 0, 0], [0, 1, 6, 0, 11], [1, 4, 7, 5, 21]]]",KNeighborsClassifier()
44,AutoDataset,class5,500,ExtraTreeClassifier,931,1.0,0.47274452302915304,1.0,0.44086021505376344,0.0,0.10080057193791796,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.34759358288770054, 0.44086021505376344, 0.6129032258064516, 0.5268817204301075, 0.43548387096774194]","[[[34, 26, 3, 4, 1], [6, 7, 2, 9, 10], [0, 12, 3, 6, 8], [0, 1, 1, 16, 0], [0, 2, 4, 27, 5]], [[27, 16, 19, 5, 0], [9, 18, 2, 2, 2], [7, 4, 11, 8, 0], [1, 1, 1, 7, 8], [1, 2, 1, 15, 19]], [[43, 10, 11, 2, 1], [9, 21, 2, 1, 0], [1, 1, 24, 3, 1], [1, 1, 2, 5, 9], [5, 3, 3, 6, 21]], [[55, 3, 7, 1, 1], [6, 13, 10, 4, 0], [2, 10, 13, 3, 2], [0, 8, 3, 2, 5], [6, 6, 4, 7, 15]], [[28, 34, 5, 1, 0], [8, 16, 6, 1, 2], [12, 7, 7, 0, 3], [1, 2, 0, 6, 9], [1, 1, 7, 5, 24]]]",ExtraTreeClassifier()
45,AutoDataset,class5,500,RandomForestClassifier,931,1.0,0.76829394514404,1.0,0.7634408602150538,0.0,0.19236494289713404,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.48663101604278075, 0.7634408602150538, 0.9301075268817204, 0.9623655913978495, 0.6989247311827957]","[[[67, 1, 0, 0, 0], [9, 1, 1, 22, 1], [0, 15, 5, 9, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[66, 0, 0, 0, 1], [17, 16, 0, 0, 0], [0, 0, 30, 0, 0], [0, 0, 0, 0, 18], [0, 0, 0, 8, 30]], [[67, 0, 0, 0, 0], [0, 33, 0, 0, 0], [0, 0, 30, 0, 0], [0, 0, 0, 6, 12], [0, 0, 1, 0, 37]], [[67, 0, 0, 0, 0], [0, 33, 0, 0, 0], [0, 0, 30, 0, 0], [0, 0, 0, 13, 5], [0, 0, 2, 0, 36]], [[40, 28, 0, 0, 0], [5, 24, 4, 0, 0], [2, 0, 27, 0, 0], [0, 0, 3, 4, 11], [0, 3, 0, 0, 35]]]",RandomForestClassifier()
46,AutoDataset,class5,500,LinearSVC,931,0.9994630872483221,0.6575355068713702,1.0,0.6935483870967742,0.0012005734107381203,0.11838051453198371,"[1.0, 0.9973154362416108, 1.0, 1.0, 1.0]","[0.4919786096256685, 0.6935483870967742, 0.7526881720430108, 0.7688172043010753, 0.5806451612903226]","[[[59, 8, 1, 0, 0], [8, 7, 0, 18, 1], [5, 10, 7, 5, 2], [0, 0, 0, 17, 1], [1, 1, 0, 34, 2]], [[57, 9, 0, 0, 1], [15, 13, 5, 0, 0], [3, 3, 23, 1, 0], [0, 1, 1, 3, 13], [1, 0, 0, 4, 33]], [[62, 4, 1, 0, 0], [10, 16, 7, 0, 0], [0, 7, 22, 1, 0], [0, 0, 0, 5, 13], [0, 0, 0, 3, 35]], [[63, 0, 4, 0, 0], [4, 21, 8, 0, 0], [1, 5, 23, 1, 0], [0, 0, 7, 4, 7], [0, 0, 2, 4, 32]], [[48, 19, 0, 0, 1], [13, 12, 7, 0, 1], [12, 4, 12, 0, 1], [0, 0, 2, 6, 10], [0, 0, 2, 6, 30]]]",LinearSVC()
