,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
51,AutoDataset,class5,600,MLPClassifier,931,0.9854986649346902,0.6402507043873268,0.9865771812080537,0.6129032258064516,0.004290954488583845,0.06153634810817233,"[0.9825268817204301, 0.9865771812080537, 0.9906040268456375, 0.9798657718120806, 0.9879194630872483]","[0.5668449197860963, 0.6129032258064516, 0.6989247311827957, 0.7096774193548387, 0.6129032258064516]","[[[49, 16, 3, 0, 0], [8, 24, 2, 0, 0], [3, 10, 12, 4, 0], [0, 0, 0, 18, 0], [0, 0, 0, 35, 3]], [[54, 11, 2, 0, 0], [16, 10, 7, 0, 0], [8, 9, 11, 1, 1], [0, 1, 0, 6, 11], [0, 0, 0, 5, 33]], [[53, 6, 8, 0, 0], [9, 14, 10, 0, 0], [1, 7, 22, 0, 0], [0, 0, 0, 6, 12], [0, 0, 0, 3, 35]], [[63, 3, 1, 0, 0], [12, 11, 10, 0, 0], [2, 4, 24, 0, 0], [0, 0, 2, 4, 12], [0, 1, 0, 7, 30]], [[55, 11, 2, 0, 0], [14, 13, 6, 0, 0], [8, 9, 11, 0, 1], [0, 0, 2, 4, 12], [0, 0, 1, 6, 31]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
52,AutoDataset,class5,600,LogisticRegression,931,0.6079501335065309,0.5575297567707435,0.6134228187919463,0.5645161290322581,0.014114103808672297,0.03663615708252439,"[0.614247311827957, 0.6134228187919463, 0.5838926174496645, 0.6080536912751678, 0.6201342281879194]","[0.49732620320855614, 0.5645161290322581, 0.5967741935483871, 0.5591397849462365, 0.5698924731182796]","[[[68, 0, 0, 0, 0], [34, 0, 0, 0, 0], [20, 4, 2, 3, 0], [0, 0, 0, 14, 4], [4, 0, 0, 25, 9]], [[67, 0, 0, 0, 0], [33, 0, 0, 0, 0], [28, 0, 1, 0, 1], [0, 1, 0, 0, 17], [1, 0, 0, 0, 37]], [[66, 1, 0, 0, 0], [31, 1, 1, 0, 0], [16, 4, 6, 0, 4], [0, 2, 0, 0, 16], [0, 0, 0, 0, 38]], [[67, 0, 0, 0, 0], [29, 0, 3, 0, 1], [20, 1, 3, 0, 6], [1, 0, 0, 0, 17], [4, 0, 0, 0, 34]], [[68, 0, 0, 0, 0], [32, 1, 0, 0, 0], [23, 2, 2, 0, 2], [1, 0, 0, 0, 17], [3, 0, 0, 0, 35]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
53,AutoDataset,class5,600,KNeighborsClassifier,931,0.7553705708306271,0.5650738887930539,0.7553763440860215,0.5591397849462365,0.00887201673894935,0.06008628723291445,"[0.7553763440860215, 0.7463087248322148, 0.7597315436241611, 0.7476510067114094, 0.7677852348993288]","[0.48128342245989303, 0.5591397849462365, 0.5913978494623656, 0.6451612903225806, 0.5483870967741935]","[[[58, 6, 4, 0, 0], [21, 3, 4, 6, 0], [9, 7, 10, 3, 0], [0, 0, 0, 18, 0], [0, 0, 1, 36, 1]], [[55, 7, 5, 0, 0], [28, 2, 3, 0, 0], [17, 6, 7, 0, 0], [0, 0, 1, 6, 11], [0, 0, 1, 3, 34]], [[53, 9, 5, 0, 0], [20, 6, 7, 0, 0], [12, 3, 15, 0, 0], [0, 0, 0, 2, 16], [0, 0, 2, 2, 34]], [[60, 5, 2, 0, 0], [18, 3, 12, 0, 0], [2, 5, 23, 0, 0], [1, 0, 4, 0, 13], [2, 1, 0, 1, 34]], [[56, 8, 4, 0, 0], [22, 5, 6, 0, 0], [15, 5, 9, 0, 0], [0, 0, 4, 1, 13], [0, 0, 1, 6, 31]]]",KNeighborsClassifier()
54,AutoDataset,class5,600,ExtraTreeClassifier,931,0.9991942700440211,0.47377379104134326,0.9986577181208054,0.478494623655914,0.0007355278223537187,0.04947911221397455,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.39037433155080214, 0.478494623655914, 0.478494623655914, 0.5161290322580645, 0.5053763440860215]","[[[44, 14, 7, 0, 3], [22, 4, 5, 2, 1], [10, 7, 6, 5, 1], [1, 0, 0, 14, 3], [1, 2, 1, 29, 5]], [[43, 12, 11, 0, 1], [16, 9, 6, 0, 2], [9, 5, 13, 0, 3], [0, 1, 1, 4, 12], [3, 2, 1, 12, 20]], [[37, 13, 12, 1, 4], [14, 9, 8, 2, 0], [4, 8, 11, 3, 4], [1, 1, 1, 7, 8], [2, 1, 2, 8, 25]], [[54, 6, 7, 0, 0], [16, 5, 11, 0, 1], [5, 7, 14, 0, 4], [2, 4, 5, 2, 5], [4, 1, 4, 8, 21]], [[49, 13, 6, 0, 0], [18, 8, 7, 0, 0], [14, 5, 8, 1, 1], [2, 0, 2, 6, 8], [2, 1, 5, 7, 23]]]",ExtraTreeClassifier()
55,AutoDataset,class5,600,RandomForestClassifier,931,0.9991942700440211,0.6187855787476281,0.9986577181208054,0.6129032258064516,0.0007355278223537187,0.0674820691182997,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.5294117647058824, 0.5860215053763441, 0.7043010752688172, 0.6612903225806451, 0.6129032258064516]","[[[62, 6, 0, 0, 0], [24, 6, 4, 0, 0], [9, 3, 13, 4, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[57, 9, 1, 0, 0], [28, 1, 4, 0, 0], [14, 5, 10, 0, 1], [0, 0, 0, 4, 14], [0, 1, 0, 0, 37]], [[58, 3, 6, 0, 0], [19, 8, 6, 0, 0], [3, 4, 23, 0, 0], [0, 0, 1, 4, 13], [0, 0, 0, 0, 38]], [[63, 1, 3, 0, 0], [22, 0, 11, 0, 0], [2, 4, 24, 0, 0], [2, 0, 3, 0, 13], [1, 1, 0, 0, 36]], [[61, 6, 1, 0, 0], [24, 5, 4, 0, 0], [12, 3, 12, 0, 2], [0, 0, 2, 0, 16], [0, 0, 1, 1, 36]]]",RandomForestClassifier()
56,AutoDataset,class5,600,LinearSVC,931,0.9975828101320632,0.5801621528376746,0.9973154362416108,0.6021505376344086,0.0017513680235443137,0.07705835976946207,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.44919786096256686, 0.6021505376344086, 0.6236559139784946, 0.6451612903225806, 0.5806451612903226]","[[[47, 16, 5, 0, 0], [7, 7, 6, 14, 0], [1, 9, 10, 9, 0], [0, 0, 0, 18, 0], [0, 1, 0, 35, 2]], [[53, 10, 4, 0, 0], [19, 8, 6, 0, 0], [8, 8, 13, 0, 1], [0, 1, 0, 7, 10], [1, 0, 0, 6, 31]], [[45, 11, 9, 1, 1], [10, 10, 13, 0, 0], [2, 8, 20, 0, 0], [0, 0, 0, 7, 11], [0, 0, 0, 4, 34]], [[60, 4, 3, 0, 0], [12, 6, 15, 0, 0], [2, 7, 20, 1, 0], [0, 1, 2, 4, 11], [0, 1, 0, 7, 30]], [[51, 14, 3, 0, 0], [14, 12, 5, 2, 0], [5, 11, 13, 0, 0], [0, 0, 2, 5, 11], [1, 0, 3, 7, 27]]]",LinearSVC()
57,AutoDataset,class5,600,AdaBoostClassifier,931,0.5835191599913401,0.5391236846644816,0.6040268456375839,0.543010752688172,0.06909135377380841,0.05911200070941068,"[0.6088709677419355, 0.6442953020134228, 0.6040268456375839, 0.46442953020134226, 0.5959731543624162]","[0.6149732620320856, 0.5268817204301075, 0.5591397849462365, 0.45161290322580644, 0.543010752688172]","[[[55, 8, 5, 0, 0], [11, 16, 4, 3, 0], [10, 7, 8, 4, 0], [0, 0, 0, 3, 15], [2, 0, 0, 3, 33]], [[52, 10, 5, 0, 0], [25, 2, 6, 0, 0], [17, 3, 10, 0, 0], [0, 0, 1, 2, 15], [0, 0, 1, 5, 32]], [[48, 12, 7, 0, 0], [18, 6, 8, 1, 0], [9, 5, 14, 2, 0], [0, 0, 0, 6, 12], [1, 0, 0, 7, 30]], [[31, 4, 32, 0, 0], [6, 4, 23, 0, 0], [2, 4, 24, 0, 0], [0, 3, 6, 2, 7], [0, 1, 4, 10, 23]], [[62, 3, 3, 0, 0], [19, 4, 9, 0, 1], [18, 1, 9, 1, 0], [0, 0, 3, 2, 13], [1, 0, 3, 10, 24]]]",AdaBoostClassifier(n_estimators=100)
58,AutoDataset,class5,600,GradientBoostingClassifier,931,0.9991942700440211,0.6177218101316773,0.9986577181208054,0.6182795698924731,0.0007355278223537187,0.06501204175646565,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.5187165775401069, 0.6182795698924731, 0.6881720430107527, 0.6612903225806451, 0.6021505376344086]","[[[61, 7, 0, 0, 0], [14, 8, 7, 5, 0], [6, 9, 10, 4, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[55, 8, 4, 0, 0], [23, 6, 4, 0, 0], [12, 7, 11, 0, 0], [0, 0, 1, 10, 7], [0, 0, 1, 4, 33]], [[53, 5, 6, 0, 3], [11, 11, 10, 0, 1], [2, 6, 22, 0, 0], [0, 0, 1, 6, 11], [0, 0, 0, 2, 36]], [[63, 1, 3, 0, 0], [15, 5, 13, 0, 0], [1, 5, 24, 0, 0], [1, 1, 7, 0, 9], [0, 0, 6, 1, 31]], [[56, 10, 2, 0, 0], [17, 9, 7, 0, 0], [11, 5, 13, 0, 0], [0, 0, 3, 0, 15], [1, 1, 1, 1, 34]]]",GradientBoostingClassifier()
59,AutoDataset,class5,600,VotingClassifier,931,0.9978512665079021,0.6220458858030015,0.9973154362416108,0.6236559139784946,0.0015320992777451187,0.07705615698475606,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9973154362416108, 1.0]","[0.49732620320855614, 0.6182795698924731, 0.6774193548387096, 0.6935483870967742, 0.6236559139784946]","[[[52, 13, 3, 0, 0], [20, 9, 4, 1, 0], [5, 7, 12, 5, 0], [0, 0, 0, 18, 0], [0, 0, 0, 36, 2]], [[56, 8, 3, 0, 0], [19, 6, 8, 0, 0], [9, 9, 12, 0, 0], [0, 1, 0, 7, 10], [1, 0, 0, 3, 34]], [[53, 8, 6, 0, 0], [12, 10, 11, 0, 0], [2, 6, 22, 0, 0], [0, 0, 0, 6, 12], [0, 0, 0, 3, 35]], [[63, 2, 2, 0, 0], [14, 8, 11, 0, 0], [3, 4, 23, 0, 0], [0, 0, 3, 4, 11], [0, 1, 0, 6, 31]], [[57, 10, 1, 0, 0], [16, 12, 5, 0, 0], [10, 7, 11, 0, 1], [0, 0, 2, 4, 12], [0, 0, 1, 5, 32]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
60,AutoDataset,class5,700,GaussianNB,931,0.6879764739842679,0.6112989477315852,0.6885906040268457,0.6559139784946236,0.02090990452620719,0.08629174209722201,"[0.7123655913978495, 0.6885906040268457, 0.6684563758389261, 0.6657718120805369, 0.7046979865771812]","[0.4919786096256685, 0.6559139784946236, 0.6720430107526881, 0.6881720430107527, 0.5483870967741935]","[[[54, 12, 2, 0, 0], [7, 6, 4, 17, 0], [2, 7, 14, 6, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[55, 6, 6, 0, 0], [23, 2, 8, 0, 0], [13, 5, 12, 0, 0], [0, 0, 0, 18, 0], [0, 0, 0, 3, 35]], [[49, 6, 12, 0, 0], [14, 7, 11, 1, 0], [3, 2, 24, 0, 1], [0, 0, 1, 7, 10], [0, 0, 0, 0, 38]], [[60, 3, 4, 0, 0], [12, 5, 16, 0, 0], [0, 0, 29, 0, 1], [1, 0, 5, 0, 12], [0, 0, 4, 0, 34]], [[51, 14, 3, 0, 0], [21, 3, 9, 0, 0], [12, 2, 14, 0, 1], [0, 0, 2, 0, 16], [0, 0, 4, 0, 34]]]",GaussianNB()
61,AutoDataset,class5,700,MLPClassifier,931,0.992480695677275,0.6391984359726295,0.9932885906040269,0.6344086021505376,0.0024408146574082332,0.06500617377952751,"[0.9905913978494624, 0.9932885906040269, 0.9946308724832215, 0.9892617449664429, 0.9946308724832215]","[0.5454545454545454, 0.6182795698924731, 0.6827956989247311, 0.7150537634408602, 0.6344086021505376]","[[[42, 23, 3, 0, 0], [7, 25, 2, 0, 0], [3, 8, 14, 4, 0], [0, 0, 0, 18, 0], [0, 0, 0, 35, 3]], [[53, 11, 3, 0, 0], [14, 10, 9, 0, 0], [6, 9, 13, 0, 2], [0, 1, 0, 7, 10], [0, 0, 0, 6, 32]], [[50, 8, 9, 0, 0], [11, 13, 9, 0, 0], [2, 5, 23, 0, 0], [0, 0, 0, 6, 12], [0, 0, 0, 3, 35]], [[61, 4, 2, 0, 0], [11, 11, 11, 0, 0], [2, 3, 25, 0, 0], [0, 0, 3, 3, 12], [0, 0, 0, 5, 33]], [[57, 8, 3, 0, 0], [14, 13, 6, 0, 0], [9, 7, 12, 0, 1], [0, 0, 2, 4, 12], [0, 0, 0, 6, 32]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
62,AutoDataset,class5,700,LogisticRegression,931,0.6076813163022299,0.5575355068713702,0.6129032258064516,0.5645161290322581,0.01397631085409313,0.04028711070302819,"[0.6129032258064516, 0.6134228187919463, 0.5838926174496645, 0.6080536912751678, 0.6201342281879194]","[0.4919786096256685, 0.5645161290322581, 0.6021505376344086, 0.5591397849462365, 0.5698924731182796]","[[[68, 0, 0, 0, 0], [34, 0, 0, 0, 0], [20, 4, 2, 3, 0], [0, 0, 0, 14, 4], [4, 0, 0, 26, 8]], [[67, 0, 0, 0, 0], [33, 0, 0, 0, 0], [28, 0, 1, 0, 1], [0, 1, 0, 0, 17], [1, 0, 0, 0, 37]], [[66, 1, 0, 0, 0], [31, 1, 1, 0, 0], [16, 4, 7, 0, 3], [0, 2, 0, 0, 16], [0, 0, 0, 0, 38]], [[67, 0, 0, 0, 0], [29, 0, 3, 0, 1], [20, 1, 3, 0, 6], [1, 0, 0, 0, 17], [4, 0, 0, 0, 34]], [[68, 0, 0, 0, 0], [32, 1, 0, 0, 0], [23, 2, 2, 0, 2], [1, 0, 0, 0, 17], [3, 0, 0, 0, 35]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
63,AutoDataset,class5,700,KNeighborsClassifier,931,0.7615479541026197,0.573681789431315,0.7661290322580645,0.5752688172043011,0.0072146834874703405,0.06484707498321038,"[0.7661290322580645, 0.7543624161073825, 0.7677852348993288, 0.7530201342281879, 0.7664429530201342]","[0.47593582887700536, 0.5752688172043011, 0.6075268817204301, 0.6505376344086021, 0.5591397849462365]","[[[56, 9, 3, 0, 0], [21, 3, 4, 6, 0], [9, 6, 11, 3, 0], [0, 0, 0, 18, 0], [0, 0, 1, 36, 1]], [[57, 4, 6, 0, 0], [28, 2, 3, 0, 0], [18, 5, 7, 0, 0], [0, 0, 1, 7, 10], [0, 0, 1, 3, 34]], [[53, 7, 7, 0, 0], [18, 8, 7, 0, 0], [12, 3, 15, 0, 0], [0, 0, 0, 3, 15], [0, 0, 1, 3, 34]], [[61, 6, 0, 0, 0], [16, 5, 12, 0, 0], [3, 6, 21, 0, 0], [1, 1, 2, 0, 14], [2, 1, 0, 1, 34]], [[57, 8, 3, 0, 0], [21, 5, 7, 0, 0], [17, 3, 9, 0, 0], [0, 0, 4, 1, 13], [0, 0, 1, 5, 32]]]",KNeighborsClassifier()
64,AutoDataset,class5,700,ExtraTreeClassifier,931,0.9991942700440211,0.5091599102984302,0.9986577181208054,0.5268817204301075,0.0007355278223537187,0.04397488186137901,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.48128342245989303, 0.5483870967741935, 0.543010752688172, 0.5268817204301075, 0.44623655913978494]","[[[50, 11, 5, 1, 1], [14, 10, 3, 7, 0], [6, 12, 6, 5, 0], [1, 1, 0, 13, 3], [0, 0, 0, 27, 11]], [[51, 9, 5, 1, 1], [21, 5, 7, 0, 0], [12, 7, 11, 0, 0], [0, 1, 2, 5, 10], [0, 1, 2, 5, 30]], [[42, 14, 8, 2, 1], [11, 11, 10, 1, 0], [5, 6, 17, 2, 0], [0, 1, 0, 7, 10], [1, 3, 3, 7, 24]], [[42, 15, 9, 1, 0], [12, 12, 9, 0, 0], [7, 6, 14, 2, 1], [1, 2, 5, 4, 6], [3, 0, 4, 5, 26]], [[46, 14, 6, 2, 0], [20, 6, 4, 3, 0], [6, 10, 9, 2, 2], [0, 1, 0, 2, 15], [2, 5, 6, 5, 20]]]",ExtraTreeClassifier()
65,AutoDataset,class5,700,RandomForestClassifier,931,0.9991942700440211,0.6166407912138463,0.9986577181208054,0.6129032258064516,0.0007355278223537187,0.061100694126738256,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.5240641711229946, 0.6075268817204301, 0.6505376344086021, 0.6881720430107527, 0.6129032258064516]","[[[63, 4, 1, 0, 0], [24, 3, 4, 3, 0], [7, 4, 14, 4, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[57, 8, 2, 0, 0], [27, 2, 4, 0, 0], [17, 3, 10, 0, 0], [0, 0, 0, 7, 11], [0, 0, 1, 0, 37]], [[56, 5, 6, 0, 0], [20, 5, 8, 0, 0], [2, 8, 20, 0, 0], [0, 0, 0, 2, 16], [0, 0, 0, 0, 38]], [[63, 1, 3, 0, 0], [17, 4, 12, 0, 0], [2, 2, 26, 0, 0], [0, 1, 5, 0, 12], [0, 0, 3, 0, 35]], [[61, 6, 1, 0, 0], [23, 6, 4, 0, 0], [13, 3, 12, 0, 1], [0, 0, 2, 0, 16], [1, 0, 0, 2, 35]]]",RandomForestClassifier()
66,AutoDataset,class5,700,LinearSVC,931,0.9975828101320632,0.5930366281409925,0.9973154362416108,0.5967741935483871,0.0017513680235443137,0.07231888608309384,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.47593582887700536, 0.5967741935483871, 0.6236559139784946, 0.6720430107526881, 0.5967741935483871]","[[[48, 16, 4, 0, 0], [6, 10, 3, 15, 0], [1, 8, 10, 10, 0], [0, 0, 0, 18, 0], [0, 1, 0, 34, 3]], [[52, 11, 4, 0, 0], [17, 8, 7, 1, 0], [7, 8, 13, 0, 2], [0, 1, 1, 7, 9], [1, 0, 0, 6, 31]], [[46, 11, 8, 1, 1], [10, 10, 12, 0, 1], [2, 8, 20, 0, 0], [0, 0, 0, 6, 12], [0, 0, 0, 4, 34]], [[60, 5, 2, 0, 0], [11, 9, 13, 0, 0], [2, 4, 23, 1, 0], [0, 0, 2, 5, 11], [0, 1, 1, 8, 28]], [[53, 12, 3, 0, 0], [16, 13, 4, 0, 0], [6, 11, 12, 0, 0], [0, 0, 2, 4, 12], [0, 1, 0, 8, 29]]]",LinearSVC()
67,AutoDataset,class5,700,AdaBoostClassifier,931,0.6130515263043949,0.5241676729342764,0.6134228187919463,0.5240641711229946,0.01889313334896594,0.04258869392026798,"[0.6169354838709677, 0.5879194630872483, 0.6067114093959731, 0.6134228187919463, 0.640268456375839]","[0.5240641711229946, 0.5376344086021505, 0.46236559139784944, 0.5806451612903226, 0.5161290322580645]","[[[51, 13, 4, 0, 0], [17, 6, 9, 2, 0], [15, 3, 8, 3, 0], [0, 0, 0, 6, 12], [0, 0, 0, 11, 27]], [[41, 19, 7, 0, 0], [26, 3, 4, 0, 0], [12, 5, 13, 0, 0], [0, 0, 0, 10, 8], [0, 0, 1, 4, 33]], [[39, 19, 9, 0, 0], [14, 6, 13, 0, 0], [6, 8, 15, 1, 0], [0, 1, 1, 4, 12], [0, 0, 2, 14, 22]], [[55, 5, 7, 0, 0], [21, 7, 5, 0, 0], [8, 5, 17, 0, 0], [0, 5, 5, 3, 5], [2, 0, 6, 4, 26]], [[45, 12, 11, 0, 0], [10, 10, 13, 0, 0], [6, 6, 16, 1, 0], [0, 1, 2, 3, 12], [0, 2, 7, 7, 22]]]",AdaBoostClassifier(n_estimators=100)
68,AutoDataset,class5,700,GradientBoostingClassifier,931,0.9991942700440211,0.6263469610718188,0.9986577181208054,0.6290322580645161,0.0007355278223537187,0.08175188908280574,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.49732620320855614, 0.6290322580645161, 0.7043010752688172, 0.6881720430107527, 0.6129032258064516]","[[[59, 6, 3, 0, 0], [16, 6, 7, 5, 0], [5, 10, 10, 4, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[56, 8, 3, 0, 0], [24, 5, 4, 0, 0], [11, 7, 12, 0, 0], [0, 0, 0, 8, 10], [0, 0, 1, 1, 36]], [[56, 2, 7, 0, 2], [11, 12, 9, 0, 1], [1, 8, 21, 0, 0], [0, 0, 1, 6, 11], [0, 0, 1, 1, 36]], [[63, 2, 2, 0, 0], [15, 5, 13, 0, 0], [0, 1, 29, 0, 0], [1, 0, 8, 0, 9], [0, 0, 6, 1, 31]], [[58, 9, 1, 0, 0], [18, 7, 8, 0, 0], [11, 4, 14, 0, 0], [0, 0, 3, 0, 15], [1, 1, 0, 1, 35]]]",GradientBoostingClassifier()
69,AutoDataset,class5,700,VotingClassifier,931,0.9978512665079021,0.6145190040825714,0.9973154362416108,0.6129032258064516,0.0015320992777451187,0.07858862706811784,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9973154362416108, 1.0]","[0.49732620320855614, 0.6129032258064516, 0.6720430107526881, 0.6989247311827957, 0.5913978494623656]","[[[49, 16, 3, 0, 0], [18, 12, 2, 2, 0], [8, 5, 12, 4, 0], [0, 0, 0, 18, 0], [0, 0, 0, 36, 2]], [[55, 10, 2, 0, 0], [20, 7, 6, 0, 0], [9, 6, 13, 0, 2], [0, 1, 0, 6, 11], [1, 0, 0, 4, 33]], [[52, 7, 8, 0, 0], [14, 9, 10, 0, 0], [1, 5, 24, 0, 0], [0, 0, 0, 5, 13], [0, 0, 0, 3, 35]], [[62, 3, 2, 0, 0], [14, 9, 10, 0, 0], [3, 3, 24, 0, 0], [0, 0, 3, 4, 11], [0, 1, 0, 6, 31]], [[53, 13, 2, 0, 0], [16, 11, 6, 0, 0], [10, 6, 12, 0, 1], [0, 0, 2, 4, 12], [0, 1, 1, 6, 30]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
70,AutoDataset,class5,800,GaussianNB,931,0.6893205600057734,0.6037835662124087,0.687248322147651,0.6397849462365591,0.022845209578618478,0.08384971833759258,"[0.7190860215053764, 0.687248322147651, 0.676510067114094, 0.6604026845637584, 0.7033557046979866]","[0.48128342245989303, 0.6397849462365591, 0.6720430107526881, 0.6720430107526881, 0.553763440860215]","[[[54, 12, 2, 0, 0], [7, 6, 4, 17, 0], [2, 8, 12, 7, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[52, 9, 6, 0, 0], [24, 1, 8, 0, 0], [12, 5, 13, 0, 0], [0, 0, 0, 18, 0], [0, 0, 0, 3, 35]], [[49, 6, 12, 0, 0], [14, 7, 11, 1, 0], [3, 2, 24, 0, 1], [0, 0, 1, 7, 10], [0, 0, 0, 0, 38]], [[60, 3, 4, 0, 0], [12, 2, 19, 0, 0], [0, 0, 29, 0, 1], [1, 0, 5, 0, 12], [0, 0, 4, 0, 34]], [[50, 15, 3, 0, 0], [19, 4, 10, 0, 0], [12, 2, 15, 0, 0], [0, 0, 2, 0, 16], [0, 0, 4, 0, 34]]]",GaussianNB()
71,AutoDataset,class5,800,MLPClassifier,931,0.9946290683409107,0.6316830544534529,0.9973154362416108,0.6182795698924731,0.004137924184178724,0.06823152061516129,"[0.9932795698924731, 0.9973154362416108, 0.9973154362416108, 0.9879194630872483, 0.9973154362416108]","[0.5347593582887701, 0.6129032258064516, 0.6827956989247311, 0.7096774193548387, 0.6182795698924731]","[[[44, 20, 4, 0, 0], [9, 22, 3, 0, 0], [3, 9, 13, 4, 0], [0, 0, 0, 18, 0], [0, 0, 0, 35, 3]], [[51, 13, 3, 0, 0], [14, 10, 9, 0, 0], [8, 7, 13, 1, 1], [0, 1, 0, 7, 10], [0, 0, 0, 5, 33]], [[50, 9, 8, 0, 0], [12, 12, 9, 0, 0], [3, 3, 24, 0, 0], [0, 0, 0, 6, 12], [0, 0, 0, 3, 35]], [[64, 1, 2, 0, 0], [12, 8, 13, 0, 0], [2, 3, 25, 0, 0], [0, 0, 3, 4, 11], [0, 0, 0, 7, 31]], [[56, 10, 2, 0, 0], [15, 12, 6, 0, 0], [8, 8, 12, 0, 1], [0, 0, 2, 4, 12], [0, 0, 0, 7, 31]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
72,AutoDataset,class5,800,LogisticRegression,931,0.6095612325900267,0.5586107756885745,0.6155913978494624,0.5645161290322581,0.015204384977767866,0.040768246898115174,"[0.6155913978494624, 0.6187919463087248, 0.5838926174496645, 0.6080536912751678, 0.6214765100671141]","[0.4919786096256685, 0.5645161290322581, 0.6021505376344086, 0.5591397849462365, 0.5752688172043011]","[[[68, 0, 0, 0, 0], [34, 0, 0, 0, 0], [20, 4, 2, 3, 0], [0, 0, 0, 14, 4], [4, 0, 0, 26, 8]], [[67, 0, 0, 0, 0], [33, 0, 0, 0, 0], [28, 0, 1, 0, 1], [0, 1, 0, 0, 17], [1, 0, 0, 0, 37]], [[66, 1, 0, 0, 0], [31, 1, 1, 0, 0], [16, 4, 7, 0, 3], [0, 2, 0, 0, 16], [0, 0, 0, 0, 38]], [[67, 0, 0, 0, 0], [29, 0, 3, 0, 1], [20, 1, 3, 0, 6], [1, 0, 0, 0, 17], [4, 0, 0, 0, 34]], [[68, 0, 0, 0, 0], [31, 2, 0, 0, 0], [23, 2, 2, 0, 2], [1, 0, 0, 0, 17], [3, 0, 0, 0, 35]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
73,AutoDataset,class5,800,KNeighborsClassifier,931,0.760471963628491,0.5812029210511184,0.7597315436241611,0.5698924731182796,0.010178821391678118,0.07185539804257399,"[0.7580645161290323, 0.7597315436241611, 0.774496644295302, 0.7463087248322148, 0.763758389261745]","[0.48128342245989303, 0.5698924731182796, 0.6236559139784946, 0.6720430107526881, 0.5591397849462365]","[[[57, 8, 3, 0, 0], [21, 3, 4, 6, 0], [10, 5, 11, 3, 0], [0, 0, 0, 18, 0], [0, 0, 0, 37, 1]], [[56, 6, 5, 0, 0], [28, 2, 3, 0, 0], [17, 7, 6, 0, 0], [0, 0, 1, 7, 10], [0, 0, 1, 2, 35]], [[55, 8, 4, 0, 0], [17, 8, 8, 0, 0], [11, 4, 15, 0, 0], [0, 0, 0, 3, 15], [0, 0, 1, 2, 35]], [[62, 2, 3, 0, 0], [17, 5, 11, 0, 0], [2, 6, 22, 0, 0], [1, 1, 2, 0, 14], [1, 0, 1, 0, 36]], [[56, 10, 2, 0, 0], [20, 6, 7, 0, 0], [16, 4, 9, 0, 0], [0, 0, 4, 1, 13], [0, 0, 2, 4, 32]]]",KNeighborsClassifier()
