,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
23,AutoDataset,class5,300,KNeighborsClassifier,931,0.6675640470520314,0.4995917428555,0.6684563758389261,0.532258064516129,0.010633044472835659,0.06857848840222022,"[0.6760752688172043, 0.6684563758389261, 0.6496644295302013, 0.6751677852348993, 0.6684563758389261]","[0.37967914438502676, 0.5376344086021505, 0.5053763440860215, 0.543010752688172, 0.532258064516129]","[[[46, 16, 6, 0, 0], [6, 1, 0, 25, 2], [3, 6, 5, 10, 5], [1, 0, 0, 17, 0], [2, 0, 0, 34, 2]], [[60, 4, 1, 2, 0], [19, 6, 4, 2, 2], [12, 6, 8, 2, 2], [1, 7, 0, 5, 5], [3, 2, 4, 8, 21]], [[50, 8, 8, 0, 1], [16, 11, 6, 0, 0], [8, 7, 7, 1, 7], [2, 3, 2, 4, 7], [2, 7, 3, 4, 22]], [[61, 4, 1, 0, 1], [18, 5, 3, 0, 7], [7, 5, 7, 0, 11], [0, 1, 1, 0, 16], [2, 1, 7, 0, 28]], [[61, 6, 1, 0, 0], [14, 12, 5, 0, 2], [13, 6, 6, 1, 3], [1, 3, 4, 3, 7], [4, 8, 7, 2, 17]]]",KNeighborsClassifier()
24,AutoDataset,class5,300,ExtraTreeClassifier,931,1.0,0.38138117417054807,1.0,0.3763440860215054,0.0,0.053605401372139705,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.3155080213903743, 0.46236559139784944, 0.3763440860215054, 0.3924731182795699, 0.3602150537634409]","[[[35, 16, 11, 5, 1], [2, 2, 3, 23, 4], [5, 5, 4, 10, 5], [0, 0, 0, 17, 1], [3, 0, 0, 34, 1]], [[42, 13, 8, 2, 2], [8, 9, 6, 2, 8], [8, 2, 14, 2, 4], [1, 4, 1, 5, 7], [3, 3, 11, 5, 16]], [[37, 13, 10, 2, 5], [17, 7, 7, 0, 2], [5, 7, 9, 1, 8], [3, 5, 2, 3, 5], [5, 5, 10, 4, 14]], [[44, 13, 8, 0, 2], [16, 5, 5, 2, 5], [8, 8, 5, 2, 7], [1, 1, 3, 3, 10], [5, 3, 8, 6, 16]], [[45, 13, 6, 0, 4], [15, 2, 8, 1, 7], [12, 3, 7, 0, 7], [3, 3, 2, 3, 7], [6, 6, 11, 5, 10]]]",ExtraTreeClassifier()
25,AutoDataset,class5,300,RandomForestClassifier,931,1.0,0.49843022252889424,1.0,0.4946236559139785,0.0,0.02567503314612396,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.45989304812834225, 0.5161290322580645, 0.4946236559139785, 0.5268817204301075, 0.4946236559139785]","[[[64, 3, 1, 0, 0], [5, 2, 1, 24, 2], [5, 2, 3, 10, 9], [1, 0, 0, 17, 0], [2, 0, 0, 36, 0]], [[58, 2, 4, 0, 3], [22, 0, 5, 0, 6], [16, 1, 9, 0, 4], [1, 5, 0, 3, 9], [5, 0, 6, 1, 26]], [[52, 8, 6, 0, 1], [20, 3, 8, 0, 2], [8, 3, 12, 0, 7], [2, 1, 2, 3, 10], [8, 2, 6, 0, 22]], [[63, 3, 1, 0, 0], [23, 1, 3, 0, 6], [8, 2, 6, 0, 14], [1, 0, 1, 0, 16], [3, 1, 6, 0, 28]], [[65, 2, 0, 0, 1], [19, 3, 6, 0, 5], [17, 0, 8, 0, 4], [3, 0, 5, 0, 10], [8, 0, 14, 0, 16]]]",RandomForestClassifier()
26,AutoDataset,class5,300,LinearSVC,931,0.3047513891895793,0.2601058018515324,0.34630872483221475,0.3172043010752688,0.13563790194416261,0.13123078264451477,"[0.1989247311827957, 0.34630872483221475, 0.41879194630872485, 0.12751677852348994, 0.43221476510067114]","[0.10160427807486631, 0.3172043010752688, 0.3978494623655914, 0.13978494623655913, 0.34408602150537637]","[[[13, 55, 0, 0, 0], [28, 6, 0, 0, 0], [16, 13, 0, 0, 0], [18, 0, 0, 0, 0], [38, 0, 0, 0, 0]], [[51, 0, 16, 0, 0], [27, 0, 6, 0, 0], [22, 0, 8, 0, 0], [0, 0, 18, 0, 0], [16, 0, 22, 0, 0]], [[55, 0, 0, 0, 12], [25, 0, 0, 0, 8], [22, 0, 0, 0, 8], [8, 0, 0, 0, 10], [19, 0, 0, 0, 19]], [[0, 0, 6, 0, 61], [0, 0, 15, 0, 18], [0, 0, 9, 0, 21], [0, 0, 12, 0, 6], [0, 0, 21, 0, 17]], [[49, 0, 0, 0, 19], [25, 0, 0, 0, 8], [24, 0, 0, 0, 5], [7, 0, 0, 0, 11], [23, 0, 0, 0, 15]]]",LinearSVC()
27,AutoDataset,class5,300,AdaBoostClassifier,931,0.550750162372808,0.4061526076706342,0.5443548387096774,0.40860215053763443,0.026383401134526276,0.08728851000747247,"[0.5443548387096774, 0.5234899328859061, 0.5422818791946309, 0.5946308724832214, 0.548993288590604]","[0.27807486631016043, 0.40860215053763443, 0.3924731182795699, 0.521505376344086, 0.43010752688172044]","[[[48, 6, 7, 0, 7], [30, 1, 2, 0, 1], [13, 2, 2, 0, 12], [17, 0, 0, 0, 1], [37, 0, 0, 0, 1]], [[51, 4, 7, 2, 3], [10, 9, 5, 1, 8], [9, 9, 7, 1, 4], [8, 1, 0, 4, 5], [6, 3, 10, 14, 5]], [[42, 8, 17, 0, 0], [16, 2, 10, 1, 4], [5, 3, 13, 1, 8], [2, 1, 3, 7, 5], [3, 2, 14, 10, 9]], [[51, 10, 5, 0, 1], [13, 6, 9, 0, 5], [3, 5, 11, 1, 10], [0, 0, 1, 0, 17], [1, 3, 4, 1, 29]], [[53, 9, 4, 0, 2], [11, 10, 8, 0, 4], [7, 14, 6, 2, 0], [1, 2, 8, 4, 3], [1, 9, 15, 6, 7]]]",AdaBoostClassifier(n_estimators=100)
28,AutoDataset,class5,300,GradientBoostingClassifier,931,0.9986573572923432,0.47587832787073775,0.9986577181208054,0.478494623655914,0.0009491369619780898,0.042498125879225516,"[0.9986559139784946, 0.9973154362416108, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.43315508021390375, 0.532258064516129, 0.43548387096774194, 0.478494623655914, 0.5]","[[[56, 8, 4, 0, 0], [7, 2, 1, 23, 1], [6, 2, 5, 9, 7], [1, 0, 0, 17, 0], [4, 0, 0, 33, 1]], [[55, 6, 5, 0, 1], [16, 5, 7, 0, 5], [14, 4, 8, 0, 4], [1, 5, 0, 3, 9], [3, 2, 4, 1, 28]], [[47, 10, 8, 0, 2], [20, 4, 7, 0, 2], [5, 4, 7, 2, 12], [1, 4, 3, 0, 10], [4, 5, 3, 3, 23]], [[55, 9, 2, 0, 1], [22, 1, 5, 1, 4], [5, 7, 3, 0, 15], [1, 0, 3, 1, 13], [0, 2, 6, 1, 29]], [[59, 6, 2, 0, 1], [16, 6, 7, 0, 4], [10, 6, 8, 0, 5], [2, 1, 6, 0, 9], [3, 3, 12, 0, 20]]]",GradientBoostingClassifier()
29,AutoDataset,class5,300,VotingClassifier,931,0.6525059536696255,0.4157437755160715,0.6268456375838927,0.40860215053763443,0.0887446199882224,0.04874087389426127,"[0.5846774193548387, 0.5865771812080537, 0.8, 0.6644295302013423, 0.6268456375838927]","[0.3582887700534759, 0.43010752688172044, 0.3924731182795699, 0.489247311827957, 0.40860215053763443]","[[[65, 0, 3, 0, 0], [30, 0, 2, 0, 2], [23, 0, 2, 0, 4], [18, 0, 0, 0, 0], [38, 0, 0, 0, 0]], [[62, 3, 0, 0, 2], [30, 1, 0, 0, 2], [28, 1, 0, 0, 1], [10, 0, 0, 0, 8], [21, 0, 0, 0, 17]], [[55, 6, 6, 0, 0], [30, 1, 2, 0, 0], [21, 2, 3, 0, 4], [8, 1, 0, 2, 7], [20, 4, 2, 0, 12]], [[63, 1, 3, 0, 0], [25, 2, 2, 0, 4], [17, 0, 7, 0, 6], [6, 0, 0, 0, 12], [11, 0, 8, 0, 19]], [[67, 0, 0, 0, 1], [28, 0, 1, 0, 4], [26, 0, 1, 0, 2], [7, 0, 3, 0, 8], [25, 0, 5, 0, 8]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
30,AutoDataset,class5,400,GaussianNB,931,0.3651970123403334,0.3651716405037088,0.363758389261745,0.3709677419354839,0.007367719117614916,0.029474206177168602,"[0.3588709677419355, 0.363758389261745, 0.3691275167785235, 0.35838926174496644, 0.37583892617449666]","[0.39037433155080214, 0.3709677419354839, 0.34946236559139787, 0.3924731182795699, 0.3225806451612903]","[[[55, 0, 0, 13, 0], [6, 0, 0, 28, 0], [13, 0, 0, 16, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[51, 0, 0, 16, 0], [27, 0, 0, 6, 0], [22, 0, 0, 8, 0], [0, 0, 0, 18, 0], [16, 0, 0, 22, 0]], [[55, 0, 0, 12, 0], [25, 0, 0, 8, 0], [22, 0, 0, 8, 0], [8, 0, 0, 10, 0], [19, 0, 0, 19, 0]], [[61, 0, 0, 6, 0], [18, 0, 0, 15, 0], [21, 0, 0, 9, 0], [6, 0, 0, 12, 0], [17, 0, 0, 21, 0]], [[49, 0, 0, 19, 0], [25, 0, 0, 8, 0], [24, 0, 0, 5, 0], [7, 0, 0, 11, 0], [23, 0, 0, 15, 0]]]",GaussianNB()
31,AutoDataset,class5,400,MLPClassifier,931,0.4146023670347117,0.4145190040825715,0.41879194630872485,0.3978494623655914,0.014433110995319139,0.05760987623474797,"[0.39381720430107525, 0.42013422818791946, 0.41879194630872485, 0.4080536912751678, 0.43221476510067114]","[0.49732620320855614, 0.3924731182795699, 0.3978494623655914, 0.44086021505376344, 0.34408602150537637]","[[[55, 0, 0, 0, 13], [6, 0, 0, 0, 28], [13, 0, 0, 0, 16], [0, 0, 0, 0, 18], [0, 0, 0, 0, 38]], [[51, 0, 0, 0, 16], [27, 0, 0, 0, 6], [22, 0, 0, 0, 8], [0, 0, 0, 0, 18], [16, 0, 0, 0, 22]], [[55, 0, 0, 0, 12], [25, 0, 0, 0, 8], [22, 0, 0, 0, 8], [8, 0, 0, 0, 10], [19, 0, 0, 0, 19]], [[61, 0, 0, 0, 6], [18, 0, 0, 0, 15], [21, 0, 0, 0, 9], [6, 0, 0, 0, 12], [17, 0, 0, 0, 21]], [[49, 0, 0, 0, 19], [25, 0, 0, 0, 8], [24, 0, 0, 0, 5], [7, 0, 0, 0, 11], [23, 0, 0, 0, 15]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
32,AutoDataset,class5,400,LogisticRegression,931,0.4146023670347117,0.4145190040825715,0.41879194630872485,0.3978494623655914,0.014433110995319139,0.05760987623474797,"[0.39381720430107525, 0.42013422818791946, 0.41879194630872485, 0.4080536912751678, 0.43221476510067114]","[0.49732620320855614, 0.3924731182795699, 0.3978494623655914, 0.44086021505376344, 0.34408602150537637]","[[[55, 0, 0, 0, 13], [6, 0, 0, 0, 28], [13, 0, 0, 0, 16], [0, 0, 0, 0, 18], [0, 0, 0, 0, 38]], [[51, 0, 0, 0, 16], [27, 0, 0, 0, 6], [22, 0, 0, 0, 8], [0, 0, 0, 0, 18], [16, 0, 0, 0, 22]], [[55, 0, 0, 0, 12], [25, 0, 0, 0, 8], [22, 0, 0, 0, 8], [8, 0, 0, 0, 10], [19, 0, 0, 0, 19]], [[61, 0, 0, 0, 6], [18, 0, 0, 0, 15], [21, 0, 0, 0, 9], [6, 0, 0, 0, 12], [17, 0, 0, 0, 21]], [[49, 0, 0, 0, 19], [25, 0, 0, 0, 8], [24, 0, 0, 0, 5], [7, 0, 0, 0, 11], [23, 0, 0, 0, 15]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
33,AutoDataset,class5,400,KNeighborsClassifier,931,0.6734736956051093,0.4984877235351618,0.6724832214765101,0.5268817204301075,0.011841431535263392,0.05655314441351195,"[0.6895161290322581, 0.6724832214765101, 0.6563758389261745, 0.676510067114094, 0.6724832214765101]","[0.40641711229946526, 0.5268817204301075, 0.4838709677419355, 0.5483870967741935, 0.5268817204301075]","[[[49, 15, 4, 0, 0], [6, 1, 0, 24, 3], [3, 5, 7, 8, 6], [1, 0, 0, 17, 0], [2, 0, 0, 34, 2]], [[58, 5, 2, 2, 0], [16, 7, 6, 3, 1], [14, 4, 7, 2, 3], [1, 9, 0, 3, 5], [3, 1, 4, 7, 23]], [[48, 10, 7, 1, 1], [16, 9, 6, 0, 2], [9, 6, 8, 1, 6], [2, 2, 2, 5, 7], [3, 7, 4, 4, 20]], [[61, 6, 0, 0, 0], [19, 5, 2, 0, 7], [9, 4, 5, 0, 12], [0, 1, 0, 0, 17], [3, 0, 4, 0, 31]], [[60, 7, 0, 0, 1], [14, 11, 5, 0, 3], [11, 9, 7, 1, 1], [0, 3, 4, 2, 9], [4, 5, 8, 3, 18]]]",KNeighborsClassifier()
34,AutoDataset,class5,400,ExtraTreeClassifier,931,1.0,0.3856477488356046,1.0,0.3870967741935484,0.0,0.04760599605365952,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.34759358288770054, 0.40860215053763443, 0.3333333333333333, 0.45161290322580644, 0.3870967741935484]","[[[35, 21, 7, 2, 3], [5, 3, 0, 22, 4], [2, 5, 3, 9, 10], [2, 1, 0, 15, 0], [2, 0, 0, 27, 9]], [[45, 7, 8, 0, 7], [15, 8, 4, 2, 4], [11, 7, 7, 2, 3], [1, 3, 1, 7, 6], [7, 5, 10, 7, 9]], [[34, 9, 10, 7, 7], [13, 5, 7, 1, 7], [7, 4, 9, 2, 8], [2, 4, 3, 3, 6], [1, 8, 6, 12, 11]], [[48, 8, 4, 1, 6], [15, 3, 6, 2, 7], [5, 6, 8, 0, 11], [0, 1, 1, 3, 13], [3, 4, 5, 4, 22]], [[44, 10, 8, 0, 6], [11, 12, 4, 0, 6], [9, 5, 6, 3, 6], [3, 1, 7, 1, 6], [8, 6, 13, 2, 9]]]",ExtraTreeClassifier()
35,AutoDataset,class5,400,RandomForestClassifier,931,1.0,0.5038295670174228,1.0,0.5,0.0,0.05358184996843256,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.4385026737967914, 0.5698924731182796, 0.46774193548387094, 0.543010752688172, 0.5]","[[[60, 4, 4, 0, 0], [5, 2, 1, 24, 2], [5, 2, 3, 10, 9], [1, 0, 0, 17, 0], [2, 0, 0, 36, 0]], [[61, 1, 2, 0, 3], [18, 3, 6, 0, 6], [14, 1, 13, 0, 2], [1, 4, 0, 2, 11], [3, 4, 4, 0, 27]], [[52, 3, 12, 0, 0], [24, 2, 4, 0, 3], [8, 4, 8, 0, 10], [2, 2, 2, 3, 9], [7, 3, 5, 1, 22]], [[63, 0, 3, 0, 1], [24, 0, 5, 0, 4], [6, 4, 10, 0, 10], [1, 0, 1, 0, 16], [3, 0, 7, 0, 28]], [[64, 1, 3, 0, 0], [15, 4, 10, 0, 4], [17, 0, 8, 0, 4], [3, 1, 3, 0, 11], [7, 0, 14, 0, 17]]]",RandomForestClassifier()
36,AutoDataset,class5,400,LinearSVC,931,0.355273507974309,0.362906100856765,0.39381720430107525,0.3978494623655914,0.09870950768418871,0.12745830173454223,"[0.39381720430107525, 0.374496644295302, 0.41879194630872485, 0.4080536912751678, 0.18120805369127516]","[0.49732620320855614, 0.3064516129032258, 0.3978494623655914, 0.44086021505376344, 0.17204301075268819]","[[[55, 0, 0, 0, 13], [6, 0, 0, 0, 28], [13, 0, 0, 0, 16], [0, 0, 0, 0, 18], [0, 0, 0, 0, 38]], [[51, 16, 0, 0, 0], [27, 6, 0, 0, 0], [22, 8, 0, 0, 0], [0, 18, 0, 0, 0], [16, 22, 0, 0, 0]], [[55, 0, 0, 0, 12], [25, 0, 0, 0, 8], [22, 0, 0, 0, 8], [8, 0, 0, 0, 10], [19, 0, 0, 0, 19]], [[61, 0, 0, 0, 6], [18, 0, 0, 0, 15], [21, 0, 0, 0, 9], [6, 0, 0, 0, 12], [17, 0, 0, 0, 21]], [[0, 19, 49, 0, 0], [0, 8, 25, 0, 0], [0, 5, 24, 0, 0], [0, 11, 7, 0, 0], [0, 15, 23, 0, 0]]]",LinearSVC()
37,AutoDataset,class5,400,AdaBoostClassifier,931,0.5612268167713069,0.44580530159277787,0.5610738255033557,0.4731182795698925,0.008304227611124143,0.07012707719084767,"[0.5698924731182796, 0.5516778523489932, 0.5543624161073826, 0.5691275167785235, 0.5610738255033557]","[0.40106951871657753, 0.478494623655914, 0.34946236559139787, 0.5268817204301075, 0.4731182795698925]","[[[48, 11, 6, 0, 3], [11, 2, 3, 0, 18], [8, 5, 4, 0, 12], [11, 0, 0, 0, 7], [17, 0, 0, 0, 21]], [[44, 12, 6, 1, 4], [10, 14, 7, 0, 2], [8, 8, 12, 1, 1], [1, 5, 0, 1, 11], [3, 7, 4, 6, 18]], [[35, 19, 11, 0, 2], [13, 12, 5, 0, 3], [4, 12, 4, 1, 9], [4, 5, 0, 0, 9], [0, 17, 4, 3, 14]], [[54, 6, 4, 0, 3], [13, 4, 9, 0, 7], [2, 3, 9, 1, 15], [0, 1, 2, 1, 14], [1, 1, 5, 1, 30]], [[56, 7, 4, 0, 1], [12, 10, 7, 0, 4], [11, 6, 8, 0, 4], [1, 2, 9, 3, 3], [2, 7, 15, 3, 11]]]",AdaBoostClassifier(n_estimators=100)
38,AutoDataset,class5,400,GradientBoostingClassifier,931,0.9986573572923432,0.4737450405382094,0.9986577181208054,0.4946236559139785,0.0009491369619780898,0.04071922096631005,"[0.9986559139784946, 0.9973154362416108, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.41711229946524064, 0.5161290322580645, 0.44623655913978494, 0.4946236559139785, 0.4946236559139785]","[[[56, 9, 3, 0, 0], [8, 2, 2, 19, 3], [9, 2, 3, 5, 10], [1, 0, 0, 17, 0], [9, 0, 0, 29, 0]], [[56, 5, 1, 1, 4], [18, 1, 10, 0, 4], [17, 2, 8, 0, 3], [1, 6, 1, 4, 6], [4, 4, 1, 2, 27]], [[48, 12, 6, 0, 1], [22, 2, 8, 0, 1], [5, 2, 11, 1, 11], [1, 4, 2, 0, 11], [5, 3, 5, 3, 22]], [[55, 7, 4, 1, 0], [23, 2, 5, 0, 3], [4, 9, 6, 0, 11], [0, 0, 4, 0, 14], [1, 1, 7, 0, 29]], [[57, 9, 2, 0, 0], [14, 8, 6, 0, 5], [10, 6, 7, 0, 6], [2, 2, 4, 0, 10], [3, 5, 10, 0, 20]]]",GradientBoostingClassifier()
39,AutoDataset,class5,400,VotingClassifier,931,0.506178465757379,0.4370996492438618,0.5147849462365591,0.46774193548387094,0.07887659214568937,0.06594847601253875,"[0.5147849462365591, 0.42013422818791946, 0.5664429530201343, 0.5973154362416108, 0.43221476510067114]","[0.49732620320855614, 0.3924731182795699, 0.46774193548387094, 0.4838709677419355, 0.34408602150537637]","[[[68, 0, 0, 0, 0], [8, 25, 0, 0, 1], [14, 10, 0, 0, 5], [1, 17, 0, 0, 0], [2, 36, 0, 0, 0]], [[51, 0, 0, 0, 16], [27, 0, 0, 0, 6], [22, 0, 0, 0, 8], [0, 0, 0, 0, 18], [16, 0, 0, 0, 22]], [[67, 0, 0, 0, 0], [31, 0, 0, 0, 2], [23, 0, 0, 0, 7], [8, 0, 0, 0, 10], [18, 0, 0, 0, 20]], [[64, 0, 3, 0, 0], [26, 0, 2, 0, 5], [16, 0, 7, 0, 7], [6, 0, 0, 0, 12], [14, 0, 5, 0, 19]], [[49, 0, 0, 0, 19], [25, 0, 0, 0, 8], [24, 0, 0, 0, 5], [7, 0, 0, 0, 11], [23, 0, 0, 0, 15]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
40,AutoDataset,class5,500,GaussianNB,931,0.3651970123403334,0.3651716405037088,0.363758389261745,0.3709677419354839,0.007367719117614916,0.029474206177168602,"[0.3588709677419355, 0.363758389261745, 0.3691275167785235, 0.35838926174496644, 0.37583892617449666]","[0.39037433155080214, 0.3709677419354839, 0.34946236559139787, 0.3924731182795699, 0.3225806451612903]","[[[55, 0, 0, 13, 0], [6, 0, 0, 28, 0], [13, 0, 0, 16, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[51, 0, 0, 16, 0], [27, 0, 0, 6, 0], [22, 0, 0, 8, 0], [0, 0, 0, 18, 0], [16, 0, 0, 22, 0]], [[55, 0, 0, 12, 0], [25, 0, 0, 8, 0], [22, 0, 0, 8, 0], [8, 0, 0, 10, 0], [19, 0, 0, 19, 0]], [[61, 0, 0, 6, 0], [18, 0, 0, 15, 0], [21, 0, 0, 9, 0], [6, 0, 0, 12, 0], [17, 0, 0, 21, 0]], [[49, 0, 0, 19, 0], [25, 0, 0, 8, 0], [24, 0, 0, 5, 0], [7, 0, 0, 11, 0], [23, 0, 0, 15, 0]]]",GaussianNB()
41,AutoDataset,class5,500,MLPClassifier,931,0.4146023670347117,0.4145190040825715,0.41879194630872485,0.3978494623655914,0.014433110995319139,0.05760987623474797,"[0.39381720430107525, 0.42013422818791946, 0.41879194630872485, 0.4080536912751678, 0.43221476510067114]","[0.49732620320855614, 0.3924731182795699, 0.3978494623655914, 0.44086021505376344, 0.34408602150537637]","[[[55, 0, 0, 0, 13], [6, 0, 0, 0, 28], [13, 0, 0, 0, 16], [0, 0, 0, 0, 18], [0, 0, 0, 0, 38]], [[51, 0, 0, 0, 16], [27, 0, 0, 0, 6], [22, 0, 0, 0, 8], [0, 0, 0, 0, 18], [16, 0, 0, 0, 22]], [[55, 0, 0, 0, 12], [25, 0, 0, 0, 8], [22, 0, 0, 0, 8], [8, 0, 0, 0, 10], [19, 0, 0, 0, 19]], [[61, 0, 0, 0, 6], [18, 0, 0, 0, 15], [21, 0, 0, 0, 9], [6, 0, 0, 0, 12], [17, 0, 0, 0, 21]], [[49, 0, 0, 0, 19], [25, 0, 0, 0, 8], [24, 0, 0, 0, 5], [7, 0, 0, 0, 11], [23, 0, 0, 0, 15]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
42,AutoDataset,class5,500,LogisticRegression,931,0.4146023670347117,0.4145190040825715,0.41879194630872485,0.3978494623655914,0.014433110995319139,0.05760987623474797,"[0.39381720430107525, 0.42013422818791946, 0.41879194630872485, 0.4080536912751678, 0.43221476510067114]","[0.49732620320855614, 0.3924731182795699, 0.3978494623655914, 0.44086021505376344, 0.34408602150537637]","[[[55, 0, 0, 0, 13], [6, 0, 0, 0, 28], [13, 0, 0, 0, 16], [0, 0, 0, 0, 18], [0, 0, 0, 0, 38]], [[51, 0, 0, 0, 16], [27, 0, 0, 0, 6], [22, 0, 0, 0, 8], [0, 0, 0, 0, 18], [16, 0, 0, 0, 22]], [[55, 0, 0, 0, 12], [25, 0, 0, 0, 8], [22, 0, 0, 0, 8], [8, 0, 0, 0, 10], [19, 0, 0, 0, 19]], [[61, 0, 0, 0, 6], [18, 0, 0, 0, 15], [21, 0, 0, 0, 9], [6, 0, 0, 0, 12], [17, 0, 0, 0, 21]], [[49, 0, 0, 0, 19], [25, 0, 0, 0, 8], [24, 0, 0, 0, 5], [7, 0, 0, 0, 11], [23, 0, 0, 0, 15]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
43,AutoDataset,class5,500,KNeighborsClassifier,931,0.6678368333694162,0.5017135299867748,0.6630872483221476,0.510752688172043,0.01461098501876244,0.06537706561103493,"[0.6922043010752689, 0.661744966442953, 0.6536912751677852, 0.6684563758389261, 0.6630872483221476]","[0.40641711229946526, 0.543010752688172, 0.4731182795698925, 0.5752688172043011, 0.510752688172043]","[[[50, 13, 4, 0, 1], [6, 1, 0, 24, 3], [3, 7, 5, 9, 5], [1, 0, 0, 17, 0], [2, 0, 0, 33, 3]], [[59, 5, 2, 1, 0], [15, 7, 8, 2, 1], [14, 2, 8, 2, 4], [1, 5, 0, 6, 6], [3, 1, 4, 9, 21]], [[49, 8, 8, 1, 1], [16, 9, 5, 0, 3], [7, 7, 8, 3, 5], [2, 2, 2, 5, 7], [3, 7, 5, 6, 17]], [[62, 5, 0, 0, 0], [18, 7, 1, 0, 7], [5, 5, 7, 0, 13], [0, 1, 0, 1, 16], [3, 0, 5, 0, 30]], [[60, 7, 0, 0, 1], [13, 11, 6, 1, 2], [12, 8, 6, 1, 2], [0, 4, 4, 2, 8], [3, 7, 8, 4, 16]]]",KNeighborsClassifier()
44,AutoDataset,class5,500,ExtraTreeClassifier,931,1.0,0.37379104134322355,1.0,0.37433155080213903,0.0,0.017215351383846368,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.37433155080213903, 0.34946236559139787, 0.3924731182795699, 0.3655913978494624, 0.3870967741935484]","[[[42, 12, 8, 2, 4], [3, 3, 2, 22, 4], [3, 4, 1, 12, 9], [1, 1, 0, 16, 0], [1, 0, 0, 29, 8]], [[38, 15, 8, 3, 3], [13, 8, 7, 0, 5], [14, 6, 2, 1, 7], [1, 5, 3, 5, 4], [6, 9, 6, 5, 12]], [[38, 13, 11, 0, 5], [15, 6, 9, 1, 2], [4, 7, 11, 3, 5], [2, 3, 4, 2, 7], [5, 6, 9, 2, 16]], [[41, 14, 6, 3, 3], [15, 3, 6, 2, 7], [9, 7, 7, 2, 5], [1, 2, 2, 3, 10], [5, 7, 7, 5, 14]], [[46, 11, 5, 0, 6], [18, 6, 0, 1, 8], [10, 7, 6, 1, 5], [5, 1, 3, 2, 7], [8, 2, 10, 6, 12]]]",ExtraTreeClassifier()
45,AutoDataset,class5,500,RandomForestClassifier,931,1.0,0.5027485480995917,1.0,0.4946236559139785,0.0,0.0423988076724091,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.44385026737967914, 0.553763440860215, 0.4946236559139785, 0.532258064516129, 0.489247311827957]","[[[61, 5, 2, 0, 0], [6, 1, 1, 24, 2], [4, 3, 3, 10, 9], [1, 0, 0, 17, 0], [1, 0, 0, 36, 1]], [[60, 2, 3, 1, 1], [21, 1, 6, 0, 5], [16, 2, 7, 0, 5], [1, 4, 0, 4, 9], [3, 1, 3, 0, 31]], [[53, 5, 9, 0, 0], [23, 4, 6, 0, 0], [9, 2, 10, 0, 9], [2, 1, 3, 3, 9], [4, 5, 7, 0, 22]], [[60, 2, 5, 0, 0], [21, 4, 4, 0, 4], [9, 4, 5, 0, 12], [1, 0, 1, 0, 16], [2, 1, 5, 0, 30]], [[66, 1, 0, 0, 1], [19, 2, 8, 0, 4], [18, 2, 4, 0, 5], [2, 0, 7, 0, 9], [6, 0, 13, 0, 19]]]",RandomForestClassifier()
