,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
51,AutoDataset,class5,600,MLPClassifier,931,0.9975828101320632,0.6177448105341843,0.9973154362416108,0.6505376344086021,0.0017513680235443137,0.06832824759332604,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.49732620320855614, 0.6505376344086021, 0.6612903225806451, 0.6505376344086021, 0.6290322580645161]","[[[54, 13, 1, 0, 0], [8, 5, 2, 19, 0], [1, 3, 14, 10, 1], [1, 1, 0, 15, 1], [3, 0, 1, 29, 5]], [[53, 10, 3, 0, 1], [15, 7, 9, 2, 0], [5, 8, 16, 0, 1], [0, 3, 2, 9, 4], [1, 1, 0, 0, 36]], [[59, 6, 2, 0, 0], [15, 8, 10, 0, 0], [4, 6, 19, 1, 0], [0, 0, 0, 4, 14], [0, 0, 0, 5, 33]], [[64, 3, 0, 0, 0], [14, 8, 9, 1, 1], [4, 5, 18, 2, 1], [0, 0, 7, 0, 11], [0, 1, 3, 3, 31]], [[57, 8, 3, 0, 0], [16, 15, 2, 0, 0], [10, 7, 11, 1, 0], [1, 1, 3, 3, 10], [1, 2, 2, 2, 31]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
52,AutoDataset,class5,600,LogisticRegression,931,0.8082723533232302,0.6016157782761198,0.8120805369127517,0.6290322580645161,0.00872604220447671,0.06848754744784966,"[0.8145161290322581, 0.7932885906040269, 0.8080536912751678, 0.8120805369127517, 0.8134228187919463]","[0.49732620320855614, 0.6290322580645161, 0.6666666666666666, 0.6451612903225806, 0.5698924731182796]","[[[49, 19, 0, 0, 0], [4, 10, 2, 18, 0], [2, 6, 13, 8, 0], [1, 1, 0, 15, 1], [3, 0, 0, 29, 6]], [[54, 10, 1, 0, 2], [16, 5, 12, 0, 0], [9, 5, 15, 1, 0], [0, 3, 0, 10, 5], [2, 1, 0, 2, 33]], [[57, 7, 2, 0, 1], [16, 8, 8, 0, 1], [5, 3, 21, 1, 0], [0, 0, 0, 2, 16], [1, 0, 1, 0, 36]], [[63, 2, 0, 1, 1], [12, 3, 14, 0, 4], [1, 4, 20, 1, 4], [3, 0, 3, 0, 12], [1, 0, 3, 0, 34]], [[54, 8, 4, 0, 2], [18, 8, 6, 1, 0], [9, 7, 13, 0, 0], [1, 2, 1, 0, 14], [0, 4, 3, 0, 31]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
53,AutoDataset,class5,600,KNeighborsClassifier,931,0.7620848668542975,0.5597377954114197,0.7661290322580645,0.5967741935483871,0.014539877465597996,0.0749694918962042,"[0.7661290322580645, 0.7395973154362416, 0.7771812080536913, 0.7570469798657719, 0.7704697986577181]","[0.44385026737967914, 0.6290322580645161, 0.5967741935483871, 0.6021505376344086, 0.5268817204301075]","[[[48, 16, 3, 0, 1], [2, 4, 2, 25, 1], [2, 6, 7, 9, 5], [0, 0, 1, 16, 1], [0, 0, 0, 30, 8]], [[50, 10, 3, 0, 4], [13, 9, 9, 0, 2], [2, 4, 20, 3, 1], [0, 3, 0, 5, 10], [0, 1, 1, 3, 33]], [[49, 7, 9, 0, 2], [10, 7, 11, 0, 5], [5, 2, 15, 3, 5], [0, 3, 1, 4, 10], [0, 0, 1, 1, 36]], [[60, 4, 2, 0, 1], [12, 1, 14, 2, 4], [2, 4, 14, 1, 9], [0, 0, 2, 3, 13], [0, 0, 2, 2, 34]], [[48, 14, 3, 0, 3], [12, 8, 9, 0, 4], [3, 8, 10, 2, 6], [0, 1, 1, 3, 13], [0, 1, 3, 5, 29]]]",KNeighborsClassifier()
54,AutoDataset,class5,600,ExtraTreeClassifier,931,0.9975828101320632,0.3071991259847048,0.9973154362416108,0.2956989247311828,0.0017513680235443137,0.034529803113349966,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.3048128342245989, 0.2956989247311828, 0.2956989247311828, 0.27419354838709675, 0.3655913978494624]","[[[31, 8, 9, 9, 11], [18, 4, 2, 0, 10], [12, 9, 4, 3, 1], [9, 3, 1, 3, 2], [8, 8, 3, 4, 15]], [[30, 11, 8, 2, 16], [14, 4, 7, 1, 7], [11, 6, 8, 2, 3], [6, 5, 2, 4, 1], [11, 11, 4, 3, 9]], [[34, 8, 10, 8, 7], [12, 6, 4, 4, 7], [10, 4, 8, 2, 6], [4, 5, 3, 1, 5], [9, 7, 9, 7, 6]], [[23, 15, 12, 5, 12], [10, 11, 6, 2, 4], [12, 6, 8, 1, 3], [3, 4, 6, 1, 4], [12, 8, 5, 5, 8]], [[38, 10, 8, 3, 9], [17, 4, 3, 3, 6], [10, 2, 8, 3, 6], [9, 2, 1, 1, 5], [9, 3, 2, 7, 17]]]",ExtraTreeClassifier()
55,AutoDataset,class5,600,RandomForestClassifier,931,0.9975828101320632,0.4845207291127595,0.9973154362416108,0.5053763440860215,0.0017513680235443137,0.04983980197443256,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.39572192513368987, 0.5053763440860215, 0.510752688172043, 0.5, 0.510752688172043]","[[[68, 0, 0, 0, 0], [32, 1, 1, 0, 0], [21, 1, 3, 0, 4], [18, 0, 0, 0, 0], [36, 0, 0, 0, 2]], [[62, 2, 2, 0, 1], [31, 0, 1, 0, 1], [25, 1, 3, 0, 1], [13, 0, 1, 0, 4], [8, 1, 0, 0, 29]], [[61, 2, 2, 0, 2], [29, 0, 2, 0, 2], [16, 3, 7, 0, 4], [9, 0, 1, 0, 8], [10, 1, 0, 0, 27]], [[65, 1, 0, 0, 1], [30, 0, 1, 0, 2], [16, 3, 2, 0, 9], [4, 0, 3, 0, 11], [11, 0, 1, 0, 26]], [[67, 1, 0, 0, 0], [28, 1, 3, 0, 1], [21, 0, 4, 0, 4], [5, 0, 1, 0, 12], [14, 0, 1, 0, 23]]]",RandomForestClassifier()
56,AutoDataset,class5,600,LinearSVC,931,0.9975828101320632,0.5952389166810419,0.9973154362416108,0.6290322580645161,0.0017513680235443137,0.09516658133994453,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.42780748663101603, 0.6290322580645161, 0.6559139784946236, 0.6505376344086021, 0.6129032258064516]","[[[42, 21, 5, 0, 0], [4, 5, 3, 22, 0], [1, 6, 11, 10, 1], [1, 1, 0, 14, 2], [1, 0, 0, 29, 8]], [[48, 16, 1, 0, 2], [12, 8, 12, 1, 0], [5, 9, 15, 1, 0], [0, 4, 2, 10, 2], [0, 0, 0, 2, 36]], [[56, 8, 2, 0, 1], [15, 9, 8, 1, 0], [3, 5, 22, 0, 0], [0, 0, 0, 3, 15], [0, 0, 0, 6, 32]], [[62, 5, 0, 0, 0], [13, 7, 9, 3, 1], [5, 5, 16, 3, 1], [0, 0, 3, 3, 12], [0, 1, 0, 4, 33]], [[56, 7, 4, 0, 1], [16, 12, 5, 0, 0], [7, 7, 13, 2, 0], [2, 0, 3, 5, 8], [1, 3, 1, 5, 28]]]",LinearSVC()
57,AutoDataset,class5,600,AdaBoostClassifier,931,0.6557577397705131,0.44261974584555225,0.6604026845637584,0.44623655913978494,0.030255590581696915,0.04984211054825918,"[0.6975806451612904, 0.6134228187919463, 0.6604026845637584, 0.6604026845637584, 0.6469798657718121]","[0.36363636363636365, 0.4731182795698925, 0.43548387096774194, 0.4946236559139785, 0.44623655913978494]","[[[39, 19, 9, 0, 1], [8, 8, 3, 14, 1], [3, 7, 13, 5, 1], [8, 2, 3, 4, 1], [6, 9, 4, 15, 4]], [[39, 18, 7, 1, 2], [14, 14, 5, 0, 0], [9, 10, 8, 0, 3], [2, 9, 0, 0, 7], [2, 3, 1, 5, 27]], [[31, 21, 14, 0, 1], [8, 11, 10, 1, 3], [1, 5, 16, 2, 6], [0, 3, 4, 3, 8], [1, 6, 6, 5, 20]], [[52, 10, 4, 1, 0], [7, 7, 15, 0, 4], [6, 3, 14, 3, 4], [0, 1, 6, 0, 11], [1, 5, 10, 3, 19]], [[30, 31, 7, 0, 0], [5, 21, 6, 0, 1], [4, 15, 8, 0, 2], [1, 5, 1, 0, 11], [1, 7, 6, 0, 24]]]",AdaBoostClassifier(n_estimators=100)
58,AutoDataset,class5,600,GradientBoostingClassifier,931,0.9975828101320632,0.557587257777011,0.9973154362416108,0.5591397849462365,0.0017513680235443137,0.0707873733069632,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.44385026737967914, 0.6290322580645161, 0.553763440860215, 0.6021505376344086, 0.5591397849462365]","[[[58, 7, 3, 0, 0], [17, 3, 2, 11, 1], [7, 7, 9, 3, 3], [6, 0, 0, 10, 2], [10, 5, 0, 20, 3]], [[58, 7, 0, 2, 0], [19, 11, 2, 1, 0], [6, 6, 11, 3, 4], [0, 6, 1, 5, 6], [0, 1, 1, 4, 32]], [[53, 6, 5, 1, 2], [19, 7, 4, 1, 2], [2, 10, 13, 1, 4], [0, 5, 1, 1, 11], [1, 3, 2, 3, 29]], [[61, 3, 1, 0, 2], [15, 8, 7, 1, 2], [7, 8, 11, 1, 3], [0, 3, 3, 0, 12], [0, 2, 1, 3, 32]], [[58, 7, 2, 1, 0], [17, 3, 12, 0, 1], [4, 8, 16, 0, 1], [0, 0, 4, 0, 14], [2, 2, 5, 2, 27]]]",GradientBoostingClassifier()
59,AutoDataset,class5,600,VotingClassifier,931,0.9975828101320632,0.6113104479328387,0.9973154362416108,0.6397849462365591,0.0017513680235443137,0.07400505889378416,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.48128342245989303, 0.6397849462365591, 0.6612903225806451, 0.6505376344086021, 0.6236559139784946]","[[[61, 7, 0, 0, 0], [15, 1, 2, 16, 0], [5, 4, 10, 9, 1], [5, 1, 0, 12, 0], [7, 0, 0, 25, 6]], [[54, 10, 2, 0, 1], [18, 6, 9, 0, 0], [9, 6, 14, 1, 0], [2, 4, 2, 8, 2], [1, 0, 0, 0, 37]], [[62, 4, 1, 0, 0], [19, 6, 7, 1, 0], [6, 5, 19, 0, 0], [1, 0, 0, 2, 15], [1, 0, 0, 3, 34]], [[63, 4, 0, 0, 0], [19, 7, 6, 1, 0], [6, 5, 16, 1, 2], [0, 0, 4, 2, 12], [1, 1, 1, 2, 33]], [[59, 7, 2, 0, 0], [19, 11, 3, 0, 0], [11, 5, 12, 1, 0], [3, 1, 3, 2, 9], [1, 2, 1, 2, 32]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
60,AutoDataset,class5,700,GaussianNB,931,0.7593977772966731,0.4802254039445691,0.7583892617449665,0.46236559139784944,0.007876208642975578,0.06843635118952798,"[0.7567204301075269, 0.7583892617449665, 0.7624161073825504, 0.7704697986577181, 0.748993288590604]","[0.39037433155080214, 0.45161290322580644, 0.46236559139784944, 0.5591397849462365, 0.5376344086021505]","[[[51, 5, 12, 0, 0], [7, 2, 21, 4, 0], [6, 5, 15, 3, 0], [14, 1, 1, 1, 1], [20, 5, 3, 6, 4]], [[48, 11, 6, 0, 2], [26, 2, 4, 0, 1], [14, 1, 11, 0, 4], [9, 5, 2, 0, 2], [0, 2, 11, 2, 23]], [[44, 5, 12, 1, 5], [21, 2, 8, 0, 2], [6, 3, 18, 0, 3], [6, 3, 5, 0, 4], [5, 5, 6, 0, 22]], [[55, 5, 7, 0, 0], [11, 4, 17, 0, 1], [7, 3, 18, 0, 2], [0, 1, 8, 0, 9], [4, 0, 6, 1, 27]], [[60, 3, 5, 0, 0], [19, 3, 11, 0, 0], [12, 4, 13, 0, 0], [5, 0, 4, 0, 9], [10, 0, 4, 0, 24]]]",GaussianNB()
61,AutoDataset,class5,700,MLPClassifier,931,0.9975828101320632,0.6123742165487895,0.9973154362416108,0.6505376344086021,0.0017513680235443137,0.07131719382325229,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.4919786096256685, 0.6021505376344086, 0.6612903225806451, 0.6559139784946236, 0.6505376344086021]","[[[55, 12, 1, 0, 0], [8, 5, 2, 18, 1], [2, 6, 10, 10, 1], [1, 0, 0, 15, 2], [4, 1, 0, 26, 7]], [[53, 11, 3, 0, 0], [16, 5, 11, 1, 0], [7, 9, 12, 0, 2], [1, 3, 4, 6, 4], [1, 1, 0, 0, 36]], [[58, 6, 3, 0, 0], [16, 9, 8, 0, 0], [3, 8, 18, 1, 0], [0, 0, 0, 2, 16], [0, 0, 0, 2, 36]], [[62, 5, 0, 0, 0], [14, 6, 10, 1, 2], [1, 5, 21, 2, 1], [2, 0, 5, 0, 11], [0, 1, 2, 2, 33]], [[60, 6, 2, 0, 0], [17, 13, 3, 0, 0], [10, 5, 13, 0, 1], [1, 0, 2, 2, 13], [0, 1, 3, 1, 33]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
62,AutoDataset,class5,700,LogisticRegression,931,0.8077354405715523,0.6016157782761198,0.8120805369127517,0.6290322580645161,0.009125998964678078,0.06848754744784966,"[0.8145161290322581, 0.7919463087248322, 0.8080536912751678, 0.8120805369127517, 0.8120805369127517]","[0.49732620320855614, 0.6290322580645161, 0.6666666666666666, 0.6451612903225806, 0.5698924731182796]","[[[49, 19, 0, 0, 0], [4, 10, 2, 18, 0], [2, 6, 13, 8, 0], [1, 1, 0, 15, 1], [3, 0, 0, 29, 6]], [[54, 10, 1, 0, 2], [16, 5, 12, 0, 0], [9, 5, 15, 1, 0], [0, 3, 0, 10, 5], [2, 1, 0, 2, 33]], [[57, 7, 2, 0, 1], [16, 8, 8, 0, 1], [5, 3, 21, 1, 0], [0, 0, 0, 2, 16], [1, 0, 1, 0, 36]], [[63, 2, 0, 1, 1], [12, 3, 14, 0, 4], [1, 4, 20, 1, 4], [3, 0, 3, 0, 12], [1, 0, 3, 0, 34]], [[54, 8, 4, 0, 2], [18, 8, 6, 1, 0], [9, 6, 13, 0, 1], [0, 2, 1, 0, 15], [0, 4, 3, 0, 31]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
63,AutoDataset,class5,700,KNeighborsClassifier,931,0.7623536840585985,0.5618998332470818,0.763758389261745,0.5967741935483871,0.011858189443730056,0.07909783589949061,"[0.7674731182795699, 0.7436241610738255, 0.7758389261744967, 0.763758389261745, 0.7610738255033557]","[0.43315508021390375, 0.6344086021505376, 0.5967741935483871, 0.6021505376344086, 0.543010752688172]","[[[47, 14, 6, 0, 1], [1, 4, 2, 25, 2], [2, 7, 6, 9, 5], [0, 0, 1, 17, 0], [0, 0, 0, 31, 7]], [[52, 7, 5, 0, 3], [13, 8, 10, 0, 2], [3, 5, 20, 1, 1], [0, 2, 1, 6, 9], [0, 1, 1, 4, 32]], [[49, 9, 7, 0, 2], [11, 9, 9, 0, 4], [5, 2, 15, 3, 5], [0, 3, 1, 3, 11], [0, 0, 2, 1, 35]], [[61, 2, 3, 0, 1], [12, 1, 15, 1, 4], [2, 6, 12, 2, 8], [0, 0, 2, 3, 13], [0, 0, 1, 2, 35]], [[50, 13, 2, 0, 3], [12, 10, 6, 0, 5], [3, 8, 11, 1, 6], [0, 1, 1, 1, 15], [0, 1, 4, 4, 29]]]",KNeighborsClassifier()
64,AutoDataset,class5,700,ExtraTreeClassifier,931,0.9975828101320632,0.3007877637858662,0.9973154362416108,0.27956989247311825,0.0017513680235443137,0.04571993110370024,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.26737967914438504, 0.26344086021505375, 0.27956989247311825, 0.3709677419354839, 0.3225806451612903]","[[[30, 10, 5, 6, 17], [14, 9, 5, 3, 3], [10, 6, 5, 4, 4], [7, 2, 4, 0, 5], [15, 8, 7, 2, 6]], [[24, 11, 11, 9, 12], [9, 4, 11, 0, 9], [6, 7, 11, 4, 2], [7, 4, 2, 3, 2], [8, 10, 8, 5, 7]], [[26, 11, 10, 4, 16], [14, 6, 1, 2, 10], [7, 13, 6, 1, 3], [3, 6, 2, 3, 4], [14, 3, 9, 1, 11]], [[34, 9, 15, 5, 4], [16, 8, 4, 3, 2], [6, 5, 8, 3, 8], [4, 0, 3, 5, 6], [8, 3, 7, 6, 14]], [[41, 11, 3, 6, 7], [11, 3, 7, 1, 11], [8, 4, 6, 4, 7], [4, 4, 5, 1, 4], [13, 5, 8, 3, 9]]]",ExtraTreeClassifier()
65,AutoDataset,class5,700,RandomForestClassifier,931,0.9975828101320632,0.4974354551204646,0.9973154362416108,0.5161290322580645,0.0017513680235443137,0.06469407013987555,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.3850267379679144, 0.5161290322580645, 0.543010752688172, 0.5376344086021505, 0.5053763440860215]","[[[68, 0, 0, 0, 0], [31, 1, 1, 0, 1], [21, 2, 1, 0, 5], [18, 0, 0, 0, 0], [34, 2, 0, 0, 2]], [[64, 3, 0, 0, 0], [31, 0, 0, 0, 2], [22, 1, 4, 0, 3], [13, 1, 0, 0, 4], [10, 0, 0, 0, 28]], [[64, 0, 1, 0, 2], [30, 2, 1, 0, 0], [17, 2, 6, 0, 5], [9, 1, 1, 0, 7], [7, 1, 1, 0, 29]], [[66, 1, 0, 0, 0], [28, 1, 4, 0, 0], [18, 0, 5, 0, 7], [1, 1, 2, 0, 14], [7, 0, 2, 1, 28]], [[67, 1, 0, 0, 0], [31, 1, 0, 0, 1], [20, 1, 6, 0, 2], [5, 0, 0, 0, 13], [16, 2, 0, 0, 20]]]",RandomForestClassifier()
66,AutoDataset,class5,700,LinearSVC,931,0.9975828101320632,0.600552009660169,0.9973154362416108,0.6129032258064516,0.0017513680235443137,0.06667714202212853,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.48663101604278075, 0.6129032258064516, 0.6612903225806451, 0.6290322580645161, 0.6129032258064516]","[[[48, 17, 3, 0, 0], [3, 8, 2, 21, 0], [1, 7, 12, 9, 0], [0, 0, 0, 16, 2], [2, 0, 0, 29, 7]], [[47, 16, 2, 0, 2], [12, 9, 12, 0, 0], [5, 11, 13, 0, 1], [0, 3, 4, 9, 2], [0, 0, 0, 2, 36]], [[58, 6, 3, 0, 0], [15, 9, 9, 0, 0], [5, 7, 18, 0, 0], [0, 0, 0, 4, 14], [0, 0, 1, 3, 34]], [[61, 6, 0, 0, 0], [12, 6, 12, 2, 1], [4, 5, 16, 5, 0], [1, 0, 4, 1, 12], [0, 1, 1, 3, 33]], [[58, 7, 3, 0, 0], [17, 9, 6, 0, 1], [11, 5, 12, 1, 0], [1, 0, 2, 5, 10], [1, 1, 3, 3, 30]]]",LinearSVC()
67,AutoDataset,class5,700,AdaBoostClassifier,931,0.6691783935916865,0.44578230119027085,0.6577181208053692,0.46774193548387094,0.03291817494323457,0.04000975942421089,"[0.6895161290322581, 0.6577181208053692, 0.7154362416107383, 0.6496644295302013, 0.6335570469798658]","[0.42245989304812837, 0.46774193548387094, 0.46774193548387094, 0.4838709677419355, 0.3870967741935484]","[[[44, 18, 6, 0, 0], [8, 7, 5, 14, 0], [3, 2, 16, 3, 5], [8, 1, 1, 6, 2], [11, 4, 5, 12, 6]], [[33, 24, 7, 0, 3], [6, 15, 10, 0, 2], [1, 15, 11, 0, 3], [0, 3, 0, 5, 10], [0, 6, 6, 3, 23]], [[37, 21, 7, 0, 2], [10, 15, 5, 0, 3], [5, 13, 10, 0, 2], [0, 6, 1, 2, 9], [1, 10, 4, 0, 23]], [[52, 12, 3, 0, 0], [7, 8, 14, 0, 4], [5, 5, 15, 0, 5], [1, 1, 5, 0, 11], [3, 10, 9, 1, 15]], [[19, 34, 12, 0, 3], [5, 17, 6, 0, 5], [0, 15, 11, 0, 3], [2, 2, 4, 1, 9], [1, 5, 8, 0, 24]]]",AdaBoostClassifier(n_estimators=100)
68,AutoDataset,class5,700,GradientBoostingClassifier,931,0.9975828101320632,0.5500488758553275,0.9973154362416108,0.5483870967741935,0.0017513680235443137,0.06732158964407996,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.45454545454545453, 0.6397849462365591, 0.5483870967741935, 0.5752688172043011, 0.532258064516129]","[[[59, 7, 2, 0, 0], [15, 5, 2, 12, 0], [7, 7, 7, 5, 3], [5, 2, 0, 10, 1], [14, 3, 0, 17, 4]], [[58, 6, 1, 1, 1], [20, 10, 3, 0, 0], [6, 5, 14, 2, 3], [0, 7, 2, 5, 4], [0, 1, 0, 5, 32]], [[53, 6, 5, 2, 1], [23, 5, 4, 0, 1], [2, 9, 14, 2, 3], [0, 6, 0, 0, 12], [1, 3, 2, 2, 30]], [[62, 2, 1, 0, 2], [13, 6, 11, 1, 2], [6, 10, 10, 2, 2], [0, 2, 4, 0, 12], [0, 4, 2, 3, 29]], [[56, 7, 3, 1, 1], [19, 1, 11, 0, 2], [4, 8, 16, 1, 0], [0, 0, 4, 0, 14], [2, 2, 7, 1, 26]]]",GradientBoostingClassifier()
69,AutoDataset,class5,700,VotingClassifier,931,0.9975828101320632,0.596245184290725,0.9973154362416108,0.6182795698924731,0.0017513680235443137,0.06676679209016977,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.4919786096256685, 0.5806451612903226, 0.6720430107526881, 0.6182795698924731, 0.6182795698924731]","[[[59, 9, 0, 0, 0], [12, 6, 1, 15, 0], [6, 4, 9, 9, 1], [5, 0, 0, 13, 0], [7, 0, 0, 26, 5]], [[54, 11, 2, 0, 0], [18, 5, 10, 0, 0], [11, 8, 10, 0, 1], [6, 5, 3, 3, 1], [1, 1, 0, 0, 36]], [[60, 5, 2, 0, 0], [17, 9, 7, 0, 0], [4, 6, 20, 0, 0], [1, 0, 0, 2, 15], [2, 0, 0, 2, 34]], [[63, 4, 0, 0, 0], [18, 4, 10, 0, 1], [8, 5, 14, 2, 1], [1, 1, 4, 0, 12], [2, 1, 1, 0, 34]], [[60, 6, 2, 0, 0], [21, 9, 3, 0, 0], [12, 4, 12, 1, 0], [1, 0, 1, 5, 11], [4, 1, 3, 1, 29]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
70,AutoDataset,class5,800,GaussianNB,931,0.7575153352096413,0.4791271347248577,0.7570469798657719,0.45698924731182794,0.008490748533133224,0.05932173251289724,"[0.7446236559139785, 0.7557046979865771, 0.763758389261745, 0.7664429530201342, 0.7570469798657719]","[0.4117647058823529, 0.45161290322580644, 0.45698924731182794, 0.5645161290322581, 0.510752688172043]","[[[52, 6, 10, 0, 0], [7, 3, 21, 3, 0], [7, 3, 17, 2, 0], [15, 0, 1, 1, 1], [21, 5, 3, 5, 4]], [[48, 9, 7, 0, 3], [25, 3, 4, 0, 1], [16, 1, 11, 0, 2], [9, 4, 3, 0, 2], [0, 3, 11, 2, 22]], [[42, 9, 10, 1, 5], [18, 4, 8, 0, 3], [6, 3, 18, 0, 3], [5, 3, 4, 0, 6], [5, 5, 7, 0, 21]], [[56, 5, 6, 0, 0], [11, 5, 16, 0, 1], [7, 2, 18, 0, 3], [0, 0, 9, 0, 9], [5, 1, 6, 0, 26]], [[60, 2, 6, 0, 0], [18, 3, 12, 0, 0], [13, 4, 12, 0, 0], [5, 0, 4, 0, 9], [14, 0, 4, 0, 20]]]",GaussianNB()
71,AutoDataset,class5,800,MLPClassifier,931,0.9975828101320632,0.6112644471278247,0.9973154362416108,0.6182795698924731,0.0017513680235443137,0.052648392818387076,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.5240641711229946, 0.6182795698924731, 0.6666666666666666, 0.6290322580645161, 0.6182795698924731]","[[[58, 10, 0, 0, 0], [10, 7, 3, 14, 0], [2, 5, 11, 10, 1], [2, 0, 0, 15, 1], [5, 0, 0, 26, 7]], [[54, 10, 2, 0, 1], [16, 5, 12, 0, 0], [9, 9, 12, 0, 0], [1, 1, 3, 7, 6], [1, 0, 0, 0, 37]], [[60, 5, 2, 0, 0], [16, 9, 8, 0, 0], [6, 6, 18, 0, 0], [0, 0, 0, 4, 14], [0, 0, 2, 3, 33]], [[65, 2, 0, 0, 0], [17, 4, 9, 1, 2], [5, 7, 15, 3, 0], [1, 2, 3, 1, 11], [1, 1, 4, 0, 32]], [[60, 6, 2, 0, 0], [18, 12, 3, 0, 0], [11, 7, 10, 0, 1], [2, 0, 2, 1, 13], [1, 1, 3, 1, 32]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
72,AutoDataset,class5,800,LogisticRegression,931,0.8104214476437901,0.6166637916163532,0.8120805369127517,0.6505376344086021,0.009544190569045555,0.06999131630970232,"[0.8198924731182796, 0.7959731543624161, 0.8067114093959732, 0.8174496644295302, 0.8120805369127517]","[0.5026737967914439, 0.6612903225806451, 0.6720430107526881, 0.6505376344086021, 0.5967741935483871]","[[[49, 19, 0, 0, 0], [5, 10, 2, 17, 0], [2, 6, 13, 8, 0], [1, 1, 0, 16, 0], [3, 1, 0, 28, 6]], [[54, 10, 1, 1, 1], [12, 10, 11, 0, 0], [9, 4, 16, 1, 0], [0, 3, 0, 10, 5], [2, 1, 0, 2, 33]], [[57, 7, 2, 0, 1], [15, 8, 9, 0, 1], [5, 3, 22, 0, 0], [0, 0, 0, 2, 16], [1, 0, 1, 0, 36]], [[63, 2, 0, 1, 1], [12, 3, 14, 0, 4], [1, 4, 20, 1, 4], [3, 0, 2, 1, 12], [1, 0, 3, 0, 34]], [[55, 7, 4, 0, 2], [17, 11, 4, 1, 0], [9, 7, 13, 0, 0], [0, 1, 1, 1, 15], [0, 5, 2, 0, 31]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
73,AutoDataset,class5,800,KNeighborsClassifier,931,0.7628924009525871,0.5586912770973492,0.7664429530201342,0.5913978494623656,0.012863461295143623,0.09264756869980205,"[0.7741935483870968, 0.7409395973154362, 0.7691275167785235, 0.7664429530201342, 0.763758389261745]","[0.41711229946524064, 0.6559139784946236, 0.6075268817204301, 0.5913978494623656, 0.521505376344086]","[[[45, 16, 6, 0, 1], [1, 4, 3, 25, 1], [2, 8, 5, 9, 5], [0, 0, 1, 17, 0], [0, 0, 0, 31, 7]], [[53, 7, 4, 0, 3], [9, 13, 9, 0, 2], [2, 6, 18, 2, 2], [0, 3, 1, 4, 10], [0, 1, 1, 2, 34]], [[50, 7, 8, 0, 2], [8, 9, 11, 2, 3], [4, 3, 15, 3, 5], [0, 3, 1, 3, 11], [0, 0, 2, 0, 36]], [[61, 3, 2, 0, 1], [13, 1, 14, 1, 4], [3, 4, 12, 2, 9], [0, 0, 2, 2, 14], [0, 0, 1, 3, 34]], [[48, 13, 4, 0, 3], [11, 9, 9, 0, 4], [3, 7, 11, 1, 7], [0, 1, 1, 1, 15], [0, 1, 3, 6, 28]]]",KNeighborsClassifier()
