,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
23,AutoDataset,class5,300,KNeighborsClassifier,931,0.7293245291188569,0.509309412914726,0.7315436241610739,0.5376344086021505,0.010891121043677364,0.09465939188013052,"[0.7338709677419355, 0.7436241610738255, 0.7315436241610739, 0.7154362416107383, 0.7221476510067114]","[0.3422459893048128, 0.553763440860215, 0.5376344086021505, 0.5752688172043011, 0.5376344086021505]","[[[37, 23, 8, 0, 0], [13, 1, 2, 17, 1], [1, 10, 7, 9, 2], [0, 0, 0, 18, 0], [1, 0, 0, 36, 1]], [[48, 14, 3, 0, 2], [17, 9, 7, 0, 0], [15, 8, 6, 0, 1], [0, 4, 2, 5, 7], [0, 0, 2, 1, 35]], [[45, 10, 10, 0, 2], [16, 7, 10, 0, 0], [10, 7, 13, 0, 0], [0, 1, 2, 4, 11], [2, 0, 2, 3, 31]], [[53, 8, 6, 0, 0], [18, 11, 2, 0, 2], [8, 10, 7, 1, 4], [0, 0, 1, 1, 16], [0, 0, 1, 2, 35]], [[55, 9, 4, 0, 0], [20, 4, 8, 0, 1], [10, 5, 12, 0, 2], [0, 0, 1, 1, 16], [1, 1, 4, 4, 28]]]",KNeighborsClassifier()
24,AutoDataset,class5,300,ExtraTreeClassifier,931,0.9991942700440211,0.3748950606635616,0.9986577181208054,0.3763440860215054,0.0007355278223537187,0.017469717500901944,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.34759358288770054, 0.3763440860215054, 0.3924731182795699, 0.3870967741935484, 0.3709677419354839]","[[[35, 16, 13, 3, 1], [5, 8, 3, 11, 7], [4, 6, 7, 6, 6], [3, 0, 2, 10, 3], [5, 3, 3, 22, 5]], [[32, 21, 9, 2, 3], [16, 5, 7, 2, 3], [6, 11, 9, 2, 2], [1, 2, 1, 6, 8], [4, 3, 7, 6, 18]], [[29, 24, 10, 2, 2], [15, 8, 9, 1, 0], [15, 5, 7, 1, 2], [1, 1, 3, 2, 11], [0, 3, 3, 5, 27]], [[37, 14, 8, 2, 6], [19, 3, 8, 2, 1], [8, 5, 7, 3, 7], [1, 1, 4, 3, 9], [5, 2, 3, 6, 22]], [[37, 14, 10, 2, 5], [20, 6, 4, 2, 1], [14, 3, 9, 1, 2], [1, 4, 1, 3, 9], [5, 7, 8, 4, 14]]]",ExtraTreeClassifier()
25,AutoDataset,class5,300,RandomForestClassifier,931,0.9991942700440211,0.5833419584842734,0.9986577181208054,0.5913978494623656,0.0007355278223537187,0.057386481027469516,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.4919786096256685, 0.5913978494623656, 0.6129032258064516, 0.6451612903225806, 0.5752688172043011]","[[[64, 4, 0, 0, 0], [17, 1, 1, 15, 0], [8, 3, 8, 7, 3], [0, 0, 0, 18, 0], [3, 0, 0, 34, 1]], [[61, 3, 2, 0, 1], [27, 2, 4, 0, 0], [19, 2, 8, 0, 1], [0, 1, 0, 4, 13], [0, 0, 3, 0, 35]], [[61, 0, 5, 0, 1], [25, 2, 6, 0, 0], [13, 0, 15, 0, 2], [1, 0, 1, 2, 14], [2, 1, 1, 0, 34]], [[67, 0, 0, 0, 0], [27, 2, 4, 0, 0], [10, 1, 14, 0, 5], [0, 0, 2, 0, 16], [1, 0, 0, 0, 37]], [[65, 2, 1, 0, 0], [26, 1, 4, 0, 2], [16, 1, 10, 0, 2], [1, 0, 3, 0, 14], [2, 0, 5, 0, 31]]]",RandomForestClassifier()
26,AutoDataset,class5,300,LinearSVC,931,0.9946305116547594,0.5543499511241446,0.9973154362416108,0.532258064516129,0.006223613257489273,0.0732007926957731,"[0.9986559139784946, 0.9946308724832215, 0.9838926174496644, 0.9973154362416108, 0.9986577181208054]","[0.45454545454545453, 0.532258064516129, 0.6344086021505376, 0.6182795698924731, 0.532258064516129]","[[[43, 20, 4, 1, 0], [6, 8, 5, 14, 1], [2, 8, 10, 9, 0], [0, 0, 0, 13, 5], [0, 0, 0, 27, 11]], [[44, 17, 5, 0, 1], [18, 7, 6, 0, 2], [9, 7, 12, 0, 2], [0, 2, 1, 7, 8], [0, 1, 0, 8, 29]], [[52, 8, 6, 1, 0], [12, 11, 9, 1, 0], [5, 5, 20, 0, 0], [0, 0, 0, 2, 16], [0, 1, 1, 3, 33]], [[56, 8, 3, 0, 0], [14, 9, 10, 0, 0], [6, 6, 17, 0, 1], [0, 1, 0, 1, 16], [1, 2, 0, 3, 32]], [[50, 12, 5, 1, 0], [20, 7, 6, 0, 0], [3, 11, 12, 2, 1], [0, 0, 2, 4, 12], [0, 1, 6, 5, 26]]]",LinearSVC()
27,AutoDataset,class5,300,AdaBoostClassifier,931,0.6860958360395468,0.48882180438157674,0.6885906040268457,0.489247311827957,0.01914351790922027,0.07059099974747146,"[0.706989247311828, 0.7006711409395974, 0.6604026845637584, 0.6885906040268457, 0.6738255033557047]","[0.39572192513368987, 0.45161290322580644, 0.5268817204301075, 0.5806451612903226, 0.489247311827957]","[[[33, 25, 10, 0, 0], [12, 9, 5, 5, 3], [5, 5, 12, 3, 4], [5, 0, 0, 10, 3], [4, 2, 0, 22, 10]], [[39, 21, 7, 0, 0], [18, 5, 10, 0, 0], [8, 8, 14, 0, 0], [0, 2, 3, 6, 7], [0, 1, 6, 11, 20]], [[34, 15, 17, 0, 1], [11, 13, 9, 0, 0], [7, 4, 19, 0, 0], [0, 1, 5, 2, 10], [0, 1, 7, 0, 30]], [[47, 11, 9, 0, 0], [9, 11, 13, 0, 0], [4, 5, 20, 0, 1], [0, 1, 4, 0, 13], [0, 2, 4, 2, 30]], [[37, 19, 12, 0, 0], [14, 12, 6, 0, 1], [5, 14, 10, 0, 0], [1, 2, 3, 1, 11], [0, 3, 3, 1, 31]]]",AdaBoostClassifier(n_estimators=100)
28,AutoDataset,class5,300,GradientBoostingClassifier,931,0.9991942700440211,0.5714852509918923,0.9986577181208054,0.553763440860215,0.0007355278223537187,0.04936051379160622,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.5187165775401069, 0.553763440860215, 0.6182795698924731, 0.6290322580645161, 0.5376344086021505]","[[[57, 8, 3, 0, 0], [12, 9, 1, 12, 0], [3, 11, 11, 3, 1], [0, 3, 0, 15, 0], [1, 1, 0, 31, 5]], [[53, 12, 2, 0, 0], [23, 5, 4, 0, 1], [11, 6, 12, 0, 1], [0, 1, 0, 4, 13], [1, 2, 3, 3, 29]], [[57, 2, 6, 1, 1], [21, 7, 5, 0, 0], [6, 8, 16, 0, 0], [0, 3, 2, 1, 12], [1, 1, 1, 1, 34]], [[65, 1, 1, 0, 0], [16, 5, 12, 0, 0], [10, 4, 12, 0, 4], [1, 0, 1, 0, 16], [0, 1, 2, 0, 35]], [[57, 8, 3, 0, 0], [22, 5, 6, 0, 0], [12, 5, 10, 0, 2], [1, 2, 3, 0, 12], [1, 2, 5, 2, 28]]]",GradientBoostingClassifier()
29,AutoDataset,class5,300,VotingClassifier,931,0.9991942700440211,0.593048128342246,0.9986577181208054,0.6129032258064516,0.0007355278223537187,0.07541970384782418,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.46524064171123, 0.6129032258064516, 0.6505376344086021, 0.6451612903225806, 0.5913978494623656]","[[[54, 13, 1, 0, 0], [11, 7, 2, 14, 0], [7, 6, 8, 8, 0], [0, 0, 0, 18, 0], [1, 0, 0, 37, 0]], [[55, 10, 2, 0, 0], [23, 5, 5, 0, 0], [10, 6, 13, 0, 1], [0, 2, 0, 7, 9], [1, 0, 1, 2, 34]], [[55, 8, 4, 0, 0], [14, 12, 7, 0, 0], [9, 2, 19, 0, 0], [1, 0, 1, 1, 15], [1, 1, 1, 1, 34]], [[60, 5, 2, 0, 0], [17, 7, 9, 0, 0], [8, 2, 19, 0, 1], [1, 0, 0, 0, 17], [2, 1, 0, 1, 34]], [[59, 7, 2, 0, 0], [23, 5, 5, 0, 0], [5, 11, 12, 1, 0], [0, 0, 2, 2, 14], [1, 0, 2, 3, 32]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
30,AutoDataset,class5,400,GaussianNB,931,0.6979108032041568,0.5737335403369559,0.6953020134228188,0.6021505376344086,0.014419318905344477,0.09083782000680252,"[0.717741935483871, 0.7060402684563758, 0.6805369127516778, 0.6953020134228188, 0.6899328859060403]","[0.42780748663101603, 0.6021505376344086, 0.6397849462365591, 0.6505376344086021, 0.5483870967741935]","[[[46, 17, 5, 0, 0], [9, 5, 2, 18, 0], [3, 6, 11, 8, 1], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[47, 10, 9, 0, 1], [22, 2, 9, 0, 0], [13, 0, 16, 0, 1], [0, 2, 0, 15, 1], [0, 0, 3, 3, 32]], [[50, 6, 11, 0, 0], [16, 7, 10, 0, 0], [4, 3, 22, 1, 0], [0, 0, 3, 9, 6], [0, 1, 2, 4, 31]], [[56, 8, 3, 0, 0], [9, 5, 17, 0, 2], [3, 1, 24, 0, 2], [0, 0, 2, 0, 16], [2, 0, 0, 0, 36]], [[46, 13, 9, 0, 0], [15, 7, 10, 0, 1], [9, 3, 16, 0, 1], [2, 0, 4, 0, 12], [0, 0, 5, 0, 33]]]",GaussianNB()
31,AutoDataset,class5,400,MLPClassifier,931,0.9991942700440211,0.6209706169857973,0.9986577181208054,0.6451612903225806,0.0007355278223537187,0.0844906205121296,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.49732620320855614, 0.6989247311827957, 0.6881720430107527, 0.6451612903225806, 0.5752688172043011]","[[[54, 12, 2, 0, 0], [9, 7, 2, 15, 1], [4, 4, 12, 9, 0], [0, 0, 0, 18, 0], [0, 0, 0, 36, 2]], [[50, 14, 3, 0, 0], [15, 12, 5, 1, 0], [6, 3, 21, 0, 0], [0, 1, 1, 10, 6], [0, 0, 0, 1, 37]], [[53, 8, 6, 0, 0], [11, 13, 9, 0, 0], [3, 2, 25, 0, 0], [0, 0, 2, 1, 15], [0, 0, 1, 1, 36]], [[64, 2, 1, 0, 0], [15, 5, 13, 0, 0], [4, 6, 18, 1, 1], [1, 0, 0, 1, 16], [0, 0, 0, 6, 32]], [[59, 4, 5, 0, 0], [19, 8, 6, 0, 0], [6, 12, 8, 3, 0], [0, 0, 3, 3, 12], [0, 0, 3, 6, 29]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
32,AutoDataset,class5,400,LogisticRegression,931,0.6525250775781194,0.5607785636248634,0.6559139784946236,0.5752688172043011,0.007739038896709629,0.05416783633972698,"[0.6559139784946236, 0.6456375838926175, 0.6429530201342282, 0.6604026845637584, 0.6577181208053692]","[0.47593582887700536, 0.5752688172043011, 0.6129032258064516, 0.5967741935483871, 0.543010752688172]","[[[66, 1, 1, 0, 0], [26, 0, 0, 8, 0], [10, 4, 7, 6, 2], [1, 0, 0, 16, 1], [2, 0, 0, 36, 0]], [[63, 2, 1, 0, 1], [30, 0, 3, 0, 0], [22, 0, 7, 0, 1], [0, 4, 0, 0, 14], [0, 0, 1, 0, 37]], [[62, 0, 4, 0, 1], [29, 0, 4, 0, 0], [12, 1, 16, 0, 1], [1, 1, 0, 0, 16], [2, 0, 0, 0, 36]], [[66, 0, 1, 0, 0], [29, 1, 3, 0, 0], [19, 1, 8, 0, 2], [1, 0, 0, 0, 17], [2, 0, 0, 0, 36]], [[62, 4, 2, 0, 0], [28, 0, 3, 0, 2], [23, 0, 6, 0, 0], [2, 0, 0, 0, 16], [2, 0, 3, 0, 33]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
33,AutoDataset,class5,400,KNeighborsClassifier,931,0.733891534964278,0.505002587545282,0.7261744966442953,0.543010752688172,0.01385507738663782,0.09045437632418556,"[0.7459677419354839, 0.7516778523489933, 0.723489932885906, 0.7261744966442953, 0.7221476510067114]","[0.34759358288770054, 0.543010752688172, 0.5645161290322581, 0.5591397849462365, 0.510752688172043]","[[[38, 24, 6, 0, 0], [14, 0, 2, 17, 1], [2, 9, 7, 10, 1], [0, 0, 0, 18, 0], [1, 0, 0, 35, 2]], [[48, 14, 3, 0, 2], [17, 6, 10, 0, 0], [13, 9, 8, 0, 0], [0, 4, 1, 6, 7], [0, 1, 1, 3, 33]], [[46, 12, 8, 0, 1], [14, 11, 8, 0, 0], [8, 9, 13, 0, 0], [0, 1, 2, 4, 11], [1, 1, 2, 3, 31]], [[50, 10, 6, 1, 0], [19, 11, 2, 0, 1], [11, 7, 7, 1, 4], [0, 1, 0, 2, 15], [2, 0, 0, 2, 34]], [[54, 10, 4, 0, 0], [20, 4, 8, 0, 1], [11, 6, 10, 0, 2], [0, 1, 1, 2, 14], [1, 1, 5, 6, 25]]]",KNeighborsClassifier()
34,AutoDataset,class5,400,ExtraTreeClassifier,931,1.0,0.4092691622103387,1.0,0.4032258064516129,0.0,0.02262923409420155,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.37967914438502676, 0.41935483870967744, 0.44086021505376344, 0.4032258064516129, 0.4032258064516129]","[[[40, 16, 8, 2, 2], [8, 11, 9, 6, 0], [4, 10, 6, 3, 6], [2, 1, 3, 6, 6], [4, 2, 9, 15, 8]], [[38, 14, 9, 3, 3], [12, 10, 9, 1, 1], [13, 6, 5, 4, 2], [1, 2, 1, 6, 8], [2, 6, 2, 9, 19]], [[36, 9, 14, 2, 6], [9, 12, 8, 3, 1], [11, 9, 9, 1, 0], [2, 3, 4, 5, 4], [4, 3, 6, 5, 20]], [[37, 13, 10, 3, 4], [13, 7, 7, 2, 4], [12, 5, 6, 4, 3], [4, 1, 1, 6, 6], [10, 1, 1, 7, 19]], [[43, 9, 6, 5, 5], [10, 3, 14, 3, 3], [10, 7, 9, 0, 3], [2, 2, 5, 2, 7], [5, 3, 6, 6, 18]]]",ExtraTreeClassifier()
35,AutoDataset,class5,400,RandomForestClassifier,931,1.0,0.5779311137944914,1.0,0.5752688172043011,0.0,0.03946047454980982,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5240641711229946, 0.5698924731182796, 0.5860215053763441, 0.6344086021505376, 0.5752688172043011]","[[[67, 1, 0, 0, 0], [22, 0, 2, 10, 0], [8, 2, 12, 6, 1], [0, 0, 0, 18, 0], [4, 0, 0, 33, 1]], [[60, 5, 2, 0, 0], [27, 1, 5, 0, 0], [20, 1, 8, 0, 1], [0, 1, 0, 1, 16], [1, 0, 1, 0, 36]], [[62, 0, 4, 0, 1], [29, 0, 4, 0, 0], [12, 3, 14, 0, 1], [1, 0, 0, 0, 17], [4, 0, 0, 1, 33]], [[67, 0, 0, 0, 0], [26, 1, 6, 0, 0], [14, 0, 12, 0, 4], [1, 0, 1, 0, 16], [0, 0, 0, 0, 38]], [[62, 5, 1, 0, 0], [26, 2, 3, 0, 2], [17, 1, 10, 0, 1], [1, 1, 1, 0, 15], [1, 0, 3, 1, 33]]]",RandomForestClassifier()
36,AutoDataset,class5,400,LinearSVC,931,0.99946272641986,0.5640561209821172,1.0,0.6021505376344086,0.0007356924250048568,0.0874187923099538,"[0.9986559139784946, 1.0, 0.9986577181208054, 1.0, 1.0]","[0.42780748663101603, 0.6021505376344086, 0.6344086021505376, 0.6290322580645161, 0.5268817204301075]","[[[43, 23, 2, 0, 0], [7, 7, 3, 15, 2], [2, 11, 9, 7, 0], [0, 0, 0, 14, 4], [0, 1, 0, 30, 7]], [[52, 9, 5, 0, 1], [15, 8, 8, 0, 2], [6, 9, 14, 0, 1], [1, 2, 0, 8, 7], [0, 1, 0, 7, 30]], [[50, 7, 8, 1, 1], [13, 9, 10, 1, 0], [5, 3, 22, 0, 0], [1, 2, 0, 2, 13], [1, 1, 0, 1, 35]], [[60, 5, 2, 0, 0], [16, 8, 9, 0, 0], [4, 11, 14, 0, 1], [0, 0, 0, 2, 16], [2, 3, 0, 0, 33]], [[52, 8, 7, 0, 1], [19, 5, 9, 0, 0], [4, 11, 11, 2, 1], [1, 0, 4, 4, 9], [1, 0, 7, 4, 26]]]",LinearSVC()
37,AutoDataset,class5,400,AdaBoostClassifier,931,0.6989766904813453,0.49313437985164743,0.7006711409395974,0.478494623655914,0.01907436752660946,0.07856481870622363,"[0.6881720430107527, 0.7167785234899329, 0.6724832214765101, 0.7006711409395974, 0.7167785234899329]","[0.3850267379679144, 0.46774193548387094, 0.543010752688172, 0.5913978494623656, 0.478494623655914]","[[[31, 30, 7, 0, 0], [18, 4, 3, 3, 6], [5, 3, 13, 4, 4], [3, 0, 0, 10, 5], [4, 0, 0, 20, 14]], [[39, 14, 14, 0, 0], [18, 5, 10, 0, 0], [11, 8, 11, 0, 0], [0, 0, 5, 4, 9], [0, 1, 1, 8, 28]], [[41, 16, 10, 0, 0], [13, 12, 8, 0, 0], [11, 7, 12, 0, 0], [0, 2, 4, 2, 10], [0, 1, 1, 2, 34]], [[58, 3, 6, 0, 0], [19, 3, 11, 0, 0], [7, 5, 15, 0, 3], [1, 0, 5, 1, 11], [0, 0, 3, 2, 33]], [[46, 8, 14, 0, 0], [16, 5, 12, 0, 0], [6, 8, 15, 0, 0], [0, 2, 6, 3, 7], [1, 0, 15, 2, 20]]]",AdaBoostClassifier(n_estimators=100)
38,AutoDataset,class5,400,GradientBoostingClassifier,931,1.0,0.5747225576447588,1.0,0.5806451612903226,0.0,0.04549281334119968,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5080213903743316, 0.5806451612903226, 0.6182795698924731, 0.6129032258064516, 0.553763440860215]","[[[59, 5, 4, 0, 0], [18, 7, 0, 9, 0], [10, 5, 11, 2, 1], [1, 3, 0, 13, 1], [3, 0, 1, 29, 5]], [[53, 12, 1, 0, 1], [21, 7, 5, 0, 0], [14, 4, 11, 0, 1], [0, 2, 0, 4, 12], [1, 0, 3, 1, 33]], [[59, 1, 5, 0, 2], [29, 1, 3, 0, 0], [9, 1, 19, 0, 1], [1, 2, 2, 1, 12], [0, 1, 1, 1, 35]], [[64, 3, 0, 0, 0], [21, 7, 4, 0, 1], [11, 7, 8, 0, 4], [0, 0, 2, 0, 16], [0, 1, 1, 1, 35]], [[56, 7, 5, 0, 0], [21, 5, 7, 0, 0], [12, 4, 12, 1, 0], [1, 2, 5, 0, 10], [1, 1, 4, 2, 30]]]",GradientBoostingClassifier()
39,AutoDataset,class5,400,VotingClassifier,931,0.9991942700440211,0.603800816514289,0.9986577181208054,0.6505376344086021,0.0007355278223537187,0.08927837358163716,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.46524064171123, 0.6559139784946236, 0.6827956989247311, 0.6505376344086021, 0.5645161290322581]","[[[53, 14, 1, 0, 0], [12, 5, 2, 14, 1], [4, 7, 10, 8, 0], [0, 0, 0, 18, 0], [0, 0, 0, 37, 1]], [[58, 7, 2, 0, 0], [21, 5, 7, 0, 0], [13, 2, 15, 0, 0], [1, 2, 0, 7, 8], [0, 0, 0, 1, 37]], [[57, 5, 5, 0, 0], [15, 10, 8, 0, 0], [7, 1, 22, 0, 0], [0, 1, 1, 1, 15], [0, 0, 1, 0, 37]], [[66, 1, 0, 0, 0], [18, 4, 11, 0, 0], [7, 7, 16, 0, 0], [0, 0, 0, 0, 18], [2, 1, 0, 0, 35]], [[60, 3, 5, 0, 0], [24, 4, 5, 0, 0], [6, 13, 9, 1, 0], [0, 0, 4, 3, 11], [2, 0, 4, 3, 29]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
40,AutoDataset,class5,500,GaussianNB,931,0.7177837915854802,0.571565752400667,0.7127516778523489,0.6075268817204301,0.024664178141992586,0.08029177928888907,"[0.7446236559139785, 0.7395973154362416, 0.6845637583892618, 0.7127516778523489, 0.7073825503355705]","[0.44385026737967914, 0.6075268817204301, 0.6236559139784946, 0.6397849462365591, 0.543010752688172]","[[[47, 16, 5, 0, 0], [11, 6, 1, 16, 0], [4, 6, 12, 7, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[48, 10, 8, 0, 1], [23, 2, 8, 0, 0], [12, 1, 17, 0, 0], [0, 2, 0, 14, 2], [0, 0, 2, 4, 32]], [[52, 9, 6, 0, 0], [15, 5, 13, 0, 0], [6, 4, 20, 0, 0], [0, 0, 3, 8, 7], [0, 1, 3, 3, 31]], [[53, 9, 5, 0, 0], [10, 6, 16, 0, 1], [3, 1, 24, 0, 2], [0, 0, 2, 0, 16], [2, 0, 0, 0, 36]], [[46, 10, 12, 0, 0], [15, 7, 10, 0, 1], [8, 6, 14, 0, 1], [2, 0, 2, 0, 14], [1, 0, 3, 0, 34]]]",GaussianNB()
41,AutoDataset,class5,500,MLPClassifier,931,0.99946272641986,0.6123569662469093,1.0,0.6290322580645161,0.0007356924250048568,0.07130050292124125,"[0.9986559139784946, 1.0, 0.9986577181208054, 1.0, 1.0]","[0.5080213903743316, 0.6720430107526881, 0.6774193548387096, 0.6290322580645161, 0.5752688172043011]","[[[53, 12, 3, 0, 0], [4, 11, 2, 16, 1], [4, 6, 12, 7, 0], [0, 0, 0, 18, 0], [0, 0, 0, 37, 1]], [[48, 15, 4, 0, 0], [14, 14, 4, 1, 0], [4, 8, 17, 0, 1], [0, 1, 1, 10, 6], [0, 0, 0, 2, 36]], [[53, 10, 4, 0, 0], [9, 15, 9, 0, 0], [2, 5, 23, 0, 0], [0, 0, 2, 1, 15], [0, 1, 0, 3, 34]], [[60, 5, 2, 0, 0], [15, 4, 14, 0, 0], [6, 6, 16, 1, 1], [0, 0, 0, 2, 16], [0, 0, 0, 3, 35]], [[59, 7, 2, 0, 0], [20, 5, 7, 0, 1], [6, 10, 11, 2, 0], [0, 0, 3, 2, 13], [1, 0, 4, 3, 30]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
42,AutoDataset,class5,500,LogisticRegression,931,0.6533308075340983,0.5596975447070324,0.657258064516129,0.5806451612903226,0.007846909985762459,0.05244717735470409,"[0.657258064516129, 0.6456375838926175, 0.6442953020134228, 0.661744966442953, 0.6577181208053692]","[0.48128342245989303, 0.5806451612903226, 0.5967741935483871, 0.6075268817204301, 0.532258064516129]","[[[66, 1, 1, 0, 0], [26, 0, 0, 8, 0], [10, 3, 8, 6, 2], [1, 0, 0, 16, 1], [2, 0, 0, 36, 0]], [[63, 2, 1, 0, 1], [30, 0, 3, 0, 0], [21, 0, 8, 0, 1], [0, 4, 0, 0, 14], [0, 0, 1, 0, 37]], [[62, 0, 4, 0, 1], [29, 0, 4, 0, 0], [14, 2, 13, 0, 1], [1, 1, 0, 0, 16], [2, 0, 0, 0, 36]], [[66, 0, 1, 0, 0], [28, 1, 4, 0, 0], [17, 1, 10, 0, 2], [1, 0, 1, 0, 16], [2, 0, 0, 0, 36]], [[62, 5, 1, 0, 0], [28, 0, 3, 0, 2], [24, 0, 5, 0, 0], [2, 0, 0, 0, 16], [2, 0, 4, 0, 32]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
43,AutoDataset,class5,500,KNeighborsClassifier,931,0.734966082124558,0.5243516761543326,0.7342281879194631,0.5591397849462365,0.010946442089937974,0.0979471012447187,"[0.7486559139784946, 0.7422818791946308, 0.7208053691275168, 0.7288590604026846, 0.7342281879194631]","[0.35294117647058826, 0.5860215053763441, 0.5860215053763441, 0.5591397849462365, 0.5376344086021505]","[[[41, 22, 5, 0, 0], [12, 2, 1, 17, 2], [3, 12, 4, 8, 2], [0, 0, 0, 18, 0], [1, 0, 0, 36, 1]], [[53, 8, 3, 2, 1], [17, 8, 8, 0, 0], [12, 11, 7, 0, 0], [0, 4, 1, 7, 6], [0, 0, 1, 3, 34]], [[46, 10, 10, 0, 1], [12, 12, 9, 0, 0], [9, 7, 14, 0, 0], [0, 1, 2, 4, 11], [1, 0, 2, 2, 33]], [[49, 11, 6, 1, 0], [18, 9, 6, 0, 0], [11, 6, 10, 0, 3], [0, 1, 1, 1, 15], [0, 1, 1, 1, 35]], [[53, 10, 5, 0, 0], [18, 7, 7, 0, 1], [8, 7, 12, 0, 2], [0, 1, 1, 3, 13], [1, 2, 4, 6, 25]]]",KNeighborsClassifier()
44,AutoDataset,class5,500,ExtraTreeClassifier,931,1.0,0.3770570984992238,1.0,0.3709677419354839,0.0,0.031319469819945704,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.33689839572192515, 0.40860215053763443, 0.3602150537634409, 0.40860215053763443, 0.3709677419354839]","[[[37, 15, 9, 1, 6], [12, 5, 2, 11, 4], [10, 5, 4, 8, 2], [0, 1, 0, 16, 1], [7, 2, 2, 26, 1]], [[36, 17, 9, 2, 3], [9, 9, 10, 3, 2], [9, 6, 7, 0, 8], [4, 0, 2, 5, 7], [1, 5, 4, 9, 19]], [[34, 20, 9, 2, 2], [19, 5, 7, 0, 2], [16, 4, 5, 2, 3], [4, 2, 0, 2, 10], [4, 3, 5, 5, 21]], [[42, 11, 11, 2, 1], [16, 6, 8, 2, 1], [10, 8, 5, 4, 3], [2, 2, 0, 2, 12], [6, 4, 4, 3, 21]], [[31, 14, 18, 3, 2], [19, 9, 2, 0, 3], [5, 9, 9, 1, 5], [3, 2, 4, 4, 5], [5, 7, 4, 6, 16]]]",ExtraTreeClassifier()
45,AutoDataset,class5,500,RandomForestClassifier,931,1.0,0.5736702892300615,1.0,0.5806451612903226,0.0,0.055507139348642216,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.48663101604278075, 0.5806451612903226, 0.6182795698924731, 0.6236559139784946, 0.5591397849462365]","[[[66, 2, 0, 0, 0], [22, 0, 1, 11, 0], [8, 5, 8, 6, 2], [1, 0, 0, 17, 0], [3, 0, 0, 35, 0]], [[61, 4, 2, 0, 0], [30, 1, 2, 0, 0], [18, 2, 9, 0, 1], [1, 2, 0, 2, 13], [1, 1, 1, 0, 35]], [[64, 1, 2, 0, 0], [28, 2, 3, 0, 0], [14, 2, 14, 0, 0], [2, 1, 0, 0, 15], [1, 0, 2, 0, 35]], [[66, 1, 0, 0, 0], [25, 2, 5, 0, 1], [14, 3, 10, 0, 3], [0, 2, 0, 0, 16], [0, 0, 0, 0, 38]], [[61, 6, 1, 0, 0], [27, 2, 4, 0, 0], [20, 2, 7, 0, 0], [2, 0, 1, 0, 15], [3, 0, 1, 0, 34]]]",RandomForestClassifier()
