,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,avg_tn,avg_fn,avg_fp,avg_tp,avg_TPR,avg_FNR,avg_FPR,avg_TNR,avg_precision,avg_F1,med_train_accuracy,med_test_accuracy,med_tn,med_fn,med_fp,med_tp,med_TPR,med_FNR,med_FPR,med_TNR,med_precision,med_F1,std_train_accuracy,std_test_accuracy,std_tn,std_fn,std_fp,std_tp,std_TPR,std_FNR,std_FPR,std_TNR,std_precision,std_F1,all_train_accuracy,all_test_accuracy,all_tn,all_fn,all_fp,all_tp,all_TPR,all_FNR,all_FPR,all_TNR,all_precision,all_F1,Confusion Matrix,estimator
52,AutoDataset,class2,600,LogisticRegression,931,0.9771747131413726,0.967764935886378,51.2,1.2,4.8,129.0,0.9907692307692308,0.009230769230769232,0.08571428571428572,0.9142857142857143,0.9644052037158728,0.9773401687186363,0.9758064516129032,0.9786096256684492,52.0,1.0,4.0,129.0,0.9923076923076923,0.007692307692307693,0.07142857142857142,0.9285714285714286,0.9703703703703703,0.9849624060150376,0.0037994435214811417,0.02313795229728796,3.1144823004794873,1.6431676725154982,3.1144823004794877,1.8708286933869707,0.012639751327042297,0.012639751327042297,0.055615755365705136,0.05561575536570514,0.02283131573351028,0.01620503803728401,"[0.9758064516129032, 0.9812080536912752, 0.9731543624161074, 0.974496644295302, 0.9812080536912752]","[0.9786096256684492, 0.9516129032258065, 0.9838709677419355, 0.989247311827957, 0.9354838709677419]","[52, 48, 53, 55, 48]","[0, 1, 0, 1, 4]","[4, 8, 3, 1, 8]","[131, 129, 130, 129, 126]","[1.0, 0.9923076923076923, 1.0, 0.9923076923076923, 0.9692307692307692]","[0.0, 0.007692307692307693, 0.0, 0.007692307692307693, 0.03076923076923077]","[0.07142857142857142, 0.14285714285714285, 0.05357142857142857, 0.017857142857142856, 0.14285714285714285]","[0.9285714285714286, 0.8571428571428571, 0.9464285714285714, 0.9821428571428571, 0.8571428571428571]","[0.9703703703703703, 0.9416058394160584, 0.9774436090225563, 0.9923076923076923, 0.9402985074626866]","[0.9849624060150376, 0.9662921348314606, 0.988593155893536, 0.9923076923076923, 0.9545454545454547]","[[[52, 4], [0, 131]], [[48, 8], [1, 129]], [[53, 3], [0, 130]], [[55, 1], [1, 129]], [[48, 8], [4, 126]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
53,AutoDataset,class2,600,KNeighborsClassifier,931,0.9785180775059537,0.9667069173710539,51.0,1.2,5.0,129.0,0.9907809747504404,0.009219025249559601,0.08928571428571427,0.9107142857142858,0.96306374910685,0.9766117980673222,0.9798387096774194,0.9625668449197861,50.0,0.0,6.0,130.0,1.0,0.0,0.10714285714285714,0.8928571428571429,0.9558823529411765,0.9737827715355806,0.00444982146166554,0.025036282485469217,3.391164991562634,2.16794833886788,3.391164991562634,2.23606797749979,0.01667790057650276,0.01667790057650277,0.06055651770647561,0.06055651770647559,0.02458310565574931,0.01762400287019394,"[0.9798387096774194, 0.9825503355704698, 0.9731543624161074, 0.974496644295302, 0.9825503355704698]","[0.9625668449197861, 0.9516129032258065, 0.989247311827957, 0.9946236559139785, 0.9354838709677419]","[50, 47, 54, 55, 49]","[1, 0, 0, 0, 5]","[6, 9, 2, 1, 7]","[130, 130, 130, 130, 125]","[0.9923664122137404, 1.0, 1.0, 1.0, 0.9615384615384616]","[0.007633587786259542, 0.0, 0.0, 0.0, 0.038461538461538464]","[0.10714285714285714, 0.16071428571428573, 0.03571428571428571, 0.017857142857142856, 0.125]","[0.8928571428571429, 0.8392857142857143, 0.9642857142857143, 0.9821428571428571, 0.875]","[0.9558823529411765, 0.935251798561151, 0.9848484848484849, 0.9923664122137404, 0.946969696969697]","[0.9737827715355806, 0.966542750929368, 0.9923664122137404, 0.9961685823754789, 0.9541984732824428]","[[[50, 6], [1, 130]], [[47, 9], [0, 130]], [[54, 2], [0, 130]], [[55, 1], [0, 130]], [[49, 7], [5, 125]]]",KNeighborsClassifier()
54,AutoDataset,class2,600,ExtraTreeClassifier,931,1.0,0.887206026105457,44.8,9.8,11.2,120.4,0.9247563123899003,0.07524368761009984,0.2,0.8,0.915766654107738,0.9197638424006014,1.0,0.8983957219251337,48.0,10.0,8.0,120.0,0.9230769230769231,0.07692307692307693,0.14285714285714285,0.8571428571428571,0.9402985074626866,0.9260700389105058,0.0,0.042877370117476915,5.357238094391549,5.118593556827891,5.357238094391549,5.029910535983716,0.03929927266826326,0.03929927266826325,0.09566496597127767,0.09566496597127765,0.03763091332834638,0.03056820838347234,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8983957219251337, 0.8709677419354839, 0.9354838709677419, 0.9086021505376344, 0.8225806451612904]","[49, 38, 48, 49, 40]","[12, 6, 4, 10, 17]","[7, 18, 8, 7, 16]","[119, 124, 126, 120, 113]","[0.9083969465648855, 0.9538461538461539, 0.9692307692307692, 0.9230769230769231, 0.8692307692307693]","[0.0916030534351145, 0.046153846153846156, 0.03076923076923077, 0.07692307692307693, 0.13076923076923078]","[0.125, 0.32142857142857145, 0.14285714285714285, 0.125, 0.2857142857142857]","[0.875, 0.6785714285714286, 0.8571428571428571, 0.875, 0.7142857142857143]","[0.9444444444444444, 0.8732394366197183, 0.9402985074626866, 0.9448818897637795, 0.875968992248062]","[0.9260700389105058, 0.9117647058823529, 0.9545454545454547, 0.9338521400778211, 0.8725868725868725]","[[[49, 7], [12, 119]], [[38, 18], [6, 124]], [[48, 8], [4, 126]], [[49, 7], [10, 120]], [[40, 16], [17, 113]]]",ExtraTreeClassifier()
55,AutoDataset,class2,600,RandomForestClassifier,931,1.0,0.9613248231844057,50.4,1.6,5.6,128.6,0.9877040516735173,0.012295948326482679,0.09999999999999999,0.9,0.9586209528756736,0.9728140721003351,1.0,0.9679144385026738,51.0,1.0,5.0,130.0,0.9923664122137404,0.007633587786259542,0.08928571428571429,0.9107142857142857,0.9629629629629629,0.9774436090225563,0.0,0.025626307418544537,3.361547262794322,2.5099800796022267,3.361547262794322,2.6076809620810595,0.019311065795800227,0.019311065795800254,0.060027629692755755,0.06002762969275577,0.024122744611145438,0.018046501816195964,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9679144385026738, 0.946236559139785, 0.9838709677419355, 0.9838709677419355, 0.9247311827956989]","[51, 46, 53, 54, 48]","[1, 0, 0, 1, 6]","[5, 10, 3, 2, 8]","[130, 130, 130, 129, 124]","[0.9923664122137404, 1.0, 1.0, 0.9923076923076923, 0.9538461538461539]","[0.007633587786259542, 0.0, 0.0, 0.007692307692307693, 0.046153846153846156]","[0.08928571428571429, 0.17857142857142858, 0.05357142857142857, 0.03571428571428571, 0.14285714285714285]","[0.9107142857142857, 0.8214285714285714, 0.9464285714285714, 0.9642857142857143, 0.8571428571428571]","[0.9629629629629629, 0.9285714285714286, 0.9774436090225563, 0.9847328244274809, 0.9393939393939394]","[0.9774436090225563, 0.962962962962963, 0.988593155893536, 0.9885057471264368, 0.9465648854961831]","[[[51, 5], [1, 130]], [[46, 10], [0, 130]], [[53, 3], [0, 130]], [[54, 2], [1, 129]], [[48, 8], [6, 124]]]",RandomForestClassifier()
56,AutoDataset,class2,600,LinearSVC,931,1.0,0.9828014490253579,53.6,0.8,2.4,129.4,0.9938461538461538,0.006153846153846154,0.04285714285714285,0.9571428571428571,0.9819205369426343,0.9878268723686319,1.0,0.9946236559139785,55.0,0.0,1.0,130.0,1.0,0.0,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9961685823754789,0.0,0.020263816781642238,2.5099800796022267,1.3038404810405297,2.5099800796022267,1.51657508881031,0.01002954216185024,0.010029542161850228,0.04482107285003976,0.04482107285003972,0.018848135652229692,0.01432384677197398,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9946524064171123, 0.9731182795698925, 0.9946236559139785, 1.0, 0.9516129032258065]","[55, 52, 55, 56, 50]","[0, 1, 0, 0, 3]","[1, 4, 1, 0, 6]","[131, 129, 130, 130, 127]","[1.0, 0.9923076923076923, 1.0, 1.0, 0.9769230769230769]","[0.0, 0.007692307692307693, 0.0, 0.0, 0.023076923076923078]","[0.017857142857142856, 0.07142857142857142, 0.017857142857142856, 0.0, 0.10714285714285714]","[0.9821428571428571, 0.9285714285714286, 0.9821428571428571, 1.0, 0.8928571428571429]","[0.9924242424242424, 0.9699248120300752, 0.9923664122137404, 1.0, 0.9548872180451128]","[0.9961977186311787, 0.9809885931558935, 0.9961685823754789, 1.0, 0.9657794676806083]","[[[55, 1], [0, 131]], [[52, 4], [1, 129]], [[55, 1], [0, 130]], [[56, 0], [0, 130]], [[50, 6], [3, 127]]]",LinearSVC()
57,AutoDataset,class2,600,AdaBoostClassifier,931,1.0,0.9785348743603013,53.8,1.8,2.2,128.4,0.9862008220786846,0.013799177921315325,0.039285714285714285,0.9607142857142857,0.9832606199770378,0.9846796653693206,1.0,0.978494623655914,53.0,1.0,3.0,129.0,0.9923076923076923,0.007692307692307693,0.05357142857142857,0.9464285714285714,0.9769230769230769,0.9848484848484849,0.0,0.018965719995918055,2.0493901531919194,2.04939015319192,2.0493901531919194,1.816590212458495,0.015701729228744424,0.015701729228744406,0.036596252735569997,0.03659625273556998,0.01556697446405699,0.013573562060237939,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9625668449197861, 0.978494623655914, 1.0, 0.9946236559139785, 0.956989247311828]","[53, 52, 56, 56, 52]","[4, 0, 0, 1, 4]","[3, 4, 0, 0, 4]","[127, 130, 130, 129, 126]","[0.9694656488549618, 1.0, 1.0, 0.9923076923076923, 0.9692307692307692]","[0.030534351145038167, 0.0, 0.0, 0.007692307692307693, 0.03076923076923077]","[0.05357142857142857, 0.07142857142857142, 0.0, 0.0, 0.07142857142857142]","[0.9464285714285714, 0.9285714285714286, 1.0, 1.0, 0.9285714285714286]","[0.9769230769230769, 0.9701492537313433, 1.0, 1.0, 0.9692307692307692]","[0.9731800766283524, 0.9848484848484849, 1.0, 0.9961389961389961, 0.9692307692307692]","[[[53, 3], [4, 127]], [[52, 4], [0, 130]], [[56, 0], [0, 130]], [[56, 0], [1, 129]], [[52, 4], [4, 126]]]",AdaBoostClassifier(n_estimators=100)
58,AutoDataset,class2,600,GradientBoostingClassifier,931,1.0,0.9763613363233856,52.6,1.0,3.4,129.2,0.9923311802701116,0.007668819729888432,0.06071428571428571,0.9392857142857143,0.9748928568117059,0.9833889590708942,1.0,0.983957219251337,55.0,0.0,1.0,130.0,1.0,0.0,0.017857142857142856,0.9821428571428571,0.9923076923076923,0.9885057471264368,0.0,0.023626130701690656,3.7815340802378072,1.4142135623730951,3.7815340802378072,1.3038404810405297,0.010857912419207468,0.010857912419207454,0.06752739428996084,0.06752739428996085,0.027636621696772785,0.01653053107400593,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.983957219251337, 0.956989247311828, 0.9946236559139785, 1.0, 0.946236559139785]","[55, 48, 55, 56, 49]","[2, 0, 0, 0, 3]","[1, 8, 1, 0, 7]","[129, 130, 130, 130, 127]","[0.9847328244274809, 1.0, 1.0, 1.0, 0.9769230769230769]","[0.015267175572519083, 0.0, 0.0, 0.0, 0.023076923076923078]","[0.017857142857142856, 0.14285714285714285, 0.017857142857142856, 0.0, 0.125]","[0.9821428571428571, 0.8571428571428571, 0.9821428571428571, 1.0, 0.875]","[0.9923076923076923, 0.9420289855072463, 0.9923664122137404, 1.0, 0.9477611940298507]","[0.9885057471264368, 0.9701492537313433, 0.9961685823754789, 1.0, 0.962121212121212]","[[[55, 1], [2, 129]], [[48, 8], [0, 130]], [[55, 1], [0, 130]], [[56, 0], [0, 130]], [[49, 7], [3, 127]]]",GradientBoostingClassifier()
59,AutoDataset,class2,600,VotingClassifier,931,1.0,0.9677706859870048,51.8,1.8,4.2,128.4,0.9861655901350558,0.013834409864944216,0.07499999999999998,0.925,0.9688672123548663,0.9772242550222916,1.0,0.9732620320855615,53.0,1.0,3.0,129.0,0.9923076923076923,0.007692307692307693,0.05357142857142857,0.9464285714285714,0.9763779527559056,0.9811320754716981,0.0,0.020831867425182064,3.4205262752974135,2.3874672772626644,3.420526275297414,2.5099800796022267,0.018370070025678795,0.018370070025678815,0.061080826344596675,0.061080826344596675,0.02422031043487702,0.014578641821642199,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9732620320855615, 0.9408602150537635, 0.9838709677419355, 0.989247311827957, 0.9516129032258065]","[52, 46, 53, 55, 53]","[1, 1, 0, 1, 6]","[4, 10, 3, 1, 3]","[130, 129, 130, 129, 124]","[0.9923664122137404, 0.9923076923076923, 1.0, 0.9923076923076923, 0.9538461538461539]","[0.007633587786259542, 0.007692307692307693, 0.0, 0.007692307692307693, 0.046153846153846156]","[0.07142857142857142, 0.17857142857142858, 0.05357142857142857, 0.017857142857142856, 0.05357142857142857]","[0.9285714285714286, 0.8214285714285714, 0.9464285714285714, 0.9821428571428571, 0.9464285714285714]","[0.9701492537313433, 0.9280575539568345, 0.9774436090225563, 0.9923076923076923, 0.9763779527559056]","[0.9811320754716981, 0.9591078066914498, 0.988593155893536, 0.9923076923076923, 0.9649805447470817]","[[[52, 4], [1, 130]], [[46, 10], [1, 129]], [[53, 3], [0, 130]], [[55, 1], [1, 129]], [[53, 3], [6, 124]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
60,AutoDataset,class2,700,GaussianNB,931,0.9487085949339684,0.9408889655568972,52.2,7.2,3.8,123.0,0.9446506165590135,0.0553493834409865,0.06785714285714285,0.9321428571428572,0.9701656906147262,0.9566317088861217,0.9422818791946309,0.9516129032258065,54.0,4.0,2.0,126.0,0.9692307692307692,0.03076923076923077,0.03571428571428571,0.9642857142857143,0.9846153846153847,0.9662921348314606,0.011182616057485814,0.046740303161539154,3.420526275297414,7.224956747275377,3.420526275297414,7.3824115301167,0.05560224150054002,0.055602241500540016,0.061080826344596675,0.061080826344596675,0.026666572560250526,0.03550893090992854,"[0.9395161290322581, 0.9530201342281879, 0.9422818791946309, 0.9422818791946309, 0.9664429530201343]","[0.9732620320855615, 0.9516129032258065, 0.9731182795698925, 0.946236559139785, 0.8602150537634409]","[54, 48, 55, 55, 49]","[3, 1, 4, 9, 19]","[2, 8, 1, 1, 7]","[128, 129, 126, 121, 111]","[0.9770992366412213, 0.9923076923076923, 0.9692307692307692, 0.9307692307692308, 0.8538461538461538]","[0.022900763358778626, 0.007692307692307693, 0.03076923076923077, 0.06923076923076923, 0.14615384615384616]","[0.03571428571428571, 0.14285714285714285, 0.017857142857142856, 0.017857142857142856, 0.125]","[0.9642857142857143, 0.8571428571428571, 0.9821428571428571, 0.9821428571428571, 0.875]","[0.9846153846153847, 0.9416058394160584, 0.9921259842519685, 0.9918032786885246, 0.940677966101695]","[0.9808429118773947, 0.9662921348314606, 0.980544747081712, 0.9603174603174605, 0.8951612903225806]","[[[54, 2], [3, 128]], [[48, 8], [1, 129]], [[55, 1], [4, 126]], [[55, 1], [9, 121]], [[49, 7], [19, 111]]]",GaussianNB()
61,AutoDataset,class2,700,MLPClassifier,931,0.9844248394313343,0.9720890115577022,53.2,2.4,2.8,127.8,0.9816324133881386,0.01836758661186142,0.05,0.95,0.9794350742741053,0.980153644109369,0.9879194630872483,0.978494623655914,55.0,1.0,1.0,129.0,0.9923076923076923,0.007692307692307693,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9847328244274809,0.014319844845141795,0.025581723678807424,4.207136793592526,3.209361307176242,4.207136793592526,2.774887385102322,0.024482518229706464,0.02448251822970646,0.07512744274272368,0.07512744274272369,0.03045988110249907,0.01795958938768313,"[0.9825268817204301, 0.9986577181208054, 0.9879194630872483, 0.9610738255033557, 0.9919463087248322]","[0.9572192513368984, 0.978494623655914, 0.9946236559139785, 0.9946236559139785, 0.9354838709677419]","[56, 53, 56, 55, 46]","[8, 1, 1, 0, 2]","[0, 3, 0, 1, 10]","[123, 129, 129, 130, 128]","[0.9389312977099237, 0.9923076923076923, 0.9923076923076923, 1.0, 0.9846153846153847]","[0.061068702290076333, 0.007692307692307693, 0.007692307692307693, 0.0, 0.015384615384615385]","[0.0, 0.05357142857142857, 0.0, 0.017857142857142856, 0.17857142857142858]","[1.0, 0.9464285714285714, 1.0, 0.9821428571428571, 0.8214285714285714]","[1.0, 0.9772727272727273, 1.0, 0.9923664122137404, 0.927536231884058]","[0.9685039370078741, 0.9847328244274809, 0.9961389961389961, 0.9961685823754789, 0.9552238805970149]","[[[56, 0], [8, 123]], [[53, 3], [1, 129]], [[56, 0], [1, 129]], [[55, 1], [0, 130]], [[46, 10], [2, 128]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
62,AutoDataset,class2,700,LogisticRegression,931,0.9771747131413726,0.967764935886378,51.2,1.2,4.8,129.0,0.9907692307692308,0.009230769230769232,0.08571428571428572,0.9142857142857143,0.9644052037158728,0.9773401687186363,0.9758064516129032,0.9786096256684492,52.0,1.0,4.0,129.0,0.9923076923076923,0.007692307692307693,0.07142857142857142,0.9285714285714286,0.9703703703703703,0.9849624060150376,0.0037994435214811417,0.02313795229728796,3.1144823004794873,1.6431676725154982,3.1144823004794877,1.8708286933869707,0.012639751327042297,0.012639751327042297,0.055615755365705136,0.05561575536570514,0.02283131573351028,0.01620503803728401,"[0.9758064516129032, 0.9812080536912752, 0.9731543624161074, 0.974496644295302, 0.9812080536912752]","[0.9786096256684492, 0.9516129032258065, 0.9838709677419355, 0.989247311827957, 0.9354838709677419]","[52, 48, 53, 55, 48]","[0, 1, 0, 1, 4]","[4, 8, 3, 1, 8]","[131, 129, 130, 129, 126]","[1.0, 0.9923076923076923, 1.0, 0.9923076923076923, 0.9692307692307692]","[0.0, 0.007692307692307693, 0.0, 0.007692307692307693, 0.03076923076923077]","[0.07142857142857142, 0.14285714285714285, 0.05357142857142857, 0.017857142857142856, 0.14285714285714285]","[0.9285714285714286, 0.8571428571428571, 0.9464285714285714, 0.9821428571428571, 0.8571428571428571]","[0.9703703703703703, 0.9416058394160584, 0.9774436090225563, 0.9923076923076923, 0.9402985074626866]","[0.9849624060150376, 0.9662921348314606, 0.988593155893536, 0.9923076923076923, 0.9545454545454547]","[[[52, 4], [0, 131]], [[48, 8], [1, 129]], [[53, 3], [0, 130]], [[55, 1], [1, 129]], [[48, 8], [4, 126]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
63,AutoDataset,class2,700,KNeighborsClassifier,931,0.9777127083784368,0.9634868610200679,50.6,1.4,5.4,128.8,0.9892542571931886,0.010745742806811509,0.09642857142857142,0.9035714285714287,0.9601587301587301,0.9743638145405924,0.9798387096774194,0.9572192513368984,50.0,0.0,6.0,130.0,1.0,0.0,0.10714285714285714,0.8928571428571429,0.9555555555555556,0.9699248120300753,0.004304510319021107,0.024739770358794107,3.4351128074635335,2.1908902300206643,3.4351128074635335,2.16794833886788,0.01684504117269989,0.0168450411726999,0.06134130013327739,0.0613413001332774,0.024556391264477367,0.017353041476954503,"[0.9798387096774194, 0.9812080536912752, 0.9718120805369127, 0.974496644295302, 0.9812080536912752]","[0.9572192513368984, 0.946236559139785, 0.989247311827957, 0.989247311827957, 0.9354838709677419]","[50, 46, 54, 54, 49]","[2, 0, 0, 0, 5]","[6, 10, 2, 2, 7]","[129, 130, 130, 130, 125]","[0.9847328244274809, 1.0, 1.0, 1.0, 0.9615384615384616]","[0.015267175572519083, 0.0, 0.0, 0.0, 0.038461538461538464]","[0.10714285714285714, 0.17857142857142858, 0.03571428571428571, 0.03571428571428571, 0.125]","[0.8928571428571429, 0.8214285714285714, 0.9642857142857143, 0.9642857142857143, 0.875]","[0.9555555555555556, 0.9285714285714286, 0.9848484848484849, 0.9848484848484849, 0.946969696969697]","[0.9699248120300753, 0.962962962962963, 0.9923664122137404, 0.9923664122137404, 0.9541984732824428]","[[[50, 6], [2, 129]], [[46, 10], [0, 130]], [[54, 2], [0, 130]], [[54, 2], [0, 130]], [[49, 7], [5, 125]]]",KNeighborsClassifier()
64,AutoDataset,class2,700,ExtraTreeClassifier,931,1.0,0.8925651198895981,45.0,9.0,11.0,121.2,0.9308396946564885,0.06916030534351145,0.19642857142857145,0.8035714285714285,0.9175014199815893,0.9233330044270783,1.0,0.9032258064516129,46.0,6.0,10.0,125.0,0.9541984732824428,0.04580152671755725,0.17857142857142858,0.8214285714285714,0.9180327868852459,0.9333333333333333,0.0,0.025316008980279605,3.0,6.244997998398398,3.0,6.3796551630946325,0.048080997886423026,0.048080997886423046,0.05357142857142857,0.05357142857142856,0.018454664382182188,0.020393056269675188,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9144385026737968, 0.9032258064516129, 0.9032258064516129, 0.8924731182795699, 0.8494623655913979]","[46, 42, 42, 49, 46]","[6, 4, 4, 13, 18]","[10, 14, 14, 7, 10]","[125, 126, 126, 117, 112]","[0.9541984732824428, 0.9692307692307692, 0.9692307692307692, 0.9, 0.8615384615384616]","[0.04580152671755725, 0.03076923076923077, 0.03076923076923077, 0.1, 0.13846153846153847]","[0.17857142857142858, 0.25, 0.25, 0.125, 0.17857142857142858]","[0.8214285714285714, 0.75, 0.75, 0.875, 0.8214285714285714]","[0.9259259259259259, 0.9, 0.9, 0.9435483870967742, 0.9180327868852459]","[0.9398496240601504, 0.9333333333333333, 0.9333333333333333, 0.921259842519685, 0.8888888888888888]","[[[46, 10], [6, 125]], [[42, 14], [4, 126]], [[42, 14], [4, 126]], [[49, 7], [13, 117]], [[46, 10], [18, 112]]]",ExtraTreeClassifier()
65,AutoDataset,class2,700,RandomForestClassifier,931,1.0,0.9591742855499972,50.2,1.8,5.8,128.4,0.9861655901350558,0.013834409864944216,0.10357142857142856,0.8964285714285714,0.9570590278874022,0.9713246037201294,1.0,0.9679144385026738,51.0,1.0,5.0,129.0,0.9923076923076923,0.007692307692307693,0.08928571428571429,0.9107142857142857,0.9629629629629629,0.9774436090225563,0.0,0.029606953483676958,3.5637059362410923,2.3874672772626644,3.5637059362410923,2.5099800796022267,0.018370070025678795,0.018370070025678815,0.06363760600430522,0.06363760600430522,0.026059841303312944,0.020766678891066388,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9679144385026738, 0.946236559139785, 0.9838709677419355, 0.9838709677419355, 0.9139784946236559]","[51, 47, 53, 54, 46]","[1, 1, 0, 1, 6]","[5, 9, 3, 2, 10]","[130, 129, 130, 129, 124]","[0.9923664122137404, 0.9923076923076923, 1.0, 0.9923076923076923, 0.9538461538461539]","[0.007633587786259542, 0.007692307692307693, 0.0, 0.007692307692307693, 0.046153846153846156]","[0.08928571428571429, 0.16071428571428573, 0.05357142857142857, 0.03571428571428571, 0.17857142857142858]","[0.9107142857142857, 0.8392857142857143, 0.9464285714285714, 0.9642857142857143, 0.8214285714285714]","[0.9629629629629629, 0.9347826086956522, 0.9774436090225563, 0.9847328244274809, 0.9253731343283582]","[0.9774436090225563, 0.9626865671641791, 0.988593155893536, 0.9885057471264368, 0.9393939393939394]","[[[51, 5], [1, 130]], [[47, 9], [1, 129]], [[53, 3], [0, 130]], [[54, 2], [1, 129]], [[46, 10], [6, 124]]]",RandomForestClassifier()
66,AutoDataset,class2,700,LinearSVC,931,1.0,0.9806566614915762,53.6,1.2,2.4,129.0,0.9907927187316501,0.00920728126834997,0.04285714285714286,0.9571428571428571,0.9819880394846064,0.9863056939273014,1.0,0.9893048128342246,55.0,1.0,1.0,129.0,0.9923076923076923,0.007692307692307693,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9923076923076923,0.0,0.020336926030909894,2.8809720581775866,1.3038404810405297,2.8809720581775866,1.224744871391589,0.010011649271235788,0.010011649271235773,0.05144592961031405,0.05144592961031403,0.02158456288735405,0.014350566386254926,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9893048128342246, 0.967741935483871, 1.0, 0.9946236559139785, 0.9516129032258065]","[56, 51, 56, 55, 50]","[2, 1, 0, 0, 3]","[0, 5, 0, 1, 6]","[129, 129, 130, 130, 127]","[0.9847328244274809, 0.9923076923076923, 1.0, 1.0, 0.9769230769230769]","[0.015267175572519083, 0.007692307692307693, 0.0, 0.0, 0.023076923076923078]","[0.0, 0.08928571428571429, 0.0, 0.017857142857142856, 0.10714285714285714]","[1.0, 0.9107142857142857, 1.0, 0.9821428571428571, 0.8928571428571429]","[1.0, 0.9626865671641791, 1.0, 0.9923664122137404, 0.9548872180451128]","[0.9923076923076923, 0.9772727272727273, 1.0, 0.9961685823754789, 0.9657794676806083]","[[[56, 0], [2, 129]], [[51, 5], [1, 129]], [[56, 0], [0, 130]], [[55, 1], [0, 130]], [[50, 6], [3, 127]]]",LinearSVC()
67,AutoDataset,class2,700,AdaBoostClassifier,931,1.0,0.9731585302742797,53.2,2.2,2.8,128.0,0.9831356429829713,0.016864357017028774,0.05,0.95,0.9789472945666816,0.9809108045042709,1.0,0.9625668449197861,54.0,1.0,2.0,129.0,0.9923076923076923,0.007692307692307693,0.03571428571428571,0.9642857142857143,0.984375,0.9729729729729729,0.0,0.022466973933115364,3.1144823004794873,2.16794833886788,3.1144823004794877,1.8708286933869707,0.01658197539250588,0.016581975392505888,0.05561575536570513,0.055615755365705136,0.023098006462896892,0.015944890959823,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9625668449197861, 0.956989247311828, 1.0, 0.9946236559139785, 0.9516129032258065]","[54, 49, 56, 56, 51]","[5, 1, 0, 1, 4]","[2, 7, 0, 0, 5]","[126, 129, 130, 129, 126]","[0.9618320610687023, 0.9923076923076923, 1.0, 0.9923076923076923, 0.9692307692307692]","[0.03816793893129771, 0.007692307692307693, 0.0, 0.007692307692307693, 0.03076923076923077]","[0.03571428571428571, 0.125, 0.0, 0.0, 0.08928571428571429]","[0.9642857142857143, 0.875, 1.0, 1.0, 0.9107142857142857]","[0.984375, 0.9485294117647058, 1.0, 1.0, 0.9618320610687023]","[0.9729729729729729, 0.9699248120300752, 1.0, 0.9961389961389961, 0.9655172413793103]","[[[54, 2], [5, 126]], [[49, 7], [1, 129]], [[56, 0], [0, 130]], [[56, 0], [1, 129]], [[51, 5], [4, 126]]]",AdaBoostClassifier(n_estimators=100)
68,AutoDataset,class2,700,GradientBoostingClassifier,931,1.0,0.9742222988902306,52.8,1.6,3.2,128.6,0.9877392836171461,0.012260716382853786,0.05714285714285714,0.9428571428571428,0.9763969506213211,0.9818139585386101,1.0,0.9732620320855615,55.0,0.0,1.0,130.0,1.0,0.0,0.017857142857142856,0.9821428571428571,0.9921875,0.9806949806949806,0.0,0.025613903758679158,4.08656334834051,2.1908902300206647,4.08656334834051,1.9493588689617927,0.016788882712041747,0.01678888271204173,0.07297434550608053,0.07297434550608052,0.02972356282662516,0.017994459757296147,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9732620320855615, 0.9516129032258065, 1.0, 1.0, 0.946236559139785]","[55, 47, 56, 56, 50]","[4, 0, 0, 0, 4]","[1, 9, 0, 0, 6]","[127, 130, 130, 130, 126]","[0.9694656488549618, 1.0, 1.0, 1.0, 0.9692307692307692]","[0.030534351145038167, 0.0, 0.0, 0.0, 0.03076923076923077]","[0.017857142857142856, 0.16071428571428573, 0.0, 0.0, 0.10714285714285714]","[0.9821428571428571, 0.8392857142857143, 1.0, 1.0, 0.8928571428571429]","[0.9921875, 0.935251798561151, 1.0, 1.0, 0.9545454545454546]","[0.9806949806949806, 0.966542750929368, 1.0, 1.0, 0.9618320610687022]","[[[55, 1], [4, 127]], [[47, 9], [0, 130]], [[56, 0], [0, 130]], [[56, 0], [0, 130]], [[50, 6], [4, 126]]]",GradientBoostingClassifier()
