,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
23,AutoDataset,class5,300,KNeighborsClassifier,931,0.7685328714729016,0.5962681846932321,0.7718120805369127,0.6236559139784946,0.012300452915000691,0.0730186020776445,"[0.7849462365591398, 0.7718120805369127, 0.7583892617449665, 0.7543624161073825, 0.7731543624161074]","[0.47058823529411764, 0.6236559139784946, 0.6451612903225806, 0.6451612903225806, 0.5967741935483871]","[[[51, 14, 3, 0, 0], [9, 6, 4, 15, 0], [1, 7, 13, 8, 0], [0, 0, 0, 17, 1], [0, 0, 0, 37, 1]], [[57, 8, 2, 0, 0], [17, 10, 6, 0, 0], [13, 7, 10, 0, 0], [0, 3, 0, 6, 9], [0, 0, 0, 5, 33]], [[57, 8, 2, 0, 0], [19, 7, 7, 0, 0], [5, 4, 20, 0, 1], [0, 1, 1, 4, 12], [1, 0, 2, 3, 32]], [[63, 3, 1, 0, 0], [20, 6, 7, 0, 0], [4, 9, 17, 0, 0], [1, 1, 3, 0, 13], [1, 1, 2, 0, 34]], [[62, 5, 1, 0, 0], [21, 6, 6, 0, 0], [10, 6, 13, 0, 0], [0, 1, 6, 1, 10], [2, 2, 4, 1, 29]]]",KNeighborsClassifier()
24,AutoDataset,class5,300,ExtraTreeClassifier,931,0.9991942700440211,0.4759185785751251,0.9986577181208054,0.4838709677419355,0.0007355278223537187,0.04739731073385677,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.39572192513368987, 0.4838709677419355, 0.4946236559139785, 0.521505376344086, 0.4838709677419355]","[[[45, 14, 8, 1, 0], [14, 8, 1, 9, 2], [9, 8, 5, 4, 3], [1, 5, 0, 10, 2], [6, 9, 1, 16, 6]], [[44, 16, 5, 2, 0], [21, 7, 3, 0, 2], [10, 4, 11, 2, 3], [2, 2, 1, 4, 9], [3, 1, 3, 7, 24]], [[41, 18, 7, 1, 0], [11, 14, 4, 0, 4], [2, 13, 8, 0, 7], [0, 3, 1, 3, 11], [0, 1, 2, 9, 26]], [[49, 11, 6, 1, 0], [16, 7, 7, 0, 3], [7, 6, 14, 1, 2], [3, 3, 5, 0, 7], [2, 1, 5, 3, 27]], [[54, 12, 2, 0, 0], [19, 9, 4, 0, 1], [8, 11, 4, 2, 4], [0, 3, 3, 5, 7], [3, 4, 9, 4, 18]]]",ExtraTreeClassifier()
25,AutoDataset,class5,300,RandomForestClassifier,931,0.9991942700440211,0.6327698234719107,0.9986577181208054,0.6559139784946236,0.0007355278223537187,0.061873093376111604,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.5240641711229946, 0.6612903225806451, 0.6774193548387096, 0.6451612903225806, 0.6559139784946236]","[[[62, 5, 1, 0, 0], [10, 6, 4, 14, 0], [2, 6, 12, 8, 1], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[62, 4, 1, 0, 0], [19, 7, 7, 0, 0], [7, 9, 14, 0, 0], [0, 0, 0, 4, 14], [0, 0, 0, 2, 36]], [[61, 5, 1, 0, 0], [18, 4, 11, 0, 0], [3, 4, 22, 0, 1], [0, 1, 0, 1, 16], [0, 0, 0, 0, 38]], [[64, 3, 0, 0, 0], [21, 2, 10, 0, 0], [7, 4, 19, 0, 0], [0, 0, 3, 0, 15], [1, 0, 2, 0, 35]], [[67, 1, 0, 0, 0], [22, 3, 8, 0, 0], [9, 4, 16, 0, 0], [0, 0, 3, 0, 15], [1, 0, 1, 0, 36]]]",RandomForestClassifier()
26,AutoDataset,class5,300,LinearSVC,931,0.9769055351086093,0.5907998389971824,0.9758389261744966,0.5561497326203209,0.004499704244640024,0.06252073530540629,"[0.9731182795698925, 0.978523489932886, 0.9758389261744966, 0.9731543624161074, 0.9838926174496644]","[0.5561497326203209, 0.5376344086021505, 0.6505376344086021, 0.6666666666666666, 0.543010752688172]","[[[56, 11, 0, 1, 0], [4, 15, 1, 12, 2], [1, 11, 12, 3, 2], [0, 1, 0, 16, 1], [0, 2, 0, 31, 5]], [[40, 23, 2, 1, 1], [15, 9, 8, 1, 0], [8, 10, 10, 2, 0], [0, 3, 0, 11, 4], [0, 0, 0, 8, 30]], [[47, 19, 1, 0, 0], [12, 14, 6, 1, 0], [1, 8, 21, 0, 0], [0, 0, 0, 5, 13], [0, 0, 0, 4, 34]], [[61, 1, 5, 0, 0], [14, 4, 13, 0, 2], [2, 5, 23, 0, 0], [0, 2, 5, 5, 6], [0, 1, 3, 3, 31]], [[60, 8, 0, 0, 0], [22, 5, 6, 0, 0], [14, 8, 5, 2, 0], [0, 0, 3, 2, 13], [1, 0, 5, 3, 29]]]",LinearSVC()
27,AutoDataset,class5,300,AdaBoostClassifier,931,0.6605766038825143,0.5166292910125927,0.6630872483221476,0.5,0.021616352368999104,0.029320133258359776,"[0.6478494623655914, 0.6885906040268457, 0.6322147651006711, 0.6711409395973155, 0.6630872483221476]","[0.5347593582887701, 0.5, 0.5, 0.5591397849462365, 0.489247311827957]","[[[48, 18, 2, 0, 0], [3, 16, 6, 8, 1], [1, 7, 14, 7, 0], [0, 1, 1, 10, 6], [0, 1, 1, 24, 12]], [[40, 23, 4, 0, 0], [7, 14, 12, 0, 0], [3, 10, 16, 0, 1], [0, 0, 3, 4, 11], [0, 0, 2, 17, 19]], [[38, 16, 13, 0, 0], [9, 9, 15, 0, 0], [2, 14, 14, 0, 0], [0, 0, 3, 7, 8], [0, 0, 4, 9, 25]], [[54, 6, 7, 0, 0], [14, 7, 12, 0, 0], [9, 2, 19, 0, 0], [1, 1, 9, 3, 4], [1, 0, 8, 8, 21]], [[45, 17, 6, 0, 0], [19, 8, 6, 0, 0], [6, 10, 13, 0, 0], [0, 1, 8, 3, 6], [0, 2, 9, 5, 22]]]",AdaBoostClassifier(n_estimators=100)
28,AutoDataset,class5,300,GradientBoostingClassifier,931,0.9991942700440211,0.6101661779081133,0.9986577181208054,0.6290322580645161,0.0007355278223537187,0.043519551217648875,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.5454545454545454, 0.6290322580645161, 0.6451612903225806, 0.6451612903225806, 0.5860215053763441]","[[[63, 4, 1, 0, 0], [8, 7, 1, 18, 0], [1, 8, 11, 8, 1], [0, 0, 0, 17, 1], [2, 1, 0, 31, 4]], [[54, 11, 2, 0, 0], [17, 10, 6, 0, 0], [4, 9, 16, 0, 1], [0, 1, 0, 3, 14], [0, 0, 0, 4, 34]], [[56, 9, 2, 0, 0], [12, 9, 12, 0, 0], [1, 10, 19, 0, 0], [0, 0, 0, 1, 17], [0, 0, 0, 3, 35]], [[60, 6, 1, 0, 0], [19, 2, 12, 0, 0], [4, 4, 22, 0, 0], [1, 1, 4, 0, 12], [1, 0, 1, 0, 36]], [[59, 8, 1, 0, 0], [25, 0, 8, 0, 0], [11, 3, 15, 0, 0], [0, 0, 6, 1, 11], [1, 1, 2, 0, 34]]]",GradientBoostingClassifier()
29,AutoDataset,class5,300,VotingClassifier,931,0.9863043948906689,0.6273532286815019,0.9865771812080537,0.6182795698924731,0.002406606284707074,0.06812824864336021,"[0.9838709677419355, 0.9892617449664429, 0.9879194630872483, 0.9865771812080537, 0.9838926174496644]","[0.5614973262032086, 0.6182795698924731, 0.6774193548387096, 0.7150537634408602, 0.5645161290322581]","[[[59, 9, 0, 0, 0], [5, 17, 0, 11, 1], [2, 13, 10, 3, 1], [0, 0, 0, 17, 1], [0, 1, 0, 35, 2]], [[54, 12, 0, 0, 1], [18, 8, 7, 0, 0], [8, 10, 12, 0, 0], [0, 3, 0, 7, 8], [0, 1, 0, 3, 34]], [[53, 13, 1, 0, 0], [15, 9, 9, 0, 0], [1, 3, 26, 0, 0], [0, 0, 0, 3, 15], [0, 0, 0, 3, 35]], [[65, 0, 2, 0, 0], [15, 7, 11, 0, 0], [1, 6, 23, 0, 0], [0, 0, 3, 5, 10], [0, 1, 1, 3, 33]], [[62, 6, 0, 0, 0], [25, 3, 5, 0, 0], [14, 6, 9, 0, 0], [0, 0, 1, 2, 15], [1, 0, 5, 3, 29]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
30,AutoDataset,class5,400,GaussianNB,931,0.7067756368622358,0.6113276982347191,0.7033557046979866,0.6451612903225806,0.02412870372964803,0.09365917219155477,"[0.739247311827957, 0.6966442953020134, 0.6751677852348993, 0.7033557046979866, 0.7194630872483222]","[0.46524064171123, 0.6559139784946236, 0.7096774193548387, 0.6451612903225806, 0.5806451612903226]","[[[55, 5, 1, 7, 0], [3, 2, 4, 25, 0], [2, 4, 12, 9, 2], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[54, 9, 4, 0, 0], [18, 3, 12, 0, 0], [9, 3, 18, 0, 0], [0, 0, 0, 17, 1], [0, 0, 0, 8, 30]], [[60, 2, 5, 0, 0], [16, 3, 14, 0, 0], [3, 0, 26, 0, 1], [0, 0, 0, 10, 8], [0, 0, 1, 4, 33]], [[60, 6, 1, 0, 0], [18, 2, 12, 1, 0], [5, 1, 23, 0, 1], [0, 0, 5, 0, 13], [1, 0, 2, 0, 35]], [[61, 6, 1, 0, 0], [22, 4, 6, 1, 0], [11, 4, 14, 0, 0], [0, 0, 5, 0, 13], [0, 1, 8, 0, 29]]]",GaussianNB()
31,AutoDataset,class5,400,MLPClassifier,931,0.9795893772100743,0.6176988097291702,0.9812080536912752,0.6075268817204301,0.005663206794158222,0.09317362391038753,"[0.9704301075268817, 0.978523489932886, 0.9825503355704698, 0.9812080536912752, 0.9852348993288591]","[0.5401069518716578, 0.6075268817204301, 0.6989247311827957, 0.7258064516129032, 0.5161290322580645]","[[[59, 9, 0, 0, 0], [12, 12, 1, 8, 1], [2, 11, 8, 5, 3], [0, 0, 0, 13, 5], [1, 1, 0, 27, 9]], [[50, 11, 3, 0, 3], [18, 9, 6, 0, 0], [6, 10, 13, 0, 1], [0, 1, 0, 9, 8], [0, 0, 0, 6, 32]], [[55, 11, 1, 0, 0], [12, 10, 10, 0, 1], [1, 3, 26, 0, 0], [0, 1, 0, 3, 14], [0, 0, 0, 2, 36]], [[65, 1, 1, 0, 0], [14, 10, 8, 0, 1], [0, 6, 22, 1, 1], [0, 0, 2, 4, 12], [0, 1, 0, 3, 34]], [[55, 12, 1, 0, 0], [20, 5, 8, 0, 0], [12, 11, 6, 0, 0], [0, 0, 1, 2, 15], [1, 0, 4, 5, 28]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
32,AutoDataset,class5,400,LogisticRegression,931,0.635065309951649,0.5725892703122304,0.6322147651006711,0.5806451612903226,0.013855940739349593,0.0480694028332807,"[0.6182795698924731, 0.6456375838926175, 0.6268456375838927, 0.6322147651006711, 0.6523489932885906]","[0.4919786096256685, 0.5806451612903226, 0.6182795698924731, 0.5967741935483871, 0.5752688172043011]","[[[67, 1, 0, 0, 0], [29, 4, 1, 0, 0], [10, 10, 3, 3, 3], [4, 0, 0, 13, 1], [14, 0, 0, 19, 5]], [[63, 1, 2, 0, 1], [30, 1, 2, 0, 0], [21, 0, 7, 0, 2], [1, 3, 0, 0, 14], [1, 0, 0, 0, 37]], [[67, 0, 0, 0, 0], [28, 3, 2, 0, 0], [13, 1, 9, 0, 7], [0, 1, 1, 0, 16], [2, 0, 0, 0, 36]], [[66, 1, 0, 0, 0], [25, 3, 2, 0, 3], [14, 3, 7, 0, 6], [2, 0, 1, 0, 15], [2, 1, 0, 0, 35]], [[68, 0, 0, 0, 0], [29, 1, 3, 0, 0], [22, 1, 5, 0, 1], [1, 1, 0, 0, 16], [2, 1, 2, 0, 33]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
33,AutoDataset,class5,400,KNeighborsClassifier,931,0.7749729378653388,0.5833822091886607,0.7741935483870968,0.6236559139784946,0.006624315291792002,0.07804128899203687,"[0.7741935483870968, 0.7785234899328859, 0.7718120805369127, 0.7664429530201342, 0.7838926174496644]","[0.45454545454545453, 0.6236559139784946, 0.6397849462365591, 0.6344086021505376, 0.5645161290322581]","[[[48, 17, 3, 0, 0], [9, 6, 3, 16, 0], [1, 8, 13, 7, 0], [0, 0, 0, 17, 1], [0, 0, 0, 37, 1]], [[56, 9, 2, 0, 0], [16, 10, 7, 0, 0], [13, 7, 10, 0, 0], [0, 3, 0, 7, 8], [0, 0, 0, 5, 33]], [[57, 8, 2, 0, 0], [18, 7, 8, 0, 0], [5, 5, 19, 0, 1], [0, 1, 0, 4, 13], [1, 0, 1, 4, 32]], [[62, 3, 2, 0, 0], [20, 7, 6, 0, 0], [4, 9, 16, 0, 1], [0, 2, 4, 0, 12], [1, 1, 3, 0, 33]], [[61, 6, 1, 0, 0], [21, 5, 7, 0, 0], [10, 9, 10, 0, 0], [0, 1, 6, 0, 11], [2, 2, 4, 1, 29]]]",KNeighborsClassifier()
34,AutoDataset,class5,400,ExtraTreeClassifier,931,1.0,0.4737105399344489,1.0,0.478494623655914,0.0,0.023547939832056317,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.44919786096256686, 0.5053763440860215, 0.478494623655914, 0.4838709677419355, 0.45161290322580644]","[[[51, 10, 4, 1, 2], [8, 9, 6, 10, 1], [2, 10, 13, 2, 2], [2, 6, 0, 7, 3], [5, 3, 0, 26, 4]], [[42, 8, 7, 2, 8], [15, 9, 7, 0, 2], [4, 10, 10, 3, 3], [1, 5, 2, 3, 7], [0, 1, 0, 7, 30]], [[44, 15, 7, 0, 1], [14, 5, 12, 1, 1], [6, 8, 14, 0, 2], [0, 3, 4, 2, 9], [1, 2, 3, 8, 24]], [[46, 13, 6, 1, 1], [16, 6, 7, 0, 4], [3, 5, 17, 1, 4], [1, 0, 7, 3, 7], [2, 4, 10, 4, 18]], [[48, 15, 5, 0, 0], [18, 7, 3, 1, 4], [10, 4, 10, 2, 3], [2, 1, 5, 4, 6], [0, 3, 10, 10, 15]]]",ExtraTreeClassifier()
35,AutoDataset,class5,400,RandomForestClassifier,931,1.0,0.6424127422229888,1.0,0.6666666666666666,0.0,0.05341278887242802,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5561497326203209, 0.6666666666666666, 0.6935483870967742, 0.6666666666666666, 0.6290322580645161]","[[[62, 4, 2, 0, 0], [9, 9, 1, 15, 0], [2, 5, 15, 7, 0], [0, 0, 0, 18, 0], [1, 0, 0, 37, 0]], [[62, 4, 1, 0, 0], [22, 6, 5, 0, 0], [7, 6, 17, 0, 0], [0, 1, 0, 1, 16], [0, 0, 0, 0, 38]], [[60, 6, 1, 0, 0], [16, 7, 10, 0, 0], [2, 4, 23, 0, 1], [0, 1, 0, 1, 16], [0, 0, 0, 0, 38]], [[65, 2, 0, 0, 0], [18, 2, 13, 0, 0], [5, 3, 20, 0, 2], [0, 0, 2, 0, 16], [1, 0, 0, 0, 37]], [[65, 3, 0, 0, 0], [22, 3, 8, 0, 0], [11, 3, 15, 0, 0], [0, 0, 2, 0, 16], [1, 0, 3, 0, 34]]]",RandomForestClassifier()
36,AutoDataset,class5,400,LinearSVC,931,0.9935530778667822,0.5725605198090966,0.9946308724832215,0.5268817204301075,0.0053263187785347055,0.07006670857827595,"[0.9852150537634409, 0.9973154362416108, 0.9946308724832215, 0.9919463087248322, 0.9986577181208054]","[0.5187165775401069, 0.521505376344086, 0.6290322580645161, 0.6666666666666666, 0.5268817204301075]","[[[54, 14, 0, 0, 0], [10, 13, 1, 10, 0], [3, 11, 11, 3, 1], [0, 1, 0, 15, 2], [1, 1, 0, 32, 4]], [[39, 22, 4, 1, 1], [14, 8, 10, 1, 0], [10, 6, 11, 2, 1], [0, 2, 0, 10, 6], [0, 0, 0, 9, 29]], [[48, 17, 2, 0, 0], [15, 8, 10, 0, 0], [2, 5, 23, 0, 0], [0, 0, 0, 4, 14], [0, 0, 0, 4, 34]], [[61, 2, 4, 0, 0], [16, 4, 10, 0, 3], [2, 8, 20, 0, 0], [0, 2, 3, 5, 8], [0, 1, 1, 2, 34]], [[59, 8, 1, 0, 0], [20, 4, 9, 0, 0], [14, 8, 5, 2, 0], [0, 0, 3, 2, 13], [1, 1, 4, 4, 28]]]",LinearSVC()
37,AutoDataset,class5,400,AdaBoostClassifier,931,0.6858288229775564,0.5155540221953884,0.676510067114094,0.5268817204301075,0.02071381469087566,0.022482939407275002,"[0.7123655913978495, 0.6711409395973155, 0.6657718120805369, 0.676510067114094, 0.7033557046979866]","[0.5347593582887701, 0.5268817204301075, 0.4838709677419355, 0.532258064516129, 0.5]","[[[51, 8, 9, 0, 0], [0, 0, 21, 12, 1], [2, 3, 17, 1, 6], [0, 0, 0, 9, 9], [0, 0, 5, 10, 23]], [[36, 26, 5, 0, 0], [10, 20, 3, 0, 0], [4, 16, 9, 0, 1], [0, 3, 3, 6, 6], [0, 0, 2, 9, 27]], [[44, 16, 7, 0, 0], [9, 10, 14, 0, 0], [1, 18, 11, 0, 0], [0, 2, 0, 9, 7], [0, 0, 3, 19, 16]], [[49, 12, 6, 0, 0], [14, 7, 12, 0, 0], [4, 5, 21, 0, 0], [0, 2, 4, 3, 9], [0, 1, 6, 12, 19]], [[46, 18, 4, 0, 0], [9, 16, 8, 0, 0], [4, 13, 12, 0, 0], [0, 2, 6, 0, 10], [0, 0, 14, 5, 19]]]",AdaBoostClassifier(n_estimators=100)
38,AutoDataset,class5,400,GradientBoostingClassifier,931,1.0,0.6026795468920706,1.0,0.5860215053763441,0.0,0.06663643979681032,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5080213903743316, 0.5860215053763441, 0.6612903225806451, 0.6720430107526881, 0.5860215053763441]","[[[64, 2, 2, 0, 0], [12, 1, 2, 19, 0], [3, 6, 11, 8, 1], [0, 0, 0, 17, 1], [2, 0, 0, 34, 2]], [[57, 9, 1, 0, 0], [19, 3, 11, 0, 0], [4, 9, 17, 0, 0], [0, 1, 0, 3, 14], [0, 0, 0, 9, 29]], [[52, 11, 4, 0, 0], [7, 15, 11, 0, 0], [1, 8, 20, 1, 0], [0, 1, 0, 1, 16], [0, 0, 1, 2, 35]], [[61, 5, 1, 0, 0], [16, 4, 13, 0, 0], [4, 1, 24, 0, 1], [0, 1, 4, 0, 13], [1, 1, 0, 0, 36]], [[61, 6, 1, 0, 0], [24, 2, 7, 0, 0], [11, 6, 12, 0, 0], [0, 1, 6, 1, 10], [1, 2, 2, 0, 33]]]",GradientBoostingClassifier()
39,AutoDataset,class5,400,VotingClassifier,931,0.995702172187342,0.6252371916508539,0.9959731543624161,0.6290322580645161,0.003347074553158682,0.0794648277799353,"[0.9905913978494624, 0.9986577181208054, 0.9959731543624161, 0.9946308724832215, 0.9986577181208054]","[0.5294117647058824, 0.6290322580645161, 0.6827956989247311, 0.7204301075268817, 0.5645161290322581]","[[[60, 8, 0, 0, 0], [11, 10, 2, 11, 0], [5, 11, 9, 3, 1], [0, 0, 0, 16, 2], [2, 1, 0, 31, 4]], [[53, 11, 2, 0, 1], [20, 7, 6, 0, 0], [9, 8, 13, 0, 0], [0, 2, 0, 9, 7], [0, 0, 0, 3, 35]], [[55, 12, 0, 0, 0], [15, 9, 9, 0, 0], [2, 2, 26, 0, 0], [0, 1, 0, 1, 16], [0, 0, 0, 2, 36]], [[66, 0, 1, 0, 0], [17, 5, 10, 0, 1], [1, 5, 24, 0, 0], [0, 1, 3, 4, 10], [0, 1, 0, 2, 35]], [[61, 6, 1, 0, 0], [20, 5, 8, 0, 0], [14, 7, 8, 0, 0], [0, 0, 1, 2, 15], [1, 1, 4, 3, 29]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
40,AutoDataset,class5,500,GaussianNB,931,0.7159060402684564,0.5589557817261801,0.7100671140939597,0.6505376344086021,0.023058843928535782,0.22343650608573817,"[0.75, 0.7087248322147651, 0.687248322147651, 0.7100671140939597, 0.723489932885906]","[0.1711229946524064, 0.6720430107526881, 0.7258064516129032, 0.6505376344086021, 0.5752688172043011]","[[[0, 0, 3, 62, 3], [4, 2, 4, 24, 0], [2, 3, 12, 10, 2], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[55, 7, 5, 0, 0], [18, 3, 12, 0, 0], [8, 2, 20, 0, 0], [0, 0, 0, 16, 2], [0, 0, 0, 7, 31]], [[61, 1, 5, 0, 0], [15, 3, 15, 0, 0], [3, 0, 27, 0, 0], [0, 0, 0, 9, 9], [0, 0, 0, 3, 35]], [[62, 5, 0, 0, 0], [18, 2, 12, 1, 0], [3, 1, 25, 0, 1], [0, 0, 5, 0, 13], [0, 1, 4, 1, 32]], [[60, 7, 1, 0, 0], [22, 4, 6, 1, 0], [11, 4, 14, 0, 0], [0, 0, 5, 0, 13], [0, 1, 8, 0, 29]]]",GaussianNB()
41,AutoDataset,class5,500,MLPClassifier,931,0.9954351591253519,0.6016502788798804,0.9959677419354839,0.5913978494623656,0.004307699558170397,0.09889533191479967,"[0.9959677419354839, 0.9986577181208054, 0.9932885906040269, 0.9892617449664429, 1.0]","[0.46524064171123, 0.5913978494623656, 0.6774193548387096, 0.7150537634408602, 0.5591397849462365]","[[[45, 23, 0, 0, 0], [9, 14, 1, 9, 1], [0, 11, 8, 7, 3], [0, 0, 0, 13, 5], [0, 1, 0, 30, 7]], [[46, 15, 5, 0, 1], [17, 10, 6, 0, 0], [4, 12, 14, 0, 0], [0, 1, 0, 8, 9], [0, 0, 0, 6, 32]], [[52, 13, 2, 0, 0], [11, 13, 8, 0, 1], [0, 5, 25, 0, 0], [0, 1, 0, 2, 15], [0, 0, 0, 4, 34]], [[67, 0, 0, 0, 0], [14, 8, 10, 0, 1], [0, 7, 21, 1, 1], [0, 0, 2, 4, 12], [0, 1, 0, 4, 33]], [[56, 10, 2, 0, 0], [19, 8, 6, 0, 0], [10, 10, 9, 0, 0], [0, 1, 1, 2, 14], [1, 0, 4, 4, 29]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
42,AutoDataset,class5,500,LogisticRegression,931,0.635065309951649,0.5725892703122304,0.6322147651006711,0.5806451612903226,0.013855940739349593,0.0480694028332807,"[0.6182795698924731, 0.6456375838926175, 0.6268456375838927, 0.6322147651006711, 0.6523489932885906]","[0.4919786096256685, 0.5806451612903226, 0.6182795698924731, 0.5967741935483871, 0.5752688172043011]","[[[67, 1, 0, 0, 0], [29, 4, 1, 0, 0], [10, 10, 3, 3, 3], [4, 0, 0, 13, 1], [14, 0, 0, 19, 5]], [[63, 1, 2, 0, 1], [30, 1, 2, 0, 0], [21, 0, 7, 0, 2], [1, 3, 0, 0, 14], [1, 0, 0, 0, 37]], [[67, 0, 0, 0, 0], [28, 3, 2, 0, 0], [13, 1, 9, 0, 7], [0, 1, 1, 0, 16], [2, 0, 0, 0, 36]], [[66, 1, 0, 0, 0], [25, 3, 2, 0, 3], [14, 3, 7, 0, 6], [2, 0, 1, 0, 15], [2, 1, 0, 0, 35]], [[68, 0, 0, 0, 0], [29, 1, 3, 0, 0], [22, 1, 5, 0, 1], [1, 1, 0, 0, 16], [2, 1, 2, 0, 33]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
43,AutoDataset,class5,500,KNeighborsClassifier,931,0.7666515118712565,0.57906963371859,0.7691275167785235,0.6075268817204301,0.011096360642934379,0.07144305482958811,"[0.7768817204301075, 0.7758389261744967, 0.7610738255033557, 0.7503355704697987, 0.7691275167785235]","[0.46524064171123, 0.6129032258064516, 0.6505376344086021, 0.6075268817204301, 0.5591397849462365]","[[[48, 17, 3, 0, 0], [10, 6, 2, 16, 0], [1, 6, 14, 8, 0], [0, 0, 0, 18, 0], [0, 0, 0, 37, 1]], [[57, 8, 2, 0, 0], [17, 9, 7, 0, 0], [13, 7, 10, 0, 0], [0, 3, 0, 6, 9], [0, 0, 0, 6, 32]], [[57, 8, 2, 0, 0], [16, 9, 8, 0, 0], [5, 5, 19, 1, 0], [0, 2, 0, 4, 12], [1, 0, 2, 3, 32]], [[61, 5, 1, 0, 0], [22, 6, 5, 0, 0], [4, 11, 14, 0, 1], [0, 2, 3, 0, 13], [2, 0, 4, 0, 32]], [[58, 9, 1, 0, 0], [18, 8, 6, 0, 1], [10, 8, 11, 0, 0], [0, 1, 5, 0, 12], [3, 0, 7, 1, 27]]]",KNeighborsClassifier()
44,AutoDataset,class5,500,ExtraTreeClassifier,931,1.0,0.46617215801276524,1.0,0.45989304812834225,0.0,0.02429861150703727,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.45989304812834225, 0.478494623655914, 0.43548387096774194, 0.5, 0.45698924731182794]","[[[47, 16, 4, 0, 1], [12, 9, 6, 5, 2], [5, 11, 9, 1, 3], [2, 0, 0, 14, 2], [3, 6, 6, 16, 7]], [[44, 13, 7, 1, 2], [11, 11, 6, 2, 3], [7, 7, 8, 1, 7], [0, 3, 3, 4, 8], [1, 5, 3, 7, 22]], [[45, 17, 5, 0, 0], [13, 6, 9, 4, 1], [8, 8, 9, 0, 5], [1, 1, 2, 3, 11], [3, 5, 3, 9, 18]], [[50, 11, 6, 0, 0], [20, 6, 3, 2, 2], [7, 8, 12, 0, 3], [1, 2, 6, 1, 8], [3, 1, 6, 4, 24]], [[48, 9, 6, 2, 3], [16, 8, 5, 1, 3], [9, 6, 9, 0, 5], [0, 1, 0, 2, 15], [3, 7, 6, 4, 18]]]",ExtraTreeClassifier()
45,AutoDataset,class5,500,RandomForestClassifier,931,1.0,0.6478235869127709,1.0,0.6666666666666666,0.0,0.07347652076345709,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5240641711229946, 0.6559139784946236, 0.7204301075268817, 0.6720430107526881, 0.6666666666666666]","[[[62, 6, 0, 0, 0], [9, 8, 1, 16, 0], [2, 8, 9, 9, 1], [0, 0, 0, 18, 0], [0, 0, 0, 37, 1]], [[62, 3, 2, 0, 0], [21, 5, 7, 0, 0], [9, 3, 18, 0, 0], [0, 0, 0, 0, 18], [0, 0, 0, 1, 37]], [[62, 3, 2, 0, 0], [16, 8, 9, 0, 0], [3, 1, 26, 0, 0], [0, 1, 0, 1, 16], [0, 0, 0, 1, 37]], [[65, 1, 1, 0, 0], [20, 2, 11, 0, 0], [6, 2, 21, 0, 1], [1, 0, 1, 0, 16], [1, 0, 0, 0, 37]], [[66, 2, 0, 0, 0], [21, 7, 5, 0, 0], [12, 2, 15, 0, 0], [0, 0, 2, 0, 16], [0, 1, 1, 0, 36]]]",RandomForestClassifier()
