,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
23,AutoDataset,class5,300,KNeighborsClassifier,931,0.725026340477737,0.5371801506526365,0.7261744966442953,0.5483870967741935,0.008891689122589757,0.07678419322646059,"[0.7231182795698925, 0.7288590604026846, 0.7114093959731543, 0.7261744966442953, 0.7355704697986577]","[0.42245989304812837, 0.5967741935483871, 0.6129032258064516, 0.5483870967741935, 0.5053763440860215]","[[[51, 12, 5, 0, 0], [30, 2, 1, 1, 0], [17, 4, 6, 2, 0], [0, 0, 1, 17, 0], [2, 0, 0, 33, 3]], [[58, 8, 1, 0, 0], [22, 8, 3, 0, 0], [17, 5, 8, 0, 0], [0, 4, 1, 3, 10], [0, 0, 1, 3, 34]], [[58, 5, 4, 0, 0], [20, 5, 8, 0, 0], [10, 6, 12, 1, 1], [0, 0, 1, 5, 12], [0, 1, 2, 1, 34]], [[56, 10, 1, 0, 0], [23, 7, 3, 0, 0], [9, 9, 11, 0, 1], [0, 4, 4, 1, 9], [0, 1, 3, 7, 27]], [[55, 8, 5, 0, 0], [26, 1, 6, 0, 0], [16, 10, 2, 0, 1], [1, 0, 1, 5, 11], [1, 1, 5, 0, 31]]]",KNeighborsClassifier()
24,AutoDataset,class5,300,ExtraTreeClassifier,931,0.9975828101320632,0.4812719222586395,0.9973154362416108,0.489247311827957,0.0017513680235443137,0.04138529619437815,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.41711229946524064, 0.521505376344086, 0.489247311827957, 0.46774193548387094, 0.510752688172043]","[[[42, 15, 8, 2, 1], [21, 10, 2, 0, 1], [11, 4, 8, 3, 3], [1, 0, 1, 12, 4], [4, 0, 2, 26, 6]], [[44, 14, 7, 0, 2], [16, 8, 6, 1, 2], [6, 9, 13, 1, 1], [1, 1, 1, 4, 11], [0, 0, 1, 9, 28]], [[42, 8, 12, 1, 4], [11, 7, 12, 1, 2], [8, 9, 11, 0, 2], [0, 0, 1, 3, 14], [0, 1, 3, 6, 28]], [[44, 17, 5, 1, 0], [13, 10, 7, 2, 1], [9, 11, 6, 1, 3], [1, 4, 5, 1, 7], [0, 2, 3, 7, 26]], [[53, 8, 5, 1, 1], [15, 7, 9, 1, 1], [10, 8, 6, 2, 3], [1, 1, 3, 7, 6], [1, 3, 5, 7, 22]]]",ExtraTreeClassifier()
25,AutoDataset,class5,300,RandomForestClassifier,931,0.9975828101320632,0.5812086711517451,0.9973154362416108,0.6290322580645161,0.0017513680235443137,0.0732869431478343,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.47593582887700536, 0.6290322580645161, 0.6397849462365591, 0.6290322580645161, 0.532258064516129]","[[[60, 3, 5, 0, 0], [31, 1, 2, 0, 0], [14, 2, 10, 3, 0], [0, 0, 0, 18, 0], [2, 0, 0, 36, 0]], [[61, 2, 3, 0, 1], [25, 2, 6, 0, 0], [12, 2, 16, 0, 0], [0, 3, 2, 3, 10], [0, 0, 0, 3, 35]], [[59, 3, 5, 0, 0], [19, 2, 12, 0, 0], [5, 5, 18, 1, 1], [0, 0, 0, 3, 15], [0, 0, 1, 0, 37]], [[62, 2, 3, 0, 0], [24, 1, 7, 1, 0], [7, 2, 20, 0, 1], [0, 0, 8, 0, 10], [1, 1, 2, 0, 34]], [[60, 5, 3, 0, 0], [25, 1, 7, 0, 0], [20, 1, 7, 0, 1], [0, 0, 1, 0, 17], [2, 1, 4, 0, 31]]]",RandomForestClassifier()
26,AutoDataset,class5,300,LinearSVC,931,0.8453297972144043,0.5833592087861537,0.853494623655914,0.5806451612903226,0.06853200357419059,0.07173128557269848,"[0.853494623655914, 0.9100671140939597, 0.7328859060402685, 0.8416107382550335, 0.8885906040268456]","[0.47593582887700536, 0.6344086021505376, 0.5645161290322581, 0.6612903225806451, 0.5806451612903226]","[[[56, 6, 6, 0, 0], [17, 3, 2, 12, 0], [3, 1, 12, 13, 0], [0, 0, 0, 18, 0], [1, 0, 0, 37, 0]], [[55, 9, 1, 1, 1], [18, 5, 9, 1, 0], [3, 6, 19, 2, 0], [0, 2, 0, 10, 6], [0, 0, 0, 9, 29]], [[47, 20, 0, 0, 0], [10, 19, 4, 0, 0], [1, 15, 14, 0, 0], [0, 6, 0, 6, 6], [0, 12, 0, 7, 19]], [[66, 1, 0, 0, 0], [21, 1, 8, 1, 2], [3, 3, 18, 0, 6], [1, 0, 0, 0, 17], [0, 0, 0, 0, 38]], [[59, 3, 3, 3, 0], [20, 2, 3, 4, 4], [6, 3, 14, 4, 2], [0, 0, 0, 4, 14], [0, 0, 0, 9, 29]]]",LinearSVC()
27,AutoDataset,class5,300,AdaBoostClassifier,931,0.5827148733492098,0.4909090909090909,0.6013422818791946,0.4946236559139785,0.05388082423067569,0.051790651525181565,"[0.6129032258064516, 0.6013422818791946, 0.5973154362416108, 0.487248322147651, 0.614765100671141]","[0.45454545454545453, 0.4946236559139785, 0.5483870967741935, 0.42473118279569894, 0.532258064516129]","[[[55, 8, 5, 0, 0], [30, 2, 2, 0, 0], [13, 7, 9, 0, 0], [0, 1, 1, 14, 2], [0, 2, 4, 27, 5]], [[53, 3, 11, 0, 0], [18, 5, 10, 0, 0], [11, 5, 14, 0, 0], [0, 1, 1, 13, 3], [0, 0, 1, 30, 7]], [[48, 6, 13, 0, 0], [15, 5, 13, 0, 0], [4, 2, 23, 1, 0], [0, 0, 1, 10, 7], [0, 0, 1, 21, 16]], [[29, 32, 6, 0, 0], [5, 12, 15, 1, 0], [5, 5, 20, 0, 0], [0, 0, 11, 3, 4], [0, 0, 9, 14, 15]], [[55, 13, 0, 0, 0], [20, 10, 3, 0, 0], [15, 5, 9, 0, 0], [0, 0, 7, 6, 5], [0, 2, 11, 6, 19]]]",AdaBoostClassifier(n_estimators=100)
28,AutoDataset,class5,300,GradientBoostingClassifier,931,0.9975828101320632,0.5919613593237881,0.9973154362416108,0.6236559139784946,0.0017513680235443137,0.06817370142498289,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.47593582887700536, 0.6344086021505376, 0.6236559139784946, 0.6397849462365591, 0.5860215053763441]","[[[59, 5, 4, 0, 0], [29, 1, 2, 2, 0], [13, 1, 11, 4, 0], [0, 0, 0, 18, 0], [1, 0, 0, 37, 0]], [[57, 7, 3, 0, 0], [21, 8, 4, 0, 0], [8, 9, 13, 0, 0], [0, 3, 0, 6, 9], [0, 0, 0, 4, 34]], [[55, 7, 5, 0, 0], [18, 4, 10, 0, 1], [3, 8, 17, 1, 1], [0, 0, 1, 5, 12], [0, 0, 0, 3, 35]], [[65, 2, 0, 0, 0], [19, 0, 14, 0, 0], [4, 4, 21, 0, 1], [0, 3, 6, 0, 9], [0, 2, 1, 2, 33]], [[60, 7, 1, 0, 0], [22, 4, 7, 0, 0], [13, 5, 10, 0, 1], [0, 0, 2, 3, 13], [1, 2, 3, 0, 32]]]",GradientBoostingClassifier()
29,AutoDataset,class5,300,VotingClassifier,931,0.9097860287219456,0.610246679316888,0.9355704697986578,0.6344086021505376,0.05245116599697602,0.08616718512307271,"[0.9529569892473119, 0.9355704697986578, 0.8483221476510067, 0.9543624161073826, 0.8577181208053691]","[0.47058823529411764, 0.6344086021505376, 0.6881720430107527, 0.6666666666666666, 0.5913978494623656]","[[[56, 8, 4, 0, 0], [27, 2, 2, 3, 0], [11, 1, 12, 4, 1], [0, 0, 0, 18, 0], [1, 0, 0, 37, 0]], [[60, 6, 0, 0, 1], [27, 2, 4, 0, 0], [8, 4, 18, 0, 0], [0, 4, 0, 2, 12], [0, 0, 0, 2, 36]], [[64, 1, 2, 0, 0], [18, 0, 15, 0, 0], [4, 0, 26, 0, 0], [0, 0, 1, 2, 15], [0, 0, 1, 1, 36]], [[67, 0, 0, 0, 0], [25, 1, 7, 0, 0], [6, 4, 20, 0, 0], [1, 1, 6, 0, 10], [0, 2, 0, 0, 36]], [[65, 1, 2, 0, 0], [24, 2, 7, 0, 0], [14, 2, 13, 0, 0], [1, 0, 4, 1, 12], [2, 1, 6, 0, 29]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
30,AutoDataset,class5,400,GaussianNB,931,0.6101031969401747,0.5168017940313956,0.6067114093959731,0.5752688172043011,0.014075621854347615,0.10707320531044655,"[0.6344086021505376, 0.6080536912751678, 0.6067114093959731, 0.5986577181208054, 0.6026845637583893]","[0.37433155080213903, 0.5967741935483871, 0.6075268817204301, 0.5752688172043011, 0.43010752688172044]","[[[36, 26, 6, 0, 0], [25, 4, 3, 2, 0], [5, 6, 12, 6, 0], [0, 0, 0, 18, 0], [1, 0, 0, 37, 0]], [[43, 10, 13, 1, 0], [18, 2, 12, 1, 0], [5, 4, 20, 1, 0], [0, 2, 0, 15, 1], [0, 0, 1, 6, 31]], [[47, 6, 13, 0, 1], [11, 0, 21, 1, 0], [3, 2, 21, 3, 1], [0, 0, 0, 9, 9], [0, 0, 2, 0, 36]], [[52, 5, 10, 0, 0], [16, 3, 13, 1, 0], [6, 1, 20, 1, 2], [0, 0, 7, 0, 11], [0, 1, 4, 1, 32]], [[38, 20, 8, 2, 0], [20, 2, 11, 0, 0], [14, 2, 12, 0, 1], [0, 0, 3, 0, 15], [1, 0, 8, 1, 28]]]",GaussianNB()
31,AutoDataset,class5,400,MLPClassifier,931,0.7481222486829762,0.605916853544937,0.7503355704697987,0.6344086021505376,0.019824327434195155,0.06500108861879204,"[0.7553763440860215, 0.7395973154362416, 0.7503355704697987, 0.7208053691275168, 0.774496644295302]","[0.49732620320855614, 0.6344086021505376, 0.6397849462365591, 0.6612903225806451, 0.5967741935483871]","[[[62, 6, 0, 0, 0], [27, 4, 1, 2, 0], [12, 3, 8, 4, 2], [0, 0, 0, 18, 0], [1, 0, 0, 36, 1]], [[43, 13, 10, 0, 1], [10, 7, 16, 0, 0], [5, 0, 25, 0, 0], [0, 1, 0, 6, 11], [0, 0, 0, 1, 37]], [[49, 13, 5, 0, 0], [7, 7, 19, 0, 0], [2, 3, 23, 2, 0], [0, 0, 0, 4, 14], [0, 0, 1, 1, 36]], [[60, 5, 2, 0, 0], [13, 0, 20, 0, 0], [1, 1, 27, 0, 1], [0, 0, 7, 0, 11], [0, 0, 2, 0, 36]], [[54, 11, 3, 0, 0], [17, 8, 8, 0, 0], [4, 9, 14, 2, 0], [0, 0, 1, 2, 15], [0, 0, 3, 2, 33]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
32,AutoDataset,class5,400,LogisticRegression,931,0.7185826658006784,0.6112931976309585,0.7204301075268817,0.6397849462365591,0.012124600916793815,0.07090288238162264,"[0.7204301075268817, 0.7114093959731543, 0.7033557046979866, 0.7221476510067114, 0.7355704697986577]","[0.49732620320855614, 0.6397849462365591, 0.6774193548387096, 0.6505376344086021, 0.5913978494623656]","[[[61, 6, 1, 0, 0], [28, 2, 2, 2, 0], [12, 0, 11, 4, 2], [0, 0, 0, 18, 0], [1, 0, 0, 36, 1]], [[59, 3, 4, 0, 1], [26, 3, 3, 0, 1], [10, 2, 18, 0, 0], [0, 3, 0, 1, 14], [0, 0, 0, 0, 38]], [[65, 0, 2, 0, 0], [21, 3, 9, 0, 0], [7, 3, 18, 1, 1], [0, 0, 0, 3, 15], [0, 0, 1, 0, 37]], [[67, 0, 0, 0, 0], [23, 0, 10, 0, 0], [6, 4, 19, 0, 1], [0, 0, 6, 0, 12], [0, 3, 0, 0, 35]], [[63, 3, 2, 0, 0], [23, 4, 6, 0, 0], [17, 3, 8, 0, 1], [0, 0, 2, 0, 16], [0, 2, 1, 0, 35]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
33,AutoDataset,class5,400,KNeighborsClassifier,931,0.7322753842823122,0.5350526134207348,0.7315436241610739,0.5591397849462365,0.008103390454725577,0.08419865102706862,"[0.7258064516129032, 0.7342281879194631, 0.7315436241610739, 0.7248322147651006, 0.7449664429530202]","[0.40106951871657753, 0.5913978494623656, 0.6129032258064516, 0.5591397849462365, 0.510752688172043]","[[[48, 14, 6, 0, 0], [30, 2, 1, 1, 0], [17, 4, 6, 2, 0], [0, 0, 1, 17, 0], [2, 0, 0, 34, 2]], [[57, 8, 1, 1, 0], [22, 7, 4, 0, 0], [16, 4, 10, 0, 0], [0, 3, 2, 2, 11], [0, 0, 0, 4, 34]], [[60, 4, 3, 0, 0], [20, 5, 8, 0, 0], [12, 5, 10, 1, 2], [0, 0, 2, 4, 12], [0, 0, 2, 1, 35]], [[55, 11, 1, 0, 0], [23, 6, 4, 0, 0], [9, 7, 13, 0, 1], [2, 2, 3, 2, 9], [0, 1, 4, 5, 28]], [[55, 7, 6, 0, 0], [25, 3, 5, 0, 0], [13, 12, 4, 0, 0], [0, 1, 1, 4, 12], [1, 0, 8, 0, 29]]]",KNeighborsClassifier()
34,AutoDataset,class5,400,ExtraTreeClassifier,931,0.9975828101320632,0.4587602783048704,0.9973154362416108,0.46236559139784944,0.0017513680235443137,0.06848214022283312,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.35294117647058826, 0.5161290322580645, 0.44086021505376344, 0.46236559139784944, 0.521505376344086]","[[[41, 13, 10, 4, 0], [14, 3, 8, 5, 4], [11, 5, 7, 5, 1], [0, 1, 2, 12, 3], [2, 3, 4, 26, 3]], [[41, 14, 9, 2, 1], [18, 9, 4, 0, 2], [10, 8, 10, 0, 2], [0, 1, 2, 7, 8], [0, 2, 0, 7, 29]], [[35, 18, 12, 0, 2], [8, 9, 15, 0, 1], [8, 9, 9, 1, 3], [0, 1, 3, 3, 11], [0, 2, 2, 8, 26]], [[43, 17, 6, 1, 0], [17, 5, 10, 0, 1], [10, 4, 12, 2, 2], [2, 4, 4, 0, 8], [0, 6, 2, 4, 26]], [[48, 13, 7, 0, 0], [17, 12, 4, 0, 0], [9, 7, 8, 5, 0], [0, 2, 5, 3, 8], [2, 2, 4, 4, 26]]]",ExtraTreeClassifier()
35,AutoDataset,class5,400,RandomForestClassifier,931,0.9975828101320632,0.5908918406072106,0.9973154362416108,0.6344086021505376,0.0017513680235443137,0.07482989559347926,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.47058823529411764, 0.6397849462365591, 0.6344086021505376, 0.6451612903225806, 0.5645161290322581]","[[[58, 8, 2, 0, 0], [30, 2, 1, 1, 0], [13, 2, 11, 2, 1], [0, 0, 1, 17, 0], [0, 2, 0, 36, 0]], [[58, 8, 1, 0, 0], [26, 4, 3, 0, 0], [9, 6, 15, 0, 0], [0, 4, 0, 5, 9], [0, 0, 0, 1, 37]], [[60, 3, 4, 0, 0], [19, 1, 13, 0, 0], [7, 4, 17, 0, 2], [0, 0, 0, 3, 15], [0, 0, 1, 0, 37]], [[65, 2, 0, 0, 0], [25, 1, 7, 0, 0], [8, 2, 19, 0, 1], [0, 0, 8, 0, 10], [2, 0, 1, 0, 35]], [[63, 3, 2, 0, 0], [25, 3, 5, 0, 0], [17, 2, 8, 0, 2], [1, 0, 2, 0, 15], [1, 0, 6, 0, 31]]]",RandomForestClassifier()
36,AutoDataset,class5,400,LinearSVC,931,0.9054788193692719,0.595164165372894,0.9086021505376344,0.5806451612903226,0.026666921682662003,0.08103412825570458,"[0.9086021505376344, 0.8630872483221477, 0.9355704697986578, 0.9033557046979865, 0.9167785234899329]","[0.49732620320855614, 0.543010752688172, 0.6881720430107527, 0.6666666666666666, 0.5806451612903226]","[[[55, 6, 4, 0, 3], [22, 3, 2, 7, 0], [5, 5, 13, 5, 1], [0, 0, 0, 13, 5], [1, 0, 0, 28, 9]], [[30, 29, 6, 1, 1], [4, 15, 14, 0, 0], [0, 11, 19, 0, 0], [0, 3, 0, 3, 12], [0, 0, 0, 4, 34]], [[63, 3, 1, 0, 0], [20, 5, 8, 0, 0], [5, 4, 20, 1, 0], [0, 0, 1, 6, 11], [0, 0, 0, 4, 34]], [[62, 1, 3, 0, 1], [16, 0, 17, 0, 0], [2, 1, 26, 0, 1], [0, 0, 4, 0, 14], [0, 0, 2, 0, 36]], [[61, 6, 1, 0, 0], [22, 7, 4, 0, 0], [11, 8, 10, 0, 0], [1, 1, 2, 3, 11], [2, 1, 3, 5, 27]]]",LinearSVC()
37,AutoDataset,class5,400,AdaBoostClassifier,931,0.598823699213394,0.5101719280087401,0.6182795698924731,0.5401069518716578,0.055325863282849295,0.05751382181377325,"[0.6182795698924731, 0.5597315436241611, 0.6550335570469799, 0.5234899328859061, 0.6375838926174496]","[0.5401069518716578, 0.41397849462365593, 0.553763440860215, 0.543010752688172, 0.5]","[[[58, 5, 5, 0, 0], [28, 2, 4, 0, 0], [13, 6, 9, 1, 0], [0, 0, 2, 8, 8], [0, 2, 2, 10, 24]], [[42, 10, 15, 0, 0], [12, 6, 15, 0, 0], [5, 10, 15, 0, 0], [0, 0, 6, 9, 3], [0, 0, 2, 31, 5]], [[50, 10, 7, 0, 0], [16, 12, 5, 0, 0], [5, 11, 14, 0, 0], [0, 0, 2, 6, 10], [0, 0, 1, 16, 21]], [[61, 1, 4, 0, 1], [24, 2, 7, 0, 0], [19, 0, 11, 0, 0], [2, 0, 6, 3, 7], [0, 0, 3, 11, 24]], [[57, 9, 2, 0, 0], [15, 5, 13, 0, 0], [17, 4, 7, 1, 0], [0, 0, 2, 5, 11], [0, 0, 14, 5, 19]]]",AdaBoostClassifier(n_estimators=100)
38,AutoDataset,class5,400,GradientBoostingClassifier,931,0.9975828101320632,0.5865965154390201,0.9973154362416108,0.6129032258064516,0.0017513680235443137,0.07191198583013465,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.46524064171123, 0.6129032258064516, 0.6290322580645161, 0.6451612903225806, 0.5806451612903226]","[[[56, 6, 6, 0, 0], [28, 3, 1, 2, 0], [12, 4, 10, 3, 0], [0, 0, 0, 18, 0], [2, 0, 0, 36, 0]], [[56, 8, 3, 0, 0], [20, 7, 6, 0, 0], [8, 8, 14, 0, 0], [0, 2, 0, 5, 11], [0, 0, 0, 6, 32]], [[56, 7, 4, 0, 0], [19, 5, 8, 0, 1], [4, 5, 19, 2, 0], [0, 0, 1, 2, 15], [0, 0, 0, 3, 35]], [[65, 2, 0, 0, 0], [20, 0, 13, 0, 0], [5, 4, 20, 0, 1], [0, 1, 8, 0, 9], [0, 1, 2, 0, 35]], [[61, 4, 3, 0, 0], [22, 5, 6, 0, 0], [15, 5, 8, 0, 1], [0, 0, 2, 2, 14], [1, 2, 3, 0, 32]]]",GradientBoostingClassifier()
39,AutoDataset,class5,400,VotingClassifier,931,0.9121858988236993,0.6231211546202058,0.9100671140939597,0.6666666666666666,0.018986872947922638,0.07942967848214341,"[0.8924731182795699, 0.8953020134228188, 0.934228187919463, 0.9100671140939597, 0.9288590604026845]","[0.49732620320855614, 0.6666666666666666, 0.6827956989247311, 0.6774193548387096, 0.5913978494623656]","[[[60, 4, 4, 0, 0], [28, 0, 5, 1, 0], [11, 2, 14, 1, 1], [0, 0, 0, 17, 1], [1, 0, 0, 35, 2]], [[62, 3, 2, 0, 0], [25, 3, 5, 0, 0], [9, 2, 19, 0, 0], [1, 2, 2, 3, 10], [0, 0, 0, 1, 37]], [[62, 1, 4, 0, 0], [19, 0, 14, 0, 0], [2, 1, 27, 0, 0], [0, 0, 0, 3, 15], [0, 0, 1, 2, 35]], [[66, 1, 0, 0, 0], [17, 1, 15, 0, 0], [3, 1, 26, 0, 0], [0, 0, 9, 0, 9], [2, 1, 2, 0, 33]], [[63, 4, 1, 0, 0], [23, 4, 6, 0, 0], [16, 3, 10, 0, 0], [0, 0, 1, 1, 16], [5, 0, 1, 0, 32]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
40,AutoDataset,class5,500,GaussianNB,931,0.6082229198239156,0.5135759875797826,0.6026845637583893,0.5645161290322581,0.012492778734436528,0.10454459277002223,"[0.6303763440860215, 0.6053691275167785, 0.6013422818791946, 0.6026845637583893, 0.6013422818791946]","[0.37433155080213903, 0.5967741935483871, 0.6021505376344086, 0.5645161290322581, 0.43010752688172044]","[[[36, 24, 8, 0, 0], [25, 4, 3, 2, 0], [5, 6, 12, 6, 0], [0, 0, 0, 18, 0], [1, 0, 0, 37, 0]], [[43, 10, 13, 1, 0], [18, 2, 12, 1, 0], [5, 4, 20, 1, 0], [0, 2, 0, 15, 1], [0, 0, 1, 6, 31]], [[47, 6, 13, 0, 1], [11, 0, 21, 1, 0], [3, 2, 21, 3, 1], [0, 0, 0, 8, 10], [0, 0, 2, 0, 36]], [[51, 6, 10, 0, 0], [16, 3, 13, 1, 0], [6, 1, 20, 1, 2], [0, 0, 7, 0, 11], [0, 1, 5, 1, 31]], [[38, 20, 8, 2, 0], [22, 1, 10, 0, 0], [14, 2, 12, 0, 1], [0, 0, 3, 0, 15], [1, 0, 8, 0, 29]]]",GaussianNB()
41,AutoDataset,class5,500,MLPClassifier,931,0.7500093815400158,0.6156000230004025,0.7449664429530202,0.6612903225806451,0.040210070543521936,0.08608998733730551,"[0.7849462365591398, 0.7100671140939597, 0.7449664429530202, 0.7127516778523489, 0.7973154362416107]","[0.4919786096256685, 0.6774193548387096, 0.6881720430107527, 0.6612903225806451, 0.5591397849462365]","[[[55, 12, 1, 0, 0], [23, 4, 4, 3, 0], [8, 2, 14, 4, 1], [0, 0, 0, 18, 0], [1, 0, 0, 36, 1]], [[62, 2, 2, 0, 1], [24, 1, 8, 0, 0], [8, 0, 22, 0, 0], [0, 1, 0, 3, 14], [0, 0, 0, 0, 38]], [[65, 1, 1, 0, 0], [22, 5, 6, 0, 0], [7, 1, 20, 1, 1], [0, 0, 0, 1, 17], [0, 0, 1, 0, 37]], [[63, 2, 2, 0, 0], [17, 1, 15, 0, 0], [2, 2, 26, 0, 0], [0, 0, 8, 0, 10], [0, 0, 5, 0, 33]], [[55, 10, 3, 0, 0], [19, 5, 9, 0, 0], [3, 12, 12, 2, 0], [0, 0, 2, 2, 14], [0, 0, 3, 5, 30]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
42,AutoDataset,class5,500,LogisticRegression,931,0.7193891174135816,0.612362716347536,0.723489932885906,0.6397849462365591,0.013587188827919264,0.0718455957829018,"[0.7244623655913979, 0.7100671140939597, 0.702013422818792, 0.723489932885906, 0.7369127516778523]","[0.5026737967914439, 0.6397849462365591, 0.6827956989247311, 0.6559139784946236, 0.5806451612903226]","[[[61, 6, 1, 0, 0], [27, 3, 2, 2, 0], [12, 0, 11, 4, 2], [0, 0, 0, 18, 0], [1, 0, 0, 36, 1]], [[60, 3, 3, 0, 1], [26, 2, 3, 0, 2], [11, 1, 18, 0, 0], [0, 3, 0, 1, 14], [0, 0, 0, 0, 38]], [[65, 0, 2, 0, 0], [21, 3, 9, 0, 0], [7, 2, 19, 1, 1], [0, 0, 0, 3, 15], [0, 0, 1, 0, 37]], [[67, 0, 0, 0, 0], [24, 0, 9, 0, 0], [5, 4, 20, 0, 1], [0, 0, 6, 0, 12], [0, 3, 0, 0, 35]], [[63, 3, 2, 0, 0], [23, 3, 7, 0, 0], [18, 3, 7, 0, 1], [0, 0, 1, 0, 17], [0, 2, 1, 0, 35]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
43,AutoDataset,class5,500,KNeighborsClassifier,931,0.7263707873277044,0.5350583635213616,0.72751677852349,0.5483870967741935,0.006535093368862306,0.08498987578707472,"[0.7311827956989247, 0.7261744966442953, 0.72751677852349, 0.7154362416107383, 0.7315436241610739]","[0.39572192513368987, 0.5913978494623656, 0.6129032258064516, 0.5483870967741935, 0.5268817204301075]","[[[48, 15, 5, 0, 0], [31, 1, 1, 1, 0], [17, 4, 6, 2, 0], [0, 0, 0, 18, 0], [2, 1, 0, 34, 1]], [[58, 7, 2, 0, 0], [23, 7, 3, 0, 0], [17, 4, 9, 0, 0], [0, 3, 1, 3, 11], [0, 0, 0, 5, 33]], [[58, 5, 4, 0, 0], [21, 5, 7, 0, 0], [12, 7, 11, 0, 0], [0, 0, 1, 5, 12], [1, 0, 1, 1, 35]], [[58, 8, 1, 0, 0], [22, 5, 6, 0, 0], [9, 9, 11, 0, 1], [2, 2, 2, 0, 12], [0, 1, 3, 6, 28]], [[57, 5, 6, 0, 0], [24, 4, 5, 0, 0], [15, 9, 4, 1, 0], [0, 1, 2, 4, 11], [1, 0, 8, 0, 29]]]",KNeighborsClassifier()
44,AutoDataset,class5,500,ExtraTreeClassifier,931,0.9975828101320632,0.4350871140244954,0.9973154362416108,0.45161290322580644,0.0017513680235443137,0.04207350239603329,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.3689839572192513, 0.4731182795698925, 0.45161290322580644, 0.41935483870967744, 0.46236559139784944]","[[[34, 20, 12, 0, 2], [19, 10, 1, 1, 3], [9, 9, 7, 2, 2], [0, 0, 2, 13, 3], [4, 0, 1, 28, 5]], [[40, 18, 9, 0, 0], [21, 7, 3, 1, 1], [8, 8, 10, 2, 2], [1, 0, 3, 7, 7], [2, 1, 2, 9, 24]], [[40, 14, 9, 1, 3], [12, 5, 12, 1, 3], [5, 6, 12, 4, 3], [0, 1, 1, 3, 13], [0, 0, 5, 9, 24]], [[43, 14, 7, 1, 2], [13, 10, 7, 3, 0], [10, 8, 6, 3, 3], [1, 1, 6, 3, 7], [2, 5, 6, 9, 16]], [[46, 15, 6, 0, 1], [14, 9, 10, 0, 0], [10, 4, 12, 2, 1], [2, 2, 2, 2, 10], [4, 3, 9, 5, 17]]]",ExtraTreeClassifier()
45,AutoDataset,class5,500,RandomForestClassifier,931,0.9975828101320632,0.593048128342246,0.9973154362416108,0.6290322580645161,0.0017513680235443137,0.08167560408933411,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.46524064171123, 0.6290322580645161, 0.6559139784946236, 0.6559139784946236, 0.5591397849462365]","[[[59, 6, 3, 0, 0], [32, 0, 2, 0, 0], [14, 3, 10, 1, 1], [0, 0, 0, 18, 0], [3, 0, 0, 35, 0]], [[62, 3, 2, 0, 0], [24, 2, 7, 0, 0], [11, 5, 14, 0, 0], [0, 0, 2, 3, 13], [0, 0, 0, 2, 36]], [[61, 2, 4, 0, 0], [19, 2, 12, 0, 0], [6, 1, 21, 0, 2], [0, 0, 0, 2, 16], [0, 0, 1, 1, 36]], [[64, 2, 1, 0, 0], [25, 2, 6, 0, 0], [7, 2, 20, 0, 1], [0, 0, 8, 0, 10], [1, 1, 0, 0, 36]], [[63, 3, 2, 0, 0], [27, 0, 6, 0, 0], [17, 2, 8, 1, 1], [1, 0, 1, 0, 16], [2, 0, 3, 0, 33]]]",RandomForestClassifier()
