,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,avg_tn,avg_fn,avg_fp,avg_tp,avg_TPR,avg_FNR,avg_FPR,avg_TNR,avg_precision,avg_F1,med_train_accuracy,med_test_accuracy,med_tn,med_fn,med_fp,med_tp,med_TPR,med_FNR,med_FPR,med_TNR,med_precision,med_F1,std_train_accuracy,std_test_accuracy,std_tn,std_fn,std_fp,std_tp,std_TPR,std_FNR,std_FPR,std_TNR,std_precision,std_F1,all_train_accuracy,all_test_accuracy,all_tn,all_fn,all_fp,all_tp,all_TPR,all_FNR,all_FPR,all_TNR,all_precision,all_F1,Confusion Matrix,estimator
27,AutoDataset,class2,300,AdaBoostClassifier,931,1.0,0.9549077108849404,53.2,5.6,2.8,124.6,0.9570640046975925,0.04293599530240752,0.05,0.95,0.9791394584196749,0.9671723788744913,1.0,0.946236559139785,54.0,4.0,2.0,126.0,0.9692307692307692,0.03076923076923077,0.03571428571428571,0.9642857142857143,0.9834710743801653,0.9626865671641791,0.0,0.024745972415809267,3.701351104664349,5.594640292279746,3.7013511046643495,5.319774431308155,0.04283486141266081,0.04283486141266078,0.06609555544043481,0.06609555544043481,0.026737115165511777,0.01847148171427591,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9358288770053476, 0.946236559139785, 0.9838709677419355, 0.978494623655914, 0.9301075268817204]","[56, 47, 53, 56, 54]","[12, 1, 0, 4, 11]","[0, 9, 3, 0, 2]","[119, 129, 130, 126, 119]","[0.9083969465648855, 0.9923076923076923, 1.0, 0.9692307692307692, 0.9153846153846154]","[0.0916030534351145, 0.007692307692307693, 0.0, 0.03076923076923077, 0.08461538461538462]","[0.0, 0.16071428571428573, 0.05357142857142857, 0.0, 0.03571428571428571]","[1.0, 0.8392857142857143, 0.9464285714285714, 1.0, 0.9642857142857143]","[1.0, 0.9347826086956522, 0.9774436090225563, 1.0, 0.9834710743801653]","[0.9520000000000001, 0.9626865671641791, 0.988593155893536, 0.9843749999999999, 0.9482071713147411]","[[[56, 0], [12, 119]], [[47, 9], [1, 129]], [[53, 3], [0, 130]], [[56, 0], [4, 126]], [[54, 2], [11, 119]]]",AdaBoostClassifier(n_estimators=100)
28,AutoDataset,class2,300,GradientBoostingClassifier,931,1.0,0.9549307112874474,53.2,5.6,2.8,124.6,0.957110980622431,0.04288901937756899,0.05,0.95,0.9789508217534936,0.9667518376706081,1.0,0.9623655913978495,54.0,0.0,2.0,130.0,1.0,0.0,0.03571428571428571,0.9642857142857143,0.9833333333333333,0.9737827715355805,0.0,0.034415460700915446,2.774887385102322,7.797435475847171,2.7748873851023217,7.469939758793239,0.05966765401140732,0.05966765401140733,0.049551560448255746,0.04955156044825574,0.020139915622489,0.02631860537076736,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9144385026737968, 0.9623655913978495, 0.978494623655914, 0.9946236559139785, 0.9247311827956989]","[56, 49, 52, 55, 54]","[16, 0, 0, 0, 12]","[0, 7, 4, 1, 2]","[115, 130, 130, 130, 118]","[0.8778625954198473, 1.0, 1.0, 1.0, 0.9076923076923077]","[0.12213740458015267, 0.0, 0.0, 0.0, 0.09230769230769231]","[0.0, 0.125, 0.07142857142857142, 0.017857142857142856, 0.03571428571428571]","[1.0, 0.875, 0.9285714285714286, 0.9821428571428571, 0.9642857142857143]","[1.0, 0.948905109489051, 0.9701492537313433, 0.9923664122137404, 0.9833333333333333]","[0.9349593495934959, 0.9737827715355805, 0.9848484848484849, 0.9961685823754789, 0.944]","[[[56, 0], [16, 115]], [[49, 7], [0, 130]], [[52, 4], [0, 130]], [[55, 1], [0, 130]], [[54, 2], [12, 118]]]",GradientBoostingClassifier()
29,AutoDataset,class2,300,VotingClassifier,931,1.0,0.972071761255822,53.2,2.4,2.8,127.8,0.9815971814445097,0.018402818555490315,0.05,0.95,0.9792750559181297,0.9801637522896216,1.0,0.9732620320855615,54.0,2.0,2.0,128.0,0.9846153846153847,0.015384615384615385,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.9805447470817121,0.0,0.018392139769806283,3.701351104664349,2.0736441353327724,3.7013511046643495,1.7888543819998317,0.015859354168972613,0.01585935416897262,0.06609555544043481,0.06609555544043481,0.02681460836273313,0.01276949406687751,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9732620320855615, 0.946236559139785, 0.989247311827957, 0.989247311827957, 0.9623655913978495]","[56, 47, 54, 56, 53]","[5, 1, 0, 2, 4]","[0, 9, 2, 0, 3]","[126, 129, 130, 128, 126]","[0.9618320610687023, 0.9923076923076923, 1.0, 0.9846153846153847, 0.9692307692307692]","[0.03816793893129771, 0.007692307692307693, 0.0, 0.015384615384615385, 0.03076923076923077]","[0.0, 0.16071428571428573, 0.03571428571428571, 0.0, 0.05357142857142857]","[1.0, 0.8392857142857143, 0.9642857142857143, 1.0, 0.9464285714285714]","[1.0, 0.9347826086956522, 0.9848484848484849, 1.0, 0.9767441860465116]","[0.9805447470817121, 0.9626865671641791, 0.9923664122137404, 0.9922480620155039, 0.9729729729729729]","[[[56, 0], [5, 126]], [[47, 9], [1, 129]], [[54, 2], [0, 130]], [[56, 0], [2, 128]], [[53, 3], [4, 126]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
30,AutoDataset,class2,400,GaussianNB,931,0.9419979071949195,0.9377149100109252,53.6,9.2,2.4,121.0,0.9293951849677041,0.07060481503229596,0.04285714285714286,0.9571428571428571,0.9807127986517299,0.9533680671251465,0.9422043010752689,0.946236559139785,54.0,5.0,2.0,125.0,0.9615384615384616,0.038461538461538464,0.03571428571428571,0.9642857142857143,0.9847328244274809,0.9618320610687022,0.011982817939312666,0.04904312786888026,2.6076809620810595,8.64291617453276,2.6076809620810595,8.514693182963201,0.06637075160499918,0.0663707516049992,0.0465657314657332,0.04656573146573318,0.02070466057002349,0.038178538148746055,"[0.9422043010752689, 0.9503355704697987, 0.9302013422818792, 0.9302013422818792, 0.9570469798657718]","[0.9251336898395722, 0.946236559139785, 0.9838709677419355, 0.9731182795698925, 0.8602150537634409]","[56, 50, 54, 56, 52]","[14, 4, 1, 5, 22]","[0, 6, 2, 0, 4]","[117, 126, 129, 125, 108]","[0.8931297709923665, 0.9692307692307692, 0.9923076923076923, 0.9615384615384616, 0.8307692307692308]","[0.10687022900763359, 0.03076923076923077, 0.007692307692307693, 0.038461538461538464, 0.16923076923076924]","[0.0, 0.10714285714285714, 0.03571428571428571, 0.0, 0.07142857142857142]","[1.0, 0.8928571428571429, 0.9642857142857143, 1.0, 0.9285714285714286]","[1.0, 0.9545454545454546, 0.9847328244274809, 1.0, 0.9642857142857143]","[0.9435483870967742, 0.9618320610687022, 0.9885057471264368, 0.9803921568627451, 0.8925619834710744]","[[[56, 0], [14, 117]], [[50, 6], [4, 126]], [[54, 2], [1, 129]], [[56, 0], [5, 125]], [[52, 4], [22, 108]]]",GaussianNB()
31,AutoDataset,class2,400,MLPClassifier,931,1.0,0.9645621298372722,53.0,3.6,3.0,126.6,0.9724016441573694,0.02759835584263065,0.05357142857142858,0.9464285714285715,0.977531798239885,0.9746018574135438,1.0,0.9572192513368984,54.0,2.0,2.0,128.0,0.9846153846153847,0.015384615384615385,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.9685039370078741,0.0,0.025935173767754047,3.7416573867739413,3.646916505762094,3.7416573867739413,3.361547262794322,0.02791194388385105,0.027911943883851036,0.06681531047810611,0.06681531047810609,0.027445841102076866,0.018500963161719883,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9572192513368984, 0.9408602150537635, 0.989247311827957, 0.9946236559139785, 0.9408602150537635]","[56, 47, 54, 56, 52]","[8, 2, 0, 1, 7]","[0, 9, 2, 0, 4]","[123, 128, 130, 129, 123]","[0.9389312977099237, 0.9846153846153847, 1.0, 0.9923076923076923, 0.9461538461538461]","[0.061068702290076333, 0.015384615384615385, 0.0, 0.007692307692307693, 0.05384615384615385]","[0.0, 0.16071428571428573, 0.03571428571428571, 0.0, 0.07142857142857142]","[1.0, 0.8392857142857143, 0.9642857142857143, 1.0, 0.9285714285714286]","[1.0, 0.9343065693430657, 0.9848484848484849, 1.0, 0.968503937007874]","[0.9685039370078741, 0.9588014981273408, 0.9923664122137404, 0.9961389961389961, 0.9571984435797665]","[[[56, 0], [8, 123]], [[47, 9], [2, 128]], [[54, 2], [0, 130]], [[56, 0], [1, 129]], [[52, 4], [7, 123]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
32,AutoDataset,class2,400,LogisticRegression,931,0.9774428086887493,0.9677591857857513,52.0,2.0,4.0,128.2,0.9846388725778039,0.015361127422196124,0.07142857142857142,0.9285714285714286,0.9699908241485928,0.977149514987739,0.974496644295302,0.9838709677419355,53.0,0.0,3.0,130.0,1.0,0.0,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9885057471264368,0.005489952877665588,0.035672403854105875,3.872983346207417,3.4641016151377544,3.872983346207417,3.492849839314596,0.026646987259717116,0.026646987259717113,0.06916041689656102,0.06916041689656101,0.029137182830602737,0.025403270539278742,"[0.9744623655913979, 0.978523489932886, 0.9731543624161074, 0.974496644295302, 0.9865771812080537]","[0.983957219251337, 0.9623655913978495, 0.9838709677419355, 1.0, 0.9086021505376344]","[55, 49, 53, 56, 47]","[2, 0, 0, 0, 8]","[1, 7, 3, 0, 9]","[129, 130, 130, 130, 122]","[0.9847328244274809, 1.0, 1.0, 1.0, 0.9384615384615385]","[0.015267175572519083, 0.0, 0.0, 0.0, 0.06153846153846154]","[0.017857142857142856, 0.125, 0.05357142857142857, 0.0, 0.16071428571428573]","[0.9821428571428571, 0.875, 0.9464285714285714, 1.0, 0.8392857142857143]","[0.9923076923076923, 0.948905109489051, 0.9774436090225563, 1.0, 0.9312977099236641]","[0.9885057471264368, 0.9737827715355805, 0.988593155893536, 1.0, 0.9348659003831418]","[[[55, 1], [2, 129]], [[49, 7], [0, 130]], [[53, 3], [0, 130]], [[56, 0], [0, 130]], [[47, 9], [8, 122]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
33,AutoDataset,class2,400,KNeighborsClassifier,931,0.9887212239301437,0.9656833994594904,53.8,4.2,2.2,126.0,0.9678802113916618,0.03211978860833823,0.039285714285714285,0.9607142857142856,0.9834301516064062,0.9747593100141397,0.9892617449664429,0.9731182795698925,53.0,1.0,3.0,129.0,0.9923076923076923,0.007692307692307693,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9811320754716981,0.0022503902416779018,0.031067067864728064,2.16794833886788,6.797058187186571,2.16794833886788,6.363961030678928,0.05187740032065394,0.05187740032065393,0.03871336319406928,0.038713363194069296,0.016190787427701015,0.023855325714076805,"[0.9865591397849462, 0.9919463087248322, 0.9865771812080537, 0.9892617449664429, 0.9892617449664429]","[0.9144385026737968, 0.9731182795698925, 0.9838709677419355, 0.9946236559139785, 0.9623655913978495]","[56, 51, 53, 56, 53]","[16, 0, 0, 1, 4]","[0, 5, 3, 0, 3]","[115, 130, 130, 129, 126]","[0.8778625954198473, 1.0, 1.0, 0.9923076923076923, 0.9692307692307692]","[0.12213740458015267, 0.0, 0.0, 0.007692307692307693, 0.03076923076923077]","[0.0, 0.08928571428571429, 0.05357142857142857, 0.0, 0.05357142857142857]","[1.0, 0.9107142857142857, 0.9464285714285714, 1.0, 0.9464285714285714]","[1.0, 0.9629629629629629, 0.9774436090225563, 1.0, 0.9767441860465116]","[0.9349593495934959, 0.9811320754716981, 0.988593155893536, 0.9961389961389961, 0.9729729729729729]","[[[56, 0], [16, 115]], [[51, 5], [0, 130]], [[53, 3], [0, 130]], [[56, 0], [1, 129]], [[53, 3], [4, 126]]]",KNeighborsClassifier()
34,AutoDataset,class2,400,ExtraTreeClassifier,931,1.0,0.8679489391064343,42.6,11.2,13.4,119.0,0.9140340575455079,0.08596594245449207,0.23928571428571427,0.7607142857142857,0.8997855799368398,0.9064749294614305,1.0,0.8333333333333334,42.0,10.0,14.0,120.0,0.9230769230769231,0.07692307692307693,0.25,0.75,0.888,0.8856088560885609,0.0,0.06545245421048734,7.26636084983398,6.3796551630946325,7.26636084983398,6.2048368229954285,0.04889903481467032,0.04889903481467032,0.12975644374703535,0.12975644374703535,0.05170018224122413,0.04617924812699886,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8074866310160428, 0.8333333333333334, 0.9516129032258065, 0.9247311827956989, 0.8225806451612904]","[36, 35, 50, 50, 42]","[16, 10, 3, 8, 19]","[20, 21, 6, 6, 14]","[115, 120, 127, 122, 111]","[0.8778625954198473, 0.9230769230769231, 0.9769230769230769, 0.9384615384615385, 0.8538461538461538]","[0.12213740458015267, 0.07692307692307693, 0.023076923076923078, 0.06153846153846154, 0.14615384615384616]","[0.35714285714285715, 0.375, 0.10714285714285714, 0.10714285714285714, 0.25]","[0.6428571428571429, 0.625, 0.8928571428571429, 0.8928571428571429, 0.75]","[0.8518518518518519, 0.851063829787234, 0.9548872180451128, 0.953125, 0.888]","[0.8646616541353385, 0.8856088560885609, 0.9657794676806083, 0.9457364341085271, 0.8705882352941177]","[[[36, 20], [16, 115]], [[35, 21], [10, 120]], [[50, 6], [3, 127]], [[50, 6], [8, 122]], [[42, 14], [19, 111]]]",ExtraTreeClassifier()
35,AutoDataset,class2,400,RandomForestClassifier,931,1.0,0.9634868610200679,52.6,3.4,3.4,126.8,0.9739401056958309,0.026059894304169114,0.06071428571428572,0.9392857142857143,0.9743803206253985,0.9737967242290797,1.0,0.9623655913978495,53.0,2.0,3.0,128.0,0.9846153846153847,0.015384615384615385,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9737827715355805,0.0,0.019140613722914722,2.701851217221259,3.847076812334269,2.701851217221259,3.5637059362410923,0.02945288873025811,0.0294528887302581,0.04824734316466534,0.04824734316466534,0.020001275276521593,0.013932163868938403,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9572192513368984, 0.9623655913978495, 0.9838709677419355, 0.978494623655914, 0.9354838709677419]","[56, 49, 53, 54, 51]","[8, 0, 0, 2, 7]","[0, 7, 3, 2, 5]","[123, 130, 130, 128, 123]","[0.9389312977099237, 1.0, 1.0, 0.9846153846153847, 0.9461538461538461]","[0.061068702290076333, 0.0, 0.0, 0.015384615384615385, 0.05384615384615385]","[0.0, 0.125, 0.05357142857142857, 0.03571428571428571, 0.08928571428571429]","[1.0, 0.875, 0.9464285714285714, 0.9642857142857143, 0.9107142857142857]","[1.0, 0.948905109489051, 0.9774436090225563, 0.9846153846153847, 0.9609375]","[0.9685039370078741, 0.9737827715355805, 0.988593155893536, 0.9846153846153847, 0.9534883720930233]","[[[56, 0], [8, 123]], [[49, 7], [0, 130]], [[53, 3], [0, 130]], [[54, 2], [2, 128]], [[51, 5], [7, 123]]]",RandomForestClassifier()
36,AutoDataset,class2,400,LinearSVC,931,1.0,0.9720832614570755,53.4,2.6,2.6,127.6,0.9800822078684674,0.01991779213153259,0.04642857142857142,0.9535714285714286,0.980554730406549,0.980070877250337,1.0,0.9625668449197861,55.0,2.0,1.0,128.0,0.9846153846153847,0.015384615384615385,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9725490196078431,0.0,0.02384248907178919,3.4351128074635335,2.9664793948382653,3.4351128074635335,2.6076809620810595,0.022666887731468698,0.022666887731468705,0.061341300133277384,0.06134130013327739,0.025370417267299262,0.01689999767109592,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9625668449197861, 0.946236559139785, 0.9946236559139785, 1.0, 0.956989247311828]","[56, 48, 55, 56, 52]","[7, 2, 0, 0, 4]","[0, 8, 1, 0, 4]","[124, 128, 130, 130, 126]","[0.9465648854961832, 0.9846153846153847, 1.0, 1.0, 0.9692307692307692]","[0.05343511450381679, 0.015384615384615385, 0.0, 0.0, 0.03076923076923077]","[0.0, 0.14285714285714285, 0.017857142857142856, 0.0, 0.07142857142857142]","[1.0, 0.8571428571428571, 0.9821428571428571, 1.0, 0.9285714285714286]","[1.0, 0.9411764705882353, 0.9923664122137404, 1.0, 0.9692307692307692]","[0.9725490196078431, 0.962406015037594, 0.9961685823754789, 1.0, 0.9692307692307692]","[[[56, 0], [7, 124]], [[48, 8], [2, 128]], [[55, 1], [0, 130]], [[56, 0], [0, 130]], [[52, 4], [4, 126]]]",LinearSVC()
37,AutoDataset,class2,400,AdaBoostClassifier,931,1.0,0.9602955551722155,53.2,4.6,2.8,125.6,0.9647798003523194,0.03522019964768056,0.05,0.95,0.9790098896877228,0.9710592845839621,1.0,0.9516129032258065,53.0,1.0,3.0,129.0,0.9923076923076923,0.007692307692307693,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9662921348314606,0.0,0.030910033488045698,3.271085446759225,6.2289646009589745,3.271085446759225,5.856620185738529,0.04760537621473414,0.047605376214734145,0.05841224012070045,0.05841224012070047,0.02393608734538013,0.023054926710908762,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9251336898395722, 0.9516129032258065, 0.9838709677419355, 1.0, 0.9408602150537635]","[56, 48, 53, 56, 53]","[14, 1, 0, 0, 8]","[0, 8, 3, 0, 3]","[117, 129, 130, 130, 122]","[0.8931297709923665, 0.9923076923076923, 1.0, 1.0, 0.9384615384615385]","[0.10687022900763359, 0.007692307692307693, 0.0, 0.0, 0.06153846153846154]","[0.0, 0.14285714285714285, 0.05357142857142857, 0.0, 0.05357142857142857]","[1.0, 0.8571428571428571, 0.9464285714285714, 1.0, 0.9464285714285714]","[1.0, 0.9416058394160584, 0.9774436090225563, 1.0, 0.976]","[0.9435483870967742, 0.9662921348314606, 0.988593155893536, 1.0, 0.9568627450980391]","[[[56, 0], [14, 117]], [[48, 8], [1, 129]], [[53, 3], [0, 130]], [[56, 0], [0, 130]], [[53, 3], [8, 122]]]",AdaBoostClassifier(n_estimators=100)
38,AutoDataset,class2,400,GradientBoostingClassifier,931,1.0,0.9559887298027716,52.6,4.8,3.4,125.4,0.9632295948326484,0.036770405167351736,0.06071428571428571,0.9392857142857143,0.9748104496236039,0.9679683489499841,1.0,0.9516129032258065,54.0,0.0,2.0,130.0,1.0,0.0,0.03571428571428571,0.9642857142857143,0.9834710743801653,0.966542750929368,0.0,0.02795395023319364,3.6469165057620936,6.6105975524153635,3.6469165057620936,6.308724118235001,0.0506146243531777,0.05061462435317768,0.06512350903146596,0.06512350903146595,0.026091097647761987,0.021024938159040843,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.93048128342246, 0.9516129032258065, 0.9731182795698925, 0.9946236559139785, 0.9301075268817204]","[56, 47, 51, 55, 54]","[13, 0, 0, 0, 11]","[0, 9, 5, 1, 2]","[118, 130, 130, 130, 119]","[0.9007633587786259, 1.0, 1.0, 1.0, 0.9153846153846154]","[0.09923664122137404, 0.0, 0.0, 0.0, 0.08461538461538462]","[0.0, 0.16071428571428573, 0.08928571428571429, 0.017857142857142856, 0.03571428571428571]","[1.0, 0.8392857142857143, 0.9107142857142857, 0.9821428571428571, 0.9642857142857143]","[1.0, 0.935251798561151, 0.9629629629629629, 0.9923664122137404, 0.9834710743801653]","[0.9477911646586346, 0.966542750929368, 0.9811320754716981, 0.9961685823754789, 0.9482071713147411]","[[[56, 0], [13, 118]], [[47, 9], [0, 130]], [[51, 5], [0, 130]], [[55, 1], [0, 130]], [[54, 2], [11, 119]]]",GradientBoostingClassifier()
39,AutoDataset,class2,400,VotingClassifier,931,1.0,0.9710079926398713,53.2,2.6,2.8,127.6,0.9800822078684674,0.01991779213153259,0.05,0.95,0.9791798480476125,0.9793379805843795,1.0,0.9625668449197861,54.0,2.0,2.0,128.0,0.9846153846153847,0.015384615384615385,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.9729729729729729,0.0,0.02360106895172575,3.701351104664349,2.9664793948382653,3.7013511046643495,2.6076809620810595,0.022666887731468698,0.022666887731468705,0.06609555544043481,0.06609555544043481,0.027012193954308664,0.016620841598689172,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9625668449197861, 0.9408602150537635, 0.989247311827957, 1.0, 0.9623655913978495]","[56, 47, 54, 56, 53]","[7, 2, 0, 0, 4]","[0, 9, 2, 0, 3]","[124, 128, 130, 130, 126]","[0.9465648854961832, 0.9846153846153847, 1.0, 1.0, 0.9692307692307692]","[0.05343511450381679, 0.015384615384615385, 0.0, 0.0, 0.03076923076923077]","[0.0, 0.16071428571428573, 0.03571428571428571, 0.0, 0.05357142857142857]","[1.0, 0.8392857142857143, 0.9642857142857143, 1.0, 0.9464285714285714]","[1.0, 0.9343065693430657, 0.9848484848484849, 1.0, 0.9767441860465116]","[0.9725490196078431, 0.9588014981273408, 0.9923664122137404, 1.0, 0.9729729729729729]","[[[56, 0], [7, 124]], [[47, 9], [2, 128]], [[54, 2], [0, 130]], [[56, 0], [0, 130]], [[53, 3], [4, 126]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
40,AutoDataset,class2,500,GaussianNB,931,0.9409240816915638,0.9377149100109252,53.8,9.4,2.2,120.8,0.9278567234292426,0.0721432765707575,0.039285714285714285,0.9607142857142857,0.9820402498265095,0.9530559417871709,0.9422043010752689,0.9516129032258065,54.0,4.0,2.0,126.0,0.9692307692307692,0.03076923076923077,0.03571428571428571,0.9642857142857143,0.9847328244274809,0.9655172413793103,0.01192833050493349,0.05461986731757326,2.2803508501982757,9.528903399657276,2.280350850198276,9.418067742376882,0.0732008999857582,0.0732008999857582,0.040720550896397784,0.040720550896397784,0.018704472261608894,0.042850005307040216,"[0.9422043010752689, 0.9516778523489933, 0.9261744966442953, 0.9315436241610738, 0.9530201342281879]","[0.9251336898395722, 0.9516129032258065, 0.9838709677419355, 0.978494623655914, 0.8494623655913979]","[56, 51, 54, 56, 52]","[14, 4, 1, 4, 24]","[0, 5, 2, 0, 4]","[117, 126, 129, 126, 106]","[0.8931297709923665, 0.9692307692307692, 0.9923076923076923, 0.9692307692307692, 0.8153846153846154]","[0.10687022900763359, 0.03076923076923077, 0.007692307692307693, 0.03076923076923077, 0.18461538461538463]","[0.0, 0.08928571428571429, 0.03571428571428571, 0.0, 0.07142857142857142]","[1.0, 0.9107142857142857, 0.9642857142857143, 1.0, 0.9285714285714286]","[1.0, 0.9618320610687023, 0.9847328244274809, 1.0, 0.9636363636363636]","[0.9435483870967742, 0.9655172413793103, 0.9885057471264368, 0.9843749999999999, 0.8833333333333333]","[[[56, 0], [14, 117]], [[51, 5], [4, 126]], [[54, 2], [1, 129]], [[56, 0], [4, 126]], [[52, 4], [24, 106]]]",GaussianNB()
41,AutoDataset,class2,500,MLPClassifier,931,1.0,0.9591915358518774,53.0,4.6,3.0,125.6,0.9647210804462713,0.035278919553728715,0.05357142857142858,0.9464285714285715,0.97733440285205,0.9705896355175699,1.0,0.9518716577540107,54.0,3.0,2.0,127.0,0.9769230769230769,0.023076923076923078,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.9644268774703557,0.0,0.028584142922479072,3.7416573867739413,4.159326868617084,3.7416573867739413,3.9115214431215892,0.03185562750463205,0.031855627504632056,0.06681531047810611,0.06681531047810609,0.027677821448482662,0.02057381246114163,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9518716577540107, 0.9354838709677419, 0.989247311827957, 0.989247311827957, 0.9301075268817204]","[56, 47, 54, 56, 52]","[9, 3, 0, 2, 9]","[0, 9, 2, 0, 4]","[122, 127, 130, 128, 121]","[0.9312977099236641, 0.9769230769230769, 1.0, 0.9846153846153847, 0.9307692307692308]","[0.06870229007633588, 0.023076923076923078, 0.0, 0.015384615384615385, 0.06923076923076923]","[0.0, 0.16071428571428573, 0.03571428571428571, 0.0, 0.07142857142857142]","[1.0, 0.8392857142857143, 0.9642857142857143, 1.0, 0.9285714285714286]","[1.0, 0.9338235294117647, 0.9848484848484849, 1.0, 0.968]","[0.9644268774703557, 0.9548872180451128, 0.9923664122137404, 0.9922480620155039, 0.9490196078431372]","[[[56, 0], [9, 122]], [[47, 9], [3, 127]], [[54, 2], [0, 130]], [[56, 0], [2, 128]], [[52, 4], [9, 121]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
42,AutoDataset,class2,500,LogisticRegression,931,0.9774428086887493,0.9688344546029555,52.2,2.0,3.8,128.2,0.9846388725778039,0.015361127422196124,0.06785714285714287,0.9321428571428572,0.9714235898561677,0.9778686426034184,0.974496644295302,0.9838709677419355,53.0,0.0,3.0,130.0,1.0,0.0,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9885057471264368,0.005489952877665588,0.033455599285848965,3.5637059362410923,3.4641016151377544,3.5637059362410923,3.492849839314596,0.026646987259717116,0.026646987259717113,0.06363760600430522,0.06363760600430522,0.02684481501549407,0.02391429675628536,"[0.9744623655913979, 0.978523489932886, 0.9731543624161074, 0.974496644295302, 0.9865771812080537]","[0.983957219251337, 0.9623655913978495, 0.9838709677419355, 1.0, 0.9139784946236559]","[55, 49, 53, 56, 48]","[2, 0, 0, 0, 8]","[1, 7, 3, 0, 8]","[129, 130, 130, 130, 122]","[0.9847328244274809, 1.0, 1.0, 1.0, 0.9384615384615385]","[0.015267175572519083, 0.0, 0.0, 0.0, 0.06153846153846154]","[0.017857142857142856, 0.125, 0.05357142857142857, 0.0, 0.14285714285714285]","[0.9821428571428571, 0.875, 0.9464285714285714, 1.0, 0.8571428571428571]","[0.9923076923076923, 0.948905109489051, 0.9774436090225563, 1.0, 0.9384615384615385]","[0.9885057471264368, 0.9737827715355805, 0.988593155893536, 1.0, 0.9384615384615385]","[[[55, 1], [2, 129]], [[49, 7], [0, 130]], [[53, 3], [0, 130]], [[56, 0], [0, 130]], [[48, 8], [8, 122]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
43,AutoDataset,class2,500,KNeighborsClassifier,931,0.9881843111784658,0.9656833994594904,53.6,4.0,2.4,126.2,0.9694186729301233,0.03058132706987669,0.04285714285714286,0.9571428571428571,0.9820070587234765,0.9748003965951504,0.9879194630872483,0.9731182795698925,53.0,1.0,3.0,129.0,0.9923076923076923,0.007692307692307693,0.05357142857142857,0.9464285714285714,0.9769230769230769,0.9811320754716981,0.002584755594571667,0.03036124325706495,2.302172886644268,6.819090848492928,2.3021728866442674,6.379655163094632,0.05204126667158812,0.05204126667158812,0.04111023011864764,0.04111023011864764,0.01715097566521152,0.023389126017220804,"[0.9865591397849462, 0.9919463087248322, 0.9852348993288591, 0.9892617449664429, 0.9879194630872483]","[0.9144385026737968, 0.9731182795698925, 0.978494623655914, 0.9946236559139785, 0.967741935483871]","[56, 51, 52, 56, 53]","[16, 0, 0, 1, 3]","[0, 5, 4, 0, 3]","[115, 130, 130, 129, 127]","[0.8778625954198473, 1.0, 1.0, 0.9923076923076923, 0.9769230769230769]","[0.12213740458015267, 0.0, 0.0, 0.007692307692307693, 0.023076923076923078]","[0.0, 0.08928571428571429, 0.07142857142857142, 0.0, 0.05357142857142857]","[1.0, 0.9107142857142857, 0.9285714285714286, 1.0, 0.9464285714285714]","[1.0, 0.9629629629629629, 0.9701492537313433, 1.0, 0.9769230769230769]","[0.9349593495934959, 0.9811320754716981, 0.9848484848484849, 0.9961389961389961, 0.9769230769230769]","[[[56, 0], [16, 115]], [[51, 5], [0, 130]], [[52, 4], [0, 130]], [[56, 0], [1, 129]], [[53, 3], [3, 127]]]",KNeighborsClassifier()
