,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
23,AutoDataset,class5,300,KNeighborsClassifier,931,0.7760453200548458,0.5435972629521016,0.7771812080536913,0.553763440860215,0.006618384072480503,0.05292986601294524,"[0.7688172043010753, 0.7785234899328859, 0.7771812080536913, 0.785234899328859, 0.7704697986577181]","[0.45454545454545453, 0.543010752688172, 0.5806451612903226, 0.5860215053763441, 0.553763440860215]","[[[54, 12, 2, 0, 0], [7, 9, 3, 15, 0], [6, 7, 5, 9, 2], [0, 0, 1, 17, 0], [0, 0, 0, 38, 0]], [[56, 10, 1, 0, 0], [24, 7, 2, 0, 0], [17, 10, 3, 0, 0], [0, 1, 2, 6, 9], [0, 1, 0, 8, 29]], [[56, 9, 2, 0, 0], [22, 6, 5, 0, 0], [11, 6, 11, 0, 2], [0, 0, 3, 1, 14], [0, 1, 0, 3, 34]], [[61, 5, 1, 0, 0], [24, 3, 5, 0, 1], [11, 6, 9, 2, 2], [1, 1, 0, 4, 12], [2, 2, 2, 0, 32]], [[59, 9, 0, 0, 0], [18, 11, 4, 0, 0], [11, 13, 5, 0, 0], [0, 1, 2, 1, 14], [2, 2, 4, 3, 27]]]",KNeighborsClassifier()
24,AutoDataset,class5,300,ExtraTreeClassifier,931,1.0,0.39743545512046463,1.0,0.3978494623655914,0.0,0.014137511424153293,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.3850267379679144, 0.3978494623655914, 0.40860215053763443, 0.3817204301075269, 0.41397849462365593]","[[[42, 16, 9, 0, 1], [8, 3, 5, 14, 4], [10, 3, 4, 7, 5], [1, 0, 0, 15, 2], [0, 0, 0, 30, 8]], [[37, 11, 11, 1, 7], [16, 5, 8, 0, 4], [8, 9, 9, 1, 3], [1, 1, 3, 3, 10], [4, 2, 4, 8, 20]], [[38, 18, 6, 1, 4], [18, 7, 6, 0, 2], [8, 8, 6, 2, 6], [2, 5, 1, 4, 6], [2, 2, 12, 1, 21]], [[43, 10, 11, 0, 3], [17, 10, 5, 0, 1], [11, 8, 3, 1, 7], [2, 4, 4, 4, 4], [3, 7, 13, 4, 11]], [[38, 14, 11, 1, 4], [17, 5, 8, 0, 3], [10, 6, 13, 0, 0], [1, 4, 2, 3, 8], [6, 4, 6, 4, 18]]]",ExtraTreeClassifier()
25,AutoDataset,class5,300,RandomForestClassifier,931,1.0,0.6026565464895636,1.0,0.6021505376344086,0.0,0.0466380954763202,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5294117647058824, 0.6505376344086021, 0.6344086021505376, 0.6021505376344086, 0.5967741935483871]","[[[66, 0, 2, 0, 0], [6, 6, 4, 18, 0], [3, 7, 8, 10, 1], [0, 0, 0, 18, 0], [0, 0, 0, 37, 1]], [[58, 7, 2, 0, 0], [26, 5, 2, 0, 0], [21, 3, 5, 0, 1], [0, 0, 1, 15, 2], [0, 0, 0, 0, 38]], [[62, 1, 4, 0, 0], [26, 3, 4, 0, 0], [9, 1, 15, 0, 5], [0, 1, 1, 2, 14], [0, 0, 2, 0, 36]], [[65, 1, 1, 0, 0], [19, 4, 9, 0, 1], [9, 5, 12, 0, 4], [0, 1, 1, 0, 16], [3, 0, 4, 0, 31]], [[66, 2, 0, 0, 0], [25, 1, 7, 0, 0], [15, 3, 11, 0, 0], [0, 0, 4, 0, 14], [2, 0, 3, 0, 33]]]",RandomForestClassifier()
26,AutoDataset,class5,300,LinearSVC,931,1.0,0.5446667816686792,1.0,0.5645161290322581,0.0,0.059840298115729364,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.45989304812834225, 0.5645161290322581, 0.5752688172043011, 0.6129032258064516, 0.510752688172043]","[[[49, 15, 3, 0, 1], [2, 6, 7, 18, 1], [1, 10, 8, 8, 2], [0, 0, 2, 16, 0], [0, 0, 2, 29, 7]], [[47, 16, 4, 0, 0], [17, 5, 11, 0, 0], [8, 11, 8, 1, 2], [0, 0, 2, 13, 3], [0, 0, 0, 6, 32]], [[48, 15, 4, 0, 0], [19, 4, 9, 0, 1], [3, 9, 18, 0, 0], [0, 2, 0, 2, 14], [0, 0, 0, 3, 35]], [[59, 7, 1, 0, 0], [8, 9, 14, 2, 0], [2, 9, 16, 2, 1], [0, 1, 7, 1, 9], [0, 3, 3, 3, 29]], [[52, 12, 4, 0, 0], [19, 8, 5, 0, 1], [4, 16, 8, 1, 0], [1, 3, 4, 3, 7], [0, 3, 10, 1, 24]]]",LinearSVC()
27,AutoDataset,class5,300,AdaBoostClassifier,931,0.6662055278920402,0.44049795871427755,0.6510067114093959,0.46774193548387094,0.05895380854925205,0.09135407472665402,"[0.6155913978494624, 0.7530201342281879, 0.6510067114093959, 0.614765100671141, 0.6966442953020134]","[0.33689839572192515, 0.4946236559139785, 0.5483870967741935, 0.46774193548387094, 0.3548387096774194]","[[[33, 12, 21, 0, 2], [4, 5, 10, 12, 3], [12, 3, 5, 5, 4], [0, 0, 0, 17, 1], [0, 0, 2, 33, 3]], [[33, 22, 12, 0, 0], [6, 16, 11, 0, 0], [4, 14, 11, 0, 1], [0, 2, 1, 8, 7], [0, 0, 0, 14, 24]], [[26, 12, 29, 0, 0], [6, 20, 7, 0, 0], [0, 6, 21, 1, 2], [0, 1, 6, 4, 7], [0, 2, 2, 3, 31]], [[26, 33, 8, 0, 0], [4, 17, 12, 0, 0], [1, 13, 15, 0, 1], [0, 0, 8, 8, 2], [1, 0, 14, 2, 21]], [[35, 12, 21, 0, 0], [13, 7, 13, 0, 0], [12, 5, 12, 0, 0], [0, 2, 11, 0, 5], [2, 1, 21, 2, 12]]]",AdaBoostClassifier(n_estimators=100)
28,AutoDataset,class5,300,GradientBoostingClassifier,931,1.0,0.5704214823759416,1.0,0.6021505376344086,0.0,0.10543619884098222,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5080213903743316, 0.6505376344086021, 0.6720430107526881, 0.6021505376344086, 0.41935483870967744]","[[[64, 0, 0, 4, 0], [4, 3, 15, 12, 0], [4, 10, 5, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 33, 5]], [[59, 5, 3, 0, 0], [20, 6, 7, 0, 0], [17, 5, 5, 0, 3], [0, 3, 2, 13, 0], [0, 0, 0, 0, 38]], [[53, 6, 8, 0, 0], [17, 12, 4, 0, 0], [4, 4, 18, 0, 4], [0, 2, 3, 7, 6], [0, 1, 1, 1, 35]], [[60, 5, 1, 0, 1], [12, 12, 9, 0, 0], [5, 13, 11, 0, 1], [0, 3, 8, 5, 2], [4, 6, 4, 0, 24]], [[37, 27, 4, 0, 0], [19, 8, 6, 0, 0], [12, 7, 10, 0, 0], [1, 1, 6, 1, 9], [2, 3, 11, 0, 22]]]",GradientBoostingClassifier()
29,AutoDataset,class5,300,VotingClassifier,931,1.0,0.5801161520326605,1.0,0.5967741935483871,0.0,0.062348031794621825,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.4919786096256685, 0.6451612903225806, 0.6236559139784946, 0.5967741935483871, 0.543010752688172]","[[[58, 8, 2, 0, 0], [4, 5, 7, 18, 0], [3, 8, 8, 9, 1], [0, 0, 1, 17, 0], [0, 0, 0, 34, 4]], [[55, 9, 3, 0, 0], [20, 8, 5, 0, 0], [13, 8, 7, 1, 1], [0, 0, 2, 14, 2], [0, 0, 0, 2, 36]], [[55, 10, 2, 0, 0], [20, 5, 8, 0, 0], [4, 9, 17, 0, 0], [0, 1, 0, 3, 14], [0, 0, 0, 2, 36]], [[58, 7, 2, 0, 0], [14, 8, 11, 0, 0], [7, 8, 14, 0, 1], [0, 0, 4, 1, 13], [1, 2, 2, 3, 30]], [[55, 12, 1, 0, 0], [23, 5, 5, 0, 0], [7, 12, 10, 0, 0], [1, 1, 3, 3, 10], [1, 3, 5, 1, 28]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
30,AutoDataset,class5,400,GaussianNB,931,0.7274594067980082,0.5962796848944857,0.7181208053691275,0.6021505376344086,0.03424285832370354,0.09254357209602242,"[0.7862903225806451, 0.7181208053691275, 0.697986577181208, 0.7114093959731543, 0.723489932885906]","[0.45989304812834225, 0.6505376344086021, 0.7043010752688172, 0.6021505376344086, 0.5645161290322581]","[[[51, 5, 11, 1, 0], [3, 3, 2, 26, 0], [1, 4, 14, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[50, 13, 4, 0, 0], [23, 6, 4, 0, 0], [13, 6, 11, 0, 0], [0, 0, 0, 18, 0], [0, 0, 0, 2, 36]], [[59, 1, 7, 0, 0], [18, 9, 6, 0, 0], [4, 2, 21, 0, 3], [0, 1, 2, 5, 10], [0, 0, 1, 0, 37]], [[61, 3, 3, 0, 0], [17, 3, 13, 0, 0], [4, 0, 24, 0, 2], [0, 0, 7, 0, 11], [1, 0, 13, 0, 24]], [[56, 8, 4, 0, 0], [20, 4, 9, 0, 0], [10, 1, 18, 0, 0], [0, 0, 10, 0, 8], [2, 0, 9, 0, 27]]]",GaussianNB()
31,AutoDataset,class5,400,MLPClassifier,931,1.0,0.6016157782761198,1.0,0.6129032258064516,0.0,0.07464682823285973,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.49732620320855614, 0.6129032258064516, 0.6397849462365591, 0.6935483870967742, 0.5645161290322581]","[[[54, 10, 4, 0, 0], [2, 8, 7, 17, 0], [2, 8, 10, 8, 1], [0, 0, 1, 17, 0], [0, 0, 0, 34, 4]], [[48, 15, 4, 0, 0], [17, 11, 5, 0, 0], [6, 12, 12, 0, 0], [0, 3, 2, 10, 3], [0, 0, 0, 5, 33]], [[55, 9, 3, 0, 0], [16, 8, 9, 0, 0], [4, 7, 17, 0, 2], [0, 0, 0, 5, 13], [0, 0, 0, 4, 34]], [[63, 2, 2, 0, 0], [13, 12, 8, 0, 0], [0, 10, 18, 1, 1], [0, 0, 2, 4, 12], [0, 0, 4, 2, 32]], [[53, 13, 2, 0, 0], [20, 5, 8, 0, 0], [4, 8, 15, 0, 2], [0, 0, 1, 4, 13], [0, 1, 4, 5, 28]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
32,AutoDataset,class5,400,LogisticRegression,931,0.7701374756440786,0.6005232591570352,0.763758389261745,0.6182795698924731,0.013780551078437316,0.058970511539587295,"[0.7620967741935484, 0.763758389261745, 0.7664429530201342, 0.763758389261745, 0.7946308724832215]","[0.5133689839572193, 0.6182795698924731, 0.6559139784946236, 0.6451612903225806, 0.5698924731182796]","[[[65, 1, 2, 0, 0], [6, 4, 2, 22, 0], [2, 8, 8, 10, 1], [0, 0, 0, 18, 0], [0, 0, 0, 37, 1]], [[58, 5, 4, 0, 0], [23, 5, 5, 0, 0], [16, 6, 8, 0, 0], [0, 1, 0, 8, 9], [0, 0, 0, 2, 36]], [[65, 1, 1, 0, 0], [27, 3, 3, 0, 0], [6, 4, 17, 0, 3], [0, 0, 1, 1, 16], [0, 1, 1, 0, 36]], [[65, 1, 1, 0, 0], [25, 2, 6, 0, 0], [7, 2, 20, 0, 1], [0, 0, 1, 0, 17], [1, 0, 4, 0, 33]], [[64, 4, 0, 0, 0], [26, 1, 6, 0, 0], [10, 8, 10, 0, 1], [0, 0, 4, 0, 14], [3, 1, 3, 0, 31]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
33,AutoDataset,class5,400,KNeighborsClassifier,931,0.783562459406798,0.5672359266287159,0.7879194630872484,0.5860215053763441,0.009475861228801261,0.055739353847614956,"[0.7701612903225806, 0.7919463087248322, 0.7879194630872484, 0.7771812080536913, 0.7906040268456376]","[0.47058823529411764, 0.5752688172043011, 0.5913978494623656, 0.6129032258064516, 0.5860215053763441]","[[[55, 12, 1, 0, 0], [6, 10, 2, 16, 0], [3, 11, 5, 8, 2], [0, 0, 1, 17, 0], [0, 0, 0, 37, 1]], [[54, 10, 3, 0, 0], [23, 8, 2, 0, 0], [13, 12, 5, 0, 0], [0, 3, 0, 8, 7], [0, 1, 0, 5, 32]], [[56, 11, 0, 0, 0], [21, 7, 5, 0, 0], [11, 6, 11, 0, 2], [0, 0, 3, 1, 14], [0, 1, 0, 2, 35]], [[61, 5, 1, 0, 0], [22, 6, 5, 0, 0], [9, 8, 10, 1, 2], [1, 1, 0, 5, 11], [2, 3, 1, 0, 32]], [[59, 9, 0, 0, 0], [17, 14, 2, 0, 0], [11, 10, 8, 0, 0], [0, 1, 3, 1, 13], [3, 1, 3, 4, 27]]]",KNeighborsClassifier()
34,AutoDataset,class5,400,ExtraTreeClassifier,931,1.0,0.40610660686562017,1.0,0.40860215053763443,0.0,0.057106610603494305,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.32085561497326204, 0.3870967741935484, 0.46774193548387094, 0.40860215053763443, 0.44623655913978494]","[[[39, 20, 5, 2, 2], [8, 4, 16, 5, 1], [11, 5, 8, 4, 1], [0, 0, 16, 1, 1], [2, 3, 11, 14, 8]], [[38, 15, 10, 2, 2], [16, 7, 5, 2, 3], [10, 9, 7, 1, 3], [0, 5, 1, 5, 7], [2, 3, 4, 14, 15]], [[40, 13, 8, 2, 4], [22, 7, 3, 0, 1], [6, 12, 8, 0, 4], [0, 1, 2, 8, 7], [2, 3, 3, 6, 24]], [[34, 17, 14, 2, 0], [18, 6, 7, 0, 2], [7, 8, 12, 2, 1], [1, 2, 4, 1, 10], [3, 6, 5, 1, 23]], [[42, 16, 3, 2, 5], [19, 4, 3, 2, 5], [5, 7, 11, 2, 4], [2, 2, 2, 7, 5], [7, 5, 6, 1, 19]]]",ExtraTreeClassifier()
35,AutoDataset,class5,400,RandomForestClassifier,931,1.0,0.6230579035133114,1.0,0.6505376344086021,0.0,0.0449491815225781,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5561497326203209, 0.6505376344086021, 0.6559139784946236, 0.6559139784946236, 0.5967741935483871]","[[[64, 1, 3, 0, 0], [5, 10, 2, 17, 0], [6, 2, 12, 9, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[40, 25, 2, 0, 0], [11, 19, 3, 0, 0], [9, 15, 6, 0, 0], [0, 0, 0, 18, 0], [0, 0, 0, 0, 38]], [[65, 0, 1, 0, 1], [23, 8, 2, 0, 0], [11, 5, 9, 0, 5], [0, 1, 3, 2, 12], [0, 0, 0, 0, 38]], [[66, 0, 1, 0, 0], [18, 7, 7, 0, 1], [10, 0, 18, 0, 2], [0, 0, 3, 1, 14], [2, 1, 5, 0, 30]], [[65, 2, 1, 0, 0], [26, 3, 4, 0, 0], [15, 2, 11, 0, 1], [0, 0, 2, 0, 16], [2, 2, 1, 1, 32]]]",RandomForestClassifier()
36,AutoDataset,class5,400,LinearSVC,931,1.0,0.5618423322408141,1.0,0.5698924731182796,0.0,0.04519214667143523,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.48663101604278075, 0.5806451612903226, 0.5645161290322581, 0.6075268817204301, 0.5698924731182796]","[[[52, 8, 6, 0, 2], [2, 5, 5, 22, 0], [1, 9, 9, 9, 1], [0, 0, 2, 16, 0], [0, 1, 0, 28, 9]], [[48, 15, 4, 0, 0], [16, 10, 7, 0, 0], [7, 10, 10, 2, 1], [0, 4, 2, 10, 2], [0, 0, 0, 8, 30]], [[49, 12, 5, 1, 0], [17, 4, 11, 0, 1], [5, 8, 15, 2, 0], [0, 1, 1, 2, 14], [0, 0, 1, 2, 35]], [[60, 6, 1, 0, 0], [11, 10, 10, 1, 1], [1, 13, 13, 2, 1], [0, 1, 7, 1, 9], [0, 1, 6, 2, 29]], [[56, 10, 2, 0, 0], [18, 6, 9, 0, 0], [4, 10, 12, 1, 2], [0, 2, 3, 3, 10], [0, 1, 5, 3, 29]]]",LinearSVC()
37,AutoDataset,class5,400,AdaBoostClassifier,931,0.7293043227249766,0.4739002932551319,0.7046979865771812,0.5161290322580645,0.06338311223459232,0.11503210570272682,"[0.6586021505376344, 0.7879194630872484, 0.6912751677852349, 0.7046979865771812, 0.8040268456375839]","[0.2727272727272727, 0.489247311827957, 0.5376344086021505, 0.553763440860215, 0.5161290322580645]","[[[20, 4, 25, 0, 19], [2, 1, 8, 16, 7], [5, 0, 11, 6, 7], [0, 0, 0, 18, 0], [0, 0, 3, 34, 1]], [[18, 30, 19, 0, 0], [0, 29, 4, 0, 0], [0, 15, 14, 0, 1], [0, 3, 3, 10, 2], [1, 1, 6, 10, 20]], [[46, 14, 7, 0, 0], [5, 16, 11, 0, 1], [3, 8, 17, 0, 2], [0, 0, 4, 3, 11], [0, 0, 6, 14, 18]], [[51, 4, 12, 0, 0], [9, 6, 16, 0, 2], [5, 4, 21, 0, 0], [0, 0, 5, 1, 12], [1, 0, 6, 7, 24]], [[45, 4, 19, 0, 0], [10, 6, 17, 0, 0], [6, 2, 21, 0, 0], [0, 1, 7, 2, 8], [0, 0, 15, 1, 22]]]",AdaBoostClassifier(n_estimators=100)
38,AutoDataset,class5,400,GradientBoostingClassifier,931,1.0,0.651072393766891,1.0,0.6236559139784946,0.0,0.10913937441333346,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5026737967914439, 0.6236559139784946, 0.7419354838709677, 0.7741935483870968, 0.6129032258064516]","[[[54, 1, 7, 6, 0], [1, 8, 0, 25, 0], [1, 9, 10, 9, 0], [0, 0, 0, 18, 0], [0, 0, 0, 34, 4]], [[27, 37, 3, 0, 0], [1, 32, 0, 0, 0], [7, 17, 4, 0, 2], [0, 1, 1, 16, 0], [0, 0, 0, 1, 37]], [[58, 0, 7, 0, 2], [9, 21, 3, 0, 0], [11, 1, 12, 0, 6], [0, 2, 4, 11, 1], [0, 1, 1, 0, 36]], [[65, 0, 1, 0, 1], [5, 25, 2, 0, 1], [3, 7, 19, 0, 1], [2, 1, 5, 8, 2], [7, 2, 2, 0, 27]], [[61, 1, 6, 0, 0], [14, 18, 1, 0, 0], [10, 4, 14, 0, 1], [0, 3, 3, 0, 12], [3, 10, 4, 0, 21]]]",GradientBoostingClassifier()
39,AutoDataset,class5,400,VotingClassifier,931,1.0,0.6058766028405497,1.0,0.6182795698924731,0.0,0.05245164525367001,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5347593582887701, 0.6182795698924731, 0.6559139784946236, 0.6505376344086021, 0.5698924731182796]","[[[58, 7, 3, 0, 0], [2, 8, 4, 20, 0], [3, 6, 10, 9, 1], [0, 0, 1, 17, 0], [0, 0, 0, 31, 7]], [[51, 15, 1, 0, 0], [19, 9, 5, 0, 0], [8, 11, 10, 0, 1], [0, 4, 2, 11, 1], [0, 0, 0, 4, 34]], [[60, 6, 1, 0, 0], [19, 6, 8, 0, 0], [6, 5, 17, 0, 2], [0, 0, 1, 3, 14], [0, 0, 1, 1, 36]], [[63, 2, 2, 0, 0], [17, 8, 8, 0, 0], [2, 9, 18, 0, 1], [0, 1, 4, 1, 12], [0, 1, 4, 2, 31]], [[57, 9, 2, 0, 0], [22, 3, 8, 0, 0], [9, 5, 13, 0, 2], [0, 2, 2, 3, 11], [1, 1, 3, 3, 30]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
40,AutoDataset,class5,500,GaussianNB,931,0.7916370787327704,0.6037778161117819,0.7704697986577181,0.6451612903225806,0.042531486717368186,0.11386613372988119,"[0.8481182795698925, 0.7704697986577181, 0.7516778523489933, 0.7624161073825504, 0.825503355704698]","[0.48663101604278075, 0.6881720430107527, 0.7204301075268817, 0.6451612903225806, 0.478494623655914]","[[[56, 6, 0, 6, 0], [3, 4, 1, 26, 0], [1, 5, 13, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[56, 11, 0, 0, 0], [23, 6, 4, 0, 0], [6, 12, 12, 0, 0], [0, 0, 0, 18, 0], [0, 0, 0, 2, 36]], [[61, 6, 0, 0, 0], [15, 10, 8, 0, 0], [2, 2, 23, 0, 3], [0, 1, 2, 3, 12], [0, 1, 0, 0, 37]], [[64, 2, 1, 0, 0], [14, 3, 16, 0, 0], [1, 2, 26, 0, 1], [0, 0, 4, 0, 14], [1, 0, 10, 0, 27]], [[20, 47, 1, 0, 0], [0, 20, 13, 0, 0], [0, 10, 19, 0, 0], [0, 0, 6, 0, 12], [0, 2, 6, 0, 30]]]",GaussianNB()
41,AutoDataset,class5,500,MLPClassifier,931,1.0,0.6650048875855327,1.0,0.6720430107526881,0.0,0.08210241769578307,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5454545454545454, 0.6344086021505376, 0.7634408602150538, 0.7096774193548387, 0.6720430107526881]","[[[65, 2, 1, 0, 0], [4, 4, 4, 22, 0], [2, 8, 11, 7, 1], [0, 0, 0, 18, 0], [0, 0, 0, 34, 4]], [[56, 8, 3, 0, 0], [20, 9, 4, 0, 0], [5, 16, 9, 0, 0], [0, 3, 0, 11, 4], [0, 0, 0, 5, 33]], [[65, 2, 0, 0, 0], [14, 10, 9, 0, 0], [1, 3, 26, 0, 0], [0, 0, 0, 7, 11], [0, 1, 0, 3, 34]], [[67, 0, 0, 0, 0], [9, 12, 12, 0, 0], [0, 8, 21, 1, 0], [0, 0, 2, 1, 15], [0, 0, 3, 4, 31]], [[57, 10, 1, 0, 0], [13, 13, 7, 0, 0], [2, 8, 17, 0, 2], [0, 0, 1, 4, 13], [0, 1, 1, 2, 34]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
42,AutoDataset,class5,500,LogisticRegression,931,0.8539236486974092,0.6704157322753149,0.851006711409396,0.6989247311827957,0.015428198388008867,0.09376214962113419,"[0.8655913978494624, 0.8469798657718121, 0.8335570469798658, 0.851006711409396, 0.87248322147651]","[0.5133689839572193, 0.6612903225806451, 0.7473118279569892, 0.7311827956989247, 0.6989247311827957]","[[[67, 0, 1, 0, 0], [7, 2, 3, 22, 0], [0, 11, 8, 9, 1], [0, 0, 0, 18, 0], [1, 0, 0, 36, 1]], [[67, 0, 0, 0, 0], [25, 5, 3, 0, 0], [3, 19, 8, 0, 0], [0, 1, 1, 7, 9], [0, 0, 0, 2, 36]], [[67, 0, 0, 0, 0], [14, 10, 8, 0, 1], [0, 2, 25, 0, 3], [0, 0, 1, 1, 16], [0, 1, 1, 0, 36]], [[67, 0, 0, 0, 0], [11, 10, 12, 0, 0], [2, 1, 26, 0, 1], [0, 0, 1, 0, 17], [1, 0, 4, 0, 33]], [[64, 4, 0, 0, 0], [9, 13, 11, 0, 0], [4, 4, 20, 0, 1], [0, 0, 5, 0, 13], [1, 2, 2, 0, 33]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
43,AutoDataset,class5,500,KNeighborsClassifier,931,0.7891975175001804,0.5672244264274624,0.7879194630872484,0.5806451612903226,0.019149218567320103,0.058178983507052834,"[0.760752688172043, 0.8040268456375839, 0.7838926174496644, 0.7879194630872484, 0.8093959731543624]","[0.48128342245989303, 0.543010752688172, 0.5967741935483871, 0.6344086021505376, 0.5806451612903226]","[[[55, 11, 2, 0, 0], [6, 10, 2, 16, 0], [3, 10, 7, 7, 2], [0, 0, 1, 17, 0], [0, 0, 0, 37, 1]], [[54, 9, 4, 0, 0], [25, 8, 0, 0, 0], [12, 13, 4, 0, 1], [0, 3, 0, 5, 10], [0, 0, 0, 8, 30]], [[57, 9, 1, 0, 0], [21, 5, 7, 0, 0], [6, 9, 14, 0, 1], [0, 0, 2, 2, 14], [0, 1, 0, 4, 33]], [[61, 5, 1, 0, 0], [22, 8, 3, 0, 0], [11, 6, 11, 1, 1], [0, 1, 1, 6, 10], [2, 2, 1, 1, 32]], [[60, 8, 0, 0, 0], [19, 12, 2, 0, 0], [8, 14, 7, 0, 0], [0, 2, 2, 1, 13], [2, 2, 4, 2, 28]]]",KNeighborsClassifier()
44,AutoDataset,class5,500,ExtraTreeClassifier,931,1.0,0.4683341958484274,1.0,0.46774193548387094,0.0,0.06210993956262622,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.44919786096256686, 0.5376344086021505, 0.510752688172043, 0.3763440860215054, 0.46774193548387094]","[[[47, 7, 4, 1, 9], [7, 1, 1, 15, 10], [3, 6, 6, 7, 7], [0, 0, 0, 17, 1], [0, 0, 0, 25, 13]], [[37, 24, 5, 0, 1], [4, 21, 2, 0, 6], [6, 10, 10, 0, 4], [0, 1, 2, 10, 5], [4, 0, 6, 6, 22]], [[56, 4, 4, 1, 2], [5, 8, 13, 1, 6], [5, 5, 12, 1, 7], [4, 1, 5, 5, 3], [1, 2, 9, 12, 14]], [[34, 7, 24, 2, 0], [5, 11, 8, 4, 5], [11, 2, 7, 4, 6], [1, 2, 5, 1, 9], [0, 5, 13, 3, 17]], [[48, 14, 5, 1, 0], [15, 9, 4, 1, 4], [8, 4, 13, 1, 3], [3, 2, 1, 4, 8], [3, 5, 10, 7, 13]]]",ExtraTreeClassifier()
45,AutoDataset,class5,500,RandomForestClassifier,931,1.0,0.7112701972284514,1.0,0.7311827956989247,0.0,0.12242669742478893,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5187165775401069, 0.7311827956989247, 0.8172043010752689, 0.8118279569892473, 0.6774193548387096]","[[[65, 0, 3, 0, 0], [6, 3, 8, 17, 0], [0, 9, 9, 10, 1], [0, 0, 0, 18, 0], [0, 0, 0, 36, 2]], [[65, 2, 0, 0, 0], [24, 9, 0, 0, 0], [0, 21, 9, 0, 0], [0, 0, 0, 16, 2], [0, 0, 0, 1, 37]], [[67, 0, 0, 0, 0], [4, 20, 9, 0, 0], [0, 1, 25, 0, 4], [0, 0, 1, 2, 15], [0, 0, 0, 0, 38]], [[67, 0, 0, 0, 0], [0, 26, 7, 0, 0], [1, 0, 28, 0, 1], [0, 0, 0, 0, 18], [0, 1, 7, 0, 30]], [[47, 21, 0, 0, 0], [2, 24, 7, 0, 0], [2, 5, 22, 0, 0], [0, 0, 2, 0, 16], [0, 3, 2, 0, 33]]]",RandomForestClassifier()
46,AutoDataset,class5,500,LinearSVC,931,1.0,0.6510378931631303,1.0,0.6720430107526881,0.0,0.07573313825284997,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5347593582887701, 0.6236559139784946, 0.7311827956989247, 0.6935483870967742, 0.6720430107526881]","[[[66, 1, 1, 0, 0], [3, 4, 5, 22, 0], [1, 8, 9, 10, 1], [0, 0, 1, 17, 0], [0, 0, 1, 33, 4]], [[62, 5, 0, 0, 0], [17, 8, 7, 1, 0], [0, 20, 9, 1, 0], [0, 3, 0, 10, 5], [0, 0, 0, 11, 27]], [[67, 0, 0, 0, 0], [14, 8, 11, 0, 0], [2, 4, 22, 1, 1], [0, 1, 0, 3, 14], [0, 0, 0, 2, 36]], [[67, 0, 0, 0, 0], [4, 14, 13, 2, 0], [0, 12, 17, 1, 0], [0, 1, 3, 1, 13], [0, 0, 4, 4, 30]], [[57, 9, 1, 1, 0], [8, 13, 12, 0, 0], [0, 8, 20, 0, 1], [0, 1, 2, 3, 12], [0, 2, 2, 2, 32]]]",LinearSVC()
