,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
23,AutoDataset,class5,300,KNeighborsClassifier,931,0.7427520386808112,0.537214651256397,0.7449664429530202,0.5483870967741935,0.008593938261986215,0.08690748910875795,"[0.7513440860215054, 0.748993288590604, 0.7302013422818792, 0.738255033557047, 0.7449664429530202]","[0.39037433155080214, 0.543010752688172, 0.6075268817204301, 0.5967741935483871, 0.5483870967741935]","[[[50, 16, 2, 0, 0], [5, 3, 3, 23, 0], [10, 4, 3, 11, 1], [0, 0, 0, 17, 1], [0, 0, 0, 38, 0]], [[53, 9, 5, 0, 0], [26, 5, 1, 1, 0], [13, 10, 7, 0, 0], [0, 0, 1, 5, 12], [0, 0, 0, 7, 31]], [[56, 7, 3, 0, 1], [24, 7, 2, 0, 0], [13, 6, 11, 0, 0], [0, 0, 1, 2, 15], [0, 0, 0, 1, 37]], [[60, 6, 1, 0, 0], [22, 4, 4, 0, 3], [4, 7, 15, 2, 2], [0, 2, 2, 1, 13], [1, 4, 2, 0, 31]], [[58, 9, 1, 0, 0], [19, 11, 3, 0, 0], [17, 7, 4, 1, 0], [1, 0, 0, 3, 14], [3, 0, 2, 7, 26]]]",KNeighborsClassifier()
24,AutoDataset,class5,300,ExtraTreeClassifier,931,0.9975828101320632,0.487683284457478,0.9973154362416108,0.478494623655914,0.0017513680235443137,0.032507771926738774,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.45454545454545453, 0.478494623655914, 0.5376344086021505, 0.5, 0.46774193548387094]","[[[48, 9, 11, 0, 0], [5, 7, 3, 12, 7], [7, 4, 5, 8, 5], [0, 0, 0, 16, 2], [0, 1, 1, 27, 9]], [[42, 16, 8, 1, 0], [17, 8, 7, 1, 0], [12, 3, 13, 1, 1], [0, 2, 1, 8, 7], [0, 1, 4, 15, 18]], [[45, 10, 9, 0, 3], [12, 10, 9, 0, 2], [10, 8, 7, 2, 3], [0, 0, 2, 6, 10], [0, 1, 5, 0, 32]], [[50, 9, 7, 1, 0], [13, 6, 9, 4, 1], [8, 5, 11, 3, 3], [0, 1, 2, 6, 9], [0, 2, 5, 11, 20]], [[43, 11, 13, 0, 1], [17, 6, 5, 1, 4], [11, 4, 9, 0, 5], [0, 0, 4, 7, 7], [0, 2, 5, 9, 22]]]",ExtraTreeClassifier()
25,AutoDataset,class5,300,RandomForestClassifier,931,0.9975828101320632,0.6005692599620492,0.9973154362416108,0.6236559139784946,0.0017513680235443137,0.07638275006428805,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.47058823529411764, 0.6236559139784946, 0.6666666666666666, 0.6397849462365591, 0.6021505376344086]","[[[61, 6, 1, 0, 0], [9, 2, 1, 22, 0], [6, 3, 7, 11, 2], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[59, 5, 3, 0, 0], [23, 5, 5, 0, 0], [8, 9, 12, 0, 1], [0, 0, 0, 5, 13], [0, 0, 1, 2, 35]], [[62, 0, 5, 0, 0], [19, 4, 10, 0, 0], [4, 6, 19, 0, 1], [0, 0, 0, 1, 17], [0, 0, 0, 0, 38]], [[62, 2, 3, 0, 0], [17, 3, 11, 1, 1], [4, 2, 21, 0, 3], [0, 1, 1, 0, 16], [0, 0, 5, 0, 33]], [[63, 4, 1, 0, 0], [20, 1, 12, 0, 0], [7, 5, 16, 0, 1], [0, 0, 3, 0, 15], [2, 1, 2, 1, 32]]]",RandomForestClassifier()
26,AutoDataset,class5,300,LinearSVC,931,0.9873789420509489,0.6027255476970848,0.9879194630872483,0.6021505376344086,0.0022476983565823784,0.09460002788094302,"[0.9865591397849462, 0.9892617449664429, 0.9879194630872483, 0.9838926174496644, 0.9892617449664429]","[0.46524064171123, 0.6021505376344086, 0.6505376344086021, 0.7204301075268817, 0.5752688172043011]","[[[56, 9, 3, 0, 0], [4, 5, 2, 23, 0], [2, 10, 6, 11, 0], [0, 0, 0, 15, 3], [0, 2, 0, 31, 5]], [[48, 16, 3, 0, 0], [13, 12, 7, 0, 1], [4, 11, 14, 1, 0], [0, 0, 0, 7, 11], [0, 0, 0, 7, 31]], [[53, 10, 4, 0, 0], [12, 9, 12, 0, 0], [2, 3, 23, 0, 2], [0, 1, 2, 4, 11], [0, 0, 0, 6, 32]], [[63, 3, 1, 0, 0], [15, 6, 11, 1, 0], [2, 4, 23, 1, 0], [0, 0, 3, 6, 9], [0, 0, 1, 1, 36]], [[56, 9, 3, 0, 0], [21, 8, 3, 1, 0], [8, 10, 11, 0, 0], [0, 0, 4, 3, 11], [0, 1, 5, 3, 29]]]",LinearSVC()
27,AutoDataset,class5,300,AdaBoostClassifier,931,0.5448571119289889,0.4812201713529987,0.5919463087248322,0.46524064171123,0.07514024575408924,0.055469725682171026,"[0.592741935483871, 0.5919463087248322, 0.5275167785234899, 0.42013422818791946, 0.5919463087248322]","[0.46524064171123, 0.5591397849462365, 0.45698924731182794, 0.41397849462365593, 0.510752688172043]","[[[49, 16, 3, 0, 0], [10, 9, 8, 7, 0], [6, 3, 9, 11, 0], [0, 0, 0, 16, 2], [0, 1, 0, 33, 4]], [[66, 0, 1, 0, 0], [30, 0, 0, 3, 0], [24, 0, 3, 3, 0], [0, 2, 1, 1, 14], [0, 0, 1, 3, 34]], [[45, 7, 15, 0, 0], [13, 6, 13, 0, 1], [10, 2, 15, 0, 3], [0, 0, 1, 12, 5], [0, 0, 0, 31, 7]], [[27, 33, 7, 0, 0], [8, 17, 7, 0, 1], [2, 6, 21, 0, 1], [0, 0, 12, 4, 2], [0, 0, 15, 15, 8]], [[61, 1, 6, 0, 0], [22, 0, 10, 0, 1], [13, 0, 13, 0, 3], [1, 0, 4, 0, 13], [0, 0, 17, 0, 21]]]",AdaBoostClassifier(n_estimators=100)
28,AutoDataset,class5,300,GradientBoostingClassifier,931,0.9975828101320632,0.5951986659766546,0.9973154362416108,0.5913978494623656,0.0017513680235443137,0.09080765378720383,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.46524064171123, 0.5913978494623656, 0.6935483870967742, 0.6666666666666666, 0.5591397849462365]","[[[61, 6, 1, 0, 0], [15, 1, 1, 17, 0], [2, 8, 7, 12, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[55, 10, 2, 0, 0], [20, 5, 8, 0, 0], [6, 11, 12, 0, 1], [0, 0, 1, 4, 13], [0, 0, 0, 4, 34]], [[54, 6, 7, 0, 0], [14, 13, 6, 0, 0], [5, 3, 22, 0, 0], [0, 0, 0, 2, 16], [0, 0, 0, 0, 38]], [[63, 1, 3, 0, 0], [14, 9, 10, 0, 0], [4, 6, 19, 0, 1], [0, 0, 5, 2, 11], [0, 2, 5, 0, 31]], [[56, 7, 5, 0, 0], [19, 3, 11, 0, 0], [9, 6, 14, 0, 0], [0, 2, 3, 1, 12], [1, 1, 3, 3, 30]]]",GradientBoostingClassifier()
29,AutoDataset,class5,300,VotingClassifier,931,0.9873793028794111,0.6199355988729802,0.9879032258064516,0.6182795698924731,0.0022451083558040893,0.10907524021438089,"[0.9879032258064516, 0.9892617449664429, 0.9865771812080537, 0.9838926174496644, 0.9892617449664429]","[0.45989304812834225, 0.6182795698924731, 0.7096774193548387, 0.7311827956989247, 0.5806451612903226]","[[[56, 9, 3, 0, 0], [7, 4, 2, 21, 0], [5, 6, 7, 11, 0], [0, 0, 0, 16, 2], [0, 0, 0, 35, 3]], [[53, 13, 1, 0, 0], [20, 7, 6, 0, 0], [9, 6, 15, 0, 0], [0, 0, 0, 7, 11], [0, 0, 0, 5, 33]], [[59, 5, 3, 0, 0], [16, 9, 8, 0, 0], [4, 2, 24, 0, 0], [0, 0, 1, 4, 13], [0, 0, 0, 2, 36]], [[66, 1, 0, 0, 0], [20, 5, 8, 0, 0], [3, 2, 24, 1, 0], [0, 1, 3, 4, 10], [0, 0, 1, 0, 37]], [[59, 7, 2, 0, 0], [22, 5, 6, 0, 0], [11, 6, 12, 0, 0], [0, 0, 4, 3, 11], [0, 1, 6, 2, 29]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
30,AutoDataset,class5,400,GaussianNB,931,0.5888908133073537,0.5478983382209188,0.5865771812080537,0.521505376344086,0.01912419824377015,0.0760149193885029,"[0.6182795698924731, 0.5838926174496645, 0.5651006711409396, 0.5906040268456376, 0.5865771812080537]","[0.45454545454545453, 0.6236559139784946, 0.6290322580645161, 0.521505376344086, 0.510752688172043]","[[[59, 4, 5, 0, 0], [7, 1, 0, 26, 0], [8, 2, 7, 10, 2], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[58, 4, 4, 1, 0], [27, 0, 6, 0, 0], [20, 0, 10, 0, 0], [0, 0, 0, 18, 0], [0, 0, 2, 6, 30]], [[61, 0, 6, 0, 0], [27, 0, 6, 0, 0], [16, 0, 13, 0, 1], [0, 0, 0, 7, 11], [0, 0, 2, 0, 36]], [[58, 1, 6, 0, 2], [20, 0, 9, 1, 3], [11, 0, 12, 0, 7], [0, 0, 4, 0, 14], [2, 0, 9, 0, 27]], [[55, 5, 8, 0, 0], [23, 0, 9, 0, 1], [13, 0, 14, 0, 2], [2, 0, 2, 0, 14], [2, 0, 10, 0, 26]]]",GaussianNB()
31,AutoDataset,class5,400,MLPClassifier,931,0.9790542686007072,0.6220458858030015,0.9798657718120806,0.6129032258064516,0.00480531270696172,0.0980971380061616,"[0.9771505376344086, 0.9838926174496644, 0.9798657718120806, 0.9718120805369127, 0.9825503355704698]","[0.49732620320855614, 0.6129032258064516, 0.6774193548387096, 0.7526881720430108, 0.5698924731182796]","[[[53, 12, 3, 0, 0], [11, 10, 5, 8, 0], [4, 6, 9, 10, 0], [0, 0, 0, 16, 2], [0, 0, 0, 33, 5]], [[53, 13, 1, 0, 0], [19, 9, 5, 0, 0], [6, 9, 15, 0, 0], [0, 0, 0, 8, 10], [0, 0, 0, 9, 29]], [[51, 10, 6, 0, 0], [12, 11, 10, 0, 0], [3, 3, 24, 0, 0], [0, 0, 0, 6, 12], [0, 0, 0, 4, 34]], [[65, 2, 0, 0, 0], [15, 8, 9, 1, 0], [3, 1, 24, 1, 1], [0, 1, 2, 6, 9], [0, 0, 1, 0, 37]], [[56, 12, 0, 0, 0], [21, 5, 7, 0, 0], [7, 10, 12, 0, 0], [0, 0, 4, 5, 9], [0, 1, 3, 6, 28]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
32,AutoDataset,class5,400,LogisticRegression,931,0.5843209208342354,0.5414064746133057,0.5879194630872483,0.5376344086021505,0.009594553957803094,0.03221911379264825,"[0.5954301075268817, 0.5771812080536913, 0.5718120805369128, 0.5879194630872483, 0.5892617449664429]","[0.4919786096256685, 0.5752688172043011, 0.5645161290322581, 0.5376344086021505, 0.5376344086021505]","[[[68, 0, 0, 0, 0], [10, 0, 0, 24, 0], [14, 2, 1, 10, 2], [0, 0, 0, 15, 3], [0, 0, 0, 30, 8]], [[66, 1, 0, 0, 0], [29, 3, 1, 0, 0], [25, 2, 1, 0, 2], [0, 0, 0, 0, 18], [1, 0, 0, 0, 37]], [[66, 1, 0, 0, 0], [31, 1, 1, 0, 0], [20, 5, 1, 0, 4], [0, 0, 0, 0, 18], [1, 0, 0, 0, 37]], [[64, 3, 0, 0, 0], [27, 3, 0, 0, 3], [13, 10, 1, 0, 6], [1, 0, 0, 0, 17], [5, 1, 0, 0, 32]], [[63, 5, 0, 0, 0], [28, 4, 0, 0, 1], [18, 10, 0, 0, 1], [2, 0, 0, 0, 16], [4, 0, 1, 0, 33]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
33,AutoDataset,class5,400,KNeighborsClassifier,931,0.7465115104279425,0.5253924443677764,0.748993288590604,0.532258064516129,0.011058989265629768,0.08444395089526513,"[0.7553763440860215, 0.748993288590604, 0.7436241610738255, 0.7288590604026846, 0.7557046979865771]","[0.3850267379679144, 0.532258064516129, 0.5967741935483871, 0.5860215053763441, 0.5268817204301075]","[[[50, 15, 3, 0, 0], [6, 2, 2, 24, 0], [9, 5, 3, 11, 1], [0, 0, 0, 17, 1], [0, 0, 0, 38, 0]], [[52, 11, 4, 0, 0], [25, 6, 1, 1, 0], [11, 12, 7, 0, 0], [0, 0, 0, 5, 13], [0, 0, 0, 9, 29]], [[57, 5, 4, 0, 1], [23, 8, 2, 0, 0], [13, 8, 8, 1, 0], [0, 1, 1, 1, 15], [0, 0, 0, 1, 37]], [[60, 5, 2, 0, 0], [17, 7, 6, 0, 3], [6, 8, 13, 1, 2], [0, 2, 4, 0, 12], [1, 4, 4, 0, 29]], [[59, 8, 1, 0, 0], [21, 9, 3, 0, 0], [18, 7, 4, 0, 0], [1, 0, 1, 2, 14], [4, 0, 2, 8, 24]]]",KNeighborsClassifier()
34,AutoDataset,class5,400,ExtraTreeClassifier,931,0.9975828101320632,0.4748088091541602,0.9973154362416108,0.4731182795698925,0.0017513680235443137,0.033200130705088274,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.42780748663101603, 0.4731182795698925, 0.521505376344086, 0.4731182795698925, 0.478494623655914]","[[[48, 10, 10, 0, 0], [9, 7, 5, 3, 10], [9, 5, 4, 6, 5], [0, 0, 0, 16, 2], [1, 2, 2, 28, 5]], [[40, 18, 7, 0, 2], [14, 12, 4, 0, 3], [6, 9, 11, 1, 3], [1, 1, 2, 4, 10], [0, 0, 5, 12, 21]], [[48, 8, 10, 0, 1], [15, 10, 7, 0, 1], [6, 6, 12, 1, 5], [0, 2, 2, 6, 8], [0, 4, 4, 9, 21]], [[44, 9, 9, 3, 2], [12, 7, 10, 0, 4], [8, 4, 12, 0, 6], [0, 0, 1, 2, 15], [5, 1, 2, 7, 23]], [[46, 10, 7, 1, 4], [13, 6, 13, 0, 1], [8, 8, 10, 1, 2], [0, 4, 1, 4, 9], [1, 3, 1, 10, 23]]]",ExtraTreeClassifier()
35,AutoDataset,class5,400,RandomForestClassifier,931,0.9975828101320632,0.6037778161117819,0.9973154362416108,0.6182795698924731,0.0017513680235443137,0.06865200134960006,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.48663101604278075, 0.6075268817204301, 0.6559139784946236, 0.6505376344086021, 0.6182795698924731]","[[[63, 3, 2, 0, 0], [10, 1, 2, 21, 0], [6, 3, 9, 9, 2], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[60, 4, 3, 0, 0], [25, 2, 6, 0, 0], [14, 5, 11, 0, 0], [0, 0, 0, 3, 15], [0, 0, 0, 1, 37]], [[60, 2, 5, 0, 0], [19, 5, 9, 0, 0], [8, 5, 17, 0, 0], [0, 0, 0, 2, 16], [0, 0, 0, 0, 38]], [[63, 2, 2, 0, 0], [19, 4, 9, 0, 1], [5, 1, 21, 0, 3], [1, 1, 0, 0, 16], [1, 0, 4, 0, 33]], [[61, 6, 1, 0, 0], [20, 5, 8, 0, 0], [8, 6, 14, 0, 1], [0, 1, 3, 0, 14], [2, 1, 0, 0, 35]]]",RandomForestClassifier()
36,AutoDataset,class5,400,LinearSVC,931,0.9930183300858773,0.6016675291817606,0.9932795698924731,0.6290322580645161,0.002909792512188626,0.10696481130642836,"[0.9932795698924731, 0.9932885906040269, 0.9919463087248322, 0.9892617449664429, 0.9973154362416108]","[0.44919786096256686, 0.6290322580645161, 0.6666666666666666, 0.7204301075268817, 0.543010752688172]","[[[49, 14, 5, 0, 0], [3, 4, 4, 23, 0], [3, 6, 9, 11, 0], [0, 0, 0, 18, 0], [0, 2, 0, 32, 4]], [[52, 13, 2, 0, 0], [16, 11, 6, 0, 0], [6, 9, 15, 0, 0], [0, 0, 0, 8, 10], [0, 0, 0, 7, 31]], [[54, 11, 2, 0, 0], [14, 12, 7, 0, 0], [3, 5, 21, 0, 1], [0, 1, 0, 5, 12], [0, 0, 0, 6, 32]], [[63, 3, 1, 0, 0], [16, 8, 8, 1, 0], [1, 4, 24, 1, 0], [1, 0, 4, 6, 7], [0, 0, 3, 2, 33]], [[56, 11, 1, 0, 0], [23, 7, 3, 0, 0], [11, 8, 9, 1, 0], [0, 1, 5, 1, 11], [0, 1, 3, 6, 28]]]",LinearSVC()
37,AutoDataset,class5,400,AdaBoostClassifier,931,0.5566576459551129,0.49302512793973896,0.5543624161073826,0.4838709677419355,0.02648486419227003,0.038184162227120434,"[0.5497311827956989, 0.5919463087248322, 0.5543624161073826, 0.5677852348993289, 0.5194630872483221]","[0.48663101604278075, 0.5591397849462365, 0.4731182795698925, 0.4838709677419355, 0.46236559139784944]","[[[37, 30, 1, 0, 0], [10, 12, 2, 10, 0], [4, 7, 10, 7, 1], [0, 0, 0, 2, 16], [0, 0, 0, 8, 30]], [[66, 0, 1, 0, 0], [30, 0, 0, 3, 0], [24, 0, 3, 3, 0], [0, 2, 1, 1, 14], [0, 0, 1, 3, 34]], [[46, 7, 14, 0, 0], [16, 5, 11, 0, 1], [10, 2, 15, 0, 3], [0, 0, 1, 11, 6], [0, 0, 1, 26, 11]], [[47, 15, 5, 0, 0], [16, 10, 7, 0, 0], [6, 10, 12, 1, 1], [0, 0, 8, 7, 3], [0, 1, 7, 16, 14]], [[33, 31, 4, 0, 0], [9, 20, 4, 0, 0], [8, 8, 13, 0, 0], [0, 2, 6, 8, 2], [0, 2, 7, 17, 12]]]",AdaBoostClassifier(n_estimators=100)
38,AutoDataset,class5,400,GradientBoostingClassifier,931,0.9975828101320632,0.5908918406072106,0.9973154362416108,0.5860215053763441,0.0017513680235443137,0.08005532708700502,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.47058823529411764, 0.5698924731182796, 0.6612903225806451, 0.6666666666666666, 0.5860215053763441]","[[[59, 8, 1, 0, 0], [8, 4, 3, 19, 0], [3, 6, 8, 12, 0], [0, 0, 0, 17, 1], [0, 0, 0, 38, 0]], [[51, 13, 3, 0, 0], [19, 7, 7, 0, 0], [8, 9, 13, 0, 0], [0, 0, 0, 4, 14], [0, 0, 0, 7, 31]], [[52, 8, 7, 0, 0], [14, 9, 10, 0, 0], [2, 6, 22, 0, 0], [0, 0, 0, 2, 16], [0, 0, 0, 0, 38]], [[63, 2, 2, 0, 0], [18, 6, 9, 0, 0], [2, 3, 24, 0, 1], [0, 0, 6, 1, 11], [0, 1, 7, 0, 30]], [[60, 6, 2, 0, 0], [18, 5, 10, 0, 0], [8, 8, 13, 0, 0], [0, 2, 4, 1, 11], [1, 1, 3, 3, 30]]]",GradientBoostingClassifier()
39,AutoDataset,class5,400,VotingClassifier,931,0.9932867864617162,0.626364211373699,0.9932885906040269,0.6290322580645161,0.0028474127149241565,0.10822987886419785,"[0.9932795698924731, 0.9932885906040269, 0.9932885906040269, 0.9892617449664429, 0.9973154362416108]","[0.48128342245989303, 0.6290322580645161, 0.6881720430107527, 0.7634408602150538, 0.5698924731182796]","[[[55, 10, 3, 0, 0], [7, 3, 5, 19, 0], [3, 5, 10, 11, 0], [0, 0, 0, 18, 0], [0, 0, 0, 34, 4]], [[55, 11, 1, 0, 0], [20, 9, 4, 0, 0], [10, 6, 14, 0, 0], [0, 0, 0, 8, 10], [0, 0, 0, 7, 31]], [[58, 6, 3, 0, 0], [16, 10, 7, 0, 0], [3, 4, 23, 0, 0], [0, 1, 0, 3, 14], [0, 0, 0, 4, 34]], [[66, 1, 0, 0, 0], [15, 8, 9, 1, 0], [2, 2, 25, 1, 0], [1, 0, 2, 6, 9], [0, 0, 1, 0, 37]], [[62, 6, 0, 0, 0], [23, 4, 6, 0, 0], [12, 8, 9, 0, 0], [1, 1, 4, 1, 11], [0, 1, 4, 3, 30]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
40,AutoDataset,class5,500,GaussianNB,931,0.5918456375838926,0.5522051635903628,0.5892617449664429,0.5376344086021505,0.02017180497969661,0.07937399884462193,"[0.625, 0.5838926174496645, 0.5704697986577181, 0.5892617449664429, 0.5906040268456376]","[0.44919786096256686, 0.6344086021505376, 0.6290322580645161, 0.5376344086021505, 0.510752688172043]","[[[58, 5, 5, 0, 0], [7, 1, 0, 26, 0], [7, 3, 7, 10, 2], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[58, 3, 5, 1, 0], [27, 0, 6, 0, 0], [20, 0, 10, 0, 0], [0, 0, 0, 18, 0], [0, 0, 1, 5, 32]], [[60, 0, 7, 0, 0], [27, 0, 6, 0, 0], [15, 0, 14, 0, 1], [0, 0, 1, 8, 9], [0, 0, 3, 0, 35]], [[60, 1, 4, 0, 2], [18, 0, 11, 1, 3], [11, 0, 12, 0, 7], [0, 0, 4, 0, 14], [2, 0, 8, 0, 28]], [[54, 9, 5, 0, 0], [22, 0, 10, 0, 1], [13, 0, 14, 0, 2], [2, 0, 4, 0, 12], [2, 0, 9, 0, 27]]]",GaussianNB()
41,AutoDataset,class5,500,MLPClassifier,931,0.9892595799956702,0.6092001610028175,0.9919354838709677,0.6451612903225806,0.00545104430759285,0.12546432718092843,"[0.9919354838709677, 0.9919463087248322, 0.9892617449664429, 0.9798657718120806, 0.9932885906040269]","[0.44385026737967914, 0.6451612903225806, 0.6989247311827957, 0.7419354838709677, 0.5161290322580645]","[[[48, 15, 5, 0, 0], [12, 4, 7, 11, 0], [2, 4, 12, 11, 0], [0, 0, 0, 17, 1], [0, 0, 0, 36, 2]], [[52, 14, 1, 0, 0], [16, 12, 5, 0, 0], [4, 10, 16, 0, 0], [0, 0, 0, 8, 10], [0, 0, 0, 6, 32]], [[54, 8, 5, 0, 0], [11, 13, 9, 0, 0], [3, 4, 23, 0, 0], [0, 0, 0, 6, 12], [0, 0, 0, 4, 34]], [[66, 1, 0, 0, 0], [17, 9, 7, 0, 0], [2, 2, 24, 1, 1], [0, 1, 2, 4, 11], [0, 0, 1, 2, 35]], [[52, 15, 1, 0, 0], [21, 5, 7, 0, 0], [7, 10, 12, 0, 0], [0, 0, 6, 4, 8], [0, 1, 3, 11, 23]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
42,AutoDataset,class5,500,LogisticRegression,931,0.5851262899617522,0.5414064746133057,0.5879194630872483,0.5376344086021505,0.00869011738961967,0.03221911379264825,"[0.5954301075268817, 0.5798657718120805, 0.5731543624161074, 0.5879194630872483, 0.5892617449664429]","[0.4919786096256685, 0.5752688172043011, 0.5645161290322581, 0.5376344086021505, 0.5376344086021505]","[[[68, 0, 0, 0, 0], [10, 0, 0, 24, 0], [14, 2, 1, 10, 2], [0, 0, 0, 15, 3], [0, 0, 0, 30, 8]], [[66, 1, 0, 0, 0], [29, 3, 1, 0, 0], [25, 2, 1, 0, 2], [0, 0, 0, 0, 18], [1, 0, 0, 0, 37]], [[66, 1, 0, 0, 0], [31, 1, 1, 0, 0], [20, 5, 1, 0, 4], [0, 0, 0, 0, 18], [1, 0, 0, 0, 37]], [[64, 3, 0, 0, 0], [27, 3, 0, 0, 3], [13, 10, 1, 0, 6], [1, 0, 0, 0, 17], [5, 1, 0, 0, 32]], [[63, 5, 0, 0, 0], [28, 4, 0, 0, 1], [18, 10, 0, 0, 1], [2, 0, 0, 0, 16], [4, 0, 1, 0, 33]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
43,AutoDataset,class5,500,KNeighborsClassifier,931,0.7438255033557046,0.5340003450060375,0.7463087248322148,0.543010752688172,0.010747688809138213,0.09127447002905242,"[0.75, 0.7463087248322148, 0.7315436241610739, 0.7342281879194631, 0.7570469798657719]","[0.37967914438502676, 0.543010752688172, 0.6075268817204301, 0.5967741935483871, 0.543010752688172]","[[[49, 16, 3, 0, 0], [6, 2, 2, 24, 0], [9, 5, 2, 12, 1], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[52, 11, 4, 0, 0], [26, 5, 1, 1, 0], [9, 12, 9, 0, 0], [0, 0, 0, 5, 13], [0, 0, 0, 8, 30]], [[58, 3, 5, 0, 1], [23, 9, 1, 0, 0], [13, 8, 9, 0, 0], [0, 0, 1, 2, 15], [0, 0, 1, 2, 35]], [[62, 4, 1, 0, 0], [18, 4, 8, 0, 3], [8, 5, 14, 1, 2], [0, 2, 4, 1, 11], [3, 3, 2, 0, 30]], [[61, 6, 1, 0, 0], [22, 9, 2, 0, 0], [20, 5, 4, 0, 0], [1, 0, 1, 2, 14], [4, 0, 3, 6, 25]]]",KNeighborsClassifier()
44,AutoDataset,class5,500,ExtraTreeClassifier,931,0.9975828101320632,0.4779828647001323,0.9973154362416108,0.489247311827957,0.0017513680235443137,0.05804094079906337,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.47593582887700536, 0.489247311827957, 0.489247311827957, 0.5483870967741935, 0.3870967741935484]","[[[43, 18, 6, 0, 1], [4, 12, 5, 6, 7], [3, 5, 11, 9, 1], [0, 4, 1, 11, 2], [0, 4, 1, 21, 12]], [[42, 16, 4, 2, 3], [20, 6, 6, 0, 1], [9, 9, 11, 0, 1], [0, 2, 3, 4, 9], [0, 2, 1, 7, 28]], [[45, 8, 13, 0, 1], [14, 7, 10, 2, 0], [7, 7, 10, 3, 3], [0, 0, 1, 6, 11], [2, 0, 4, 9, 23]], [[48, 10, 7, 0, 2], [12, 10, 7, 2, 2], [3, 5, 15, 3, 4], [1, 1, 3, 5, 8], [2, 4, 5, 3, 24]], [[35, 17, 14, 0, 2], [17, 0, 12, 1, 3], [10, 3, 11, 1, 4], [0, 2, 2, 3, 11], [2, 1, 8, 4, 23]]]",ExtraTreeClassifier()
45,AutoDataset,class5,500,RandomForestClassifier,931,0.9975828101320632,0.6124029670519234,0.9973154362416108,0.6290322580645161,0.0017513680235443137,0.08724334514911326,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.46524064171123, 0.6290322580645161, 0.6935483870967742, 0.6559139784946236, 0.6182795698924731]","[[[60, 8, 0, 0, 0], [12, 1, 3, 18, 0], [4, 6, 8, 9, 2], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[60, 5, 2, 0, 0], [21, 7, 5, 0, 0], [13, 7, 9, 0, 1], [0, 0, 0, 4, 14], [0, 0, 0, 1, 37]], [[60, 0, 7, 0, 0], [19, 7, 7, 0, 0], [7, 1, 22, 0, 0], [0, 0, 0, 2, 16], [0, 0, 0, 0, 38]], [[65, 2, 0, 0, 0], [19, 3, 8, 0, 3], [5, 1, 21, 0, 3], [0, 0, 1, 0, 17], [0, 0, 5, 0, 33]], [[64, 3, 1, 0, 0], [22, 4, 7, 0, 0], [10, 6, 13, 0, 0], [1, 0, 3, 1, 13], [3, 0, 1, 1, 33]]]",RandomForestClassifier()
