,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,avg_tn,avg_fn,avg_fp,avg_tp,avg_TPR,avg_FNR,avg_FPR,avg_TNR,avg_precision,avg_F1,med_train_accuracy,med_test_accuracy,med_tn,med_fn,med_fp,med_tp,med_TPR,med_FNR,med_FPR,med_TNR,med_precision,med_F1,std_train_accuracy,std_test_accuracy,std_tn,std_fn,std_fp,std_tp,std_TPR,std_FNR,std_FPR,std_TNR,std_precision,std_F1,all_train_accuracy,all_test_accuracy,all_tn,all_fn,all_fp,all_tp,all_TPR,all_FNR,all_FPR,all_TNR,all_precision,all_F1,Confusion Matrix,estimator
92,AutoDataset,class2,1000,LogisticRegression,931,0.9589139063289313,0.936633891093094,45.6,1.4,10.4,128.8,0.9892542571931886,0.010745742806811509,0.1857142857142857,0.8142857142857144,0.9253860202651524,0.9561907725856102,0.959731543624161,0.9354838709677419,45.0,0.0,11.0,130.0,1.0,0.0,0.19642857142857142,0.8035714285714286,0.9214285714285714,0.9558823529411764,0.004218718671172351,0.017552965073023792,1.9493588689617927,2.1908902300206643,1.9493588689617927,2.16794833886788,0.01684504117269989,0.0168450411726999,0.034809979802889156,0.034809979802889156,0.013393426929035931,0.012291089428970014,"[0.9543010752688172, 0.959731543624161, 0.959731543624161, 0.9557046979865772, 0.9651006711409396]","[0.93048128342246, 0.9354838709677419, 0.9408602150537635, 0.9623655913978495, 0.9139784946236559]","[45, 44, 45, 49, 45]","[2, 0, 0, 0, 5]","[11, 12, 11, 7, 11]","[129, 130, 130, 130, 125]","[0.9847328244274809, 1.0, 1.0, 1.0, 0.9615384615384616]","[0.015267175572519083, 0.0, 0.0, 0.0, 0.038461538461538464]","[0.19642857142857142, 0.21428571428571427, 0.19642857142857142, 0.125, 0.19642857142857142]","[0.8035714285714286, 0.7857142857142857, 0.8035714285714286, 0.875, 0.8035714285714286]","[0.9214285714285714, 0.9154929577464789, 0.9219858156028369, 0.948905109489051, 0.9191176470588235]","[0.9520295202952028, 0.9558823529411764, 0.959409594095941, 0.9737827715355805, 0.9398496240601504]","[[[45, 11], [2, 129]], [[44, 12], [0, 130]], [[45, 11], [0, 130]], [[49, 7], [0, 130]], [[45, 11], [5, 125]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
93,AutoDataset,class2,1000,KNeighborsClassifier,931,0.9854993865916143,0.9452935426369962,52.0,6.2,4.0,124.0,0.9525778038755138,0.0474221961244862,0.07142857142857142,0.9285714285714286,0.9701279555400257,0.9594449934835871,0.9852150537634409,0.956989247311828,52.0,2.0,4.0,128.0,0.9846153846153847,0.015384615384615385,0.07142857142857142,0.9285714285714286,0.9701492537313433,0.9701492537313433,0.0030613216015786056,0.04213347929508138,3.1622776601683795,9.705668446840743,3.1622776601683795,9.273618495495704,0.07407470880211087,0.07407470880211088,0.0564692439315782,0.05646924393157821,0.023221080284661553,0.03363405621715393,"[0.9852150537634409, 0.9825503355704698, 0.9852348993288591, 0.9838926174496644, 0.9906040268456375]","[0.8770053475935828, 0.978494623655914, 0.956989247311828, 0.978494623655914, 0.9354838709677419]","[56, 52, 48, 54, 50]","[23, 0, 0, 2, 6]","[0, 4, 8, 2, 6]","[108, 130, 130, 128, 124]","[0.8244274809160306, 1.0, 1.0, 0.9846153846153847, 0.9538461538461539]","[0.17557251908396945, 0.0, 0.0, 0.015384615384615385, 0.046153846153846156]","[0.0, 0.07142857142857142, 0.14285714285714285, 0.03571428571428571, 0.10714285714285714]","[1.0, 0.9285714285714286, 0.8571428571428571, 0.9642857142857143, 0.8928571428571429]","[1.0, 0.9701492537313433, 0.9420289855072463, 0.9846153846153847, 0.9538461538461539]","[0.9037656903765691, 0.9848484848484849, 0.9701492537313433, 0.9846153846153847, 0.9538461538461539]","[[[56, 0], [23, 108]], [[52, 4], [0, 130]], [[48, 8], [0, 130]], [[54, 2], [2, 128]], [[50, 6], [6, 124]]]",KNeighborsClassifier()
94,AutoDataset,class2,1000,ExtraTreeClassifier,931,1.0,0.8271059743545512,40.0,16.2,16.0,114.0,0.875619495008808,0.12438050499119202,0.2857142857142857,0.7142857142857143,0.8768946604455575,0.875663586170792,1.0,0.8064516129032258,40.0,19.0,16.0,111.0,0.8538461538461538,0.14615384615384616,0.2857142857142857,0.7142857142857143,0.8805970149253731,0.8604651162790696,0.0,0.0402327343919117,2.23606797749979,7.155417527999327,2.23606797749979,7.035623639735144,0.054888043878211,0.054888043878210974,0.039929785312496247,0.03992978531249626,0.01629495337802569,0.03131998396308721,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.7914438502673797, 0.8870967741935484, 0.8494623655913979, 0.8064516129032258, 0.8010752688172043]","[37, 41, 40, 39, 43]","[20, 6, 12, 19, 24]","[19, 15, 16, 17, 13]","[111, 124, 118, 111, 106]","[0.8473282442748091, 0.9538461538461539, 0.9076923076923077, 0.8538461538461538, 0.8153846153846154]","[0.15267175572519084, 0.046153846153846156, 0.09230769230769231, 0.14615384615384616, 0.18461538461538463]","[0.3392857142857143, 0.26785714285714285, 0.2857142857142857, 0.30357142857142855, 0.23214285714285715]","[0.6607142857142857, 0.7321428571428571, 0.7142857142857143, 0.6964285714285714, 0.7678571428571429]","[0.8538461538461538, 0.8920863309352518, 0.8805970149253731, 0.8671875, 0.8907563025210085]","[0.8505747126436781, 0.9219330855018588, 0.8939393939393939, 0.8604651162790696, 0.8514056224899599]","[[[37, 19], [20, 111]], [[41, 15], [6, 124]], [[40, 16], [12, 118]], [[39, 17], [19, 111]], [[43, 13], [24, 106]]]",ExtraTreeClassifier()
95,AutoDataset,class2,1000,RandomForestClassifier,931,1.0,0.953907193375884,53.6,6.2,2.4,124.0,0.9526012918379332,0.04739870816206694,0.04285714285714286,0.9571428571428571,0.9817785606247215,0.9651030132466335,1.0,0.978494623655914,53.0,1.0,3.0,129.0,0.9923076923076923,0.007692307692307693,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9848484848484849,0.0,0.051063189830935635,1.816590212458495,10.709808588392232,1.816590212458495,10.27131929208707,0.08173900983905935,0.08173900983905935,0.03243911093675884,0.032439110936758817,0.013787728602538131,0.040818155517771536,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8663101604278075, 0.9838709677419355, 0.978494623655914, 0.989247311827957, 0.9516129032258065]","[56, 53, 52, 55, 52]","[25, 0, 0, 1, 5]","[0, 3, 4, 1, 4]","[106, 130, 130, 129, 125]","[0.8091603053435115, 1.0, 1.0, 0.9923076923076923, 0.9615384615384616]","[0.19083969465648856, 0.0, 0.0, 0.007692307692307693, 0.038461538461538464]","[0.0, 0.05357142857142857, 0.07142857142857142, 0.017857142857142856, 0.07142857142857142]","[1.0, 0.9464285714285714, 0.9285714285714286, 0.9821428571428571, 0.9285714285714286]","[1.0, 0.9774436090225563, 0.9701492537313433, 0.9923076923076923, 0.9689922480620154]","[0.8945147679324894, 0.988593155893536, 0.9848484848484849, 0.9923076923076923, 0.9652509652509652]","[[[56, 0], [25, 106]], [[53, 3], [0, 130]], [[52, 4], [0, 130]], [[55, 1], [1, 129]], [[52, 4], [5, 125]]]",RandomForestClassifier()
96,AutoDataset,class2,1000,LinearSVC,931,1.0,0.9667241676729343,53.8,4.0,2.2,126.2,0.9693129770992366,0.03068702290076336,0.039285714285714285,0.9607142857142857,0.9828420027649216,0.9759399552389787,1.0,0.9623655913978495,53.0,3.0,3.0,127.0,0.9769230769230769,0.023076923076923078,0.05357142857142857,0.9464285714285714,0.9763779527559056,0.9731800766283524,0.0,0.024401121288049603,1.6431676725154982,3.391164991562634,1.6431676725154984,3.1937438845342623,0.02599546887068791,0.02599546887068791,0.029342279866348183,0.029342279866348173,0.01277336127206207,0.01776786528428409,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.946524064171123, 0.9623655913978495, 0.9946236559139785, 0.989247311827957, 0.9408602150537635]","[53, 52, 55, 56, 53]","[7, 3, 0, 2, 8]","[3, 4, 1, 0, 3]","[124, 127, 130, 128, 122]","[0.9465648854961832, 0.9769230769230769, 1.0, 0.9846153846153847, 0.9384615384615385]","[0.05343511450381679, 0.023076923076923078, 0.0, 0.015384615384615385, 0.06153846153846154]","[0.05357142857142857, 0.07142857142857142, 0.017857142857142856, 0.0, 0.05357142857142857]","[0.9464285714285714, 0.9285714285714286, 0.9821428571428571, 1.0, 0.9464285714285714]","[0.9763779527559056, 0.9694656488549618, 0.9923664122137404, 1.0, 0.976]","[0.9612403100775194, 0.9731800766283524, 0.9961685823754789, 0.9922480620155039, 0.9568627450980391]","[[[53, 3], [7, 124]], [[52, 4], [3, 127]], [[55, 1], [0, 130]], [[56, 0], [2, 128]], [[53, 3], [8, 122]]]",LinearSVC()
97,AutoDataset,class2,1000,AdaBoostClassifier,931,1.0,0.9442240239204185,52.8,7.2,3.2,123.0,0.9448972401644158,0.055102759835584256,0.05714285714285714,0.9428571428571428,0.9766500748048333,0.9585047419350611,1.0,0.956989247311828,54.0,3.0,2.0,127.0,0.9769230769230769,0.023076923076923078,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.9682539682539683,0.0,0.04910770672277715,5.019960159204453,9.884331034521253,5.019960159204453,9.460443964212251,0.07543474847825013,0.07543474847825016,0.08964214570007951,0.08964214570007953,0.03601940591438032,0.03829850189789035,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8716577540106952, 0.9838709677419355, 0.989247311827957, 0.956989247311828, 0.9193548387096774]","[56, 54, 54, 56, 44]","[24, 1, 0, 8, 3]","[0, 2, 2, 0, 12]","[107, 129, 130, 122, 127]","[0.816793893129771, 0.9923076923076923, 1.0, 0.9384615384615385, 0.9769230769230769]","[0.183206106870229, 0.007692307692307693, 0.0, 0.06153846153846154, 0.023076923076923078]","[0.0, 0.03571428571428571, 0.03571428571428571, 0.0, 0.21428571428571427]","[1.0, 0.9642857142857143, 0.9642857142857143, 1.0, 0.7857142857142857]","[1.0, 0.9847328244274809, 0.9848484848484849, 1.0, 0.9136690647482014]","[0.8991596638655461, 0.9885057471264368, 0.9923664122137404, 0.9682539682539683, 0.9442379182156133]","[[[56, 0], [24, 107]], [[54, 2], [1, 129]], [[54, 2], [0, 130]], [[56, 0], [8, 122]], [[44, 12], [3, 127]]]",AdaBoostClassifier(n_estimators=100)
98,AutoDataset,class2,1000,GradientBoostingClassifier,931,1.0,0.9581565177390605,53.0,4.8,3.0,125.4,0.9632648267762771,0.03673517322372284,0.05357142857142857,0.9464285714285715,0.9775549986076302,0.9694468971803392,1.0,0.9731182795698925,53.0,4.0,3.0,126.0,0.9692307692307692,0.03076923076923077,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9811320754716981,0.0,0.029619051032005093,3.082207001484488,6.572670690061993,3.082207001484488,6.148170459575759,0.050158927328421886,0.05015892732842189,0.05503941074079443,0.05503941074079444,0.023085306752271117,0.022596568410723675,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9144385026737968, 0.9838709677419355, 0.9731182795698925, 0.978494623655914, 0.9408602150537635]","[56, 53, 51, 56, 49]","[16, 0, 0, 4, 4]","[0, 3, 5, 0, 7]","[115, 130, 130, 126, 126]","[0.8778625954198473, 1.0, 1.0, 0.9692307692307692, 0.9692307692307692]","[0.12213740458015267, 0.0, 0.0, 0.03076923076923077, 0.03076923076923077]","[0.0, 0.05357142857142857, 0.08928571428571429, 0.0, 0.125]","[1.0, 0.9464285714285714, 0.9107142857142857, 1.0, 0.875]","[1.0, 0.9774436090225563, 0.9629629629629629, 1.0, 0.9473684210526315]","[0.9349593495934959, 0.988593155893536, 0.9811320754716981, 0.9843749999999999, 0.9581749049429658]","[[[56, 0], [16, 115]], [[53, 3], [0, 130]], [[51, 5], [0, 130]], [[56, 0], [4, 126]], [[49, 7], [4, 126]]]",GradientBoostingClassifier()
99,AutoDataset,class2,1000,VotingClassifier,931,1.0,0.967816686792019,53.8,3.8,2.2,126.4,0.9709101585437463,0.029089841456253672,0.03928571428571428,0.9607142857142857,0.9830992704897887,0.9766083609047144,1.0,0.9731182795698925,55.0,1.0,1.0,129.0,0.9923076923076923,0.007692307692307693,0.017857142857142856,0.9821428571428571,0.9916666666666667,0.9809885931558935,0.0,0.028831269167555636,2.16794833886788,4.969909455915671,2.16794833886788,4.560701700396552,0.037939617008416325,0.037939617008416304,0.03871336319406928,0.03871336319406927,0.016457138947148918,0.02131292945754284,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.93048128342246, 0.9731182795698925, 0.9946236559139785, 0.9946236559139785, 0.946236559139785]","[55, 52, 55, 56, 51]","[12, 1, 0, 1, 5]","[1, 4, 1, 0, 5]","[119, 129, 130, 129, 125]","[0.9083969465648855, 0.9923076923076923, 1.0, 0.9923076923076923, 0.9615384615384616]","[0.0916030534351145, 0.007692307692307693, 0.0, 0.007692307692307693, 0.038461538461538464]","[0.017857142857142856, 0.07142857142857142, 0.017857142857142856, 0.0, 0.08928571428571429]","[0.9821428571428571, 0.9285714285714286, 0.9821428571428571, 1.0, 0.9107142857142857]","[0.9916666666666667, 0.9699248120300752, 0.9923664122137404, 1.0, 0.9615384615384616]","[0.9482071713147411, 0.9809885931558935, 0.9961685823754789, 0.9961389961389961, 0.9615384615384616]","[[[55, 1], [12, 119]], [[52, 4], [1, 129]], [[55, 1], [0, 130]], [[56, 0], [1, 129]], [[51, 5], [5, 125]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
100,AutoDataset,class2,1100,GaussianNB,931,0.9438832359096484,0.8435915128514748,51.8,25.0,4.2,105.2,0.8088784497944804,0.19112155020551966,0.075,0.925,0.9675419543599156,0.8395162800989822,0.9436241610738255,0.9408602150537635,54.0,9.0,2.0,121.0,0.9307692307692308,0.06923076923076923,0.03571428571428571,0.9642857142857143,0.983739837398374,0.9565217391304349,0.013879750808574577,0.22015905860539287,4.658325879540846,42.95928304802118,4.658325879540846,42.51705540133277,0.32783322863036624,0.32783322863036624,0.08318439070608655,0.08318439070608652,0.03635689720725417,0.26347396335248574,"[0.9650537634408602, 0.9436241610738255, 0.9409395973154362, 0.9261744966442953, 0.9436241610738255]","[0.45989304812834225, 0.9946236559139785, 0.9623655913978495, 0.9408602150537635, 0.8602150537634409]","[56, 55, 49, 54, 45]","[101, 0, 0, 9, 15]","[0, 1, 7, 2, 11]","[30, 130, 130, 121, 115]","[0.22900763358778625, 1.0, 1.0, 0.9307692307692308, 0.8846153846153846]","[0.7709923664122137, 0.0, 0.0, 0.06923076923076923, 0.11538461538461539]","[0.0, 0.017857142857142856, 0.125, 0.03571428571428571, 0.19642857142857142]","[1.0, 0.9821428571428571, 0.875, 0.9642857142857143, 0.8035714285714286]","[1.0, 0.9923664122137404, 0.948905109489051, 0.983739837398374, 0.9126984126984127]","[0.37267080745341613, 0.9961685823754789, 0.9737827715355805, 0.9565217391304349, 0.8984375]","[[[56, 0], [101, 30]], [[55, 1], [0, 130]], [[49, 7], [0, 130]], [[54, 2], [9, 121]], [[45, 11], [15, 115]]]",GaussianNB()
101,AutoDataset,class2,1100,MLPClassifier,931,1.0,0.9678224368926458,54.2,4.2,1.8,126.0,0.9678449794480329,0.03215502055196712,0.03214285714285714,0.9678571428571429,0.9860219352011418,0.976480155619087,1.0,0.978494623655914,55.0,1.0,1.0,129.0,0.9923076923076923,0.007692307692307693,0.017857142857142856,0.9821428571428571,0.9915966386554622,0.9847328244274809,0.0,0.03322983226830104,2.16794833886788,5.449770637375485,2.1679483388678804,5.049752469181039,0.041613414115738434,0.04161341411573841,0.03871336319406929,0.038713363194069296,0.01667728614604421,0.02460623930450395,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9251336898395722, 0.978494623655914, 1.0, 0.9946236559139785, 0.9408602150537635]","[55, 53, 56, 56, 51]","[13, 1, 0, 1, 6]","[1, 3, 0, 0, 5]","[118, 129, 130, 129, 124]","[0.9007633587786259, 0.9923076923076923, 1.0, 0.9923076923076923, 0.9538461538461539]","[0.09923664122137404, 0.007692307692307693, 0.0, 0.007692307692307693, 0.046153846153846156]","[0.017857142857142856, 0.05357142857142857, 0.0, 0.0, 0.08928571428571429]","[0.9821428571428571, 0.9464285714285714, 1.0, 1.0, 0.9107142857142857]","[0.9915966386554622, 0.9772727272727273, 1.0, 1.0, 0.9612403100775194]","[0.944, 0.9847328244274809, 1.0, 0.9961389961389961, 0.9575289575289576]","[[[55, 1], [13, 118]], [[53, 3], [1, 129]], [[56, 0], [0, 130]], [[56, 0], [1, 129]], [[51, 5], [6, 124]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
102,AutoDataset,class2,1100,LogisticRegression,931,0.9589139063289313,0.936633891093094,45.6,1.4,10.4,128.8,0.9892542571931886,0.010745742806811509,0.1857142857142857,0.8142857142857144,0.9253860202651524,0.9561907725856102,0.959731543624161,0.9354838709677419,45.0,0.0,11.0,130.0,1.0,0.0,0.19642857142857142,0.8035714285714286,0.9214285714285714,0.9558823529411764,0.004218718671172351,0.017552965073023792,1.9493588689617927,2.1908902300206643,1.9493588689617927,2.16794833886788,0.01684504117269989,0.0168450411726999,0.034809979802889156,0.034809979802889156,0.013393426929035931,0.012291089428970014,"[0.9543010752688172, 0.959731543624161, 0.959731543624161, 0.9557046979865772, 0.9651006711409396]","[0.93048128342246, 0.9354838709677419, 0.9408602150537635, 0.9623655913978495, 0.9139784946236559]","[45, 44, 45, 49, 45]","[2, 0, 0, 0, 5]","[11, 12, 11, 7, 11]","[129, 130, 130, 130, 125]","[0.9847328244274809, 1.0, 1.0, 1.0, 0.9615384615384616]","[0.015267175572519083, 0.0, 0.0, 0.0, 0.038461538461538464]","[0.19642857142857142, 0.21428571428571427, 0.19642857142857142, 0.125, 0.19642857142857142]","[0.8035714285714286, 0.7857142857142857, 0.8035714285714286, 0.875, 0.8035714285714286]","[0.9214285714285714, 0.9154929577464789, 0.9219858156028369, 0.948905109489051, 0.9191176470588235]","[0.9520295202952028, 0.9558823529411764, 0.959409594095941, 0.9737827715355805, 0.9398496240601504]","[[[45, 11], [2, 129]], [[44, 12], [0, 130]], [[45, 11], [0, 130]], [[49, 7], [0, 130]], [[45, 11], [5, 125]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
103,AutoDataset,class2,1100,KNeighborsClassifier,931,0.9860366601717544,0.9463630613535736,52.0,6.0,4.0,124.2,0.9541045214327657,0.04589547856723429,0.07142857142857142,0.9285714285714286,0.9701279555400257,0.96035852207494,0.9865591397849462,0.956989247311828,52.0,2.0,4.0,128.0,0.9846153846153847,0.015384615384615385,0.07142857142857142,0.9285714285714286,0.9701492537313433,0.9701492537313433,0.00278255647370337,0.03997950315016469,3.1622776601683795,9.273618495495704,3.1622776601683795,8.843076387773658,0.07077848152186697,0.070778481521867,0.0564692439315782,0.05646924393157821,0.023221080284661553,0.03175312302306038,"[0.9865591397849462, 0.9838926174496644, 0.9879194630872483, 0.9825503355704698, 0.9892617449664429]","[0.8823529411764706, 0.978494623655914, 0.956989247311828, 0.978494623655914, 0.9354838709677419]","[56, 52, 48, 54, 50]","[22, 0, 0, 2, 6]","[0, 4, 8, 2, 6]","[109, 130, 130, 128, 124]","[0.8320610687022901, 1.0, 1.0, 0.9846153846153847, 0.9538461538461539]","[0.16793893129770993, 0.0, 0.0, 0.015384615384615385, 0.046153846153846156]","[0.0, 0.07142857142857142, 0.14285714285714285, 0.03571428571428571, 0.10714285714285714]","[1.0, 0.9285714285714286, 0.8571428571428571, 0.9642857142857143, 0.8928571428571429]","[1.0, 0.9701492537313433, 0.9420289855072463, 0.9846153846153847, 0.9538461538461539]","[0.9083333333333334, 0.9848484848484849, 0.9701492537313433, 0.9846153846153847, 0.9538461538461539]","[[[56, 0], [22, 109]], [[52, 4], [0, 130]], [[48, 8], [0, 130]], [[54, 2], [2, 128]], [[50, 6], [6, 124]]]",KNeighborsClassifier()
104,AutoDataset,class2,1100,ExtraTreeClassifier,931,1.0,0.8196193433385085,41.8,19.4,14.2,110.8,0.8511567821491484,0.14884321785085144,0.25357142857142856,0.7464285714285713,0.8861296067887933,0.866730753759847,1.0,0.8118279569892473,43.0,24.0,13.0,106.0,0.8153846153846154,0.18461538461538463,0.23214285714285715,0.7678571428571429,0.8913043478260869,0.8582995951417003,0.0,0.06310897525755008,3.03315017762062,11.414902540100814,3.03315017762062,11.122050170719424,0.08723216471168879,0.0872321647116888,0.05416339602893965,0.05416339602893967,0.02392263616072138,0.051072316479560564,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.7540106951871658, 0.8870967741935484, 0.8817204301075269, 0.8118279569892473, 0.7634408602150538]","[43, 43, 41, 45, 37]","[33, 8, 7, 24, 25]","[13, 13, 15, 11, 19]","[98, 122, 123, 106, 105]","[0.7480916030534351, 0.9384615384615385, 0.9461538461538461, 0.8153846153846154, 0.8076923076923077]","[0.25190839694656486, 0.06153846153846154, 0.05384615384615385, 0.18461538461538463, 0.19230769230769232]","[0.23214285714285715, 0.23214285714285715, 0.26785714285714285, 0.19642857142857142, 0.3392857142857143]","[0.7678571428571429, 0.7678571428571429, 0.7321428571428571, 0.8035714285714286, 0.6607142857142857]","[0.8828828828828829, 0.9037037037037037, 0.8913043478260869, 0.905982905982906, 0.8467741935483871]","[0.8099173553719009, 0.920754716981132, 0.917910447761194, 0.8582995951417003, 0.8267716535433071]","[[[43, 13], [33, 98]], [[43, 13], [8, 122]], [[41, 15], [7, 123]], [[45, 11], [24, 106]], [[37, 19], [25, 105]]]",ExtraTreeClassifier()
105,AutoDataset,class2,1100,RandomForestClassifier,931,1.0,0.9560174803059054,52.6,4.8,3.4,125.4,0.9632883147386965,0.036711685261303584,0.06071428571428571,0.9392857142857143,0.9744514519347314,0.9677252852739038,1.0,0.967741935483871,53.0,0.0,3.0,130.0,1.0,0.0,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9774436090225563,0.0,0.03810390530644585,3.0495901363953815,7.823042886243178,3.0495901363953815,7.402702209328698,0.05973160174501397,0.05973160174501397,0.054456966721346096,0.054456966721346076,0.0229406796937451,0.029018380581680533,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9037433155080213, 0.9838709677419355, 0.967741935483871, 0.9946236559139785, 0.9301075268817204]","[56, 53, 50, 55, 49]","[18, 0, 0, 0, 6]","[0, 3, 6, 1, 7]","[113, 130, 130, 130, 124]","[0.8625954198473282, 1.0, 1.0, 1.0, 0.9538461538461539]","[0.13740458015267176, 0.0, 0.0, 0.0, 0.046153846153846156]","[0.0, 0.05357142857142857, 0.10714285714285714, 0.017857142857142856, 0.125]","[1.0, 0.9464285714285714, 0.8928571428571429, 0.9821428571428571, 0.875]","[1.0, 0.9774436090225563, 0.9558823529411765, 0.9923664122137404, 0.9465648854961832]","[0.9262295081967213, 0.988593155893536, 0.9774436090225563, 0.9961685823754789, 0.9501915708812262]","[[[56, 0], [18, 113]], [[53, 3], [0, 130]], [[50, 6], [0, 130]], [[55, 1], [0, 130]], [[49, 7], [6, 124]]]",RandomForestClassifier()
106,AutoDataset,class2,1100,LinearSVC,931,1.0,0.9699442240239204,54.0,3.6,2.0,126.6,0.9723899001761598,0.027610099823840283,0.03571428571428571,0.9642857142857142,0.984476168445634,0.9782867851558571,1.0,0.967741935483871,54.0,2.0,2.0,128.0,0.9846153846153847,0.015384615384615385,0.03571428571428571,0.9642857142857143,0.9841269841269841,0.9770992366412214,0.0,0.021651816654952652,1.5811388300841898,3.2093613071762426,1.5811388300841898,2.966479394838265,0.024578977123309295,0.02457897712330928,0.0282346219657891,0.02823462196578909,0.012149533266102915,0.01576499226185479,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9518716577540107, 0.967741935483871, 0.9946236559139785, 0.989247311827957, 0.946236559139785]","[54, 52, 55, 56, 53]","[7, 2, 0, 2, 7]","[2, 4, 1, 0, 3]","[124, 128, 130, 128, 123]","[0.9465648854961832, 0.9846153846153847, 1.0, 0.9846153846153847, 0.9461538461538461]","[0.05343511450381679, 0.015384615384615385, 0.0, 0.015384615384615385, 0.05384615384615385]","[0.03571428571428571, 0.07142857142857142, 0.017857142857142856, 0.0, 0.05357142857142857]","[0.9642857142857143, 0.9285714285714286, 0.9821428571428571, 1.0, 0.9464285714285714]","[0.9841269841269841, 0.9696969696969697, 0.9923664122137404, 1.0, 0.9761904761904762]","[0.9649805447470817, 0.9770992366412214, 0.9961685823754789, 0.9922480620155039, 0.9609375]","[[[54, 2], [7, 124]], [[52, 4], [2, 128]], [[55, 1], [0, 130]], [[56, 0], [2, 128]], [[53, 3], [7, 123]]]",LinearSVC()
107,AutoDataset,class2,1100,AdaBoostClassifier,931,1.0,0.9485250991892358,52.8,6.4,3.2,123.8,0.9510510863182619,0.04894891368173811,0.05714285714285714,0.9428571428571428,0.9767261994600125,0.9617927181227403,1.0,0.9838709677419355,55.0,3.0,1.0,127.0,0.9769230769230769,0.023076923076923078,0.017857142857142856,0.9821428571428571,0.9923076923076923,0.9883268482490272,0.0,0.05492803977015401,5.540758070878027,9.96493853468249,5.540758070878028,9.5236547606473,0.0760311751518679,0.07603117515186791,0.0989421084085362,0.09894210840853618,0.03977232177740813,0.042182227535588125,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8716577540106952, 0.989247311827957, 0.989247311827957, 0.9838709677419355, 0.9086021505376344]","[56, 55, 54, 56, 43]","[24, 1, 0, 3, 4]","[0, 1, 2, 0, 13]","[107, 129, 130, 127, 126]","[0.816793893129771, 0.9923076923076923, 1.0, 0.9769230769230769, 0.9692307692307692]","[0.183206106870229, 0.007692307692307693, 0.0, 0.023076923076923078, 0.03076923076923077]","[0.0, 0.017857142857142856, 0.03571428571428571, 0.0, 0.23214285714285715]","[1.0, 0.9821428571428571, 0.9642857142857143, 1.0, 0.7678571428571429]","[1.0, 0.9923076923076923, 0.9848484848484849, 1.0, 0.9064748201438849]","[0.8991596638655461, 0.9923076923076923, 0.9923664122137404, 0.9883268482490272, 0.9368029739776952]","[[[56, 0], [24, 107]], [[55, 1], [1, 129]], [[54, 2], [0, 130]], [[56, 0], [3, 127]], [[43, 13], [4, 126]]]",AdaBoostClassifier(n_estimators=100)
