,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
23,AutoDataset,class5,300,KNeighborsClassifier,931,0.7368413076423469,0.5639928698752228,0.7355704697986577,0.5752688172043011,0.0098436307241885,0.06517445905239135,"[0.7338709677419355, 0.7355704697986577, 0.7261744966442953, 0.7355704697986577, 0.7530201342281879]","[0.48663101604278075, 0.5752688172043011, 0.6021505376344086, 0.6451612903225806, 0.510752688172043]","[[[57, 8, 3, 0, 0], [16, 4, 1, 13, 0], [4, 7, 7, 9, 2], [0, 0, 0, 17, 1], [3, 0, 0, 29, 6]], [[55, 7, 5, 0, 0], [19, 7, 6, 0, 1], [11, 11, 8, 0, 0], [0, 1, 1, 6, 10], [0, 0, 0, 7, 31]], [[50, 10, 7, 0, 0], [17, 8, 7, 1, 0], [8, 8, 14, 0, 0], [1, 1, 0, 5, 11], [0, 0, 2, 1, 35]], [[61, 3, 3, 0, 0], [16, 7, 9, 0, 1], [3, 6, 15, 0, 6], [0, 1, 2, 1, 14], [1, 0, 1, 0, 36]], [[53, 11, 4, 0, 0], [18, 6, 8, 0, 1], [9, 8, 10, 1, 1], [1, 2, 3, 0, 12], [2, 3, 5, 2, 26]]]",KNeighborsClassifier()
24,AutoDataset,class5,300,ExtraTreeClassifier,931,0.9983885400880421,0.4877465355643723,0.9973154362416108,0.5053763440860215,0.0014710556447074374,0.051723499154334565,"[0.9973118279569892, 1.0, 0.9973154362416108, 0.9973154362416108, 1.0]","[0.39572192513368987, 0.5053763440860215, 0.5161290322580645, 0.5161290322580645, 0.5053763440860215]","[[[47, 11, 8, 1, 1], [9, 4, 4, 8, 9], [4, 8, 6, 6, 5], [1, 0, 2, 15, 0], [3, 4, 3, 26, 2]], [[40, 16, 10, 0, 1], [16, 8, 8, 1, 0], [10, 10, 7, 2, 1], [0, 3, 3, 8, 4], [0, 1, 2, 4, 31]], [[43, 14, 8, 2, 0], [11, 9, 8, 3, 2], [11, 3, 14, 2, 0], [1, 1, 1, 6, 9], [1, 4, 2, 7, 24]], [[48, 9, 7, 0, 3], [12, 6, 11, 2, 2], [6, 8, 12, 1, 3], [0, 1, 2, 4, 11], [1, 1, 2, 8, 26]], [[49, 12, 7, 0, 0], [10, 11, 11, 1, 0], [8, 6, 12, 2, 1], [0, 5, 0, 1, 12], [0, 3, 12, 2, 21]]]",ExtraTreeClassifier()
25,AutoDataset,class5,300,RandomForestClassifier,931,0.9983885400880421,0.6090966591915359,0.9973154362416108,0.6182795698924731,0.0014710556447074374,0.04615741106579906,"[0.9973118279569892, 1.0, 0.9973154362416108, 0.9973154362416108, 1.0]","[0.5401069518716578, 0.5913978494623656, 0.6344086021505376, 0.6612903225806451, 0.6182795698924731]","[[[65, 3, 0, 0, 0], [12, 6, 2, 14, 0], [5, 6, 10, 6, 2], [0, 0, 0, 18, 0], [3, 0, 0, 33, 2]], [[55, 11, 1, 0, 0], [24, 3, 6, 0, 0], [12, 5, 12, 0, 1], [0, 2, 0, 2, 14], [0, 0, 0, 0, 38]], [[56, 5, 6, 0, 0], [20, 3, 8, 0, 2], [3, 5, 21, 1, 0], [0, 2, 0, 1, 15], [0, 0, 1, 0, 37]], [[65, 1, 1, 0, 0], [11, 3, 19, 0, 0], [3, 1, 22, 0, 4], [0, 0, 3, 0, 15], [1, 1, 3, 0, 33]], [[65, 3, 0, 0, 0], [22, 4, 6, 0, 1], [6, 4, 18, 0, 1], [0, 1, 4, 0, 13], [0, 2, 8, 0, 28]]]",RandomForestClassifier()
26,AutoDataset,class5,300,LinearSVC,931,0.9879154939741646,0.5833419584842734,0.9865771812080537,0.5860215053763441,0.006226050990896488,0.06735077179336514,"[0.9852150537634409, 0.9919463087248322, 0.9865771812080537, 0.9959731543624161, 0.9798657718120806]","[0.4919786096256685, 0.6021505376344086, 0.5860215053763441, 0.6774193548387096, 0.5591397849462365]","[[[53, 11, 4, 0, 0], [14, 8, 2, 10, 0], [4, 6, 11, 8, 0], [0, 2, 0, 16, 0], [1, 0, 0, 33, 4]], [[52, 11, 2, 0, 2], [16, 6, 10, 0, 1], [7, 4, 17, 2, 0], [0, 2, 1, 5, 10], [0, 0, 0, 6, 32]], [[51, 6, 9, 1, 0], [18, 7, 7, 0, 1], [2, 12, 13, 2, 1], [0, 0, 1, 5, 12], [0, 1, 0, 4, 33]], [[64, 2, 1, 0, 0], [8, 10, 14, 0, 1], [1, 8, 19, 0, 2], [0, 1, 4, 3, 10], [0, 1, 3, 4, 30]], [[50, 17, 1, 0, 0], [13, 14, 4, 2, 0], [5, 14, 10, 0, 0], [0, 2, 2, 1, 13], [0, 6, 1, 2, 29]]]",LinearSVC()
27,AutoDataset,class5,300,AdaBoostClassifier,931,0.6485050876813163,0.5177275602323042,0.6563758389261745,0.5161290322580645,0.030246656374197933,0.06337598818717304,"[0.6814516129032258, 0.6442953020134228, 0.6, 0.6604026845637584, 0.6563758389261745]","[0.5133689839572193, 0.5161290322580645, 0.41935483870967744, 0.5913978494623656, 0.5483870967741935]","[[[58, 8, 2, 0, 0], [8, 7, 6, 13, 0], [3, 8, 12, 6, 0], [0, 0, 0, 18, 0], [3, 4, 2, 28, 1]], [[58, 3, 3, 1, 2], [23, 3, 7, 0, 0], [11, 7, 10, 0, 2], [0, 1, 3, 6, 8], [0, 2, 1, 16, 19]], [[39, 11, 17, 0, 0], [19, 9, 5, 0, 0], [4, 12, 14, 0, 0], [0, 0, 3, 4, 11], [0, 1, 4, 21, 12]], [[53, 6, 7, 0, 1], [6, 6, 21, 0, 0], [1, 1, 25, 1, 2], [0, 0, 9, 1, 8], [0, 0, 9, 4, 25]], [[63, 1, 4, 0, 0], [15, 5, 10, 1, 2], [8, 12, 6, 1, 2], [2, 1, 2, 6, 7], [1, 1, 11, 3, 22]]]",AdaBoostClassifier(n_estimators=100)
28,AutoDataset,class5,300,GradientBoostingClassifier,931,0.9983885400880421,0.6091311597952964,0.9973154362416108,0.6290322580645161,0.0014710556447074374,0.05715774793884865,"[0.9973118279569892, 1.0, 0.9973154362416108, 0.9973154362416108, 1.0]","[0.5080213903743316, 0.6397849462365591, 0.6290322580645161, 0.6451612903225806, 0.6236559139784946]","[[[62, 4, 2, 0, 0], [12, 4, 6, 11, 1], [2, 11, 8, 8, 0], [0, 0, 0, 18, 0], [2, 2, 0, 31, 3]], [[57, 8, 2, 0, 0], [22, 5, 6, 0, 0], [10, 7, 12, 0, 1], [0, 4, 1, 7, 6], [0, 0, 0, 0, 38]], [[53, 8, 6, 0, 0], [18, 7, 7, 0, 1], [3, 3, 24, 0, 0], [0, 1, 1, 1, 15], [1, 0, 1, 4, 32]], [[65, 2, 0, 0, 0], [11, 3, 19, 0, 0], [3, 3, 20, 0, 4], [0, 0, 4, 0, 14], [1, 0, 4, 1, 32]], [[61, 6, 1, 0, 0], [20, 9, 4, 0, 0], [4, 5, 19, 1, 0], [0, 0, 5, 1, 12], [0, 4, 8, 0, 26]]]",GradientBoostingClassifier()
29,AutoDataset,class5,300,VotingClassifier,931,0.9970458973803854,0.622034385601748,0.9959731543624161,0.6344086021505376,0.0017509531556768748,0.06906772269406286,"[0.9959677419354839, 0.9973154362416108, 0.9959731543624161, 0.9959731543624161, 1.0]","[0.5080213903743316, 0.6236559139784946, 0.6505376344086021, 0.6935483870967742, 0.6344086021505376]","[[[56, 10, 2, 0, 0], [14, 8, 2, 10, 0], [3, 8, 11, 7, 0], [0, 0, 0, 18, 0], [1, 3, 0, 32, 2]], [[57, 9, 1, 0, 0], [23, 4, 6, 0, 0], [10, 4, 15, 1, 0], [0, 0, 0, 4, 14], [0, 0, 0, 2, 36]], [[52, 9, 6, 0, 0], [14, 13, 6, 0, 0], [3, 7, 20, 0, 0], [0, 1, 1, 3, 13], [0, 1, 0, 4, 33]], [[66, 0, 1, 0, 0], [10, 6, 16, 0, 1], [3, 3, 21, 0, 3], [0, 0, 6, 2, 10], [0, 1, 1, 2, 34]], [[61, 5, 2, 0, 0], [19, 8, 4, 2, 0], [9, 5, 15, 0, 0], [0, 0, 5, 2, 11], [0, 1, 4, 1, 32]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
30,AutoDataset,class5,400,GaussianNB,931,0.6511831565273869,0.5951756655741475,0.6563758389261745,0.6290322580645161,0.00847881477610984,0.06694897929505787,"[0.657258064516129, 0.6577181208053692, 0.6456375838926175, 0.6389261744966444, 0.6563758389261745]","[0.48663101604278075, 0.6344086021505376, 0.6290322580645161, 0.6505376344086021, 0.5752688172043011]","[[[55, 11, 2, 0, 0], [4, 6, 3, 21, 0], [0, 6, 12, 8, 3], [0, 0, 0, 18, 0], [0, 1, 0, 37, 0]], [[49, 11, 7, 0, 0], [19, 1, 13, 0, 0], [8, 4, 18, 0, 0], [0, 1, 0, 16, 1], [0, 0, 0, 4, 34]], [[49, 3, 15, 0, 0], [18, 3, 12, 0, 0], [5, 1, 22, 2, 0], [0, 1, 1, 9, 7], [0, 0, 2, 2, 34]], [[61, 2, 4, 0, 0], [7, 5, 20, 1, 0], [3, 0, 19, 1, 7], [0, 0, 1, 1, 16], [0, 0, 2, 1, 35]], [[56, 7, 5, 0, 0], [12, 3, 17, 0, 1], [7, 1, 20, 1, 0], [0, 0, 4, 1, 13], [0, 1, 10, 0, 27]]]",GaussianNB()
31,AutoDataset,class5,400,MLPClassifier,931,0.9967778018330087,0.6241389224311424,0.9973118279569892,0.6075268817204301,0.0024381780204772176,0.0659333521311842,"[0.9973118279569892, 0.9973154362416108, 0.9959731543624161, 0.9932885906040269, 1.0]","[0.5508021390374331, 0.6075268817204301, 0.6559139784946236, 0.7204301075268817, 0.5860215053763441]","[[[57, 7, 4, 0, 0], [16, 11, 1, 6, 0], [3, 9, 11, 6, 0], [0, 0, 0, 18, 0], [2, 2, 0, 28, 6]], [[54, 10, 3, 0, 0], [18, 7, 8, 0, 0], [6, 10, 13, 1, 0], [0, 1, 0, 4, 13], [0, 0, 0, 3, 35]], [[45, 16, 6, 0, 0], [8, 15, 9, 0, 1], [1, 7, 22, 0, 0], [0, 0, 0, 5, 13], [0, 0, 0, 3, 35]], [[63, 3, 1, 0, 0], [7, 11, 14, 0, 1], [1, 3, 23, 1, 2], [0, 0, 4, 3, 11], [0, 1, 0, 3, 34]], [[57, 10, 1, 0, 0], [17, 4, 10, 2, 0], [8, 5, 15, 1, 0], [0, 0, 4, 2, 12], [0, 2, 3, 2, 31]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
32,AutoDataset,class5,400,LogisticRegression,931,0.65521324962113,0.5865160140302454,0.6496644295302013,0.5967741935483871,0.009857905038142581,0.03565159999850821,"[0.6693548387096774, 0.661744966442953, 0.6483221476510067, 0.6469798657718121, 0.6496644295302013]","[0.5401069518716578, 0.5591397849462365, 0.5967741935483871, 0.6236559139784946, 0.6129032258064516]","[[[67, 0, 1, 0, 0], [21, 3, 3, 6, 1], [10, 2, 10, 5, 2], [0, 0, 0, 17, 1], [6, 0, 0, 28, 4]], [[55, 8, 4, 0, 0], [26, 1, 5, 0, 1], [14, 3, 12, 0, 1], [0, 4, 0, 0, 14], [0, 0, 0, 2, 36]], [[55, 6, 5, 0, 1], [24, 1, 6, 0, 2], [9, 2, 18, 0, 1], [0, 2, 0, 0, 16], [0, 0, 1, 0, 37]], [[64, 0, 3, 0, 0], [15, 1, 15, 0, 2], [5, 3, 15, 0, 7], [0, 0, 1, 0, 17], [1, 0, 1, 0, 36]], [[65, 2, 1, 0, 0], [24, 2, 5, 0, 2], [11, 2, 14, 0, 2], [0, 1, 5, 0, 12], [2, 0, 3, 0, 33]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
33,AutoDataset,class5,400,KNeighborsClassifier,931,0.7384531283827668,0.558622275889828,0.7379032258064516,0.553763440860215,0.008408295039396147,0.07028740996459296,"[0.7379032258064516, 0.7476510067114094, 0.7302013422818792, 0.7302013422818792, 0.7463087248322148]","[0.48128342245989303, 0.553763440860215, 0.5967741935483871, 0.6559139784946236, 0.5053763440860215]","[[[56, 9, 3, 0, 0], [14, 4, 1, 15, 0], [3, 8, 7, 9, 2], [0, 0, 0, 17, 1], [3, 0, 0, 29, 6]], [[55, 7, 5, 0, 0], [19, 8, 5, 0, 1], [11, 12, 7, 0, 0], [0, 1, 1, 4, 12], [0, 0, 0, 9, 29]], [[51, 9, 7, 0, 0], [17, 9, 6, 1, 0], [8, 10, 12, 0, 0], [0, 0, 1, 6, 11], [0, 1, 1, 3, 33]], [[61, 3, 3, 0, 0], [14, 9, 10, 0, 0], [3, 6, 16, 0, 5], [0, 1, 2, 1, 14], [1, 1, 1, 0, 35]], [[56, 8, 4, 0, 0], [21, 4, 7, 0, 1], [10, 8, 9, 0, 2], [1, 2, 4, 0, 11], [2, 3, 4, 4, 25]]]",KNeighborsClassifier()
34,AutoDataset,class5,400,ExtraTreeClassifier,931,0.9991942700440211,0.48342820999367486,0.9986577181208054,0.4946236559139785,0.0007355278223537187,0.06567295753808396,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.4117647058823529, 0.42473118279569894, 0.4946236559139785, 0.5161290322580645, 0.5698924731182796]","[[[50, 13, 5, 0, 0], [10, 7, 11, 2, 4], [4, 8, 9, 7, 1], [1, 3, 1, 8, 5], [3, 5, 3, 24, 3]], [[42, 17, 2, 0, 6], [13, 8, 6, 2, 4], [11, 12, 5, 2, 0], [1, 2, 6, 5, 4], [1, 3, 4, 11, 19]], [[44, 8, 12, 1, 2], [9, 12, 8, 3, 1], [8, 8, 11, 1, 2], [0, 0, 2, 5, 11], [0, 2, 4, 12, 20]], [[44, 13, 6, 1, 3], [8, 8, 13, 0, 4], [2, 9, 10, 2, 7], [0, 1, 1, 0, 16], [0, 0, 1, 3, 34]], [[57, 7, 4, 0, 0], [16, 13, 3, 0, 1], [9, 7, 10, 2, 1], [0, 2, 3, 4, 9], [2, 3, 6, 5, 22]]]",ExtraTreeClassifier()
35,AutoDataset,class5,400,RandomForestClassifier,931,0.9991942700440211,0.6037260652061411,0.9986577181208054,0.6182795698924731,0.0007355278223537187,0.04614666853866253,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.5347593582887701, 0.5806451612903226, 0.6397849462365591, 0.6451612903225806, 0.6182795698924731]","[[[66, 1, 1, 0, 0], [11, 2, 2, 19, 0], [2, 6, 11, 8, 2], [0, 0, 0, 18, 0], [1, 0, 0, 34, 3]], [[52, 12, 3, 0, 0], [24, 3, 6, 0, 0], [14, 4, 12, 0, 0], [0, 3, 0, 3, 12], [0, 0, 0, 0, 38]], [[55, 7, 5, 0, 0], [19, 4, 9, 0, 1], [4, 3, 22, 1, 0], [0, 1, 1, 1, 15], [0, 0, 1, 0, 37]], [[64, 2, 1, 0, 0], [12, 3, 18, 0, 0], [3, 3, 18, 0, 6], [0, 0, 2, 0, 16], [1, 0, 2, 0, 35]], [[65, 2, 1, 0, 0], [20, 3, 8, 1, 1], [5, 4, 19, 0, 1], [0, 0, 5, 0, 13], [1, 2, 7, 0, 28]]]",RandomForestClassifier()
36,AutoDataset,class5,400,LinearSVC,931,0.9973147145846865,0.5854867460180553,0.9973118279569892,0.5698924731182796,0.001643953639481673,0.06747859642246504,"[0.9973118279569892, 0.9973154362416108, 0.9959731543624161, 0.9959731543624161, 1.0]","[0.49732620320855614, 0.6075268817204301, 0.5698924731182796, 0.6827956989247311, 0.5698924731182796]","[[[55, 10, 3, 0, 0], [15, 6, 3, 10, 0], [5, 5, 11, 8, 0], [0, 2, 0, 16, 0], [1, 0, 0, 32, 5]], [[48, 15, 3, 0, 1], [13, 14, 5, 0, 1], [6, 11, 10, 3, 0], [0, 1, 0, 7, 10], [0, 1, 0, 3, 34]], [[46, 10, 10, 1, 0], [10, 12, 11, 0, 0], [1, 14, 13, 1, 1], [0, 0, 0, 3, 15], [0, 1, 0, 5, 32]], [[66, 1, 0, 0, 0], [10, 7, 12, 2, 2], [1, 4, 22, 1, 2], [0, 1, 5, 2, 10], [0, 0, 4, 4, 30]], [[52, 14, 1, 1, 0], [16, 9, 6, 2, 0], [8, 7, 14, 0, 0], [0, 0, 6, 0, 12], [0, 1, 3, 3, 31]]]",LinearSVC()
37,AutoDataset,class5,400,AdaBoostClassifier,931,0.6458010391859711,0.5510953941693979,0.6429530201342282,0.5376344086021505,0.027510228430513924,0.06290056338176876,"[0.6088709677419355, 0.6805369127516778, 0.6630872483221476, 0.6429530201342282, 0.6335570469798658]","[0.48128342245989303, 0.5053763440860215, 0.5376344086021505, 0.6290322580645161, 0.6021505376344086]","[[[48, 15, 5, 0, 0], [4, 18, 5, 5, 2], [5, 11, 8, 4, 1], [0, 3, 0, 14, 1], [1, 8, 3, 24, 2]], [[55, 4, 8, 0, 0], [21, 5, 7, 0, 0], [11, 8, 10, 0, 1], [0, 2, 4, 3, 9], [0, 0, 6, 11, 21]], [[46, 8, 12, 0, 1], [17, 5, 10, 0, 1], [5, 8, 14, 1, 2], [0, 3, 4, 1, 10], [0, 2, 2, 0, 34]], [[59, 3, 5, 0, 0], [7, 11, 15, 0, 0], [2, 2, 23, 1, 2], [0, 0, 4, 3, 11], [0, 2, 2, 13, 21]], [[63, 1, 3, 0, 1], [18, 11, 3, 1, 0], [10, 10, 7, 0, 2], [1, 0, 5, 3, 9], [0, 4, 3, 3, 28]]]",AdaBoostClassifier(n_estimators=100)
38,AutoDataset,class5,400,GradientBoostingClassifier,931,0.9991942700440211,0.5929906273359784,0.9986577181208054,0.5860215053763441,0.0007355278223537187,0.05358281875679252,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.5187165775401069, 0.6236559139784946, 0.5752688172043011, 0.6612903225806451, 0.5860215053763441]","[[[62, 5, 1, 0, 0], [13, 5, 5, 11, 0], [0, 13, 9, 7, 0], [0, 0, 0, 18, 0], [3, 1, 0, 31, 3]], [[56, 9, 2, 0, 0], [21, 6, 6, 0, 0], [10, 8, 12, 0, 0], [0, 3, 0, 5, 10], [0, 1, 0, 0, 37]], [[52, 9, 6, 0, 0], [17, 7, 7, 0, 2], [2, 12, 16, 0, 0], [0, 0, 2, 2, 14], [1, 1, 0, 6, 30]], [[63, 2, 2, 0, 0], [13, 6, 14, 0, 0], [2, 3, 21, 0, 4], [0, 0, 3, 0, 15], [1, 0, 4, 0, 33]], [[62, 5, 1, 0, 0], [20, 6, 6, 0, 1], [6, 7, 15, 1, 0], [0, 0, 5, 0, 13], [0, 2, 10, 0, 26]]]",GradientBoostingClassifier()
39,AutoDataset,class5,400,VotingClassifier,931,0.9981197228837411,0.6166292910125928,0.9973154362416108,0.6129032258064516,0.0018024746929523273,0.06388907023380667,"[0.9959677419354839, 1.0, 0.9973154362416108, 0.9973154362416108, 1.0]","[0.5347593582887701, 0.5913978494623656, 0.6344086021505376, 0.7096774193548387, 0.6129032258064516]","[[[59, 7, 2, 0, 0], [18, 8, 1, 7, 0], [4, 8, 11, 6, 0], [0, 0, 0, 18, 0], [1, 2, 0, 31, 4]], [[52, 12, 3, 0, 0], [18, 7, 8, 0, 0], [8, 9, 12, 1, 0], [0, 1, 0, 4, 13], [0, 1, 0, 2, 35]], [[51, 11, 5, 0, 0], [13, 10, 10, 0, 0], [1, 9, 20, 0, 0], [0, 0, 0, 3, 15], [0, 1, 0, 3, 34]], [[66, 1, 0, 0, 0], [9, 10, 14, 0, 0], [1, 5, 21, 1, 2], [0, 0, 5, 1, 12], [0, 0, 2, 2, 34]], [[59, 8, 1, 0, 0], [20, 6, 5, 2, 0], [8, 6, 15, 0, 0], [0, 0, 4, 1, 13], [0, 2, 2, 1, 33]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
40,AutoDataset,class5,500,GaussianNB,931,0.6589680305982537,0.5726180208153642,0.6559139784946236,0.5913978494623656,0.012145074817455744,0.07150793270143634,"[0.6559139784946236, 0.676510067114094, 0.6483221476510067, 0.6483221476510067, 0.6657718120805369]","[0.46524064171123, 0.5913978494623656, 0.6129032258064516, 0.6505376344086021, 0.543010752688172]","[[[51, 15, 2, 0, 0], [4, 6, 4, 20, 0], [0, 7, 12, 8, 2], [0, 0, 0, 18, 0], [1, 0, 0, 37, 0]], [[48, 12, 7, 0, 0], [20, 1, 12, 0, 0], [8, 10, 12, 0, 0], [0, 2, 0, 15, 1], [0, 0, 0, 4, 34]], [[48, 4, 15, 0, 0], [18, 3, 12, 0, 0], [4, 2, 22, 2, 0], [0, 3, 2, 7, 6], [0, 0, 2, 2, 34]], [[61, 2, 4, 0, 0], [7, 4, 21, 1, 0], [2, 1, 21, 0, 6], [0, 0, 2, 0, 16], [0, 0, 2, 1, 35]], [[53, 10, 5, 0, 0], [12, 2, 18, 1, 0], [7, 1, 20, 1, 0], [0, 1, 3, 1, 13], [0, 1, 10, 2, 25]]]",GaussianNB()
41,AutoDataset,class5,500,MLPClassifier,931,0.9978512665079021,0.6209246161807832,0.9973154362416108,0.6021505376344086,0.0015320992777451187,0.08211934396447122,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9973154362416108, 1.0]","[0.5401069518716578, 0.6021505376344086, 0.6612903225806451, 0.7419354838709677, 0.5591397849462365]","[[[58, 8, 2, 0, 0], [15, 10, 2, 7, 0], [4, 10, 10, 5, 0], [0, 0, 0, 18, 0], [2, 2, 0, 29, 5]], [[55, 9, 3, 0, 0], [17, 7, 9, 0, 0], [6, 12, 12, 0, 0], [0, 0, 0, 4, 14], [0, 0, 0, 4, 34]], [[47, 15, 5, 0, 0], [9, 15, 8, 0, 1], [1, 7, 22, 0, 0], [0, 0, 0, 3, 15], [0, 0, 0, 2, 36]], [[66, 0, 1, 0, 0], [8, 11, 14, 0, 0], [1, 5, 21, 1, 2], [0, 0, 4, 3, 11], [0, 0, 0, 1, 37]], [[55, 11, 2, 0, 0], [17, 3, 11, 2, 0], [8, 5, 15, 1, 0], [0, 0, 5, 0, 13], [0, 1, 5, 1, 31]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
42,AutoDataset,class5,500,LogisticRegression,931,0.6562867142960236,0.5865217641308722,0.6523489932885906,0.6021505376344086,0.008753498777003063,0.03790878726924964,"[0.668010752688172, 0.6630872483221476, 0.6483221476510067, 0.6496644295302013, 0.6523489932885906]","[0.5347593582887701, 0.5591397849462365, 0.6021505376344086, 0.6236559139784946, 0.6129032258064516]","[[[66, 0, 2, 0, 0], [21, 3, 3, 6, 1], [10, 2, 10, 5, 2], [0, 0, 0, 17, 1], [6, 0, 0, 28, 4]], [[55, 8, 4, 0, 0], [26, 1, 5, 0, 1], [14, 3, 12, 0, 1], [0, 4, 0, 0, 14], [0, 0, 0, 2, 36]], [[56, 5, 5, 0, 1], [24, 1, 6, 0, 2], [9, 2, 18, 0, 1], [0, 2, 0, 0, 16], [0, 0, 1, 0, 37]], [[64, 0, 3, 0, 0], [15, 1, 15, 0, 2], [5, 3, 15, 0, 7], [0, 0, 1, 0, 17], [1, 0, 1, 0, 36]], [[65, 2, 1, 0, 0], [24, 2, 5, 0, 2], [11, 2, 14, 0, 2], [0, 1, 5, 0, 12], [2, 0, 3, 0, 33]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
43,AutoDataset,class5,500,KNeighborsClassifier,931,0.7440928772461571,0.5693692139612443,0.7459677419354839,0.5645161290322581,0.010955000534147321,0.0837566588295927,"[0.7459677419354839, 0.7570469798657719, 0.7328859060402685, 0.7328859060402685, 0.7516778523489933]","[0.48663101604278075, 0.5645161290322581, 0.6344086021505376, 0.6720430107526881, 0.489247311827957]","[[[55, 11, 2, 0, 0], [14, 4, 1, 15, 0], [3, 7, 8, 9, 2], [0, 0, 0, 18, 0], [4, 0, 0, 28, 6]], [[54, 8, 5, 0, 0], [19, 8, 5, 1, 0], [11, 11, 8, 0, 0], [0, 2, 0, 4, 12], [0, 0, 0, 7, 31]], [[52, 9, 6, 0, 0], [16, 11, 5, 1, 0], [7, 8, 15, 0, 0], [0, 0, 1, 6, 11], [0, 0, 2, 2, 34]], [[62, 2, 3, 0, 0], [14, 11, 8, 0, 0], [3, 6, 16, 0, 5], [0, 0, 2, 1, 15], [1, 1, 1, 0, 35]], [[53, 11, 4, 0, 0], [21, 4, 7, 0, 1], [10, 8, 9, 0, 2], [1, 2, 3, 0, 12], [1, 3, 4, 5, 25]]]",KNeighborsClassifier()
44,AutoDataset,class5,500,ExtraTreeClassifier,931,0.9991942700440211,0.4554367201426025,0.9986577181208054,0.45161290322580644,0.0007355278223537187,0.01711913214211616,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.44385026737967914, 0.45698924731182794, 0.45161290322580644, 0.4838709677419355, 0.44086021505376344]","[[[55, 7, 5, 1, 0], [10, 5, 4, 12, 3], [5, 9, 4, 9, 2], [0, 0, 0, 16, 2], [1, 2, 3, 29, 3]], [[42, 15, 8, 0, 2], [14, 8, 10, 0, 1], [13, 4, 8, 2, 3], [0, 3, 1, 7, 7], [0, 1, 5, 12, 20]], [[39, 12, 10, 2, 4], [16, 5, 8, 1, 3], [5, 8, 13, 0, 4], [0, 2, 6, 1, 9], [0, 2, 3, 7, 26]], [[48, 10, 9, 0, 0], [9, 11, 10, 1, 2], [7, 8, 7, 4, 4], [1, 1, 3, 0, 13], [6, 2, 4, 2, 24]], [[41, 16, 10, 1, 0], [16, 8, 5, 2, 2], [15, 5, 6, 1, 2], [3, 4, 1, 2, 8], [1, 2, 3, 7, 25]]]",ExtraTreeClassifier()
45,AutoDataset,class5,500,RandomForestClassifier,931,0.9991942700440211,0.6026335460870564,0.9986577181208054,0.6075268817204301,0.0007355278223537187,0.042091784279319804,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.5508021390374331, 0.5698924731182796, 0.6344086021505376, 0.6505376344086021, 0.6075268817204301]","[[[66, 2, 0, 0, 0], [9, 6, 2, 17, 0], [2, 7, 11, 8, 1], [0, 0, 0, 18, 0], [1, 2, 0, 33, 2]], [[53, 10, 3, 0, 1], [25, 1, 6, 0, 1], [15, 3, 11, 0, 1], [0, 4, 0, 5, 9], [0, 0, 0, 2, 36]], [[57, 4, 6, 0, 0], [21, 2, 9, 0, 1], [5, 4, 20, 0, 1], [0, 2, 0, 3, 13], [0, 0, 1, 1, 36]], [[65, 1, 1, 0, 0], [12, 4, 17, 0, 0], [2, 5, 17, 0, 6], [0, 0, 2, 0, 16], [1, 0, 2, 0, 35]], [[64, 2, 2, 0, 0], [20, 5, 6, 1, 1], [7, 3, 17, 1, 1], [0, 1, 5, 0, 12], [1, 4, 6, 0, 27]]]",RandomForestClassifier()
